Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1,60.01481897,09/23/2013 09:29:44,60.01481925,1,1,0,3.469737768,0,0,0,0,3.2568E-05,0,0,0,0
2,120.0293924,09/23/2013 09:30:44,120.0293928,1,1,0,3.469900846,0,0,0,0,3.26157E-05,0,0,0,0
3,180.0438674,09/23/2013 09:31:44,180.0438677,1,1,0,3.469900846,0,0,0,0,3.26157E-05,0,0,0,0
4,240.0584226,09/23/2013 09:32:44,240.0584229,1,1,0,3.470063686,0,0,0,0,3.2568E-05,0,0,0,0
5,300.0729437,09/23/2013 09:33:44,300.072944,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
6,360.0875141,09/23/2013 09:34:44,360.0875144,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
7,420.1020483,09/23/2013 09:35:44,420.1020487,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
8,480.1165409,09/23/2013 09:36:44,480.1165412,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
9,540.1311457,09/23/2013 09:37:44,540.131146,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
10,600.1456656,09/23/2013 09:38:44,600.1456659,1,1,0,3.470226765,0,0,0,0,3.26157E-05,0,0,0,0
11,660.1601438,09/23/2013 09:39:44,660.1601441,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
12,720.1747037,09/23/2013 09:40:44,720.1747039,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
13,780.1892161,09/23/2013 09:41:44,780.1892163,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
14,840.2037358,09/23/2013 09:42:44,840.2037361,1,1,0,3.470389605,0,0,0,0,0,0,0,0,0
15,900.2182685,09/23/2013 09:43:44,900.2182688,1,1,0,3.470389605,0,0,0,0,0,0,0,0,0
16,960.2328152,09/23/2013 09:44:44,960.2328155,1,1,0,3.470389605,0,0,0,0,3.2568E-05,0,0,0,0
17,1020.247435,09/23/2013 09:45:45,1020.247435,1,1,0,3.470226765,0,0,0,0,3.26157E-05,0,0,0,0
18,1080.261888,09/23/2013 09:46:45,1080.261888,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
19,1140.276408,09/23/2013 09:47:45,1140.276408,1,1,0,3.470063686,0,0,0,0,-3.26157E-05,0,0,0,0
20,1200.292258,09/23/2013 09:48:45,1200.292258,1,1,0,3.470226765,0,0,0,0,3.26157E-05,0,0,0,0
21,1260.305808,09/23/2013 09:49:45,1260.305808,1,1,0,3.470226765,0,0,0,0,-3.2568E-05,0,0,0,0
22,1320.320024,09/23/2013 09:50:45,1320.320025,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
23,1380.334541,09/23/2013 09:51:45,1380.334541,1,1,0,3.470552444,0,0,0,0,6.5136E-05,0,0,0,0
24,1440.349147,09/23/2013 09:52:45,1440.349147,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
25,1500.363639,09/23/2013 09:53:45,1500.363639,1,1,0,3.470226765,0,0,0,0,3.26157E-05,0,0,0,0
26,1560.37848,09/23/2013 09:54:45,1560.37848,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
27,1620.392678,09/23/2013 09:55:45,1620.392679,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
28,1680.408387,09/23/2013 09:56:45,1680.408388,1,1,0,3.470389605,0,0,0,0,3.2568E-05,0,0,0,0
29,1740.421746,09/23/2013 09:57:45,1740.421746,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
30,1800.436272,09/23/2013 09:58:45,1800.436273,1,1,0,3.470389605,0,0,0,0,0,0,0,0,0
31,1860.450799,09/23/2013 09:59:45,1860.4508,1,1,0,3.470389605,0,0,0,0,-3.2568E-05,0,0,0,0
32,1920.465418,09/23/2013 10:00:45,1920.465419,1,1,0,3.470063686,0,0,0,0,-3.26157E-05,0,0,0,0
33,1980.480037,09/23/2013 10:01:45,1980.480037,1,1,0,3.470389605,0,0,0,0,6.51836E-05,0,0,0,0
34,2040.49441,09/23/2013 10:02:45,2040.49441,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
35,2100.508929,09/23/2013 10:03:45,2100.50893,1,1,0,3.470389605,0,0,0,0,9.77516E-05,0,0,0,0
36,2160.523465,09/23/2013 10:04:45,2160.523465,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
37,2220.538053,09/23/2013 10:05:45,2220.538053,1,1,0,3.470226765,0,0,0,0,3.26157E-05,0,0,0,0
38,2280.552531,09/23/2013 10:06:45,2280.552531,1,1,0,3.470226765,0,0,0,0,-3.2568E-05,0,0,0,0
39,2340.567082,09/23/2013 10:07:45,2340.567082,1,1,0,3.470063686,0,0,0,0,-3.26157E-05,0,0,0,0
40,2400.581669,09/23/2013 10:08:45,2400.581669,1,1,0,3.470389605,0,0,0,0,3.2568E-05,0,0,0,0
41,2460.596307,09/23/2013 10:09:45,2460.596307,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
42,2520.610718,09/23/2013 10:10:45,2520.610718,1,1,0,3.470063686,0,0,0,0,-3.26157E-05,0,0,0,0
43,2580.625258,09/23/2013 10:11:45,2580.625258,1,1,0,3.470226765,0,0,0,0,6.51836E-05,0,0,0,0
44,2640.639718,09/23/2013 10:12:45,2640.639718,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
45,2700.654263,09/23/2013 10:13:45,2700.654263,1,1,0,3.470063686,0,0,0,0,-3.26157E-05,0,0,0,0
46,2760.668793,09/23/2013 10:14:45,2760.668793,1,1,0,3.470226765,0,0,0,0,3.26157E-05,0,0,0,0
47,2820.683382,09/23/2013 10:15:45,2820.683383,1,1,0,3.470063686,0,0,0,0,-3.26157E-05,0,0,0,0
48,2880.697928,09/23/2013 10:16:45,2880.697928,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
49,2940.71239,09/23/2013 10:17:45,2940.71239,1,1,0,3.469900846,0,0,0,0,-3.2568E-05,0,0,0,0
50,3000.726911,09/23/2013 10:18:45,3000.726911,1,1,0,3.470226765,0,0,0,0,6.51836E-05,0,0,0,0
51,3060.741449,09/23/2013 10:19:45,3060.74145,1,1,0,3.470063686,0,0,0,0,-3.26157E-05,0,0,0,0
52,3120.756141,09/23/2013 10:20:45,3120.756141,1,1,0,3.470389605,0,0,0,0,3.2568E-05,0,0,0,0
53,3180.77053,09/23/2013 10:21:45,3180.770531,1,1,0,3.470063686,0,0,0,0,6.51836E-05,0,0,0,0
54,3240.785114,09/23/2013 10:22:45,3240.785114,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
55,3300.799579,09/23/2013 10:23:45,3300.79958,1,1,0,3.470226765,0,0,0,0,6.51836E-05,0,0,0,0
56,3360.814131,09/23/2013 10:24:45,3360.814131,1,1,0,3.470063686,0,0,0,0,-3.26157E-05,0,0,0,0
57,3420.828659,09/23/2013 10:25:45,3420.82866,1,1,0,3.469900846,0,0,0,0,-3.2568E-05,0,0,0,0
58,3480.843193,09/23/2013 10:26:45,3480.843194,1,1,0,3.470226765,0,0,0,0,6.51836E-05,0,0,0,0
59,3540.857723,09/23/2013 10:27:45,3540.857723,1,1,0,3.469900846,0,0,0,0,-3.2568E-05,0,0,0,0
60,3600.872272,09/23/2013 10:28:45,3600.872272,1,1,0,3.470226765,0,0,0,0,0,0,0,0,0
61,3660.886798,09/23/2013 10:29:45,3660.886798,1,1,0,3.469900846,0,0,0,0,-6.51836E-05,0,0,0,0
62,3720.901338,09/23/2013 10:30:45,3720.901338,1,1,0,3.470226765,0,0,0,0,3.26157E-05,0,0,0,0
63,3780.915862,09/23/2013 10:31:45,3780.915863,1,1,0,3.469900846,0,0,0,0,-3.2568E-05,0,0,0,0
64,3840.930403,09/23/2013 10:32:45,3840.930403,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
65,3900.944946,09/23/2013 10:33:45,3900.944947,1,1,0,3.469900846,0,0,0,0,-6.51836E-05,0,0,0,0
66,3960.959244,09/23/2013 10:34:45,3960.959244,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
67,4020.974025,09/23/2013 10:35:45,4020.974025,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
68,4080.988553,09/23/2013 10:36:45,4080.988554,1,1,0,3.469900846,0,0,0,0,-3.2568E-05,0,0,0,0
69,4141.003419,09/23/2013 10:37:45,4141.00342,1,1,0,3.470063686,0,0,0,0,-3.26157E-05,0,0,0,0
70,4201.017691,09/23/2013 10:38:45,4201.017691,1,1,0,3.470063686,0,0,0,0,3.2568E-05,0,0,0,0
71,4261.032159,09/23/2013 10:39:45,4261.032159,1,1,0,3.469900846,0,0,0,0,-3.2568E-05,0,0,0,0
72,4321.046787,09/23/2013 10:40:45,4321.046788,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
73,4381.061254,09/23/2013 10:41:45,4381.061255,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
74,4441.075788,09/23/2013 10:42:45,4441.075789,1,1,0,3.469574928,0,0,0,0,-9.77516E-05,0,0,0,0
75,4501.090756,09/23/2013 10:43:45,4501.090757,1,1,0,3.469900846,0,0,0,0,3.26157E-05,0,0,0,0
76,4561.104894,09/23/2013 10:44:45,4561.104894,1,1,0,3.469737768,0,0,0,0,-6.51836E-05,0,0,0,0
77,4621.119442,09/23/2013 10:45:45,4621.119442,1,1,0,3.469900846,0,0,0,0,3.26157E-05,0,0,0,0
78,4681.133925,09/23/2013 10:46:45,4681.133926,1,1,0,3.470063686,0,0,0,0,0,0,0,0,0
79,4741.148477,09/23/2013 10:47:45,4741.148478,1,1,0,3.469900846,0,0,0,0,-3.2568E-05,0,0,0,0
80,4801.163004,09/23/2013 10:48:45,4801.163004,1,1,0,3.469737768,0,0,0,0,-6.51836E-05,0,0,0,0
81,4861.177621,09/23/2013 10:49:46,4861.177621,1,1,0,3.470063686,0,0,0,0,3.2568E-05,0,0,0,0
82,4921.192127,09/23/2013 10:50:46,4921.192128,1,1,0,3.470063686,0,0,0,0,3.2568E-05,0,0,0,0
83,4981.206605,09/23/2013 10:51:46,4981.206606,1,1,0,3.470063686,0,0,0,0,6.51836E-05,0,0,0,0
84,5041.222447,09/23/2013 10:52:46,5041.222447,1,1,0,3.470063686,0,0,0,0,3.2568E-05,0,0,0,0
85,5101.236257,09/23/2013 10:53:46,5101.236257,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
86,5161.250281,09/23/2013 10:54:46,5161.250281,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
87,5221.264746,09/23/2013 10:55:46,5221.264747,1,1,0,3.469737768,0,0,0,0,-3.26157E-05,0,0,0,0
88,5281.279296,09/23/2013 10:56:46,5281.279296,1,1,0,3.469900846,0,0,0,0,3.26157E-05,0,0,0,0
89,5341.293879,09/23/2013 10:57:46,5341.29388,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
90,5401.308429,09/23/2013 10:58:46,5401.308429,1,1,0,3.469900846,0,0,0,0,6.51836E-05,0,0,0,0
91,5461.322963,09/23/2013 10:59:46,5461.322963,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
92,5521.338583,09/23/2013 11:00:46,5521.338583,1,1,0,3.469737768,0,0,0,0,0,0,0,0,0
93,5581.351977,09/23/2013 11:01:46,5581.351977,1,1,0,3.469737768,0,0,0,0,-3.26157E-05,0,0,0,0
94,5641.366569,09/23/2013 11:02:46,5641.366569,1,1,0,3.470063686,0,0,0,0,6.51836E-05,0,0,0,0
95,5701.381048,09/23/2013 11:03:46,5701.381049,1,1,0,3.469737768,0,0,0,0,0,0,0,0,0
96,5761.395576,09/23/2013 11:04:46,5761.395576,1,1,0,3.469737768,0,0,0,0,-6.51836E-05,0,0,0,0
97,5821.410142,09/23/2013 11:05:46,5821.410142,1,1,0,3.469900846,0,0,0,0,9.77993E-05,0,0,0,0
98,5881.42466,09/23/2013 11:06:46,5881.42466,1,1,0,3.469737768,0,0,0,0,0,0,0,0,0
99,5941.43918,09/23/2013 11:07:46,5941.439181,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
100,6001.453736,09/23/2013 11:08:46,6001.453736,1,1,0,3.470063686,0,0,0,0,3.2568E-05,0,0,0,0
101,6061.468261,09/23/2013 11:09:46,6061.468261,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
102,6121.482805,09/23/2013 11:10:46,6121.482805,1,1,0,3.469900846,0,0,0,0,3.26157E-05,0,0,0,0
103,6181.497331,09/23/2013 11:11:46,6181.497331,1,1,0,3.469737768,0,0,0,0,-3.26157E-05,0,0,0,0
104,6241.511935,09/23/2013 11:12:46,6241.511935,1,1,0,3.469574928,0,0,0,0,-6.51836E-05,0,0,0,0
105,6301.52649,09/23/2013 11:13:46,6301.52649,1,1,0,3.469574928,0,0,0,0,-6.51836E-05,0,0,0,0
106,6361.540932,09/23/2013 11:14:46,6361.540933,1,1,0,3.469737768,0,0,0,0,-3.26157E-05,0,0,0,0
107,6421.555483,09/23/2013 11:15:46,6421.555483,1,1,0,3.469737768,0,0,0,0,0,0,0,0,0
108,6481.570006,09/23/2013 11:16:46,6481.570006,1,1,0,3.469737768,0,0,0,0,-3.26157E-05,0,0,0,0
109,6541.584565,09/23/2013 11:17:46,6541.584565,1,1,0,3.469737768,0,0,0,0,0,0,0,0,0
110,6601.599153,09/23/2013 11:18:46,6601.599153,1,1,0,3.469900846,0,0,0,0,3.26157E-05,0,0,0,0
111,6661.613693,09/23/2013 11:19:46,6661.613693,1,1,0,3.470063686,0,0,0,0,9.77516E-05,0,0,0,0
112,6721.62816,09/23/2013 11:20:46,6721.62816,1,1,0,3.469900846,0,0,0,0,3.26157E-05,0,0,0,0
113,6781.642706,09/23/2013 11:21:46,6781.642706,1,1,0,3.469900846,0,0,0,0,0,0,0,0,0
114,6841.657237,09/23/2013 11:22:46,6841.657237,1,1,0,3.469737768,0,0,0,0,0,0,0,0,0
115,6901.671779,09/23/2013 11:23:46,6901.671779,1,1,0,3.469574928,0,0,0,0,-3.2568E-05,0,0,0,0
116,6961.686529,09/23/2013 11:24:46,6961.68653,1,1,0,3.469737768,0,0,0,0,0,0,0,0,0
117,7021.700882,09/23/2013 11:25:46,7021.700882,1,1,0,3.469574928,0,0,0,0,-6.51836E-05,0,0,0,0
118,7081.715408,09/23/2013 11:26:46,7081.715409,1,1,0,3.469900846,0,0,0,0,6.51836E-05,0,0,0,0
119,7141.729933,09/23/2013 11:27:46,7141.729933,1,1,0,3.469737768,0,0,0,0,3.2568E-05,0,0,0,0
120,7200.010393,09/23/2013 11:28:44,7200.010393,1,1,0,3.469737768,0,0,0,0,0,0,0,0,0
121,7201.021533,09/23/2013 11:28:45,1.000048805,2,1,0.226997122,3.472507954,6.31213E-05,0,0.00021917,0,0.000162935,0,0,0,0
122,7202.037077,09/23/2013 11:28:46,2.015593082,2,1,0.226997122,3.472996712,0.000127185,0,0.000441653,0,0.000260687,0,0,0,0
123,7203.05268,09/23/2013 11:28:47,3.031196217,2,1,0.227727219,3.473811388,0.000191285,0,0.000664296,0,0.000423622,0,0,0,0
124,7204.068358,09/23/2013 11:28:49,4.046874128,2,1,0.227727219,3.474137306,0.00025542,0,0.000887093,0,0.000456238,0,0,0,0
125,7205.083903,09/23/2013 11:28:50,5.0624186,2,1,0.228457332,3.474789143,0.000319539,0,0.001109863,0,0.00042367,0,0,0,0
126,7206.099502,09/23/2013 11:28:51,6.078017976,2,1,0.227727219,3.474952221,0.000383674,0,0.001332719,0,0.000391102,0,0,0,0
127,7207.099597,09/23/2013 11:28:52,7.078113457,2,1,0.226997122,3.475277901,0.000446762,0,0.001551962,0,0.000325871,0,0,0,0
128,7208.116849,09/23/2013 11:28:53,8.095364605,2,1,0.226997122,3.475766897,0.00051099,0,0.001775196,0,0.000325918,0,0,0,0
129,7209.1309,09/23/2013 11:28:54,9.109416139,2,1,0.226997122,3.476418734,0.000574979,0,0.001997623,0,0.000391102,0,0,0,0
130,7210.146311,09/23/2013 11:28:55,10.12482687,2,1,0.22626701,3.476744413,0.000639086,0,0.00222049,0,0.000325871,0,0,0,0
131,7211.146364,09/23/2013 11:28:56,11.12487957,2,1,0.22626701,3.477070332,0.000702214,0,0.002439977,0,0.000358486,0,0,0,0
132,7212.161939,09/23/2013 11:28:57,12.14045549,2,1,0.226997122,3.47739625,0.000766309,0,0.002662852,0,0.000293303,0,0,0,0
133,7213.177514,09/23/2013 11:28:58,13.1560302,2,1,0.227727219,3.477722168,0.000830392,0,0.002885708,0,0.000293303,0,0,0,0
134,7214.17755,09/23/2013 11:28:59,14.15606605,2,1,0.228457332,3.478374004,0.000893472,0,0.003105103,0,0.000325918,0,0,0,0
135,7215.193199,09/23/2013 11:29:00,15.17171509,2,1,0.226997122,3.478862762,0.000957532,0,0.003327931,0,0.000358486,0,0,0,0
136,7216.208692,09/23/2013 11:29:01,16.18720766,2,1,0.226997122,3.479025841,0.001021573,0,0.003550716,0,0.000325918,0,0,0,0
137,7217.224311,09/23/2013 11:29:02,17.20282714,2,1,0.226997122,3.479351759,0.001085663,0,0.0037737,0,0.000293303,0,0,0,0
138,7218.241158,09/23/2013 11:29:03,18.21967379,2,1,0.227727219,3.479677677,0.001149833,0,0.003996986,0,0.00029335,0,0,0,0
139,7219.255696,09/23/2013 11:29:04,19.23421235,2,1,0.22626701,3.480166435,0.001213852,0,0.004219773,0,0.000293303,0,0,0,0
140,7220.271142,09/23/2013 11:29:05,20.2496576,2,1,0.22626701,3.480492353,0.001277897,0,0.004442671,0,0.000260735,0,0,0,0
141,7221.286727,09/23/2013 11:29:06,21.26524264,2,1,0.226997122,3.480818272,0.001341962,0,0.004665664,0,0.000293303,0,0,0,0
142,7222.302404,09/23/2013 11:29:07,22.2809199,2,1,0.227727219,3.48146987,0.001406048,0,0.004888754,0,0.000358438,0,0,0,0
143,7223.318027,09/23/2013 11:29:08,23.29654252,2,1,0.226997122,3.481632948,0.001470143,0,0.0051119,0,0.000293303,0,0,0,0
144,7224.333564,09/23/2013 11:29:09,24.31207961,2,1,0.226997122,3.481795788,0.001534248,0,0.005335102,0,0.000228119,0,0,0,0
145,7225.333606,09/23/2013 11:29:10,25.31212148,2,1,0.226997122,3.482284784,0.001597356,0,0.005554858,0,0.000260735,0,0,0,0
146,7226.349138,09/23/2013 11:29:11,26.3276537,2,1,0.226997122,3.482773542,0.001661396,0,0.005777879,0,0.000293303,0,0,0,0
147,7227.364767,09/23/2013 11:29:12,27.34328316,2,1,0.227727219,3.483099461,0.001725504,0,0.006001165,0,0.000325918,0,0,0,0
148,7228.364801,09/23/2013 11:29:13,28.34331698,2,1,0.227727219,3.483588219,0.001788631,0,0.006221054,0,0.000293303,0,0,0,0
149,7229.380348,09/23/2013 11:29:14,29.35886349,2,1,0.225536913,3.483914137,0.001852696,0,0.006444233,0,0.000293303,0,0,0,0
150,7230.395938,09/23/2013 11:29:15,30.37445375,2,1,0.226997122,3.484240055,0.00191674,0,0.006667361,0,0.000293303,0,0,0,0
151,7231.411621,09/23/2013 11:29:16,31.39013717,2,1,0.226997122,3.484728813,0.001980816,0,0.006890624,0,0.000358486,0,0,0,0
152,7232.427161,09/23/2013 11:29:17,32.40567723,2,1,0.22626701,3.484728813,0.002044884,0,0.007113883,0,0.000228119,0,0,0,0
153,7233.44279,09/23/2013 11:29:18,33.42130639,2,1,0.226997122,3.48538065,0.002108967,0,0.007337219,0,0.000325871,0,0,0,0
154,7234.442842,09/23/2013 11:29:19,34.42135811,2,1,0.22626701,3.485543728,0.002172111,0,0.007557311,0,0.000228167,0,0,0,0
155,7235.458346,09/23/2013 11:29:20,35.43686168,2,1,0.227727219,3.486032486,0.00223616,0,0.00778057,0,0.000293303,0,0,0,0
156,7236.473961,09/23/2013 11:29:21,36.452477,2,1,0.226997122,3.486358404,0.002300274,0,0.008004087,0,0.000260735,0,0,0,0
157,7237.489556,09/23/2013 11:29:22,37.46807198,2,1,0.226997122,3.486847162,0.00236434,0,0.008227455,0,0.000293303,0,0,0,0
158,7238.505251,09/23/2013 11:29:23,38.4837669,2,1,0.226997122,3.487010241,0.002428413,0,0.008450872,0,0.000325918,0,0,0,0
159,7239.520777,09/23/2013 11:29:24,39.49929325,2,1,0.226997122,3.487336159,0.002492463,0,0.008674229,0,0.000260735,0,0,0,0
160,7240.536379,09/23/2013 11:29:25,40.51489447,2,1,0.226997122,3.487824917,0.002556549,0,0.008897737,0,0.000293303,0,0,0,0
161,7241.551989,09/23/2013 11:29:26,41.5305049,2,1,0.228457332,3.488313675,0.002620635,0,0.009121269,0,0.000293303,0,0,0,0
162,7242.567677,09/23/2013 11:29:27,42.54619333,2,1,0.226997122,3.488476753,0.002684714,0,0.009344799,0,0.000260735,0,0,0,0
163,7243.583206,09/23/2013 11:29:28,43.56172237,2,1,0.226997122,3.488802671,0.002748792,0,0.009568349,0,0.000260735,0,0,0,0
164,7244.598806,09/23/2013 11:29:29,44.57732142,2,1,0.226997122,3.48929143,0.002812843,0,0.00979183,0,0.000260735,0,0,0,0
165,7245.598851,09/23/2013 11:29:30,45.57736733,2,1,0.226997122,3.489617348,0.002875968,0,0.010012101,0,0.000293303,0,0,0,0
166,7246.614607,09/23/2013 11:29:31,46.59312272,2,1,0.227727219,3.490106106,0.002940094,0,0.010235889,0,0.000325871,0,0,0,0
167,7247.614635,09/23/2013 11:29:32,47.59315067,2,1,0.226997122,3.490106106,0.003003224,0,0.010456228,0,0.000228119,0,0,0,0
168,7248.630006,09/23/2013 11:29:33,48.60852207,2,1,0.226997122,3.490594864,0.003067346,0,0.01068005,0,0.000260687,0,0,0,0
169,7249.63006,09/23/2013 11:29:34,49.60857578,2,1,0.226997122,3.490920782,0.003130474,0,0.010900423,0,0.000260687,0,0,0,0
170,7250.630153,09/23/2013 11:29:35,50.6086695,2,1,0.22626701,3.491409779,0.003193577,0,0.011120731,0,0.000228119,0,0,0,0
171,7251.645568,09/23/2013 11:29:36,51.62408359,2,1,0.226997122,3.491735697,0.003257649,0,0.011344444,0,0.000260735,0,0,0,0
172,7252.661183,09/23/2013 11:29:37,52.63969935,2,1,0.22626701,3.492061377,0.003321789,0,0.011568417,0,0.000293303,0,0,0,0
173,7253.661225,09/23/2013 11:29:38,53.63974056,2,1,0.226997122,3.492550373,0.003384892,0,0.011788795,0,0.000293303,0,0,0,0
174,7254.676751,09/23/2013 11:29:39,54.65526684,2,1,0.227727219,3.492876291,0.003448965,0,0.012012582,0,0.000293303,0,0,0,0
175,7255.692372,09/23/2013 11:29:40,55.670888,2,1,0.22626701,3.493202209,0.003513109,0,0.012236641,0,0.000260735,0,0,0,0
176,7256.707973,09/23/2013 11:29:41,56.6864892,2,1,0.226997122,3.493527889,0.003577214,0,0.012460585,0,0.000293303,0,0,0,0
177,7257.723636,09/23/2013 11:29:42,57.70215208,2,1,0.22626701,3.493853807,0.003641312,0,0.012684529,0,0.000293303,0,0,0,0
178,7258.739176,09/23/2013 11:29:43,58.71769177,2,1,0.226997122,3.494342804,0.003705352,0,0.01290829,0,0.000293303,0,0,0,0
179,7259.754797,09/23/2013 11:29:44,59.73331252,2,1,0.227727219,3.494668722,0.003769485,0,0.013132403,0,0.000260735,0,0,0,0
180,7260.770393,09/23/2013 11:29:45,60.74890895,2,1,0.226997122,3.494994402,0.003833524,0,0.013356213,0,0.000260687,0,0,0,0
181,7261.786067,09/23/2013 11:29:46,61.7645826,2,1,0.227727219,3.495646238,0.00389765,0,0.01358035,0,0.000358486,0,0,0,0
182,7262.801605,09/23/2013 11:29:47,62.78012058,2,1,0.227727219,3.495809317,0.003961758,0,0.013804444,0,0.000228119,0,0,0,0
183,7263.817232,09/23/2013 11:29:48,63.79574787,2,1,0.226997122,3.496298075,0.00402586,0,0.014028546,0,0.000293303,0,0,0,0
184,7264.832818,09/23/2013 11:29:49,64.81133378,2,1,0.226997122,3.496461153,0.004089967,0,0.014252686,0,0.000228167,0,0,0,0
185,7265.848595,09/23/2013 11:29:50,65.82711097,2,1,0.22626701,3.496786833,0.004154142,0,0.01447709,0,0.000293303,0,0,0,0
186,7266.864028,09/23/2013 11:29:51,66.84254345,2,1,0.226997122,3.497275829,0.004218273,0,0.014701361,0,0.000228119,0,0,0,0
187,7267.879693,09/23/2013 11:29:52,67.85820949,2,1,0.226997122,3.497764587,0.004282341,0,0.014925436,0,0.000325871,0,0,0,0
188,7268.895249,09/23/2013 11:29:53,68.87376514,2,1,0.227727219,3.497927666,0.004346464,0,0.015149727,0,0.000293303,0,0,0,0
189,7269.910919,09/23/2013 11:29:54,69.88943502,2,1,0.22626701,3.498253345,0.004410548,0,0.015373903,0,0.000228119,0,0,0,0
190,7270.926472,09/23/2013 11:29:55,70.90498814,2,1,0.227727219,3.498742342,0.004474665,0,0.015598222,0,0.000293303,0,0,0,0
191,7271.942099,09/23/2013 11:29:56,71.92061511,2,1,0.226997122,3.4992311,0.004538752,0,0.015822455,0,0.000358486,0,0,0,0
192,7272.957669,09/23/2013 11:29:57,72.93618517,2,1,0.226997122,3.499394178,0.004602893,0,0.016046908,0,0.000293303,0,0,0,0
193,7273.973342,09/23/2013 11:29:58,73.95185776,2,1,0.226997122,3.500045776,0.004667012,0,0.016271306,0,0.000358486,0,0,0,0
194,7274.988916,09/23/2013 11:29:59,74.96743199,2,1,0.228457332,3.500534773,0.004731046,0,0.016495428,0,0.000293303,0,0,0,0
195,7276.004512,09/23/2013 11:30:00,75.98302839,2,1,0.22626701,3.500371695,0.004795144,0,0.0167198,0,0.000228119,0,0,0,0
196,7277.020103,09/23/2013 11:30:01,76.99861861,2,1,0.228457332,3.501186371,0.004859224,0,0.016944133,0,0.000358438,0,0,0,0
197,7278.035727,09/23/2013 11:30:02,78.01424263,2,1,0.226997122,3.501349449,0.004923325,0,0.017168561,0,0.000293303,0,0,0,0
198,7279.051377,09/23/2013 11:30:03,79.02989326,2,1,0.227727219,3.501675367,0.004987466,0,0.017393154,0,0.000260735,0,0,0,0
199,7280.066979,09/23/2013 11:30:05,80.0454944,2,1,0.226997122,3.502164125,0.005051581,0,0.017617685,0,0.000293303,0,0,0,0
200,7281.082547,09/23/2013 11:30:06,81.06106335,2,1,0.227727219,3.502490044,0.005115686,0,0.0178422,0,0.000260735,0,0,0,0
201,7282.098128,09/23/2013 11:30:07,82.07664406,2,1,0.226997122,3.502978802,0.005179734,0,0.018066542,0,0.000325871,0,0,0,0
202,7283.115525,09/23/2013 11:30:08,83.09404048,2,1,0.22626701,3.50314188,0.005243881,0,0.01829125,0,0.000260735,0,0,0,0
203,7284.129417,09/23/2013 11:30:09,84.10793289,2,1,0.226997122,3.503793716,0.005307861,0,0.018515407,0,0.000325918,0,0,0,0
204,7285.14498,09/23/2013 11:30:10,85.12349605,2,1,0.227727219,3.504119635,0.005371956,0,0.01873999,0,0.000325918,0,0,0,0
205,7286.160559,09/23/2013 11:30:11,86.13907442,2,1,0.22626701,3.504445314,0.005436022,0,0.018964498,0,0.000325871,0,0,0,0
206,7287.176173,09/23/2013 11:30:12,87.15468903,2,1,0.227727219,3.504934311,0.005500096,0,0.019189059,0,0.000293303,0,0,0,0
207,7288.176213,09/23/2013 11:30:13,88.15472843,2,1,0.226997122,3.505423069,0.005563215,0,0.019410298,0,0.000325871,0,0,0,0
208,7289.191775,09/23/2013 11:30:14,89.17029087,2,1,0.22626701,3.505423069,0.00562732,0,0.019635015,0,0.000228119,0,0,0,0
209,7290.207365,09/23/2013 11:30:15,90.18588048,2,1,0.22626701,3.506074905,0.00569143,0,0.019859781,0,0.000293303,0,0,0,0
