Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2895,34992.59171,11/13/2013 02:57:56,27792.53884,2,1,-0.076687001,3.318197727,0,0.59190976,0,1.983705205,6.51836E-05,0,0,0,0
2896,35002.60708,11/13/2013 02:58:06,27802.55421,2,1,-0.076722056,3.317871809,0,0.592123105,0,1.984413092,3.2568E-05,0,0,0,0
2897,35012.62245,11/13/2013 02:58:16,27812.56958,2,1,-0.076722056,3.317871809,0,0.592336458,0,1.985120999,0,0,0,0,0
2898,35022.63781,11/13/2013 02:58:26,27822.58494,2,1,-0.076687001,3.318034649,0,0.592549795,0,1.985828852,3.2568E-05,0,0,0,0
2899,35032.65317,11/13/2013 02:58:36,27832.6003,2,1,-0.076651938,3.318197727,0,0.592763145,0,1.986536738,6.51836E-05,0,0,0,0
2900,35042.66852,11/13/2013 02:58:46,27842.61565,2,1,-0.076651938,3.318034649,0,0.592976493,0,1.987244612,0,0,0,0,0
2901,35052.68389,11/13/2013 02:58:56,27852.63102,2,1,-0.076687001,3.317871809,0,0.593189833,0,1.987952455,-3.2568E-05,0,0,0,0
2902,35062.69924,11/13/2013 02:59:06,27862.64638,2,1,-0.076722056,3.317871809,0,0.593403168,0,1.988660279,0,0,0,0,0
2903,35072.71462,11/13/2013 02:59:16,27872.66175,2,1,-0.076757118,3.317708969,0,0.593616505,0,1.9893681,-6.5136E-05,0,0,0,0
2904,35082.72997,11/13/2013 02:59:26,27882.6771,2,1,-0.076722056,3.317708969,0,0.59382984,0,1.990075911,-3.2568E-05,0,0,0,0
2905,35092.74537,11/13/2013 02:59:36,27892.6925,2,1,-0.076722056,3.317545891,0,0.594043181,0,1.990783731,-6.51836E-05,0,0,0,0
2906,35102.7607,11/13/2013 02:59:46,27902.70783,2,1,-0.076651938,3.317871809,0,0.594256514,0,1.991491523,0,0,0,0,0
2907,35112.77614,11/13/2013 02:59:56,27912.72328,2,1,-0.076687001,3.317871809,0,0.594469848,0,1.992199315,3.2568E-05,0,0,0,0
2908,35122.7915,11/13/2013 03:00:06,27922.73864,2,1,-0.076651938,3.318034649,0,0.59468318,0,1.992907092,6.5136E-05,0,0,0,0
2909,35132.80688,11/13/2013 03:00:16,27932.75401,2,1,-0.076616876,3.317871809,0,0.594896512,0,1.993614864,6.51836E-05,0,0,0,0
2910,35142.82223,11/13/2013 03:00:26,27942.76936,2,1,-0.076722056,3.317708969,0,0.595109841,0,1.994322621,3.26157E-05,0,0,0,0
2911,35152.83759,11/13/2013 03:00:36,27952.78472,2,1,-0.076687001,3.317708969,0,0.595323181,0,1.99503041,0,0,0,0,0
2912,35162.85299,11/13/2013 03:00:46,27962.80012,2,1,-0.076651938,3.317545891,0,0.595536509,0,1.995738152,-3.26157E-05,0,0,0,0
2913,35172.86825,11/13/2013 03:00:56,27972.81538,2,1,-0.076651938,3.317708969,0,0.595749832,0,1.996445868,0,0,0,0,0
2914,35182.88368,11/13/2013 03:01:06,27982.83082,2,1,-0.076651938,3.317708969,0,0.595963144,0,1.997153551,3.26157E-05,0,0,0,0
2915,35192.89896,11/13/2013 03:01:16,27992.84609,2,1,-0.076651938,3.317545891,0,0.59617646,0,1.997861238,-3.26157E-05,0,0,0,0
2916,35202.91433,11/13/2013 03:01:26,28002.86146,2,1,-0.076616876,3.317708969,0,0.59638977,0,1.998568899,6.51836E-05,0,0,0,0
2917,35212.93113,11/13/2013 03:01:36,28012.87826,2,1,-0.076651938,3.317545891,0,0.59660312,0,1.999276689,0,0,0,0,0
2918,35222.9451,11/13/2013 03:01:47,28022.89223,2,1,-0.076687001,3.317383051,0,0.596816408,0,1.999984268,-6.51836E-05,0,0,0,0
2919,35232.96044,11/13/2013 03:01:57,28032.90757,2,1,-0.076651938,3.317545891,0,0.597029717,0,2.000691912,0,0,0,0,0
2920,35242.97578,11/13/2013 03:02:07,28042.92291,2,1,-0.076651938,3.317545891,0,0.597243022,0,2.001399537,3.2568E-05,0,0,0,0
2921,35252.99122,11/13/2013 03:02:17,28052.93835,2,1,-0.076687001,3.317545891,0,0.597456333,0,2.002107175,3.2568E-05,0,0,0,0
2922,35263.00651,11/13/2013 03:02:27,28062.95364,2,1,-0.076687001,3.317219973,0,0.597669648,0,2.002814818,-3.26157E-05,0,0,0,0
2923,35273.0222,11/13/2013 03:02:37,28072.96933,2,1,-0.076616876,3.317383051,0,0.597882965,0,2.003522465,3.26157E-05,0,0,0,0
2924,35283.03723,11/13/2013 03:02:47,28082.98436,2,1,-0.076687001,3.317219973,0,0.598096264,0,2.00423005,0,0,0,0,0
2925,35293.0526,11/13/2013 03:02:57,28092.99973,2,1,-0.076687001,3.317383051,0,0.598309577,0,2.004937673,3.26157E-05,0,0,0,0
2926,35303.06798,11/13/2013 03:03:07,28103.01511,2,1,-0.076651938,3.317545891,0,0.598522885,0,2.005645273,6.51836E-05,0,0,0,0
2927,35313.08338,11/13/2013 03:03:17,28113.03051,2,1,-0.076651938,3.317383051,0,0.598736198,0,2.006352887,6.51836E-05,0,0,0,0
2928,35323.09879,11/13/2013 03:03:27,28123.04592,2,1,-0.076687001,3.317057133,0,0.598949506,0,2.007060474,0,0,0,0,0
2929,35333.11417,11/13/2013 03:03:37,28133.0613,2,1,-0.076687001,3.317219973,0,0.599162816,0,2.007768063,0,0,0,0,0
2930,35343.12955,11/13/2013 03:03:47,28143.07668,2,1,-0.076722056,3.317057133,0,0.59937612,0,2.00847563,-3.2568E-05,0,0,0,0
2931,35353.14482,11/13/2013 03:03:57,28153.09195,2,1,-0.076651938,3.317383051,0,0.599589424,0,2.009183191,6.51836E-05,0,0,0,0
2932,35363.16014,11/13/2013 03:04:07,28163.10727,2,1,-0.076651938,3.317057133,0,0.599802731,0,2.009890758,-3.2568E-05,0,0,0,0
2933,35373.17552,11/13/2013 03:04:17,28173.12265,2,1,-0.076687001,3.317057133,0,0.600016038,0,2.010598319,0,0,0,0,0
2934,35383.19085,11/13/2013 03:04:27,28183.13798,2,1,-0.076687001,3.317057133,0,0.600229347,0,2.011305882,3.26157E-05,0,0,0,0
2935,35393.20622,11/13/2013 03:04:37,28193.15335,2,1,-0.076687001,3.317057133,0,0.60044265,0,2.012013417,3.26157E-05,0,0,0,0
2936,35403.2216,11/13/2013 03:04:47,28203.16873,2,1,-0.076687001,3.317057133,0,0.600655945,0,2.012720924,-3.2568E-05,0,0,0,0
2937,35413.23696,11/13/2013 03:04:57,28213.18409,2,1,-0.076687001,3.317057133,0,0.600869249,0,2.013428453,0,0,0,0,0
2938,35423.25264,11/13/2013 03:05:07,28223.19977,2,1,-0.076616876,3.317057133,0,0.601082558,0,2.014135995,3.26157E-05,0,0,0,0
2939,35433.26768,11/13/2013 03:05:17,28233.21481,2,1,-0.076616876,3.317057133,0,0.601295862,0,2.014843512,0,0,0,0,0
2940,35443.28305,11/13/2013 03:05:27,28243.23018,2,1,-0.076687001,3.316731215,0,0.601509166,0,2.015551027,-3.2568E-05,0,0,0,0
2941,35453.2984,11/13/2013 03:05:37,28253.24553,2,1,-0.076687001,3.316731215,0,0.601722469,0,2.016258533,-3.2568E-05,0,0,0,0
2942,35463.31385,11/13/2013 03:05:47,28263.26098,2,1,-0.076651938,3.316894054,0,0.601935778,0,2.016966048,3.2568E-05,0,0,0,0
2943,35473.32912,11/13/2013 03:05:57,28273.27625,2,1,-0.076687001,3.316894054,0,0.60214909,0,2.017673572,3.2568E-05,0,0,0,0
2944,35483.34448,11/13/2013 03:06:07,28283.29161,2,1,-0.076651938,3.316894054,0,0.602362399,0,2.018381078,6.51836E-05,0,0,0,0
2945,35493.35985,11/13/2013 03:06:17,28293.30698,2,1,-0.076616876,3.316731215,0,0.602575702,0,2.01908856,0,0,0,0,0
2946,35503.3752,11/13/2013 03:06:27,28303.32233,2,1,-0.076687001,3.316731215,0,0.602789012,0,2.019796058,0,0,0,0,0
2947,35513.39058,11/13/2013 03:06:37,28313.33771,2,1,-0.076722056,3.316731215,0,0.603002308,0,2.020503507,-3.2568E-05,0,0,0,0
2948,35523.40594,11/13/2013 03:06:47,28323.35307,2,1,-0.076722056,3.316568136,0,0.603215615,0,2.021210988,-3.26157E-05,0,0,0,0
2949,35533.42259,11/13/2013 03:06:57,28333.36972,2,1,-0.076651938,3.316731215,0,0.603428962,0,2.021918588,0,0,0,0,0
2950,35543.43666,11/13/2013 03:07:07,28343.38379,2,1,-0.076616876,3.316731215,0,0.603642239,0,2.022625957,3.26157E-05,0,0,0,0
2951,35553.45201,11/13/2013 03:07:17,28353.39915,2,1,-0.076651938,3.316568136,0,0.603855545,0,2.023333416,-3.26157E-05,0,0,0,0
2952,35563.46738,11/13/2013 03:07:27,28363.41451,2,1,-0.076687001,3.316568136,0,0.604068855,0,2.024040882,-6.51836E-05,0,0,0,0
2953,35573.48285,11/13/2013 03:07:37,28373.42998,2,1,-0.076722056,3.316405296,0,0.604282162,0,2.024748336,-3.2568E-05,0,0,0,0
2954,35583.49812,11/13/2013 03:07:47,28383.44525,2,1,-0.076616876,3.316894054,0,0.604495465,0,2.025455765,6.51836E-05,0,0,0,0
2955,35593.51346,11/13/2013 03:07:57,28393.46059,2,1,-0.076651938,3.316568136,0,0.604708763,0,2.02616318,0,0,0,0,0
2956,35603.52882,11/13/2013 03:08:07,28403.47596,2,1,-0.076651938,3.316568136,0,0.604922066,0,2.026870607,3.2568E-05,0,0,0,0
2957,35613.54421,11/13/2013 03:08:17,28413.49135,2,1,-0.076687001,3.316405296,0,0.605135358,0,2.027577994,0,0,0,0,0
2958,35623.55956,11/13/2013 03:08:27,28423.50669,2,1,-0.076651938,3.316405296,0,0.605348646,0,2.02828536,-3.2568E-05,0,0,0,0
2959,35633.57492,11/13/2013 03:08:37,28433.52205,2,1,-0.076687001,3.316405296,0,0.605561929,0,2.028992705,0,0,0,0,0
2960,35643.59028,11/13/2013 03:08:47,28443.53742,2,1,-0.076687001,3.316405296,0,0.605775219,0,2.029700066,-3.2568E-05,0,0,0,0
2961,35653.60566,11/13/2013 03:08:57,28453.55279,2,1,-0.076687001,3.316242456,0,0.605988509,0,2.030407425,-3.2568E-05,0,0,0,0
2962,35663.62108,11/13/2013 03:09:07,28463.56822,2,1,-0.076687001,3.316568136,0,0.606201809,0,2.031114806,3.2568E-05,0,0,0,0
2963,35673.63646,11/13/2013 03:09:17,28473.58359,2,1,-0.076651938,3.316405296,0,0.606415096,0,2.03182214,3.2568E-05,0,0,0,0
2964,35683.65181,11/13/2013 03:09:27,28483.59894,2,1,-0.076651938,3.316405296,0,0.606628382,0,2.032529468,0,0,0,0,0
2965,35693.66709,11/13/2013 03:09:37,28493.61422,2,1,-0.076651938,3.316405296,0,0.606841667,0,2.033236786,-3.2568E-05,0,0,0,0
2966,35703.68245,11/13/2013 03:09:47,28503.62958,2,1,-0.076651938,3.316405296,0,0.607054954,0,2.033944106,-3.2568E-05,0,0,0,0
2967,35713.69782,11/13/2013 03:09:57,28513.64495,2,1,-0.076687001,3.316079378,0,0.607268234,0,2.034651402,-6.51836E-05,0,0,0,0
2968,35723.7132,11/13/2013 03:10:07,28523.66033,2,1,-0.076651938,3.316242456,0,0.607481521,0,2.035358711,0,0,0,0,0
2969,35733.72856,11/13/2013 03:10:17,28533.6757,2,1,-0.076651938,3.316242456,0,0.607694805,0,2.036066009,3.26157E-05,0,0,0,0
2970,35743.74391,11/13/2013 03:10:27,28543.69104,2,1,-0.076651938,3.316079378,0,0.607908101,0,2.036773339,0,0,0,0,0
2971,35753.75926,11/13/2013 03:10:37,28553.70639,2,1,-0.076687001,3.316079378,0,0.60812139,0,2.037480638,-3.26157E-05,0,0,0,0
2972,35763.77472,11/13/2013 03:10:47,28563.72185,2,1,-0.076722056,3.316079378,0,0.608334681,0,2.038187944,-3.26157E-05,0,0,0,0
2973,35773.79009,11/13/2013 03:10:57,28573.73722,2,1,-0.076581813,3.316405296,0,0.608547972,0,2.038895244,6.51836E-05,0,0,0,0
2974,35783.80547,11/13/2013 03:11:07,28583.7526,2,1,-0.076687001,3.316079378,0,0.60876126,0,2.039602529,3.2568E-05,0,0,0,0
2975,35793.82073,11/13/2013 03:11:17,28593.76786,2,1,-0.076687001,3.315916538,0,0.608974549,0,2.040309813,0,0,0,0,0
2976,35803.83608,11/13/2013 03:11:27,28603.78321,2,1,-0.076651938,3.316079378,0,0.609187836,0,2.041017085,0,0,0,0,0
2977,35813.85145,11/13/2013 03:11:37,28613.79859,2,1,-0.076687001,3.315916538,0,0.609401124,0,2.041724352,0,0,0,0,0
2978,35823.86681,11/13/2013 03:11:47,28623.81394,2,1,-0.076687001,3.315916538,0,0.609614411,0,2.042431615,-3.2568E-05,0,0,0,0
2979,35833.88216,11/13/2013 03:11:57,28633.82929,2,1,-0.076651938,3.315916538,0,0.609827697,0,2.043138865,-6.51836E-05,0,0,0,0
2980,35843.89752,11/13/2013 03:12:07,28643.84466,2,1,-0.076651938,3.315916538,0,0.61004097,0,2.043846072,-3.2568E-05,0,0,0,0
2981,35853.91435,11/13/2013 03:12:17,28653.86148,2,1,-0.076581813,3.316242456,0,0.610254283,0,2.044553405,6.51836E-05,0,0,0,0
2982,35863.92842,11/13/2013 03:12:28,28663.87555,2,1,-0.076651938,3.315916538,0,0.610467541,0,2.045260549,-3.2568E-05,0,0,0,0
2983,35873.94352,11/13/2013 03:12:38,28673.89066,2,1,-0.076651938,3.315916538,0,0.610680496,0,2.045966687,-3.2568E-05,0,0,0,0
2984,35883.95898,11/13/2013 03:12:48,28683.90611,2,1,-0.076616876,3.315916538,0,0.610894115,0,2.04667502,-3.2568E-05,0,0,0,0
2985,35893.97447,11/13/2013 03:12:58,28693.92161,2,1,-0.076687001,3.315916538,0,0.611107415,0,2.047382286,3.26157E-05,0,0,0,0
2986,35903.98971,11/13/2013 03:13:08,28703.93684,2,1,-0.076687001,3.31575346,0,0.611320694,0,2.048089485,-3.26157E-05,0,0,0,0
2987,35914.0052,11/13/2013 03:13:18,28713.95233,2,1,-0.076651938,3.315916538,0,0.611533979,0,2.048796697,3.26157E-05,0,0,0,0
2988,35924.02043,11/13/2013 03:13:28,28723.96756,2,1,-0.076651938,3.31575346,0,0.611747255,0,2.049503873,-3.26157E-05,0,0,0,0
2989,35934.03582,11/13/2013 03:13:38,28733.98295,2,1,-0.076722056,3.31575346,0,0.611960537,0,2.050211065,0,0,0,0,0
2990,35944.05114,11/13/2013 03:13:48,28743.99827,2,1,-0.076651938,3.31575346,0,0.612173821,0,2.050918258,6.51836E-05,0,0,0,0
2991,35954.0666,11/13/2013 03:13:58,28754.01373,2,1,-0.076616876,3.315916538,0,0.612387094,0,2.051625413,3.26157E-05,0,0,0,0
2992,35964.082,11/13/2013 03:14:08,28764.02913,2,1,-0.076651938,3.31559062,0,0.612600372,0,2.052332578,-3.2568E-05,0,0,0,0
2993,35974.09726,11/13/2013 03:14:18,28774.04439,2,1,-0.076651938,3.31575346,0,0.612813648,0,2.053039737,0,0,0,0,0
2994,35984.11269,11/13/2013 03:14:28,28784.05982,2,1,-0.076651938,3.31559062,0,0.613026936,0,2.053746925,-3.24671E-05,0,0,0,0
2995,35994.12797,11/13/2013 03:14:38,28794.07511,2,1,-0.076687001,3.31559062,0,0.613240208,0,2.05445406,0,0,0,0,0
2996,36004.14336,11/13/2013 03:14:48,28804.09049,2,1,-0.076687001,3.315427542,0,0.613453497,0,2.055161241,0,0,0,0,0
2997,36014.15873,11/13/2013 03:14:58,28814.10586,2,1,-0.076722056,3.315427542,0,0.613666782,0,2.055868405,0,0,0,0,0
2998,36024.17409,11/13/2013 03:15:08,28824.12123,2,1,-0.076687001,3.31559062,0,0.613880067,0,2.056575567,0,0,0,0,0
2999,36034.18942,11/13/2013 03:15:18,28834.13655,2,1,-0.076687001,3.315264702,0,0.614093342,0,2.057282689,-6.51836E-05,0,0,0,0
3000,36044.20478,11/13/2013 03:15:28,28844.15191,2,1,-0.076687001,3.31559062,0,0.614306616,0,2.057989804,3.26157E-05,0,0,0,0
3001,36054.22025,11/13/2013 03:15:38,28854.16738,2,1,-0.076651938,3.315427542,0,0.614519894,0,2.05869693,0,0,0,0,0
3002,36064.23559,11/13/2013 03:15:48,28864.18272,2,1,-0.076687001,3.31559062,0,0.614733177,0,2.059404061,6.51836E-05,0,0,0,0
3003,36074.2508,11/13/2013 03:15:58,28874.19793,2,1,-0.076687001,3.315427542,0,0.614946129,0,2.060110096,-3.26157E-05,0,0,0,0
3004,36084.26623,11/13/2013 03:16:08,28884.21336,2,1,-0.076651938,3.315427542,0,0.615159735,0,2.060818292,0,0,0,0,0
3005,36094.2816,11/13/2013 03:16:18,28894.22874,2,1,-0.076722056,3.315101624,0,0.615373009,0,2.061525387,-6.51836E-05,0,0,0,0
3006,36104.29695,11/13/2013 03:16:28,28904.24408,2,1,-0.076687001,3.315264702,0,0.615586288,0,2.062232489,-6.51836E-05,0,0,0,0
3007,36114.31231,11/13/2013 03:16:38,28914.25945,2,1,-0.076687001,3.315264702,0,0.615799569,0,2.062939596,0,0,0,0,0
3008,36124.32768,11/13/2013 03:16:48,28924.27481,2,1,-0.076651938,3.31559062,0,0.616012849,0,2.063646696,3.26157E-05,0,0,0,0
3009,36134.34306,11/13/2013 03:16:58,28934.29019,2,1,-0.076651938,3.315427542,0,0.616226134,0,2.064353804,3.2568E-05,0,0,0,0
3010,36144.35843,11/13/2013 03:17:08,28944.30556,2,1,-0.076722056,3.315264702,0,0.616439422,0,2.065060916,0,0,0,0,0
3011,36154.37385,11/13/2013 03:17:18,28954.32098,2,1,-0.076722056,3.315264702,0,0.616652709,0,2.065768024,-3.2568E-05,0,0,0,0
3012,36164.38913,11/13/2013 03:17:28,28964.33626,2,1,-0.076651938,3.315427542,0,0.61686599,0,2.066475109,0,0,0,0,0
3013,36174.40595,11/13/2013 03:17:38,28974.35309,2,1,-0.076651938,3.315264702,0,0.617079301,0,2.067182287,3.26157E-05,0,0,0,0
3014,36184.41985,11/13/2013 03:17:48,28984.36698,2,1,-0.076651938,3.315264702,0,0.617292551,0,2.06788926,0,0,0,0,0
3015,36194.43523,11/13/2013 03:17:58,28994.38236,2,1,-0.076722056,3.314938784,0,0.617505819,0,2.068596289,-6.51836E-05,0,0,0,0
3016,36204.45059,11/13/2013 03:18:08,29004.39772,2,1,-0.076616876,3.315264702,0,0.617719107,0,2.069303377,3.26157E-05,0,0,0,0
3017,36214.46597,11/13/2013 03:18:18,29014.4131,2,1,-0.076651938,3.315264702,0,0.617932385,0,2.070010429,0,0,0,0,0
3018,36224.48132,11/13/2013 03:18:28,29024.42845,2,1,-0.076651938,3.315264702,0,0.61814567,0,2.070717496,3.26157E-05,0,0,0,0
3019,36234.49669,11/13/2013 03:18:38,29034.44382,2,1,-0.076687001,3.315101624,0,0.618358943,0,2.071424525,0,0,0,0,0
3020,36244.51204,11/13/2013 03:18:48,29044.45917,2,1,-0.076651938,3.314938784,0,0.61857221,0,2.07213153,-3.2568E-05,0,0,0,0
3021,36254.52743,11/13/2013 03:18:58,29054.47456,2,1,-0.076687001,3.314938784,0,0.618785487,0,2.072838561,0,0,0,0,0
3022,36264.54277,11/13/2013 03:19:08,29064.4899,2,1,-0.076651938,3.315101624,0,0.618998759,0,2.073545575,0,0,0,0,0
3023,36274.55813,11/13/2013 03:19:18,29074.50526,2,1,-0.076687001,3.314938784,0,0.619212033,0,2.074252589,-3.2568E-05,0,0,0,0
3024,36284.57351,11/13/2013 03:19:28,29084.52064,2,1,-0.076687001,3.314938784,0,0.619425309,0,2.074959604,3.26157E-05,0,0,0,0
3025,36294.58896,11/13/2013 03:19:38,29094.5361,2,1,-0.076651938,3.315101624,0,0.619638584,0,2.075666614,3.2568E-05,0,0,0,0
3026,36304.60429,11/13/2013 03:19:48,29104.55142,2,1,-0.076651938,3.315101624,0,0.619851856,0,2.076373608,0,0,0,0,0
3027,36314.61948,11/13/2013 03:19:58,29114.56661,2,1,-0.076651938,3.314938784,0,0.620064808,0,2.077079531,3.26157E-05,0,0,0,0
3028,36324.63511,11/13/2013 03:20:08,29124.58224,2,1,-0.076651938,3.314938784,0,0.620278409,0,2.077787609,0,0,0,0,0
3029,36334.6504,11/13/2013 03:20:18,29134.59754,2,1,-0.076651938,3.314775705,0,0.620491674,0,2.07849457,-3.26157E-05,0,0,0,0
3030,36344.66574,11/13/2013 03:20:28,29144.61287,2,1,-0.076687001,3.314938784,0,0.620704954,0,2.079201567,0,0,0,0,0
3031,36354.68104,11/13/2013 03:20:38,29154.62817,2,1,-0.076651938,3.314938784,0,0.620918227,0,2.079908542,0,0,0,0,0
3032,36364.69639,11/13/2013 03:20:48,29164.64352,2,1,-0.076651938,3.314775705,0,0.621131502,0,2.08061552,3.2568E-05,0,0,0,0
3033,36374.71186,11/13/2013 03:20:58,29174.65899,2,1,-0.076687001,3.314775705,0,0.621344788,0,2.081322529,0,0,0,0,0
3034,36384.7272,11/13/2013 03:21:08,29184.67433,2,1,-0.076651938,3.314938784,0,0.621558063,0,2.082029495,3.26157E-05,0,0,0,0
3035,36394.74248,11/13/2013 03:21:18,29194.68961,2,1,-0.076616876,3.314938784,0,0.621771341,0,2.082736468,6.51836E-05,0,0,0,0
3036,36404.75784,11/13/2013 03:21:28,29204.70497,2,1,-0.076687001,3.314612865,0,0.621984614,0,2.08344342,-3.2568E-05,0,0,0,0
3037,36414.77322,11/13/2013 03:21:38,29214.72035,2,1,-0.076651938,3.314938784,0,0.622197884,0,2.084150358,0,0,0,0,0
3038,36424.7886,11/13/2013 03:21:48,29224.73573,2,1,-0.076651938,3.314775705,0,0.622411168,0,2.084857334,3.2568E-05,0,0,0,0
3039,36434.80393,11/13/2013 03:21:58,29234.75106,2,1,-0.076687001,3.314612865,0,0.622624441,0,2.085564276,-3.2568E-05,0,0,0,0
3040,36444.81929,11/13/2013 03:22:08,29244.76643,2,1,-0.076687001,3.314612865,0,0.622837712,0,2.086271206,0,0,0,0,0
3041,36454.83467,11/13/2013 03:22:18,29254.7818,2,1,-0.076651938,3.314612865,0,0.623050987,0,2.086978143,0,0,0,0,0
3042,36464.85008,11/13/2013 03:22:28,29264.79721,2,1,-0.076616876,3.314775705,0,0.623264259,0,2.087685073,0,0,0,0,0
3043,36474.86538,11/13/2013 03:22:38,29274.81252,2,1,-0.076687001,3.314450026,0,0.623477522,0,2.088391963,0,0,0,0,0
3044,36484.88075,11/13/2013 03:22:48,29284.82788,2,1,-0.076651938,3.314450026,0,0.623690812,0,2.089098934,-6.5136E-05,0,0,0,0
3045,36494.89756,11/13/2013 03:22:58,29294.84469,2,1,-0.076581813,3.314775705,0,0.623904114,0,2.089805943,3.2568E-05,0,0,0,0
3046,36504.9115,11/13/2013 03:23:09,29304.85863,2,1,-0.076687001,3.314450026,0,0.624117357,0,2.090512751,0,0,0,0,0
3047,36514.92693,11/13/2013 03:23:19,29314.87406,2,1,-0.076651938,3.314450026,0,0.624330639,0,2.091219685,-3.2568E-05,0,0,0,0
3048,36524.94265,11/13/2013 03:23:29,29324.88978,2,1,-0.076651938,3.314612865,0,0.624543594,0,2.091925528,0,0,0,0,0
3049,36534.95777,11/13/2013 03:23:39,29334.9049,2,1,-0.076651938,3.314450026,0,0.624757211,0,2.092633562,-3.2568E-05,0,0,0,0
3050,36544.95791,11/13/2013 03:23:49,29344.90504,2,1,-0.076722056,3.314286947,0,0.624970181,0,2.093339446,-6.51836E-05,0,0,0,0
3051,36554.97267,11/13/2013 03:23:59,29354.9198,2,1,-0.076687001,3.314612865,0,0.625183462,0,2.094046358,3.2568E-05,0,0,0,0
3052,36564.98814,11/13/2013 03:24:09,29364.93527,2,1,-0.076651938,3.314450026,0,0.62539677,0,2.09475335,0,0,0,0,0
3053,36575.0034,11/13/2013 03:24:19,29374.95053,2,1,-0.076651938,3.314612865,0,0.625610063,0,2.095460292,6.51836E-05,0,0,0,0
3054,36585.01879,11/13/2013 03:24:29,29384.96592,2,1,-0.076687001,3.314286947,0,0.625823371,0,2.096167275,-3.26157E-05,0,0,0,0
3055,36595.03411,11/13/2013 03:24:39,29394.98124,2,1,-0.076687001,3.314450026,0,0.626036688,0,2.09687428,0,0,0,0,0
3056,36605.04947,11/13/2013 03:24:49,29404.9966,2,1,-0.076687001,3.314286947,0,0.626250003,0,2.09758128,0,0,0,0,0
3057,36615.06484,11/13/2013 03:24:59,29415.01197,2,1,-0.076651938,3.314450026,0,0.626463322,0,2.098288286,3.26157E-05,0,0,0,0
3058,36625.08028,11/13/2013 03:25:09,29425.02741,2,1,-0.076651938,3.314450026,0,0.626676645,0,2.098995305,3.26157E-05,0,0,0,0
3059,36635.09557,11/13/2013 03:25:19,29435.0427,2,1,-0.076722056,3.314124107,0,0.62688997,0,2.099702321,-9.77516E-05,0,0,0,0
3060,36645.11094,11/13/2013 03:25:29,29445.05807,2,1,-0.076687001,3.314124107,0,0.627103303,0,2.100409361,0,0,0,0,0
3061,36655.1263,11/13/2013 03:25:39,29455.07343,2,1,-0.076687001,3.314286947,0,0.627316622,0,2.101116355,0,0,0,0,0
3062,36665.14168,11/13/2013 03:25:49,29465.08881,2,1,-0.076687001,3.314286947,0,0.627529953,0,2.101823379,-3.26157E-05,0,0,0,0
3063,36675.15702,11/13/2013 03:25:59,29475.10415,2,1,-0.076722056,3.313961029,0,0.627743283,0,2.102530393,-6.51836E-05,0,0,0,0
3064,36685.17238,11/13/2013 03:26:09,29485.11951,2,1,-0.076687001,3.314124107,0,0.627956618,0,2.103237425,0,0,0,0,0
3065,36695.18777,11/13/2013 03:26:19,29495.1349,2,1,-0.076687001,3.314124107,0,0.628169954,0,2.103944453,-3.2568E-05,0,0,0,0
3066,36705.20316,11/13/2013 03:26:29,29505.15029,2,1,-0.076687001,3.314124107,0,0.628383294,0,2.104651491,0,0,0,0,0
3067,36715.21854,11/13/2013 03:26:39,29515.16567,2,1,-0.076687001,3.314124107,0,0.628596643,0,2.105358548,0,0,0,0,0
3068,36725.23385,11/13/2013 03:26:49,29525.18098,2,1,-0.076722056,3.313961029,0,0.628809985,0,2.106065583,-3.26157E-05,0,0,0,0
3069,36735.2492,11/13/2013 03:26:59,29535.19633,2,1,-0.076687001,3.314124107,0,0.629023327,0,2.106772611,-3.2568E-05,0,0,0,0
3070,36745.26456,11/13/2013 03:27:09,29545.2117,2,1,-0.076722056,3.313798189,0,0.629236677,0,2.107479661,-3.2568E-05,0,0,0,0
3071,36755.27992,11/13/2013 03:27:19,29555.22705,2,1,-0.076687001,3.314124107,0,0.629450027,0,2.108186708,-3.2568E-05,0,0,0,0
3072,36765.29534,11/13/2013 03:27:29,29565.24248,2,1,-0.076687001,3.314124107,0,0.629663378,0,2.108893753,3.26157E-05,0,0,0,0
3073,36775.31073,11/13/2013 03:27:39,29575.25786,2,1,-0.076687001,3.314124107,0,0.629876734,0,2.10960081,0,0,0,0,0
3074,36785.32602,11/13/2013 03:27:49,29585.27315,2,1,-0.076616876,3.314286947,0,0.630090091,0,2.110307869,6.51836E-05,0,0,0,0
3075,36795.34139,11/13/2013 03:27:59,29595.28852,2,1,-0.076687001,3.313798189,0,0.630303444,0,2.111014909,-3.2568E-05,0,0,0,0
3076,36805.35673,11/13/2013 03:28:09,29605.30386,2,1,-0.076687001,3.313961029,0,0.630516796,0,2.111721943,0,0,0,0,0
3077,36815.3721,11/13/2013 03:28:19,29615.31923,2,1,-0.076687001,3.313798189,0,0.630730139,0,2.112428944,0,0,0,0,0
