time, step, current, voltage, chgAh, disAh
60.0052, 1.0000, -0.0000, 2.9242, 0.0000, 0.0000
61.0052, 1.0000, -0.0000, 2.9241, 0.0000, 0.0000
62.0052, 1.0000, -0.0000, 2.9241, 0.0000, 0.0000
63.0052, 1.0000, -0.0000, 2.9241, 0.0000, 0.0000
64.0052, 1.0000, -0.0000, 2.9241, 0.0000, 0.0000
65.0052, 1.0000, -0.0000, 2.9241, 0.0000, 0.0000
66.0052, 1.0000, -0.0000, 2.9241, 0.0000, 0.0000
67.0052, 1.0000, -0.0000, 2.9240, 0.0000, 0.0000
68.0052, 1.0000, -0.0000, 2.9240, 0.0000, 0.0000
69.0052, 1.0000, -0.0000, 2.9240, 0.0000, 0.0000
70.0052, 1.0000, -0.0000, 2.9240, 0.0000, 0.0000
71.0052, 1.0000, -0.0000, 2.9240, 0.0000, 0.0000
72.0052, 1.0000, -0.0000, 2.9239, 0.0000, 0.0000
73.0052, 1.0000, -0.0000, 2.9239, 0.0000, 0.0000
74.0052, 1.0000, -0.0000, 2.9239, 0.0000, 0.0000
75.0052, 1.0000, -0.0000, 2.9239, 0.0000, 0.0000
76.0052, 1.0000, -0.0000, 2.9239, 0.0000, 0.0000
77.0052, 1.0000, -0.0000, 2.9238, 0.0000, 0.0000
78.0052, 1.0000, -0.0000, 2.9238, 0.0000, 0.0000
79.0052, 1.0000, -0.0000, 2.9238, 0.0000, 0.0000
80.0052, 1.0000, -0.0000, 2.9238, 0.0000, 0.0000
81.0052, 1.0000, -0.0000, 2.9238, 0.0000, 0.0000
82.0052, 1.0000, -0.0000, 2.9237, 0.0000, 0.0000
83.0052, 1.0000, -0.0000, 2.9237, 0.0000, 0.0000
84.0052, 1.0000, -0.0000, 2.9237, 0.0000, 0.0000
85.0052, 1.0000, -0.0000, 2.9237, 0.0000, 0.0000
86.0052, 1.0000, -0.0000, 2.9237, 0.0000, 0.0000
87.0052, 1.0000, -0.0000, 2.9237, 0.0000, 0.0000
88.0052, 1.0000, -0.0000, 2.9236, 0.0000, 0.0000
89.0052, 1.0000, -0.0000, 2.9236, 0.0000, 0.0000
90.0052, 1.0000, -0.0000, 2.9236, 0.0000, 0.0000
91.0052, 1.0000, -0.0000, 2.9236, 0.0000, 0.0000
92.0052, 1.0000, -0.0000, 2.9236, 0.0000, 0.0000
93.0052, 1.0000, -0.0000, 2.9235, 0.0000, 0.0000
94.0052, 1.0000, -0.0000, 2.9235, 0.0000, 0.0000
95.0052, 1.0000, -0.0000, 2.9235, 0.0000, 0.0000
96.0052, 1.0000, -0.0000, 2.9235, 0.0000, 0.0000
97.0052, 1.0000, -0.0000, 2.9235, 0.0000, 0.0000
98.0052, 1.0000, -0.0000, 2.9234, 0.0000, 0.0000
99.0052, 1.0000, -0.0000, 2.9234, 0.0000, 0.0000
100.0052, 1.0000, -0.0000, 2.9234, 0.0000, 0.0000
101.0052, 1.0000, -0.0000, 2.9234, 0.0000, 0.0000
102.0052, 1.0000, -0.0000, 2.9234, 0.0000, 0.0000
103.0052, 1.0000, -0.0000, 2.9233, 0.0000, 0.0000
104.0052, 1.0000, -0.0000, 2.9233, 0.0000, 0.0000
105.0052, 1.0000, -0.0000, 2.9233, 0.0000, 0.0000
106.0052, 1.0000, -0.0000, 2.9233, 0.0000, 0.0000
107.0052, 1.0000, -0.0000, 2.9233, 0.0000, 0.0000
108.0052, 1.0000, -0.0000, 2.9233, 0.0000, 0.0000
109.0052, 1.0000, -0.0000, 2.9232, 0.0000, 0.0000
110.0052, 1.0000, -0.0000, 2.9232, 0.0000, 0.0000
111.0052, 1.0000, -0.0000, 2.9232, 0.0000, 0.0000
112.0052, 1.0000, -0.0000, 2.9232, 0.0000, 0.0000
113.0052, 1.0000, -0.0000, 2.9232, 0.0000, 0.0000
114.0052, 1.0000, -0.0000, 2.9231, 0.0000, 0.0000
115.0052, 1.0000, -0.0000, 2.9231, 0.0000, 0.0000
116.0052, 1.0000, -0.0000, 2.9231, 0.0000, 0.0000
117.0052, 1.0000, -0.0000, 2.9231, 0.0000, 0.0000
118.0052, 1.0000, -0.0000, 2.9231, 0.0000, 0.0000
119.0052, 1.0000, -0.0000, 2.9230, 0.0000, 0.0000
120.0052, 1.0000, -0.0000, 2.9230, 0.0000, 0.0000
121.0052, 1.0000, -0.0000, 2.9230, 0.0000, 0.0000
122.0052, 1.0000, -0.0000, 2.9230, 0.0000, 0.0000
123.0052, 1.0000, -0.0000, 2.9230, 0.0000, 0.0000
124.0052, 1.0000, -0.0000, 2.9230, 0.0000, 0.0000
125.0052, 1.0000, -0.0000, 2.9229, 0.0000, 0.0000
126.0052, 1.0000, -0.0000, 2.9229, 0.0000, 0.0000
127.0052, 1.0000, -0.0000, 2.9229, 0.0000, 0.0000
128.0052, 1.0000, -0.0000, 2.9229, 0.0000, 0.0000
129.0052, 1.0000, -0.0000, 2.9229, 0.0000, 0.0000
130.0052, 1.0000, -0.0000, 2.9229, 0.0000, 0.0000
131.0052, 1.0000, -0.0000, 2.9228, 0.0000, 0.0000
132.0052, 1.0000, -0.0000, 2.9228, 0.0000, 0.0000
133.0052, 1.0000, -0.0000, 2.9228, 0.0000, 0.0000
134.0052, 1.0000, -0.0000, 2.9228, 0.0000, 0.0000
135.0052, 1.0000, -0.0000, 2.9228, 0.0000, 0.0000
136.0052, 1.0000, -0.0000, 2.9228, 0.0000, 0.0000
137.0052, 1.0000, -0.0000, 2.9227, 0.0000, 0.0000
138.0052, 1.0000, -0.0000, 2.9227, 0.0000, 0.0000
139.0052, 1.0000, -0.0000, 2.9227, 0.0000, 0.0000
140.0052, 1.0000, -0.0000, 2.9227, 0.0000, 0.0000
141.0052, 1.0000, -0.0000, 2.9227, 0.0000, 0.0000
142.0052, 1.0000, -0.0000, 2.9227, 0.0000, 0.0000
143.0052, 1.0000, -0.0000, 2.9227, 0.0000, 0.0000
144.0052, 1.0000, -0.0000, 2.9226, 0.0000, 0.0000
145.0052, 1.0000, -0.0000, 2.9226, 0.0000, 0.0000
146.0052, 1.0000, -0.0000, 2.9226, 0.0000, 0.0000
147.0052, 1.0000, -0.0000, 2.9226, 0.0000, 0.0000
148.0052, 1.0000, -0.0000, 2.9226, 0.0000, 0.0000
149.0052, 1.0000, -0.0000, 2.9226, 0.0000, 0.0000
150.0052, 1.0000, -0.0000, 2.9225, 0.0000, 0.0000
151.0052, 1.0000, -0.0000, 2.9225, 0.0000, 0.0000
152.0052, 1.0000, -0.0000, 2.9225, 0.0000, 0.0000
153.0052, 1.0000, -0.0000, 2.9225, 0.0000, 0.0000
154.0052, 1.0000, -0.0000, 2.9225, 0.0000, 0.0000
155.0052, 1.0000, -0.0000, 2.9225, 0.0000, 0.0000
156.0052, 1.0000, -0.0000, 2.9224, 0.0000, 0.0000
157.0052, 1.0000, -0.0000, 2.9224, 0.0000, 0.0000
158.0052, 1.0000, -0.0000, 2.9224, 0.0000, 0.0000
159.0052, 1.0000, -0.0000, 2.9224, 0.0000, 0.0000
160.0052, 1.0000, -0.0000, 2.9224, 0.0000, 0.0000
161.0052, 1.0000, -0.0000, 2.9224, 0.0000, 0.0000
162.0052, 1.0000, -0.0000, 2.9223, 0.0000, 0.0000
163.0052, 1.0000, -0.0000, 2.9223, 0.0000, 0.0000
164.0052, 1.0000, -0.0000, 2.9223, 0.0000, 0.0000
165.0052, 1.0000, -0.0000, 2.9223, 0.0000, 0.0000
166.0052, 1.0000, -0.0000, 2.9223, 0.0000, 0.0000
167.0052, 1.0000, -0.0000, 2.9223, 0.0000, 0.0000
168.0052, 1.0000, -0.0000, 2.9222, 0.0000, 0.0000
169.0052, 1.0000, -0.0000, 2.9222, 0.0000, 0.0000
170.0052, 1.0000, -0.0000, 2.9222, 0.0000, 0.0000
171.0052, 1.0000, -0.0000, 2.9222, 0.0000, 0.0000
172.0052, 1.0000, -0.0000, 2.9222, 0.0000, 0.0000
173.0052, 1.0000, -0.0000, 2.9222, 0.0000, 0.0000
174.0052, 1.0000, -0.0000, 2.9221, 0.0000, 0.0000
175.0052, 1.0000, -0.0000, 2.9221, 0.0000, 0.0000
176.0052, 1.0000, -0.0000, 2.9221, 0.0000, 0.0000
177.0052, 1.0000, -0.0000, 2.9221, 0.0000, 0.0000
178.0052, 1.0000, -0.0000, 2.9221, 0.0000, 0.0000
179.0052, 1.0000, -0.0000, 2.9221, 0.0000, 0.0000
180.0052, 1.0000, -0.0000, 2.9220, 0.0000, 0.0000
181.0052, 1.0000, -0.0000, 2.9220, 0.0000, 0.0000
182.0052, 1.0000, -0.0000, 2.9220, 0.0000, 0.0000
183.0052, 1.0000, -0.0000, 2.9220, 0.0000, 0.0000
184.0052, 1.0000, -0.0000, 2.9220, 0.0000, 0.0000
185.0052, 1.0000, -0.0000, 2.9220, 0.0000, 0.0000
186.0052, 1.0000, -0.0000, 2.9220, 0.0000, 0.0000
187.0052, 1.0000, -0.0000, 2.9219, 0.0000, 0.0000
188.0052, 1.0000, -0.0000, 2.9219, 0.0000, 0.0000
189.0052, 1.0000, -0.0000, 2.9219, 0.0000, 0.0000
190.0052, 1.0000, -0.0000, 2.9219, 0.0000, 0.0000
191.0052, 1.0000, -0.0000, 2.9219, 0.0000, 0.0000
192.0052, 1.0000, -0.0000, 2.9219, 0.0000, 0.0000
193.0052, 1.0000, -0.0000, 2.9218, 0.0000, 0.0000
194.0052, 1.0000, -0.0000, 2.9218, 0.0000, 0.0000
195.0052, 1.0000, -0.0000, 2.9218, 0.0000, 0.0000
196.0052, 1.0000, -0.0000, 2.9218, 0.0000, 0.0000
197.0052, 1.0000, -0.0000, 2.9218, 0.0000, 0.0000
198.0052, 1.0000, -0.0000, 2.9218, 0.0000, 0.0000
199.0052, 1.0000, -0.0000, 2.9217, 0.0000, 0.0000
200.0052, 1.0000, -0.0000, 2.9217, 0.0000, 0.0000
201.0052, 1.0000, -0.0000, 2.9217, 0.0000, 0.0000
202.0052, 1.0000, -0.0000, 2.9217, 0.0000, 0.0000
203.0052, 1.0000, -0.0000, 2.9217, 0.0000, 0.0000
204.0052, 1.0000, -0.0000, 2.9217, 0.0000, 0.0000
205.0052, 1.0000, -0.0000, 2.9216, 0.0000, 0.0000
206.0052, 1.0000, -0.0000, 2.9216, 0.0000, 0.0000
207.0052, 1.0000, -0.0000, 2.9216, 0.0000, 0.0000
208.0052, 1.0000, -0.0000, 2.9216, 0.0000, 0.0000
209.0052, 1.0000, -0.0000, 2.9216, 0.0000, 0.0000
210.0052, 1.0000, -0.0000, 2.9216, 0.0000, 0.0000
211.0052, 1.0000, -0.0000, 2.9215, 0.0000, 0.0000
212.0052, 1.0000, -0.0000, 2.9215, 0.0000, 0.0000
213.0052, 1.0000, -0.0000, 2.9215, 0.0000, 0.0000
214.0052, 1.0000, -0.0000, 2.9215, 0.0000, 0.0000
215.0052, 1.0000, -0.0000, 2.9215, 0.0000, 0.0000
216.0052, 1.0000, -0.0000, 2.9215, 0.0000, 0.0000
217.0052, 1.0000, -0.0000, 2.9214, 0.0000, 0.0000
218.0052, 1.0000, -0.0000, 2.9214, 0.0000, 0.0000
219.0052, 1.0000, -0.0000, 2.9214, 0.0000, 0.0000
220.0052, 1.0000, -0.0000, 2.9214, 0.0000, 0.0000
221.0052, 1.0000, -0.0000, 2.9214, 0.0000, 0.0000
222.0052, 1.0000, -0.0000, 2.9214, 0.0000, 0.0000
223.0052, 1.0000, -0.0000, 2.9214, 0.0000, 0.0000
224.0052, 1.0000, -0.0000, 2.9213, 0.0000, 0.0000
225.0052, 1.0000, -0.0000, 2.9213, 0.0000, 0.0000
226.0052, 1.0000, -0.0000, 2.9213, 0.0000, 0.0000
227.0052, 1.0000, -0.0000, 2.9213, 0.0000, 0.0000
228.0052, 1.0000, -0.0000, 2.9213, 0.0000, 0.0000
229.0052, 1.0000, -0.0000, 2.9213, 0.0000, 0.0000
230.0052, 1.0000, -0.0000, 2.9212, 0.0000, 0.0000
231.0052, 1.0000, -0.0000, 2.9212, 0.0000, 0.0000
232.0052, 1.0000, -0.0000, 2.9212, 0.0000, 0.0000
233.0052, 1.0000, -0.0000, 2.9212, 0.0000, 0.0000
234.0052, 1.0000, -0.0000, 2.9212, 0.0000, 0.0000
235.0052, 1.0000, -0.0000, 2.9212, 0.0000, 0.0000
236.0052, 1.0000, -0.0000, 2.9211, 0.0000, 0.0000
237.0052, 1.0000, -0.0000, 2.9211, 0.0000, 0.0000
238.0052, 1.0000, -0.0000, 2.9211, 0.0000, 0.0000
239.0052, 1.0000, -0.0000, 2.9211, 0.0000, 0.0000
240.0052, 1.0000, -0.0000, 2.9211, 0.0000, 0.0000
241.0052, 1.0000, -0.0000, 2.9211, 0.0000, 0.0000
242.0052, 1.0000, -0.0000, 2.9210, 0.0000, 0.0000
243.0052, 1.0000, -0.0000, 2.9210, 0.0000, 0.0000
244.0052, 1.0000, -0.0000, 2.9210, 0.0000, 0.0000
245.0052, 1.0000, -0.0000, 2.9210, 0.0000, 0.0000
246.0052, 1.0000, -0.0000, 2.9210, 0.0000, 0.0000
247.0052, 1.0000, -0.0000, 2.9210, 0.0000, 0.0000
248.0052, 1.0000, -0.0000, 2.9210, 0.0000, 0.0000
249.0052, 1.0000, -0.0000, 2.9210, 0.0000, 0.0000
250.0052, 1.0000, -0.0000, 2.9209, 0.0000, 0.0000
251.0052, 1.0000, -0.0000, 2.9209, 0.0000, 0.0000
252.0052, 1.0000, -0.0000, 2.9209, 0.0000, 0.0000
253.0052, 1.0000, -0.0000, 2.9209, 0.0000, 0.0000
254.0052, 1.0000, -0.0000, 2.9209, 0.0000, 0.0000
255.0052, 1.0000, -0.0000, 2.9209, 0.0000, 0.0000
256.0052, 1.0000, -0.0000, 2.9209, 0.0000, 0.0000
257.0052, 1.0000, -0.0000, 2.9208, 0.0000, 0.0000
258.0052, 1.0000, -0.0000, 2.9208, 0.0000, 0.0000
259.0052, 1.0000, -0.0000, 2.9208, 0.0000, 0.0000
260.0052, 1.0000, -0.0000, 2.9208, 0.0000, 0.0000
261.0052, 1.0000, -0.0000, 2.9208, 0.0000, 0.0000
262.0052, 1.0000, -0.0000, 2.9208, 0.0000, 0.0000
263.0052, 1.0000, -0.0000, 2.9208, 0.0000, 0.0000
264.0052, 1.0000, -0.0000, 2.9207, 0.0000, 0.0000
265.0052, 1.0000, -0.0000, 2.9207, 0.0000, 0.0000
266.0052, 1.0000, -0.0000, 2.9207, 0.0000, 0.0000
267.0052, 1.0000, -0.0000, 2.9207, 0.0000, 0.0000
268.0052, 1.0000, -0.0000, 2.9207, 0.0000, 0.0000
269.0052, 1.0000, -0.0000, 2.9207, 0.0000, 0.0000
270.0052, 1.0000, -0.0000, 2.9207, 0.0000, 0.0000
271.0052, 1.0000, -0.0000, 2.9207, 0.0000, 0.0000
272.0052, 1.0000, -0.0000, 2.9206, 0.0000, 0.0000
273.0052, 1.0000, -0.0000, 2.9206, 0.0000, 0.0000
274.0052, 1.0000, -0.0000, 2.9206, 0.0000, 0.0000
275.0052, 1.0000, -0.0000, 2.9206, 0.0000, 0.0000
276.0052, 1.0000, -0.0000, 2.9206, 0.0000, 0.0000
277.0052, 1.0000, -0.0000, 2.9206, 0.0000, 0.0000
278.0052, 1.0000, -0.0000, 2.9206, 0.0000, 0.0000
279.0052, 1.0000, -0.0000, 2.9205, 0.0000, 0.0000
280.0052, 1.0000, -0.0000, 2.9205, 0.0000, 0.0000
281.0052, 1.0000, -0.0000, 2.9205, 0.0000, 0.0000
282.0052, 1.0000, -0.0000, 2.9205, 0.0000, 0.0000
283.0052, 1.0000, -0.0000, 2.9205, 0.0000, 0.0000
284.0052, 1.0000, -0.0000, 2.9205, 0.0000, 0.0000
285.0052, 1.0000, -0.0000, 2.9205, 0.0000, 0.0000
286.0052, 1.0000, -0.0000, 2.9204, 0.0000, 0.0000
287.0052, 1.0000, -0.0000, 2.9204, 0.0000, 0.0000
288.0052, 1.0000, -0.0000, 2.9204, 0.0000, 0.0000
289.0052, 1.0000, -0.0000, 2.9204, 0.0000, 0.0000
290.0052, 1.0000, -0.0000, 2.9204, 0.0000, 0.0000
291.0052, 1.0000, -0.0000, 2.9204, 0.0000, 0.0000
292.0052, 1.0000, -0.0000, 2.9204, 0.0000, 0.0000
293.0052, 1.0000, -0.0000, 2.9204, 0.0000, 0.0000
294.0052, 1.0000, -0.0000, 2.9203, 0.0000, 0.0000
295.0052, 1.0000, -0.0000, 2.9203, 0.0000, 0.0000
296.0052, 1.0000, -0.0000, 2.9203, 0.0000, 0.0000
297.0052, 1.0000, -0.0000, 2.9203, 0.0000, 0.0000
298.0052, 1.0000, -0.0000, 2.9203, 0.0000, 0.0000
299.0052, 1.0000, -0.0000, 2.9203, 0.0000, 0.0000
300.0052, 1.0000, -0.0000, 2.9203, 0.0000, 0.0000
301.0052, 1.0000, -0.0000, 2.9202, 0.0000, 0.0000
302.0052, 1.0000, -0.0000, 2.9202, 0.0000, 0.0000
303.0052, 1.0000, -0.0000, 2.9202, 0.0000, 0.0000
304.0052, 1.0000, -0.0000, 2.9202, 0.0000, 0.0000
305.0052, 1.0000, -0.0000, 2.9202, 0.0000, 0.0000
306.0052, 1.0000, -0.0000, 2.9202, 0.0000, 0.0000
307.0052, 1.0000, -0.0000, 2.9202, 0.0000, 0.0000
308.0052, 1.0000, -0.0000, 2.9202, 0.0000, 0.0000
309.0052, 1.0000, -0.0000, 2.9202, 0.0000, 0.0000
310.0052, 1.0000, -0.0000, 2.9202, 0.0000, 0.0000
311.0052, 1.0000, -0.0000, 2.9201, 0.0000, 0.0000
312.0052, 1.0000, -0.0000, 2.9201, 0.0000, 0.0000
313.0052, 1.0000, -0.0000, 2.9201, 0.0000, 0.0000
314.0052, 1.0000, -0.0000, 2.9201, 0.0000, 0.0000
315.0052, 1.0000, -0.0000, 2.9201, 0.0000, 0.0000
316.0052, 1.0000, -0.0000, 2.9201, 0.0000, 0.0000
317.0052, 1.0000, -0.0000, 2.9201, 0.0000, 0.0000
318.0052, 1.0000, -0.0000, 2.9201, 0.0000, 0.0000
319.0052, 1.0000, -0.0000, 2.9201, 0.0000, 0.0000
320.0052, 1.0000, -0.0000, 2.9200, 0.0000, 0.0000
321.0052, 1.0000, -0.0000, 2.9200, 0.0000, 0.0000
322.0052, 1.0000, -0.0000, 2.9200, 0.0000, 0.0000
323.0052, 1.0000, -0.0000, 2.9200, 0.0000, 0.0000
324.0052, 1.0000, -0.0000, 2.9200, 0.0000, 0.0000
325.0052, 1.0000, -0.0000, 2.9200, 0.0000, 0.0000
326.0052, 1.0000, -0.0000, 2.9200, 0.0000, 0.0000
327.0052, 1.0000, -0.0000, 2.9200, 0.0000, 0.0000
328.0052, 1.0000, -0.0000, 2.9200, 0.0000, 0.0000
329.0052, 1.0000, -0.0000, 2.9199, 0.0000, 0.0000
330.0052, 1.0000, -0.0000, 2.9199, 0.0000, 0.0000
331.0052, 1.0000, -0.0000, 2.9199, 0.0000, 0.0000
332.0052, 1.0000, -0.0000, 2.9199, 0.0000, 0.0000
333.0052, 1.0000, -0.0000, 2.9199, 0.0000, 0.0000
334.0052, 1.0000, -0.0000, 2.9199, 0.0000, 0.0000
335.0052, 1.0000, -0.0000, 2.9199, 0.0000, 0.0000
336.0052, 1.0000, -0.0000, 2.9199, 0.0000, 0.0000
337.0052, 1.0000, -0.0000, 2.9199, 0.0000, 0.0000
338.0052, 1.0000, -0.0000, 2.9198, 0.0000, 0.0000
339.0052, 1.0000, -0.0000, 2.9198, 0.0000, 0.0000
340.0052, 1.0000, -0.0000, 2.9198, 0.0000, 0.0000
341.0052, 1.0000, -0.0000, 2.9198, 0.0000, 0.0000
342.0052, 1.0000, -0.0000, 2.9198, 0.0000, 0.0000
343.0052, 1.0000, -0.0000, 2.9198, 0.0000, 0.0000
344.0052, 1.0000, -0.0000, 2.9198, 0.0000, 0.0000
345.0052, 1.0000, -0.0000, 2.9198, 0.0000, 0.0000
346.0052, 1.0000, -0.0000, 2.9198, 0.0000, 0.0000
347.0052, 1.0000, -0.0000, 2.9198, 0.0000, 0.0000
348.0052, 1.0000, -0.0000, 2.9197, 0.0000, 0.0000
349.0052, 1.0000, -0.0000, 2.9197, 0.0000, 0.0000
350.0052, 1.0000, -0.0000, 2.9197, 0.0000, 0.0000
351.0052, 1.0000, -0.0000, 2.9197, 0.0000, 0.0000
352.0052, 1.0000, -0.0000, 2.9197, 0.0000, 0.0000
353.0052, 1.0000, -0.0000, 2.9197, 0.0000, 0.0000
354.0052, 1.0000, -0.0000, 2.9197, 0.0000, 0.0000
355.0052, 1.0000, -0.0000, 2.9197, 0.0000, 0.0000
356.0052, 1.0000, -0.0000, 2.9197, 0.0000, 0.0000
357.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
358.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
359.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
360.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
361.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
362.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
363.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
364.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
365.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
366.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
367.0052, 1.0000, -0.0000, 2.9196, 0.0000, 0.0000
368.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
369.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
370.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
371.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
372.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
373.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
374.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
375.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
376.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
377.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
378.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
379.0052, 1.0000, -0.0000, 2.9195, 0.0000, 0.0000
380.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
381.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
382.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
383.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
384.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
385.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
386.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
387.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
388.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
389.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
390.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
391.0052, 1.0000, -0.0000, 2.9194, 0.0000, 0.0000
392.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
393.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
394.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
395.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
396.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
397.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
398.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
399.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
400.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
401.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
402.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
403.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
404.0052, 1.0000, -0.0000, 2.9193, 0.0000, 0.0000
405.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
406.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
407.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
408.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
409.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
410.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
411.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
412.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
413.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
414.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
415.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
416.0052, 1.0000, -0.0000, 2.9192, 0.0000, 0.0000
417.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
418.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
419.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
420.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
421.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
422.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
423.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
424.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
425.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
426.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
427.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
428.0052, 1.0000, -0.0000, 2.9191, 0.0000, 0.0000
429.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
430.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
431.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
432.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
433.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
434.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
435.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
436.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
437.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
438.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
439.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
440.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
441.0052, 1.0000, -0.0000, 2.9190, 0.0000, 0.0000
442.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
443.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
444.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
445.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
446.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
447.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
448.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
449.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
450.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
451.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
452.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
453.0052, 1.0000, -0.0000, 2.9189, 0.0000, 0.0000
454.0052, 1.0000, -0.0000, 2.9188, 0.0000, 0.0000
455.0052, 1.0000, -0.0000, 2.9188, 0.0000, 0.0000
456.0052, 1.0000, -0.0000, 2.9188, 0.0000, 0.0000
457.0052, 1.0000, -0.0000, 2.9188, 0.0000, 0.0000
458.0052, 1.0000, -0.0000, 2.9188, 0.0000, 0.0000
