time, step, current, voltage, chgAh, disAh
9024.0261, 5.0000, -2.4717, 3.3667, 0.0245, 0.2621
9025.0261, 5.0000, 0.9138, 3.3416, 0.0250, 0.2623
9026.0261, 5.0000, 3.3336, 3.3218, 0.0252, 0.2630
9027.0261, 5.0000, 2.0738, 3.3286, 0.0252, 0.2638
9028.0261, 5.0000, 0.5050, 3.3392, 0.0252, 0.2642
9029.0261, 5.0000, 0.4879, 3.3392, 0.0253, 0.2644
9030.0261, 5.0000, 0.5879, 3.3383, 0.0253, 0.2646
9031.0261, 5.0000, -0.0035, 3.3424, 0.0253, 0.2646
9032.0261, 5.0000, -1.6688, 3.3551, 0.0255, 0.2646
9033.0261, 5.0000, -0.3498, 3.3461, 0.0260, 0.2649
9034.0261, 5.0000, 6.0345, 3.2975, 0.0263, 0.2659
9035.0261, 5.0000, 6.1525, 3.2925, 0.0263, 0.2676
9036.0261, 5.0000, 5.1527, 3.2969, 0.0263, 0.2692
9037.0261, 5.0000, 7.4724, 3.2772, 0.0263, 0.2710
9038.0261, 5.0000, 3.2588, 3.3059, 0.0263, 0.2725
9039.0261, 5.0000, 1.2309, 3.3211, 0.0263, 0.2731
9040.0261, 5.0000, -0.0548, 3.3315, 0.0263, 0.2732
9041.0261, 5.0000, -1.1728, 3.3411, 0.0265, 0.2732
9042.0261, 5.0000, -3.7028, 3.3620, 0.0272, 0.2732
9043.0261, 5.0000, -4.7434, 3.3727, 0.0284, 0.2732
9044.0261, 5.0000, -4.8158, 3.3761, 0.0298, 0.2732
9045.0261, 5.0000, -4.5586, 3.3766, 0.0311, 0.2732
9046.0261, 5.0000, -6.2698, 3.3919, 0.0326, 0.2732
9047.0261, 5.0000, -6.6659, 3.3978, 0.0345, 0.2732
9048.0261, 5.0000, -6.7307, 3.4013, 0.0363, 0.2732
9049.0261, 5.0000, -7.2783, 3.4080, 0.0383, 0.2732
9050.0261, 5.0000, -7.8090, 3.4148, 0.0404, 0.2732
9051.0261, 5.0000, -6.8738, 3.4103, 0.0424, 0.2732
9052.0261, 5.0000, -5.2445, 3.3996, 0.0440, 0.2732
9053.0261, 5.0000, -6.0554, 3.4070, 0.0456, 0.2732
9054.0261, 5.0000, -6.1824, 3.4096, 0.0473, 0.2732
9055.0261, 5.0000, -5.1341, 3.4028, 0.0488, 0.2732
9056.0261, 5.0000, -4.5108, 3.3989, 0.0501, 0.2732
9057.0261, 5.0000, -3.0569, 3.3879, 0.0510, 0.2732
9058.0261, 5.0000, -0.0024, 3.3638, 0.0512, 0.2732
9059.0261, 5.0000, 0.0186, 3.3618, 0.0512, 0.2732
9060.0261, 5.0000, 0.0152, 3.3606, 0.0512, 0.2732
9061.0261, 5.0000, 0.0166, 3.3594, 0.0512, 0.2732
9062.0261, 5.0000, 0.0108, 3.3583, 0.0512, 0.2732
9063.0261, 5.0000, 0.0071, 3.3577, 0.0512, 0.2732
9064.0261, 5.0000, 0.0071, 3.3567, 0.0512, 0.2732
9065.0261, 5.0000, 0.0090, 3.3559, 0.0512, 0.2732
9066.0261, 5.0000, -0.0008, 3.3554, 0.0512, 0.2732
9067.0261, 5.0000, -0.0048, 3.3548, 0.0512, 0.2732
9068.0261, 5.0000, -0.0163, 3.3545, 0.0512, 0.2732
9069.0261, 5.0000, -0.0205, 3.3540, 0.0512, 0.2732
9070.0261, 5.0000, -0.0226, 3.3535, 0.0512, 0.2732
9071.0261, 5.0000, -0.0191, 3.3532, 0.0512, 0.2732
9072.0261, 5.0000, -0.0206, 3.3529, 0.0512, 0.2732
9073.0261, 5.0000, -0.0207, 3.3524, 0.0512, 0.2732
9074.0261, 5.0000, -0.0207, 3.3519, 0.0512, 0.2732
9075.0261, 5.0000, -0.0311, 3.3516, 0.0512, 0.2732
9076.0261, 5.0000, -4.7637, 3.3849, 0.0513, 0.2732
9077.0261, 5.0000, -5.4711, 3.3940, 0.0527, 0.2732
9078.0261, 5.0000, -4.6908, 3.3914, 0.0542, 0.2732
9079.0261, 5.0000, -0.8572, 3.3655, 0.0553, 0.2732
9080.0261, 5.0000, -0.0037, 3.3576, 0.0555, 0.2732
9081.0261, 5.0000, 0.0100, 3.3562, 0.0555, 0.2732
9082.0261, 5.0000, 0.0253, 3.3552, 0.0555, 0.2732
9083.0261, 5.0000, 0.0199, 3.3546, 0.0555, 0.2732
9084.0261, 5.0000, 0.0037, 3.3542, 0.0555, 0.2732
9085.0261, 5.0000, -0.0081, 3.3538, 0.0555, 0.2733
9086.0261, 5.0000, -0.0151, 3.3534, 0.0555, 0.2733
9087.0261, 5.0000, -0.0098, 3.3530, 0.0555, 0.2733
9088.0261, 5.0000, -0.0137, 3.3527, 0.0555, 0.2733
9089.0261, 5.0000, -0.0101, 3.3523, 0.0555, 0.2733
9090.0261, 5.0000, -0.0095, 3.3520, 0.0556, 0.2733
9091.0261, 5.0000, -0.0044, 3.3516, 0.0556, 0.2733
9092.0261, 5.0000, 0.0029, 3.3513, 0.0556, 0.2733
9093.0261, 5.0000, 0.0137, 3.3510, 0.0556, 0.2733
9094.0261, 5.0000, 0.0178, 3.3508, 0.0556, 0.2733
9095.0261, 5.0000, 0.0135, 3.3506, 0.0556, 0.2733
9096.0261, 5.0000, 0.0099, 3.3504, 0.0556, 0.2733
9097.0261, 5.0000, 0.0090, 3.3502, 0.0556, 0.2733
9098.0261, 5.0000, 0.0101, 3.3501, 0.0556, 0.2733
9099.0261, 5.0000, 0.0132, 3.3498, 0.0556, 0.2733
9100.0261, 5.0000, 0.0223, 3.3495, 0.0556, 0.2733
9101.0261, 5.0000, 0.0309, 3.3493, 0.0556, 0.2733
9102.0261, 5.0000, 1.2232, 3.3401, 0.0556, 0.2734
9103.0261, 5.0000, 1.2817, 3.3388, 0.0556, 0.2738
9104.0261, 5.0000, 0.0441, 3.3475, 0.0556, 0.2740
9105.0261, 5.0000, 0.0343, 3.3477, 0.0556, 0.2740
9106.0261, 5.0000, 0.0289, 3.3477, 0.0556, 0.2740
9107.0261, 5.0000, 0.0247, 3.3479, 0.0556, 0.2740
9108.0261, 5.0000, 0.0099, 3.3480, 0.0556, 0.2740
9109.0261, 5.0000, -0.0021, 3.3480, 0.0556, 0.2740
9110.0261, 5.0000, 0.0007, 3.3479, 0.0556, 0.2740
9111.0261, 5.0000, 0.0053, 3.3477, 0.0556, 0.2740
9112.0261, 5.0000, 0.0155, 3.3476, 0.0556, 0.2740
9113.0261, 5.0000, 0.0310, 3.3474, 0.0556, 0.2740
9114.0261, 5.0000, 0.0382, 3.3473, 0.0556, 0.2740
9115.0261, 5.0000, 0.0368, 3.3474, 0.0556, 0.2741
9116.0261, 5.0000, 0.0417, 3.3473, 0.0556, 0.2741
9117.0261, 5.0000, 0.0384, 3.3471, 0.0556, 0.2741
9118.0261, 5.0000, 0.0091, 3.3474, 0.0556, 0.2741
9119.0261, 5.0000, 0.0244, 3.3471, 0.0556, 0.2741
9120.0261, 5.0000, 0.0225, 3.3471, 0.0556, 0.2741
9121.0261, 5.0000, 0.0214, 3.3471, 0.0556, 0.2741
9122.0261, 5.0000, 0.0194, 3.3472, 0.0556, 0.2741
9123.0261, 5.0000, -1.7563, 3.3610, 0.0559, 0.2741
9124.0261, 5.0000, -6.8821, 3.4019, 0.0575, 0.2741
9125.0261, 5.0000, -0.0102, 3.3522, 0.0580, 0.2741
9126.0261, 5.0000, -0.0174, 3.3513, 0.0580, 0.2741
9127.0261, 5.0000, -0.0207, 3.3510, 0.0580, 0.2741
9128.0261, 5.0000, -0.0207, 3.3507, 0.0580, 0.2741
9129.0261, 5.0000, -0.7047, 3.3557, 0.0582, 0.2741
9130.0261, 5.0000, -5.4410, 3.3931, 0.0594, 0.2741
9131.0261, 5.0000, -4.1773, 3.3860, 0.0607, 0.2741
9132.0261, 5.0000, -0.0095, 3.3547, 0.0609, 0.2741
9133.0261, 5.0000, -0.0153, 3.3539, 0.0609, 0.2741
9134.0261, 5.0000, 0.0061, 3.3530, 0.0609, 0.2741
9135.0261, 5.0000, 0.0362, 3.3524, 0.0609, 0.2741
9136.0261, 5.0000, 0.4073, 3.3491, 0.0609, 0.2742
9137.0261, 5.0000, 2.6088, 3.3312, 0.0609, 0.2749
9138.0261, 5.0000, 0.9449, 3.3426, 0.0609, 0.2752
9139.0261, 5.0000, 3.8161, 3.3192, 0.0609, 0.2762
9140.0261, 5.0000, 2.7239, 3.3258, 0.0609, 0.2770
9141.0261, 5.0000, 0.1362, 3.3455, 0.0609, 0.2770
9142.0261, 5.0000, 0.0287, 3.3463, 0.0609, 0.2770
9143.0261, 5.0000, 2.5626, 3.3288, 0.0609, 0.2770
9144.0261, 5.0000, 2.7510, 3.3249, 0.0609, 0.2778
9145.0261, 5.0000, 0.2709, 3.3433, 0.0609, 0.2778
9146.0261, 5.0000, 0.0121, 3.3455, 0.0609, 0.2778
9147.0261, 5.0000, 0.0287, 3.3457, 0.0609, 0.2778
9148.0261, 5.0000, 0.0206, 3.3457, 0.0609, 0.2778
9149.0261, 5.0000, 0.0122, 3.3461, 0.0609, 0.2779
9150.0261, 5.0000, 0.0077, 3.3460, 0.0609, 0.2779
9151.0261, 5.0000, 0.0234, 3.3459, 0.0609, 0.2779
9152.0261, 5.0000, 0.0750, 3.3456, 0.0609, 0.2779
9153.0261, 5.0000, 0.1872, 3.3447, 0.0609, 0.2779
9154.0261, 5.0000, 1.4617, 3.3353, 0.0609, 0.2780
9155.0261, 5.0000, 3.6832, 3.3182, 0.0609, 0.2785
9156.0261, 5.0000, 3.7593, 3.3151, 0.0609, 0.2795
9157.0261, 5.0000, 4.5278, 3.3075, 0.0609, 0.2806
9158.0261, 5.0000, 4.8654, 3.3030, 0.0609, 0.2819
9159.0261, 5.0000, 4.1486, 3.3062, 0.0609, 0.2832
9160.0261, 5.0000, 4.5255, 3.3022, 0.0609, 0.2844
9161.0261, 5.0000, 7.7503, 3.2769, 0.0609, 0.2859
9162.0261, 5.0000, 7.5200, 3.2749, 0.0609, 0.2880
9163.0261, 5.0000, 8.0691, 3.2680, 0.0609, 0.2901
9164.0261, 5.0000, 6.7347, 3.2751, 0.0609, 0.2923
9165.0261, 5.0000, 4.9908, 3.2863, 0.0609, 0.2940
9166.0261, 5.0000, 3.1380, 3.2996, 0.0609, 0.2952
9167.0261, 5.0000, 1.6879, 3.3108, 0.0609, 0.2960
9168.0261, 5.0000, 0.5850, 3.3202, 0.0609, 0.2963
9169.0261, 5.0000, 1.1954, 3.3170, 0.0609, 0.2966
9170.0261, 5.0000, 2.0650, 3.3110, 0.0609, 0.2970
9171.0261, 5.0000, 3.8782, 3.2973, 0.0609, 0.2977
9172.0261, 5.0000, 7.6245, 3.2680, 0.0609, 0.2992
9173.0261, 5.0000, 9.7899, 3.2486, 0.0609, 0.3016
9174.0261, 5.0000, 6.4549, 3.2699, 0.0609, 0.3039
9175.0261, 5.0000, 1.8058, 3.3037, 0.0609, 0.3052
9176.0261, 5.0000, 1.5420, 3.3073, 0.0609, 0.3056
9177.0261, 5.0000, 2.6660, 3.2999, 0.0609, 0.3062
9178.0261, 5.0000, 2.6876, 3.2998, 0.0609, 0.3070
9179.0261, 5.0000, 3.4210, 3.2943, 0.0609, 0.3078
9180.0261, 5.0000, 3.0861, 3.2964, 0.0609, 0.3087
9181.0261, 5.0000, 0.9850, 3.3122, 0.0609, 0.3092
9182.0261, 5.0000, 0.6462, 3.3160, 0.0609, 0.3095
9183.0261, 5.0000, 0.4544, 3.3186, 0.0609, 0.3096
9184.0261, 5.0000, 0.0086, 3.3229, 0.0609, 0.3097
9185.0261, 5.0000, -0.2454, 3.3257, 0.0609, 0.3097
9186.0261, 5.0000, -0.2100, 3.3265, 0.0610, 0.3097
9187.0261, 5.0000, -0.2107, 3.3275, 0.0611, 0.3097
9188.0261, 5.0000, -0.2094, 3.3284, 0.0611, 0.3097
9189.0261, 5.0000, -0.2088, 3.3293, 0.0612, 0.3097
9190.0261, 5.0000, -0.2079, 3.3301, 0.0612, 0.3097
9191.0261, 5.0000, -0.2094, 3.3307, 0.0613, 0.3097
9192.0261, 5.0000, -0.2094, 3.3312, 0.0613, 0.3097
9193.0261, 5.0000, -0.2098, 3.3320, 0.0614, 0.3097
9194.0261, 5.0000, -0.2113, 3.3325, 0.0615, 0.3097
9195.0261, 5.0000, -0.2109, 3.3328, 0.0615, 0.3097
9196.0261, 5.0000, -0.2094, 3.3336, 0.0616, 0.3097
9197.0261, 5.0000, -0.1503, 3.3336, 0.0616, 0.3097
9198.0261, 5.0000, 0.0984, 3.3320, 0.0616, 0.3097
9199.0261, 5.0000, 0.0507, 3.3325, 0.0616, 0.3097
9200.0261, 5.0000, 0.0436, 3.3328, 0.0616, 0.3098
9201.0261, 5.0000, -0.1305, 3.3347, 0.0617, 0.3098
9202.0261, 5.0000, -1.0536, 3.3422, 0.0619, 0.3098
9203.0261, 5.0000, -1.5173, 3.3467, 0.0623, 0.3098
9204.0261, 5.0000, -2.5857, 3.3561, 0.0630, 0.3098
9205.0261, 5.0000, -4.5757, 3.3731, 0.0642, 0.3098
9206.0261, 5.0000, -4.8772, 3.3780, 0.0655, 0.3098
9207.0261, 5.0000, -3.9020, 3.3724, 0.0666, 0.3098
9208.0261, 5.0000, -4.2520, 3.3767, 0.0678, 0.3098
9209.0261, 5.0000, -2.1592, 3.3619, 0.0684, 0.3098
9210.0261, 5.0000, -3.8915, 3.3760, 0.0695, 0.3098
9211.0261, 5.0000, -4.6513, 3.3834, 0.0708, 0.3098
9212.0261, 5.0000, -3.3779, 3.3751, 0.0717, 0.3098
9213.0261, 5.0000, -3.3658, 3.3758, 0.0727, 0.3098
9214.0261, 5.0000, -0.2116, 3.3518, 0.0727, 0.3098
9215.0261, 5.0000, -0.0542, 3.3495, 0.0727, 0.3098
9216.0261, 5.0000, -3.5505, 3.3765, 0.0737, 0.3098
9217.0261, 5.0000, -0.3700, 3.3559, 0.0747, 0.3098
9218.0261, 5.0000, -0.0178, 3.3513, 0.0748, 0.3098
9219.0261, 5.0000, 0.0008, 3.3502, 0.0748, 0.3098
9220.0261, 5.0000, 0.0324, 3.3494, 0.0748, 0.3098
9221.0261, 5.0000, 0.0097, 3.3488, 0.0748, 0.3098
9222.0261, 5.0000, -0.0467, 3.3488, 0.0748, 0.3098
9223.0261, 5.0000, -0.0565, 3.3484, 0.0748, 0.3098
9224.0261, 5.0000, -0.0161, 3.3477, 0.0748, 0.3098
9225.0261, 5.0000, 0.0075, 3.3472, 0.0749, 0.3098
9226.0261, 5.0000, 0.0095, 3.3469, 0.0749, 0.3098
9227.0261, 5.0000, 0.0106, 3.3466, 0.0749, 0.3098
9228.0261, 5.0000, 0.0125, 3.3464, 0.0749, 0.3098
9229.0261, 5.0000, 0.0056, 3.3462, 0.0749, 0.3098
9230.0261, 5.0000, -0.0114, 3.3462, 0.0749, 0.3098
9231.0261, 5.0000, -0.0096, 3.3458, 0.0749, 0.3098
9232.0261, 5.0000, 0.0085, 3.3454, 0.0749, 0.3098
9233.0261, 5.0000, 0.3038, 3.3431, 0.0749, 0.3098
9234.0261, 5.0000, 0.8672, 3.3386, 0.0749, 0.3099
9235.0261, 5.0000, 1.7545, 3.3313, 0.0749, 0.3102
9236.0261, 5.0000, 2.8994, 3.3216, 0.0749, 0.3108
9237.0261, 5.0000, 7.3091, 3.2871, 0.0749, 0.3120
9238.0261, 5.0000, 9.9195, 3.2632, 0.0749, 0.3142
9239.0261, 5.0000, 10.0904, 3.2567, 0.0749, 0.3170
9240.0261, 5.0000, 9.9226, 3.2535, 0.0749, 0.3198
9241.0261, 5.0000, 9.3852, 3.2537, 0.0749, 0.3225
9242.0261, 5.0000, 8.5659, 3.2567, 0.0749, 0.3250
9243.0261, 5.0000, 7.7156, 3.2608, 0.0749, 0.3273
9244.0261, 5.0000, 4.8436, 3.2805, 0.0749, 0.3292
9245.0261, 5.0000, 4.0069, 3.2868, 0.0749, 0.3304
9246.0261, 5.0000, 2.9210, 3.2950, 0.0749, 0.3314
9247.0261, 5.0000, 0.5151, 3.3135, 0.0749, 0.3319
9248.0261, 5.0000, 0.0527, 3.3187, 0.0749, 0.3320
9249.0261, 5.0000, -0.2083, 3.3223, 0.0749, 0.3320
9250.0261, 5.0000, -0.2094, 3.3237, 0.0750, 0.3320
9251.0261, 5.0000, -0.2094, 3.3248, 0.0750, 0.3320
9252.0261, 5.0000, -0.2094, 3.3259, 0.0751, 0.3320
9253.0261, 5.0000, -0.0788, 3.3258, 0.0751, 0.3321
9254.0261, 5.0000, 0.0841, 3.3254, 0.0751, 0.3321
9255.0261, 5.0000, 0.0507, 3.3264, 0.0751, 0.3321
9256.0261, 5.0000, -0.1287, 3.3284, 0.0752, 0.3321
9257.0261, 5.0000, -0.6992, 3.3334, 0.0753, 0.3321
9258.0261, 5.0000, -1.3465, 3.3394, 0.0756, 0.3321
9259.0261, 5.0000, -1.9530, 3.3452, 0.0761, 0.3321
9260.0261, 5.0000, -3.5083, 3.3587, 0.0769, 0.3321
9261.0261, 5.0000, -5.6113, 3.3771, 0.0782, 0.3321
9262.0261, 5.0000, -4.3544, 3.3705, 0.0796, 0.3321
9263.0261, 5.0000, -2.0857, 3.3551, 0.0804, 0.3321
9264.0261, 5.0000, -4.1803, 3.3718, 0.0814, 0.3321
9265.0261, 5.0000, -3.8896, 3.3715, 0.0825, 0.3321
9266.0261, 5.0000, -2.6893, 3.3637, 0.0833, 0.3321
9267.0261, 5.0000, -0.0226, 3.3438, 0.0836, 0.3321
9268.0261, 5.0000, 0.0163, 3.3428, 0.0836, 0.3321
9269.0261, 5.0000, 0.2198, 3.3407, 0.0836, 0.3322
9270.0261, 5.0000, 1.2186, 3.3324, 0.0836, 0.3324
9271.0261, 5.0000, 1.8770, 3.3265, 0.0836, 0.3329
9272.0261, 5.0000, 1.9767, 3.3246, 0.0836, 0.3334
9273.0261, 5.0000, 9.7831, 3.2627, 0.0836, 0.3357
9274.0261, 5.0000, 10.0113, 3.2555, 0.0836, 0.3384
9275.0261, 5.0000, 9.8302, 3.2525, 0.0836, 0.3412
9276.0261, 5.0000, 8.3139, 3.2606, 0.0836, 0.3436
9277.0261, 5.0000, 5.3317, 3.2812, 0.0836, 0.3452
9278.0261, 5.0000, 4.9062, 3.2837, 0.0836, 0.3465
9279.0261, 5.0000, 0.6890, 3.3157, 0.0836, 0.3469
9280.0261, 5.0000, 0.2394, 3.3205, 0.0836, 0.3470
9281.0261, 5.0000, -0.2248, 3.3252, 0.0836, 0.3470
9282.0261, 5.0000, -0.2094, 3.3265, 0.0837, 0.3470
9283.0261, 5.0000, -0.2094, 3.3273, 0.0837, 0.3470
9284.0261, 5.0000, -0.2094, 3.3281, 0.0838, 0.3470
9285.0261, 5.0000, -0.2074, 3.3289, 0.0838, 0.3470
9286.0261, 5.0000, -0.2093, 3.3297, 0.0839, 0.3470
9287.0261, 5.0000, -0.2094, 3.3302, 0.0840, 0.3470
9288.0261, 5.0000, -0.2094, 3.3308, 0.0840, 0.3470
9289.0261, 5.0000, -0.2075, 3.3313, 0.0841, 0.3470
9290.0261, 5.0000, -0.2092, 3.3319, 0.0841, 0.3470
9291.0261, 5.0000, -0.2111, 3.3324, 0.0842, 0.3470
9292.0261, 5.0000, -0.2096, 3.3326, 0.0843, 0.3470
9293.0261, 5.0000, -0.2094, 3.3334, 0.0843, 0.3470
9294.0261, 5.0000, -0.2094, 3.3337, 0.0844, 0.3470
9295.0261, 5.0000, -0.2110, 3.3342, 0.0844, 0.3470
9296.0261, 5.0000, -0.2081, 3.3344, 0.0845, 0.3470
9297.0261, 5.0000, -0.2090, 3.3348, 0.0845, 0.3470
9298.0261, 5.0000, 0.0409, 3.3331, 0.0846, 0.3470
9299.0261, 5.0000, 0.0630, 3.3333, 0.0846, 0.3470
9300.0261, 5.0000, 0.0507, 3.3335, 0.0846, 0.3470
9301.0261, 5.0000, -0.4997, 3.3376, 0.0846, 0.3470
9302.0261, 5.0000, -1.1067, 3.3426, 0.0848, 0.3470
9303.0261, 5.0000, -1.6112, 3.3472, 0.0851, 0.3470
9304.0261, 5.0000, -2.2790, 3.3531, 0.0856, 0.3470
9305.0261, 5.0000, -4.7911, 3.3729, 0.0864, 0.3470
9306.0261, 5.0000, -6.3806, 3.3874, 0.0878, 0.3470
9307.0261, 5.0000, -3.7352, 3.3714, 0.0894, 0.3470
9308.0261, 5.0000, -3.2620, 3.3689, 0.0904, 0.3470
9309.0261, 5.0000, -4.9079, 3.3819, 0.0915, 0.3470
9310.0261, 5.0000, -5.1328, 3.3856, 0.0929, 0.3470
9311.0261, 5.0000, -3.9368, 3.3787, 0.0942, 0.3470
9312.0261, 5.0000, -3.9306, 3.3797, 0.0953, 0.3470
9313.0261, 5.0000, -1.8226, 3.3649, 0.0961, 0.3470
9314.0261, 5.0000, -0.0434, 3.3512, 0.0965, 0.3470
9315.0261, 5.0000, -0.0410, 3.3498, 0.0965, 0.3470
9316.0261, 5.0000, -0.0219, 3.3489, 0.0965, 0.3470
9317.0261, 5.0000, 0.0003, 3.3481, 0.0965, 0.3470
9318.0261, 5.0000, 0.0010, 3.3475, 0.0965, 0.3470
9319.0261, 5.0000, 0.0111, 3.3470, 0.0965, 0.3470
9320.0261, 5.0000, 0.0317, 3.3463, 0.0965, 0.3470
9321.0261, 5.0000, 0.0219, 3.3459, 0.0965, 0.3470
9322.0261, 5.0000, 0.0011, 3.3457, 0.0965, 0.3470
9323.0261, 5.0000, 0.2021, 3.3438, 0.0965, 0.3471
9324.0261, 5.0000, 0.2689, 3.3429, 0.0965, 0.3471
9325.0261, 5.0000, 0.0287, 3.3443, 0.0965, 0.3472
9326.0261, 5.0000, 0.0254, 3.3441, 0.0965, 0.3472
9327.0261, 5.0000, 0.0250, 3.3438, 0.0965, 0.3472
9328.0261, 5.0000, 0.0152, 3.3437, 0.0965, 0.3472
9329.0261, 5.0000, 0.0090, 3.3437, 0.0965, 0.3472
9330.0261, 5.0000, 0.0097, 3.3434, 0.0965, 0.3472
9331.0261, 5.0000, 0.0104, 3.3431, 0.0965, 0.3472
9332.0261, 5.0000, 0.0142, 3.3429, 0.0965, 0.3472
9333.0261, 5.0000, 0.0206, 3.3429, 0.0965, 0.3472
9334.0261, 5.0000, 0.0081, 3.3429, 0.0965, 0.3472
9335.0261, 5.0000, -0.0039, 3.3429, 0.0965, 0.3472
9336.0261, 5.0000, -0.0061, 3.3428, 0.0965, 0.3472
9337.0261, 5.0000, 0.0260, 3.3424, 0.0965, 0.3472
9338.0261, 5.0000, 0.0306, 3.3423, 0.0965, 0.3472
9339.0261, 5.0000, 0.0152, 3.3424, 0.0965, 0.3472
9340.0261, 5.0000, 0.0120, 3.3422, 0.0965, 0.3472
9341.0261, 5.0000, 0.0245, 3.3419, 0.0965, 0.3472
9342.0261, 5.0000, 0.0298, 3.3419, 0.0965, 0.3472
9343.0261, 5.0000, 0.3627, 3.3391, 0.0965, 0.3473
9344.0261, 5.0000, 2.6318, 3.3213, 0.0965, 0.3479
9345.0261, 5.0000, 6.3668, 3.2905, 0.0965, 0.3494
9346.0261, 5.0000, 8.3075, 3.2722, 0.0965, 0.3516
9347.0261, 5.0000, 8.8833, 3.2637, 0.0965, 0.3541
9348.0261, 5.0000, 9.8989, 3.2521, 0.0965, 0.3568
9349.0261, 5.0000, 9.9351, 3.2482, 0.0965, 0.3595
9350.0261, 5.0000, 8.9227, 3.2526, 0.0965, 0.3620
9351.0261, 5.0000, 9.1774, 3.2481, 0.0965, 0.3646
9352.0261, 5.0000, 5.8162, 3.2718, 0.0965, 0.3663
9353.0261, 5.0000, 4.7606, 3.2792, 0.0965, 0.3676
9354.0261, 5.0000, -0.2094, 3.3177, 0.0966, 0.3678
9355.0261, 5.0000, -0.2094, 3.3198, 0.0966, 0.3678
9356.0261, 5.0000, -0.2113, 3.3214, 0.0967, 0.3678
9357.0261, 5.0000, -0.2113, 3.3229, 0.0967, 0.3678
9358.0261, 5.0000, -0.2113, 3.3240, 0.0968, 0.3678
9359.0261, 5.0000, -0.2095, 3.3250, 0.0969, 0.3678
9360.0261, 5.0000, -0.2094, 3.3259, 0.0969, 0.3678
9361.0261, 5.0000, -0.2094, 3.3269, 0.0970, 0.3678
9362.0261, 5.0000, 0.0273, 3.3259, 0.0970, 0.3678
9363.0261, 5.0000, 0.0507, 3.3263, 0.0970, 0.3678
9364.0261, 5.0000, 0.0507, 3.3270, 0.0970, 0.3678
9365.0261, 5.0000, 0.0111, 3.3277, 0.0970, 0.3678
9366.0261, 5.0000, -0.2902, 3.3304, 0.0970, 0.3678
9367.0261, 5.0000, -0.4088, 3.3318, 0.0971, 0.3678
9368.0261, 5.0000, -0.3184, 3.3320, 0.0972, 0.3678
9369.0261, 5.0000, -0.3726, 3.3325, 0.0973, 0.3678
9370.0261, 5.0000, -0.7123, 3.3358, 0.0974, 0.3678
9371.0261, 5.0000, -1.2205, 3.3404, 0.0977, 0.3678
9372.0261, 5.0000, -2.8452, 3.3533, 0.0981, 0.3678
9373.0261, 5.0000, -3.1885, 3.3577, 0.0989, 0.3678
9374.0261, 5.0000, -3.1204, 3.3593, 0.0998, 0.3678
9375.0261, 5.0000, -3.0502, 3.3601, 0.1006, 0.3678
9376.0261, 5.0000, -3.1839, 3.3625, 0.1015, 0.3678
9377.0261, 5.0000, -3.3499, 3.3651, 0.1024, 0.3678
9378.0261, 5.0000, -3.3216, 3.3662, 0.1033, 0.3678
9379.0261, 5.0000, -1.1675, 3.3516, 0.1041, 0.3678
9380.0261, 5.0000, -0.1268, 3.3436, 0.1043, 0.3678
9381.0261, 5.0000, 0.6942, 3.3369, 0.1043, 0.3679
9382.0261, 5.0000, 0.4262, 3.3379, 0.1043, 0.3681
9383.0261, 5.0000, 0.0170, 3.3405, 0.1043, 0.3681
9384.0261, 5.0000, 0.0170, 3.3404, 0.1043, 0.3681
9385.0261, 5.0000, 0.0182, 3.3401, 0.1043, 0.3682
9386.0261, 5.0000, 0.0190, 3.3399, 0.1043, 0.3682
9387.0261, 5.0000, -0.0001, 3.3400, 0.1043, 0.3682
9388.0261, 5.0000, -0.0148, 3.3400, 0.1044, 0.3682
9389.0261, 5.0000, -0.0084, 3.3398, 0.1044, 0.3682
9390.0261, 5.0000, 0.5658, 3.3355, 0.1044, 0.3682
9391.0261, 5.0000, 1.1399, 3.3306, 0.1044, 0.3684
9392.0261, 5.0000, 0.6213, 3.3338, 0.1044, 0.3687
9393.0261, 5.0000, 0.0312, 3.3379, 0.1044, 0.3688
9394.0261, 5.0000, 0.0211, 3.3381, 0.1044, 0.3688
9395.0261, 5.0000, 1.2060, 3.3293, 0.1044, 0.3690
9396.0261, 5.0000, 2.4514, 3.3192, 0.1044, 0.3695
9397.0261, 5.0000, 5.5681, 3.2941, 0.1044, 0.3706
9398.0261, 5.0000, 9.8051, 3.2590, 0.1044, 0.3727
9399.0261, 5.0000, 8.0173, 3.2675, 0.1044, 0.3752
9400.0261, 5.0000, 5.8940, 3.2806, 0.1044, 0.3771
9401.0261, 5.0000, 3.6584, 3.2960, 0.1044, 0.3784
9402.0261, 5.0000, -0.2094, 3.3252, 0.1044, 0.3788
9403.0261, 5.0000, -0.2094, 3.3270, 0.1045, 0.3788
9404.0261, 5.0000, -0.2094, 3.3281, 0.1045, 0.3788
9405.0261, 5.0000, -0.2094, 3.3290, 0.1046, 0.3788
9406.0261, 5.0000, -0.2094, 3.3298, 0.1046, 0.3788
9407.0261, 5.0000, -0.2094, 3.3305, 0.1047, 0.3788
9408.0261, 5.0000, -0.2094, 3.3310, 0.1048, 0.3788
9409.0261, 5.0000, -0.2094, 3.3316, 0.1048, 0.3788
9410.0261, 5.0000, -0.2094, 3.3321, 0.1049, 0.3788
9411.0261, 5.0000, -0.2089, 3.3325, 0.1049, 0.3788
