time, step, current, voltage, chgAh, disAh
9952.0165, 5.0000, -0.2084, 3.3262, 0.1745, 0.4889
9953.0165, 5.0000, -0.0155, 3.3247, 0.1746, 0.4889
9954.0165, 5.0000, 0.0513, 3.3244, 0.1746, 0.4889
9955.0165, 5.0000, 0.0507, 3.3245, 0.1746, 0.4889
9956.0165, 5.0000, 0.0507, 3.3246, 0.1746, 0.4890
9957.0165, 5.0000, -0.4982, 3.3299, 0.1746, 0.4890
9958.0165, 5.0000, -0.9751, 3.3352, 0.1748, 0.4890
9959.0165, 5.0000, -0.9494, 3.3359, 0.1751, 0.4890
9960.0165, 5.0000, -0.5963, 3.3333, 0.1753, 0.4890
9961.0165, 5.0000, -0.6408, 3.3341, 0.1755, 0.4890
9962.0165, 5.0000, -2.5189, 3.3523, 0.1758, 0.4890
9963.0165, 5.0000, -3.7738, 3.3663, 0.1766, 0.4890
9964.0165, 5.0000, -3.4752, 3.3662, 0.1776, 0.4890
9965.0165, 5.0000, -1.4034, 3.3484, 0.1784, 0.4890
9966.0165, 5.0000, -0.0388, 3.3354, 0.1786, 0.4890
9967.0165, 5.0000, -0.0076, 3.3343, 0.1787, 0.4890
9968.0165, 5.0000, -0.0133, 3.3340, 0.1787, 0.4890
9969.0165, 5.0000, -0.0578, 3.3341, 0.1787, 0.4890
9970.0165, 5.0000, -0.0942, 3.3343, 0.1787, 0.4890
9971.0165, 5.0000, -0.1089, 3.3344, 0.1787, 0.4890
9972.0165, 5.0000, -0.1353, 3.3346, 0.1787, 0.4890
9973.0165, 5.0000, -0.1415, 3.3347, 0.1788, 0.4890
9974.0165, 5.0000, 0.4415, 3.3290, 0.1788, 0.4890
9975.0165, 5.0000, 0.5653, 3.3272, 0.1788, 0.4892
9976.0165, 5.0000, 0.3793, 3.3285, 0.1789, 0.4894
9977.0165, 5.0000, 0.6747, 3.3256, 0.1789, 0.4895
9978.0165, 5.0000, -0.0112, 3.3318, 0.1789, 0.4896
9979.0165, 5.0000, -0.0125, 3.3318, 0.1789, 0.4896
9980.0165, 5.0000, -0.0110, 3.3320, 0.1789, 0.4896
9981.0165, 5.0000, -0.0134, 3.3321, 0.1789, 0.4896
9982.0165, 5.0000, -0.0115, 3.3319, 0.1789, 0.4896
9983.0165, 5.0000, -0.0102, 3.3320, 0.1789, 0.4896
9984.0165, 5.0000, -0.0018, 3.3318, 0.1789, 0.4896
9985.0165, 5.0000, 0.0063, 3.3319, 0.1789, 0.4896
9986.0165, 5.0000, 0.0107, 3.3320, 0.1789, 0.4896
9987.0165, 5.0000, 0.0166, 3.3318, 0.1789, 0.4896
9988.0165, 5.0000, 0.0194, 3.3317, 0.1789, 0.4896
9989.0165, 5.0000, 0.0324, 3.3316, 0.1789, 0.4896
9990.0165, 5.0000, 0.0728, 3.3311, 0.1789, 0.4896
9991.0165, 5.0000, 0.2629, 3.3292, 0.1789, 0.4897
9992.0165, 5.0000, 1.3234, 3.3186, 0.1789, 0.4900
9993.0165, 5.0000, 1.9719, 3.3112, 0.1789, 0.4905
9994.0165, 5.0000, 1.2291, 3.3172, 0.1789, 0.4909
9995.0165, 5.0000, 1.5562, 3.3135, 0.1789, 0.4913
9996.0165, 5.0000, 5.6637, 3.2719, 0.1789, 0.4926
9997.0165, 5.0000, 3.8044, 3.2867, 0.1789, 0.4938
9998.0165, 5.0000, 6.5445, 3.2578, 0.1789, 0.4954
9999.0165, 5.0000, 2.9476, 3.2900, 0.1789, 0.4964
10000.0165, 5.0000, 4.1994, 3.2770, 0.1789, 0.4975
10001.0165, 5.0000, 4.4695, 3.2726, 0.1789, 0.4988
10002.0165, 5.0000, -0.2074, 3.3175, 0.1790, 0.4990
10003.0165, 5.0000, -0.2073, 3.3194, 0.1790, 0.4990
10004.0165, 5.0000, -0.2055, 3.3203, 0.1791, 0.4990
10005.0165, 5.0000, -0.2074, 3.3213, 0.1791, 0.4990
10006.0165, 5.0000, -0.2093, 3.3219, 0.1792, 0.4990
10007.0165, 5.0000, -0.2074, 3.3227, 0.1792, 0.4990
10008.0165, 5.0000, -0.2074, 3.3232, 0.1793, 0.4990
10009.0165, 5.0000, -0.2074, 3.3238, 0.1794, 0.4990
10010.0165, 5.0000, -0.2074, 3.3242, 0.1794, 0.4990
10011.0165, 5.0000, -0.2092, 3.3248, 0.1795, 0.4990
10012.0165, 5.0000, -0.2094, 3.3253, 0.1795, 0.4990
10013.0165, 5.0000, -0.2075, 3.3256, 0.1796, 0.4990
10014.0165, 5.0000, -0.2074, 3.3261, 0.1796, 0.4990
10015.0165, 5.0000, -0.2074, 3.3263, 0.1797, 0.4990
10016.0165, 5.0000, -0.2074, 3.3267, 0.1798, 0.4990
10017.0165, 5.0000, -0.2074, 3.3271, 0.1798, 0.4990
10018.0165, 5.0000, -0.2074, 3.3274, 0.1799, 0.4990
10019.0165, 5.0000, -0.2090, 3.3277, 0.1799, 0.4990
10020.0165, 5.0000, 0.0027, 3.3262, 0.1800, 0.4990
10021.0165, 5.0000, 0.0523, 3.3257, 0.1800, 0.4990
10022.0165, 5.0000, -0.2053, 3.3281, 0.1800, 0.4990
10023.0165, 5.0000, -0.9264, 3.3353, 0.1801, 0.4990
10024.0165, 5.0000, -1.4714, 3.3415, 0.1804, 0.4990
10025.0165, 5.0000, -2.3020, 3.3504, 0.1808, 0.4990
10026.0165, 5.0000, -4.0645, 3.3686, 0.1816, 0.4990
10027.0165, 5.0000, -4.5207, 3.3760, 0.1827, 0.4990
10028.0165, 5.0000, -1.4531, 3.3501, 0.1838, 0.4990
10029.0165, 5.0000, 1.1895, 3.3248, 0.1841, 0.4991
10030.0165, 5.0000, 1.9344, 3.3155, 0.1841, 0.4995
10031.0165, 5.0000, 5.9190, 3.2759, 0.1841, 0.5003
10032.0165, 5.0000, 8.9408, 3.2424, 0.1841, 0.5022
10033.0165, 5.0000, 8.2983, 3.2421, 0.1841, 0.5046
10034.0165, 5.0000, 5.8006, 3.2610, 0.1841, 0.5067
10035.0165, 5.0000, 1.7149, 3.2977, 0.1841, 0.5080
10036.0165, 5.0000, -0.2086, 3.3172, 0.1841, 0.5083
10037.0165, 5.0000, -0.2094, 3.3192, 0.1842, 0.5083
10038.0165, 5.0000, -0.2082, 3.3204, 0.1843, 0.5083
10039.0165, 5.0000, -0.2074, 3.3212, 0.1843, 0.5083
10040.0165, 5.0000, -0.2074, 3.3220, 0.1844, 0.5083
10041.0165, 5.0000, -0.2074, 3.3228, 0.1844, 0.5083
10042.0165, 5.0000, -0.2084, 3.3234, 0.1845, 0.5083
10043.0165, 5.0000, -0.2074, 3.3239, 0.1846, 0.5083
10044.0165, 5.0000, -0.2063, 3.3244, 0.1846, 0.5083
10045.0165, 5.0000, -0.2074, 3.3249, 0.1847, 0.5083
10046.0165, 5.0000, -0.2083, 3.3253, 0.1847, 0.5083
10047.0165, 5.0000, -0.2085, 3.3256, 0.1848, 0.5083
10048.0165, 5.0000, -0.0966, 3.3248, 0.1848, 0.5083
10049.0165, 5.0000, 0.0507, 3.3238, 0.1848, 0.5084
10050.0165, 5.0000, 0.0507, 3.3240, 0.1848, 0.5084
10051.0165, 5.0000, 0.0515, 3.3241, 0.1848, 0.5084
10052.0165, 5.0000, -0.2064, 3.3267, 0.1849, 0.5084
10053.0165, 5.0000, -0.7496, 3.3324, 0.1850, 0.5084
10054.0165, 5.0000, -0.8244, 3.3340, 0.1852, 0.5084
10055.0165, 5.0000, -0.4711, 3.3311, 0.1854, 0.5084
10056.0165, 5.0000, 0.0942, 3.3259, 0.1855, 0.5084
10057.0165, 5.0000, 0.5249, 3.3216, 0.1855, 0.5086
10058.0165, 5.0000, -0.0402, 3.3269, 0.1855, 0.5086
10059.0165, 5.0000, -0.1232, 3.3278, 0.1855, 0.5086
10060.0165, 5.0000, -0.1384, 3.3282, 0.1856, 0.5086
10061.0165, 5.0000, -0.3741, 3.3308, 0.1857, 0.5086
10062.0165, 5.0000, -0.7046, 3.3344, 0.1858, 0.5086
10063.0165, 5.0000, -1.3528, 3.3415, 0.1862, 0.5086
10064.0165, 5.0000, -3.2669, 3.3614, 0.1869, 0.5086
10065.0165, 5.0000, -3.1350, 3.3623, 0.1878, 0.5086
10066.0165, 5.0000, -2.8095, 3.3608, 0.1886, 0.5086
10067.0165, 5.0000, -0.1124, 3.3355, 0.1888, 0.5086
10068.0165, 5.0000, -0.0478, 3.3343, 0.1888, 0.5086
10069.0165, 5.0000, 0.0290, 3.3332, 0.1888, 0.5086
10070.0165, 5.0000, 0.2836, 3.3304, 0.1888, 0.5087
10071.0165, 5.0000, 0.3044, 3.3296, 0.1888, 0.5088
10072.0165, 5.0000, -0.0028, 3.3324, 0.1888, 0.5088
10073.0165, 5.0000, -0.0374, 3.3326, 0.1888, 0.5088
10074.0165, 5.0000, -0.0225, 3.3325, 0.1888, 0.5088
10075.0165, 5.0000, 0.0088, 3.3321, 0.1888, 0.5088
10076.0165, 5.0000, 0.0371, 3.3318, 0.1888, 0.5088
10077.0165, 5.0000, 0.0423, 3.3317, 0.1888, 0.5088
10078.0165, 5.0000, 0.0248, 3.3317, 0.1888, 0.5088
10079.0165, 5.0000, 0.0217, 3.3316, 0.1888, 0.5088
10080.0165, 5.0000, 1.9565, 3.3121, 0.1888, 0.5093
10081.0165, 5.0000, 2.7348, 3.3028, 0.1888, 0.5101
10082.0165, 5.0000, 0.5452, 3.3233, 0.1888, 0.5102
10083.0165, 5.0000, 0.0159, 3.3287, 0.1888, 0.5103
10084.0165, 5.0000, -0.0199, 3.3294, 0.1888, 0.5103
10085.0165, 5.0000, 1.6155, 3.3153, 0.1889, 0.5103
10086.0165, 5.0000, 4.6688, 3.2858, 0.1889, 0.5107
10087.0165, 5.0000, 4.6439, 3.2813, 0.1889, 0.5120
10088.0165, 5.0000, 3.0270, 3.2929, 0.1889, 0.5133
10089.0165, 5.0000, 4.6670, 3.2774, 0.1889, 0.5142
10090.0165, 5.0000, 0.5690, 3.3116, 0.1889, 0.5154
10091.0165, 5.0000, -0.2090, 3.3212, 0.1889, 0.5156
10092.0165, 5.0000, -0.2061, 3.3227, 0.1890, 0.5156
10093.0165, 5.0000, -0.2070, 3.3237, 0.1890, 0.5156
10094.0165, 5.0000, -0.2074, 3.3243, 0.1891, 0.5156
10095.0165, 5.0000, -0.2074, 3.3249, 0.1891, 0.5156
10096.0165, 5.0000, -0.2074, 3.3254, 0.1892, 0.5156
10097.0165, 5.0000, -0.2074, 3.3257, 0.1893, 0.5156
10098.0165, 5.0000, -0.2074, 3.3262, 0.1893, 0.5156
10099.0165, 5.0000, -0.2074, 3.3267, 0.1894, 0.5156
10100.0165, 5.0000, -0.2060, 3.3269, 0.1894, 0.5156
10101.0165, 5.0000, -0.2068, 3.3273, 0.1895, 0.5156
10102.0165, 5.0000, -0.2060, 3.3278, 0.1895, 0.5156
10103.0165, 5.0000, -0.0337, 3.3264, 0.1896, 0.5156
10104.0165, 5.0000, 0.0520, 3.3258, 0.1896, 0.5156
10105.0165, 5.0000, 0.0515, 3.3259, 0.1896, 0.5156
10106.0165, 5.0000, 0.0507, 3.3261, 0.1896, 0.5157
10107.0165, 5.0000, 0.0507, 3.3261, 0.1896, 0.5157
10108.0165, 5.0000, 0.0519, 3.3262, 0.1896, 0.5157
10109.0165, 5.0000, 0.0527, 3.3263, 0.1896, 0.5157
10110.0165, 5.0000, 0.0505, 3.3264, 0.1896, 0.5157
10111.0165, 5.0000, 0.0499, 3.3266, 0.1896, 0.5157
10112.0165, 5.0000, 0.0507, 3.3266, 0.1896, 0.5157
10113.0165, 5.0000, -0.1300, 3.3284, 0.1896, 0.5158
10114.0165, 5.0000, -0.4124, 3.3313, 0.1897, 0.5158
10115.0165, 5.0000, -0.4418, 3.3321, 0.1898, 0.5158
10116.0165, 5.0000, -0.2842, 3.3310, 0.1899, 0.5158
10117.0165, 5.0000, -0.2074, 3.3305, 0.1900, 0.5158
10118.0165, 5.0000, -0.2074, 3.3307, 0.1900, 0.5158
10119.0165, 5.0000, -0.1083, 3.3299, 0.1901, 0.5158
10120.0165, 5.0000, -0.2284, 3.3312, 0.1901, 0.5158
10121.0165, 5.0000, -0.7840, 3.3368, 0.1903, 0.5158
10122.0165, 5.0000, -1.5822, 3.3451, 0.1906, 0.5158
10123.0165, 5.0000, -3.0484, 3.3606, 0.1912, 0.5158
10124.0165, 5.0000, -4.0597, 3.3726, 0.1922, 0.5158
10125.0165, 5.0000, -3.4858, 3.3695, 0.1933, 0.5158
10126.0165, 5.0000, -2.0145, 3.3569, 0.1940, 0.5158
10127.0165, 5.0000, -0.0897, 3.3386, 0.1943, 0.5158
10128.0165, 5.0000, -0.1060, 3.3380, 0.1943, 0.5158
10129.0165, 5.0000, -0.1137, 3.3375, 0.1943, 0.5158
10130.0165, 5.0000, -0.1012, 3.3371, 0.1944, 0.5158
10131.0165, 5.0000, -0.0801, 3.3367, 0.1944, 0.5158
10132.0165, 5.0000, 0.4884, 3.3309, 0.1944, 0.5159
10133.0165, 5.0000, 1.9515, 3.3157, 0.1944, 0.5163
10134.0165, 5.0000, 1.5404, 3.3182, 0.1944, 0.5167
10135.0165, 5.0000, 0.0287, 3.3321, 0.1944, 0.5169
10136.0165, 5.0000, 0.0011, 3.3325, 0.1944, 0.5169
10137.0165, 5.0000, 0.0015, 3.3325, 0.1944, 0.5169
10138.0165, 5.0000, 0.0027, 3.3326, 0.1944, 0.5169
10139.0165, 5.0000, -0.0099, 3.3326, 0.1944, 0.5169
10140.0165, 5.0000, -0.0615, 3.3333, 0.1944, 0.5169
10141.0165, 5.0000, -0.0579, 3.3333, 0.1944, 0.5169
10142.0165, 5.0000, -0.0672, 3.3335, 0.1944, 0.5169
10143.0165, 5.0000, -0.0726, 3.3336, 0.1945, 0.5169
10144.0165, 5.0000, 0.0531, 3.3324, 0.1945, 0.5169
10145.0165, 5.0000, 1.0365, 3.3224, 0.1945, 0.5171
10146.0165, 5.0000, -0.0041, 3.3320, 0.1945, 0.5172
10147.0165, 5.0000, 0.0044, 3.3320, 0.1945, 0.5172
10148.0165, 5.0000, -0.0049, 3.3322, 0.1945, 0.5172
10149.0165, 5.0000, -0.0079, 3.3323, 0.1945, 0.5172
10150.0165, 5.0000, -0.1009, 3.3330, 0.1945, 0.5172
10151.0165, 5.0000, -2.9292, 3.3619, 0.1953, 0.5172
10152.0165, 5.0000, -0.0626, 3.3351, 0.1953, 0.5172
10153.0165, 5.0000, -0.0485, 3.3345, 0.1953, 0.5172
10154.0165, 5.0000, -0.0178, 3.3340, 0.1953, 0.5172
10155.0165, 5.0000, 0.0097, 3.3338, 0.1953, 0.5172
10156.0165, 5.0000, 9.0737, 3.2525, 0.1953, 0.5177
10157.0165, 5.0000, 10.1090, 3.2311, 0.1953, 0.5203
10158.0165, 5.0000, 10.1071, 3.2237, 0.1953, 0.5231
10159.0165, 5.0000, 8.6253, 3.2312, 0.1953, 0.5259
10160.0165, 5.0000, 5.6012, 3.2550, 0.1953, 0.5283
10161.0165, 5.0000, 0.4975, 3.3012, 0.1953, 0.5297
10162.0165, 5.0000, -0.2074, 3.3116, 0.1954, 0.5299
10163.0165, 5.0000, -0.2057, 3.3140, 0.1955, 0.5299
10164.0165, 5.0000, -0.2070, 3.3156, 0.1955, 0.5299
10165.0165, 5.0000, -0.2074, 3.3170, 0.1956, 0.5299
10166.0165, 5.0000, -0.2074, 3.3178, 0.1956, 0.5299
10167.0165, 5.0000, -0.2074, 3.3186, 0.1957, 0.5299
10168.0165, 5.0000, -0.2089, 3.3196, 0.1957, 0.5299
10169.0165, 5.0000, -0.2078, 3.3202, 0.1958, 0.5299
10170.0165, 5.0000, -0.2074, 3.3209, 0.1959, 0.5299
10171.0165, 5.0000, -0.2074, 3.3215, 0.1959, 0.5299
10172.0165, 5.0000, -0.2074, 3.3219, 0.1960, 0.5299
10173.0165, 5.0000, -0.2088, 3.3225, 0.1960, 0.5299
10174.0165, 5.0000, -0.2080, 3.3231, 0.1961, 0.5299
10175.0165, 5.0000, -0.2074, 3.3235, 0.1961, 0.5299
10176.0165, 5.0000, -0.2074, 3.3240, 0.1962, 0.5299
10177.0165, 5.0000, -0.2074, 3.3244, 0.1963, 0.5299
10178.0165, 5.0000, -0.2074, 3.3247, 0.1963, 0.5299
10179.0165, 5.0000, -0.2086, 3.3251, 0.1964, 0.5299
10180.0165, 5.0000, -0.2081, 3.3256, 0.1964, 0.5299
10181.0165, 5.0000, -0.2074, 3.3259, 0.1965, 0.5299
10182.0165, 5.0000, -0.2074, 3.3263, 0.1965, 0.5299
10183.0165, 5.0000, -0.2074, 3.3267, 0.1966, 0.5299
10184.0165, 5.0000, -0.2085, 3.3270, 0.1967, 0.5299
10185.0165, 5.0000, -0.2083, 3.3272, 0.1967, 0.5299
10186.0165, 5.0000, -0.2084, 3.3275, 0.1968, 0.5299
10187.0165, 5.0000, -0.2094, 3.3277, 0.1968, 0.5299
10188.0165, 5.0000, -0.2084, 3.3279, 0.1969, 0.5299
10189.0165, 5.0000, -0.0815, 3.3269, 0.1969, 0.5299
10190.0165, 5.0000, 0.0518, 3.3259, 0.1970, 0.5299
10191.0165, 5.0000, -0.0254, 3.3267, 0.1970, 0.5299
10192.0165, 5.0000, -0.5310, 3.3317, 0.1970, 0.5300
10193.0165, 5.0000, -1.0319, 3.3371, 0.1973, 0.5300
10194.0165, 5.0000, -0.9780, 3.3374, 0.1975, 0.5300
10195.0165, 5.0000, -0.9755, 3.3381, 0.1978, 0.5300
10196.0165, 5.0000, -1.8685, 3.3475, 0.1982, 0.5300
10197.0165, 5.0000, -3.1711, 3.3614, 0.1989, 0.5300
10198.0165, 5.0000, -2.0472, 3.3525, 0.1996, 0.5300
10199.0165, 5.0000, -1.1744, 3.3450, 0.2001, 0.5300
10200.0165, 5.0000, -2.1262, 3.3544, 0.2006, 0.5300
10201.0165, 5.0000, -0.0932, 3.3357, 0.2008, 0.5300
10202.0165, 5.0000, -0.0437, 3.3346, 0.2009, 0.5300
10203.0165, 5.0000, 0.2673, 3.3311, 0.2009, 0.5300
10204.0165, 5.0000, 1.0369, 3.3231, 0.2009, 0.5302
10205.0165, 5.0000, 1.3485, 3.3191, 0.2009, 0.5306
10206.0165, 5.0000, 2.1267, 3.3104, 0.2009, 0.5311
10207.0165, 5.0000, 2.5203, 3.3051, 0.2009, 0.5317
10208.0165, 5.0000, 1.7555, 3.3110, 0.2009, 0.5323
10209.0165, 5.0000, 1.1063, 3.3166, 0.2009, 0.5326
10210.0165, 5.0000, 0.8471, 3.3189, 0.2009, 0.5329
10211.0165, 5.0000, 0.5334, 3.3219, 0.2009, 0.5331
10212.0165, 5.0000, 0.5256, 3.3220, 0.2009, 0.5332
10213.0165, 5.0000, 1.3816, 3.3132, 0.2009, 0.5336
10214.0165, 5.0000, 5.9806, 3.2668, 0.2009, 0.5349
10215.0165, 5.0000, 4.5012, 3.2779, 0.2009, 0.5363
10216.0165, 5.0000, -0.2091, 3.3225, 0.2009, 0.5365
10217.0165, 5.0000, -0.2076, 3.3238, 0.2010, 0.5365
10218.0165, 5.0000, -0.2092, 3.3249, 0.2010, 0.5365
10219.0165, 5.0000, -0.2074, 3.3254, 0.2011, 0.5365
10220.0165, 5.0000, -0.2074, 3.3258, 0.2011, 0.5365
10221.0165, 5.0000, -0.1906, 3.3262, 0.2012, 0.5365
10222.0165, 5.0000, 0.1858, 3.3229, 0.2012, 0.5366
10223.0165, 5.0000, 0.1877, 3.3229, 0.2012, 0.5366
10224.0165, 5.0000, 0.1877, 3.3231, 0.2012, 0.5367
10225.0165, 5.0000, 0.1877, 3.3232, 0.2012, 0.5367
10226.0165, 5.0000, 0.1877, 3.3232, 0.2012, 0.5368
10227.0165, 5.0000, 0.1897, 3.3234, 0.2012, 0.5368
10228.0165, 5.0000, 0.1879, 3.3234, 0.2012, 0.5369
10229.0165, 5.0000, 0.1877, 3.3237, 0.2012, 0.5369
10230.0165, 5.0000, 0.1877, 3.3237, 0.2012, 0.5370
10231.0165, 5.0000, 0.0171, 3.3252, 0.2012, 0.5370
10232.0165, 5.0000, -0.0026, 3.3258, 0.2012, 0.5370
10233.0165, 5.0000, -0.0029, 3.3260, 0.2012, 0.5370
10234.0165, 5.0000, -0.0029, 3.3261, 0.2012, 0.5370
10235.0165, 5.0000, -0.0029, 3.3263, 0.2012, 0.5370
10236.0165, 5.0000, -0.0012, 3.3264, 0.2012, 0.5370
10237.0165, 5.0000, -0.0009, 3.3266, 0.2012, 0.5370
10238.0165, 5.0000, -0.0009, 3.3268, 0.2012, 0.5370
10239.0165, 5.0000, -0.0040, 3.3269, 0.2012, 0.5370
10240.0165, 5.0000, -0.0033, 3.3270, 0.2012, 0.5370
10241.0165, 5.0000, -0.0013, 3.3271, 0.2012, 0.5370
10242.0165, 5.0000, -0.0024, 3.3274, 0.2012, 0.5370
10243.0165, 5.0000, -0.0029, 3.3274, 0.2012, 0.5370
10244.0165, 5.0000, -0.0029, 3.3274, 0.2012, 0.5370
10245.0165, 5.0000, -0.0015, 3.3277, 0.2012, 0.5370
10246.0165, 5.0000, -0.0009, 3.3278, 0.2012, 0.5370
10247.0165, 5.0000, -0.0022, 3.3279, 0.2012, 0.5370
10248.0165, 5.0000, -0.0015, 3.3279, 0.2012, 0.5370
10249.0165, 5.0000, -0.0009, 3.3279, 0.2012, 0.5370
10250.0165, 5.0000, -0.0009, 3.3281, 0.2012, 0.5370
10251.0165, 5.0000, -0.0021, 3.3283, 0.2012, 0.5370
10252.0165, 5.0000, -0.0016, 3.3283, 0.2012, 0.5370
10253.0165, 5.0000, -0.0009, 3.3283, 0.2012, 0.5370
10254.0165, 5.0000, -0.0020, 3.3285, 0.2012, 0.5370
10255.0165, 5.0000, -0.0017, 3.3285, 0.2012, 0.5370
10256.0165, 5.0000, -0.0009, 3.3284, 0.2012, 0.5370
10257.0165, 5.0000, -0.0020, 3.3286, 0.2012, 0.5370
10258.0165, 5.0000, -0.0029, 3.3287, 0.2012, 0.5370
10259.0165, 5.0000, -0.0029, 3.3288, 0.2012, 0.5370
10260.0165, 5.0000, -0.0029, 3.3289, 0.2012, 0.5370
10261.0165, 5.0000, -0.0029, 3.3290, 0.2012, 0.5370
10262.0165, 5.0000, -0.0029, 3.3291, 0.2012, 0.5370
10263.0165, 5.0000, -0.0019, 3.3291, 0.2012, 0.5370
10264.0165, 5.0000, -0.0018, 3.3292, 0.2012, 0.5370
10265.0165, 5.0000, -0.0029, 3.3291, 0.2012, 0.5370
10266.0165, 5.0000, -0.0020, 3.3292, 0.2012, 0.5370
10267.0165, 5.0000, -0.0017, 3.3293, 0.2012, 0.5370
10268.0165, 5.0000, -0.0029, 3.3294, 0.2012, 0.5370
10269.0165, 5.0000, -0.0021, 3.3294, 0.2012, 0.5370
10270.0165, 5.0000, -0.0009, 3.3294, 0.2012, 0.5370
10271.0165, 5.0000, -0.0016, 3.3295, 0.2012, 0.5370
10272.0165, 5.0000, -0.0022, 3.3296, 0.2012, 0.5370
10273.0165, 5.0000, -0.0015, 3.3296, 0.2012, 0.5370
10274.0165, 5.0000, -0.0029, 3.3297, 0.2012, 0.5370
10275.0165, 5.0000, -0.0029, 3.3296, 0.2012, 0.5370
10276.0165, 5.0000, -0.0029, 3.3298, 0.2012, 0.5370
10277.0165, 5.0000, -0.0023, 3.3298, 0.2012, 0.5370
10278.0165, 5.0000, -0.0014, 3.3298, 0.2012, 0.5370
10279.0165, 5.0000, -0.0029, 3.3299, 0.2012, 0.5370
10280.0165, 5.0000, -0.0020, 3.3301, 0.2012, 0.5370
10281.0165, 5.0000, 0.0007, 3.3300, 0.2012, 0.5370
10282.0165, 5.0000, -0.0013, 3.3299, 0.2012, 0.5370
10283.0165, 5.0000, -0.0029, 3.3301, 0.2012, 0.5370
10284.0165, 5.0000, -0.0029, 3.3302, 0.2012, 0.5370
10285.0165, 5.0000, -0.0029, 3.3301, 0.2012, 0.5370
10286.0165, 5.0000, -0.0029, 3.3301, 0.2012, 0.5370
10287.0165, 5.0000, -0.0026, 3.3302, 0.2012, 0.5370
10288.0165, 5.0000, -0.0011, 3.3301, 0.2012, 0.5370
10289.0165, 5.0000, -0.0029, 3.3304, 0.2012, 0.5370
10290.0165, 5.0000, -0.0029, 3.3304, 0.2012, 0.5370
10291.0165, 5.0000, -0.0027, 3.3305, 0.2012, 0.5370
10292.0165, 5.0000, -0.0010, 3.3304, 0.2012, 0.5370
10293.0165, 5.0000, -0.0029, 3.3304, 0.2012, 0.5370
10294.0165, 5.0000, -0.0029, 3.3305, 0.2012, 0.5370
10295.0165, 5.0000, -0.0029, 3.3305, 0.2012, 0.5370
10296.0165, 5.0000, -0.0028, 3.3305, 0.2012, 0.5370
10297.0165, 5.0000, -0.0009, 3.3305, 0.2012, 0.5370
10298.0165, 5.0000, -0.0028, 3.3307, 0.2012, 0.5370
10299.0165, 5.0000, -0.0029, 3.3307, 0.2012, 0.5370
10300.0165, 5.0000, -0.0010, 3.3305, 0.2012, 0.5370
10301.0165, 5.0000, -0.0027, 3.3307, 0.2013, 0.5370
10302.0165, 5.0000, -0.0010, 3.3307, 0.2013, 0.5370
10303.0165, 5.0000, -0.0027, 3.3307, 0.2013, 0.5370
10304.0165, 5.0000, -0.0011, 3.3307, 0.2013, 0.5370
10305.0165, 5.0000, -0.0026, 3.3308, 0.2013, 0.5370
10306.0165, 5.0000, -0.0029, 3.3310, 0.2013, 0.5370
10307.0165, 5.0000, -0.0029, 3.3309, 0.2013, 0.5370
10308.0165, 5.0000, -0.0029, 3.3309, 0.2013, 0.5370
10309.0165, 5.0000, -0.0012, 3.3309, 0.2013, 0.5370
10310.0165, 5.0000, -0.0025, 3.3309, 0.2013, 0.5370
10311.0165, 5.0000, -0.0029, 3.3310, 0.2013, 0.5370
10312.0165, 5.0000, -0.0013, 3.3310, 0.2013, 0.5370
10313.0165, 5.0000, -0.0009, 3.3310, 0.2013, 0.5370
10314.0165, 5.0000, -0.0024, 3.3312, 0.2013, 0.5370
10315.0165, 5.0000, -0.0029, 3.3312, 0.2013, 0.5370
10316.0165, 5.0000, -0.0014, 3.3311, 0.2013, 0.5370
10317.0165, 5.0000, -0.0009, 3.3311, 0.2013, 0.5370
10318.0165, 5.0000, 0.0005, 3.3312, 0.2013, 0.5370
10319.0165, 5.0000, -0.0016, 3.3312, 0.2013, 0.5370
10320.0165, 5.0000, -0.0029, 3.3312, 0.2013, 0.5370
10321.0165, 5.0000, -0.0029, 3.3312, 0.2013, 0.5370
10322.0165, 5.0000, -0.0016, 3.3312, 0.2013, 0.5370
10323.0165, 5.0000, -0.0021, 3.3313, 0.2013, 0.5370
10324.0165, 5.0000, -0.0029, 3.3314, 0.2013, 0.5370
10325.0165, 5.0000, -0.0029, 3.3314, 0.2013, 0.5370
10326.0165, 5.0000, -0.0029, 3.3314, 0.2013, 0.5370
10327.0165, 5.0000, -0.0029, 3.3314, 0.2013, 0.5370
10328.0165, 5.0000, -0.0029, 3.3314, 0.2013, 0.5370
10329.0165, 5.0000, -0.0018, 3.3314, 0.2013, 0.5370
10330.0165, 5.0000, -0.0019, 3.3314, 0.2013, 0.5370
10331.0165, 5.0000, -0.0018, 3.3315, 0.2013, 0.5370
10332.0165, 5.0000, -0.0019, 3.3315, 0.2013, 0.5370
10333.0165, 5.0000, -0.0029, 3.3315, 0.2013, 0.5370
10334.0165, 5.0000, -0.0019, 3.3315, 0.2013, 0.5370
10335.0165, 5.0000, -0.0009, 3.3316, 0.2013, 0.5370
10336.0165, 5.0000, -0.0009, 3.3316, 0.2013, 0.5370
10337.0165, 5.0000, -0.0018, 3.3316, 0.2013, 0.5370
10338.0165, 5.0000, -0.0029, 3.3317, 0.2013, 0.5370
10339.0165, 5.0000, -0.0029, 3.3317, 0.2013, 0.5370
