time, step, current, voltage, chgAh, disAh
21955.0028, 11.0000, -0.7673, 3.3270, 0.6217, 0.0000,
21956.0028, 11.0000, -0.7673, 3.3270, 0.6219, 0.0000,
21957.0028, 11.0000, -0.7673, 3.3270, 0.6221, 0.0000,
21958.0028, 11.0000, -0.7680, 3.3270, 0.6223, 0.0000,
21959.0028, 11.0000, -0.7686, 3.3271, 0.6225, 0.0000,
21960.0028, 11.0000, -0.7673, 3.3270, 0.6227, 0.0000,
21961.0028, 11.0000, -0.7679, 3.3271, 0.6229, 0.0000,
21962.0028, 11.0000, -0.7681, 3.3271, 0.6232, 0.0000,
21963.0028, 11.0000, -0.7664, 3.3272, 0.6234, 0.0000,
21964.0028, 11.0000, -0.7687, 3.3273, 0.6236, 0.0000,
21965.0028, 11.0000, -0.7678, 3.3273, 0.6238, 0.0000,
21966.0028, 11.0000, -0.7688, 3.3273, 0.6240, 0.0000,
21967.0028, 11.0000, -0.7673, 3.3273, 0.6242, 0.0000,
21968.0028, 11.0000, -0.7677, 3.3273, 0.6244, 0.0000,
21969.0028, 11.0000, -0.7689, 3.3273, 0.6247, 0.0000,
21970.0028, 11.0000, -0.7673, 3.3272, 0.6249, 0.0000,
21971.0028, 11.0000, -0.7673, 3.3273, 0.6251, 0.0000,
21972.0028, 11.0000, -0.7673, 3.3273, 0.6253, 0.0000,
21973.0028, 11.0000, -0.7676, 3.3273, 0.6255, 0.0000,
21974.0028, 11.0000, -0.7690, 3.3274, 0.6257, 0.0000,
21975.0028, 11.0000, -0.7673, 3.3274, 0.6259, 0.0000,
21976.0028, 11.0000, -0.7677, 3.3274, 0.6261, 0.0000,
21977.0028, 11.0000, -0.7711, 3.3275, 0.6264, 0.0000,
21978.0028, 11.0000, -0.7691, 3.3278, 0.6266, 0.0000,
21979.0028, 11.0000, -0.7674, 3.3276, 0.6268, 0.0000,
21980.0028, 11.0000, -0.7692, 3.3276, 0.6270, 0.0000,
21981.0028, 11.0000, -0.7674, 3.3276, 0.6272, 0.0000,
21982.0028, 11.0000, -0.7693, 3.3276, 0.6274, 0.0000,
21983.0028, 11.0000, -0.7692, 3.3278, 0.6276, 0.0000,
21984.0028, 11.0000, -0.7673, 3.3278, 0.6279, 0.0000,
21985.0028, 11.0000, -0.7673, 3.3278, 0.6281, 0.0000,
21986.0028, 11.0000, -0.7654, 3.3276, 0.6283, 0.0000,
21987.0028, 11.0000, -0.7672, 3.3278, 0.6285, 0.0000,
21988.0028, 11.0000, -0.7692, 3.3279, 0.6287, 0.0000,
21989.0028, 11.0000, -0.7674, 3.3278, 0.6289, 0.0000,
21990.0028, 11.0000, -0.7673, 3.3279, 0.6291, 0.0000,
21991.0028, 11.0000, -0.7673, 3.3278, 0.6293, 0.0000,
21992.0028, 11.0000, -0.7691, 3.3281, 0.6296, 0.0000,
21993.0028, 11.0000, -0.7675, 3.3280, 0.6298, 0.0000,
21994.0028, 11.0000, -0.7673, 3.3281, 0.6300, 0.0000,
21995.0028, 11.0000, -0.7656, 3.3281, 0.6302, 0.0000,
21996.0028, 11.0000, -0.7686, 3.3280, 0.6304, 0.0000,
21997.0028, 11.0000, -0.7676, 3.3279, 0.6306, 0.0000,
21998.0028, 11.0000, -0.7689, 3.3281, 0.6308, 0.0000,
21999.0028, 11.0000, -0.7693, 3.3281, 0.6311, 0.0000,
22000.0028, 11.0000, -0.7677, 3.3282, 0.6313, 0.0000,
22001.0028, 11.0000, -0.7688, 3.3281, 0.6315, 0.0000,
22002.0028, 11.0000, -0.7678, 3.3281, 0.6317, 0.0000,
22003.0028, 11.0000, -0.7673, 3.3282, 0.6319, 0.0000,
22004.0028, 11.0000, -0.7673, 3.3283, 0.6321, 0.0000,
22005.0028, 11.0000, -0.7673, 3.3283, 0.6323, 0.0000,
22006.0028, 11.0000, -0.7673, 3.3283, 0.6325, 0.0000,
22007.0028, 11.0000, -0.7686, 3.3283, 0.6328, 0.0000,
22008.0028, 11.0000, -0.7679, 3.3284, 0.6330, 0.0000,
22009.0028, 11.0000, -0.7673, 3.3284, 0.6332, 0.0000,
22010.0028, 11.0000, -0.7686, 3.3284, 0.6334, 0.0000,
22011.0028, 11.0000, -0.7668, 3.3284, 0.6336, 0.0000,
22012.0028, 11.0000, -0.7665, 3.3284, 0.6338, 0.0000,
22013.0028, 11.0000, -0.7673, 3.3284, 0.6340, 0.0000,
22014.0028, 11.0000, -0.7673, 3.3284, 0.6343, 0.0000,
22015.0028, 11.0000, -0.7684, 3.3284, 0.6345, 0.0000,
22016.0028, 11.0000, -0.7682, 3.3285, 0.6347, 0.0000,
22017.0028, 11.0000, -0.7662, 3.3286, 0.6349, 0.0000,
22018.0028, 11.0000, -0.7674, 3.3286, 0.6351, 0.0000,
22019.0028, 11.0000, -0.7682, 3.3286, 0.6353, 0.0000,
22020.0028, 11.0000, -0.7673, 3.3287, 0.6355, 0.0000,
22021.0028, 11.0000, -0.7663, 3.3287, 0.6357, 0.0000,
22022.0028, 11.0000, -0.7662, 3.3287, 0.6360, 0.0000,
22023.0028, 11.0000, -0.7673, 3.3287, 0.6362, 0.0000,
22024.0028, 11.0000, -0.7673, 3.3287, 0.6364, 0.0000,
22025.0028, 11.0000, -0.7681, 3.3287, 0.6366, 0.0000,
22026.0028, 11.0000, -0.7693, 3.3287, 0.6368, 0.0000,
22027.0028, 11.0000, -0.7685, 3.3288, 0.6370, 0.0000,
22028.0028, 11.0000, -0.7665, 3.3288, 0.6372, 0.0000,
22029.0028, 11.0000, -0.7661, 3.3287, 0.6374, 0.0000,
22030.0028, 11.0000, -0.7680, 3.3288, 0.6377, 0.0000,
22031.0028, 11.0000, -0.7686, 3.3289, 0.6379, 0.0000,
22032.0028, 11.0000, -0.7673, 3.3289, 0.6381, 0.0000,
22033.0028, 11.0000, -0.7673, 3.3288, 0.6383, 0.0000,
22034.0028, 11.0000, -0.7667, 3.3289, 0.6385, 0.0000,
22035.0028, 11.0000, -0.7653, 3.3290, 0.6387, 0.0000,
22036.0028, 11.0000, -0.7659, 3.3291, 0.6389, 0.0000,
22037.0028, 11.0000, -0.7673, 3.3291, 0.6392, 0.0000,
22038.0028, 11.0000, -0.7673, 3.3291, 0.6394, 0.0000,
22039.0028, 11.0000, -0.7678, 3.3290, 0.6396, 0.0000,
22040.0028, 11.0000, -0.7688, 3.3290, 0.6398, 0.0000,
22041.0028, 11.0000, -0.7669, 3.3292, 0.6400, 0.0000,
22042.0028, 11.0000, -0.7657, 3.3291, 0.6402, 0.0000,
22043.0028, 11.0000, -0.7673, 3.3294, 0.6404, 0.0000,
22044.0028, 11.0000, -0.7676, 3.3292, 0.6406, 0.0000,
22045.0028, 11.0000, -0.7690, 3.3293, 0.6409, 0.0000,
22046.0028, 11.0000, -0.7673, 3.3294, 0.6411, 0.0000,
22047.0028, 11.0000, -0.7675, 3.3293, 0.6413, 0.0000,
22048.0028, 11.0000, -0.7688, 3.3294, 0.6415, 0.0000,
22049.0028, 11.0000, -0.7657, 3.3293, 0.6417, 0.0000,
22050.0028, 11.0000, -0.7691, 3.3294, 0.6419, 0.0000,
22051.0028, 11.0000, -0.7671, 3.3294, 0.6421, 0.0000,
22052.0028, 11.0000, -0.7655, 3.3293, 0.6424, 0.0000,
22053.0028, 11.0000, -0.7692, 3.3296, 0.6426, 0.0000,
22054.0028, 11.0000, -0.7673, 3.3294, 0.6428, 0.0000,
22055.0028, 11.0000, -0.7673, 3.3294, 0.6430, 0.0000,
22056.0028, 11.0000, -0.7673, 3.3296, 0.6432, 0.0000,
22057.0028, 11.0000, -0.7673, 3.3296, 0.6434, 0.0000,
22058.0028, 11.0000, -0.7673, 3.3296, 0.6436, 0.0000,
22059.0028, 11.0000, -0.7673, 3.3294, 0.6438, 0.0000,
22060.0028, 11.0000, -0.7673, 3.3297, 0.6441, 0.0000,
22061.0028, 11.0000, -0.7673, 3.3297, 0.6443, 0.0000,
22062.0028, 11.0000, -0.7655, 3.3296, 0.6445, 0.0000,
22063.0028, 11.0000, -0.7671, 3.3297, 0.6447, 0.0000,
22064.0028, 11.0000, -0.7673, 3.3297, 0.6449, 0.0000,
22065.0028, 11.0000, -0.7690, 3.3297, 0.6451, 0.0000,
22066.0028, 11.0000, -0.7658, 3.3297, 0.6453, 0.0000,
22067.0028, 11.0000, -0.7670, 3.3297, 0.6456, 0.0000,
22068.0028, 11.0000, -0.7690, 3.3299, 0.6458, 0.0000,
22069.0028, 11.0000, -0.7676, 3.3298, 0.6460, 0.0000,
22070.0028, 11.0000, -0.7641, 3.3297, 0.6462, 0.0000,
22071.0028, 11.0000, -0.7665, 3.3299, 0.6464, 0.0000,
22072.0028, 11.0000, -0.7673, 3.3299, 0.6466, 0.0000,
22073.0028, 11.0000, -0.7704, 3.3299, 0.6468, 0.0000,
22074.0028, 11.0000, -0.7698, 3.3299, 0.6470, 0.0000,
22075.0028, 11.0000, -0.7678, 3.3299, 0.6473, 0.0000,
22076.0028, 11.0000, -0.7673, 3.3300, 0.6475, 0.0000,
22077.0028, 11.0000, -0.7687, 3.3301, 0.6477, 0.0000,
22078.0028, 11.0000, -0.7679, 3.3299, 0.6479, 0.0000,
22079.0028, 11.0000, -0.7673, 3.3300, 0.6481, 0.0000,
22080.0028, 11.0000, -0.7673, 3.3301, 0.6483, 0.0000,
22081.0028, 11.0000, -0.7686, 3.3301, 0.6485, 0.0000,
22082.0028, 11.0000, -0.7693, 3.3302, 0.6488, 0.0000,
22083.0028, 11.0000, -0.7668, 3.3301, 0.6490, 0.0000,
22084.0028, 11.0000, -0.7690, 3.3303, 0.6492, 0.0000,
22085.0028, 11.0000, -0.7701, 3.3303, 0.6494, 0.0000,
22086.0028, 11.0000, -0.7681, 3.3302, 0.6496, 0.0000,
22087.0028, 11.0000, -0.7661, 3.3301, 0.6498, 0.0000,
22088.0028, 11.0000, -0.7664, 3.3301, 0.6500, 0.0000,
22089.0028, 11.0000, -0.7673, 3.3303, 0.6502, 0.0000,
22090.0028, 11.0000, -0.7673, 3.3304, 0.6505, 0.0000,
22091.0028, 11.0000, -0.7673, 3.3303, 0.6507, 0.0000,
22092.0028, 11.0000, -0.7673, 3.3303, 0.6509, 0.0000,
22093.0028, 11.0000, -0.7683, 3.3304, 0.6511, 0.0000,
22094.0028, 11.0000, -0.7683, 3.3304, 0.6513, 0.0000,
22095.0028, 11.0000, -0.7682, 3.3305, 0.6515, 0.0000,
22096.0028, 11.0000, -0.7684, 3.3305, 0.6517, 0.0000,
22097.0028, 11.0000, -0.7673, 3.3305, 0.6520, 0.0000,
22098.0028, 11.0000, -0.7673, 3.3305, 0.6522, 0.0000,
22099.0028, 11.0000, -0.7673, 3.3306, 0.6524, 0.0000,
22100.0028, 11.0000, -0.7673, 3.3306, 0.6526, 0.0000,
22101.0028, 11.0000, -0.7673, 3.3305, 0.6528, 0.0000,
22102.0028, 11.0000, -0.7673, 3.3306, 0.6530, 0.0000,
22103.0028, 11.0000, -0.7673, 3.3307, 0.6532, 0.0000,
22104.0028, 11.0000, -0.7687, 3.3308, 0.6534, 0.0000,
22105.0028, 11.0000, -0.7706, 3.3308, 0.6537, 0.0000,
22106.0028, 11.0000, -0.7686, 3.3307, 0.6539, 0.0000,
22107.0028, 11.0000, -0.7673, 3.3307, 0.6541, 0.0000,
22108.0028, 11.0000, -0.7679, 3.3307, 0.6543, 0.0000,
22109.0028, 11.0000, -0.7687, 3.3308, 0.6545, 0.0000,
22110.0028, 11.0000, -0.7673, 3.3307, 0.6547, 0.0000,
22111.0028, 11.0000, -0.7673, 3.3308, 0.6549, 0.0000,
22112.0028, 11.0000, -0.7673, 3.3310, 0.6552, 0.0000,
22113.0028, 11.0000, -0.7677, 3.3307, 0.6554, 0.0000,
22114.0028, 11.0000, -0.7693, 3.3309, 0.6556, 0.0000,
22115.0028, 11.0000, -0.7693, 3.3310, 0.6558, 0.0000,
22116.0028, 11.0000, -0.7689, 3.3310, 0.6560, 0.0000,
22117.0028, 11.0000, -0.7673, 3.3310, 0.6562, 0.0000,
22118.0028, 11.0000, -0.7676, 3.3310, 0.6564, 0.0000,
22119.0028, 11.0000, -0.7690, 3.3310, 0.6566, 0.0000,
22120.0028, 11.0000, -0.7673, 3.3310, 0.6569, 0.0000,
22121.0028, 11.0000, -0.7675, 3.3312, 0.6571, 0.0000,
22122.0028, 11.0000, -0.7691, 3.3310, 0.6573, 0.0000,
22123.0028, 11.0000, -0.7671, 3.3310, 0.6575, 0.0000,
22124.0028, 11.0000, -0.7654, 3.3310, 0.6577, 0.0000,
22125.0028, 11.0000, -0.7673, 3.3312, 0.6579, 0.0000,
22126.0028, 11.0000, -0.7674, 3.3312, 0.6581, 0.0000,
22127.0028, 11.0000, -0.7693, 3.3312, 0.6584, 0.0000,
22128.0028, 11.0000, -0.7692, 3.3312, 0.6586, 0.0000,
22129.0028, 11.0000, -0.7673, 3.3312, 0.6588, 0.0000,
22130.0028, 11.0000, -0.7692, 3.3314, 0.6590, 0.0000,
22131.0028, 11.0000, -0.7673, 3.3312, 0.6592, 0.0000,
22132.0028, 11.0000, -0.7692, 3.3313, 0.6594, 0.0000,
22133.0028, 11.0000, -0.7674, 3.3312, 0.6596, 0.0000,
22134.0028, 11.0000, -0.7654, 3.3313, 0.6598, 0.0000,
22135.0028, 11.0000, -0.7671, 3.3314, 0.6601, 0.0000,
22136.0028, 11.0000, -0.7655, 3.3316, 0.6603, 0.0000,
22137.0028, 11.0000, -0.7688, 3.3315, 0.6605, 0.0000,
22138.0028, 11.0000, -0.7693, 3.3315, 0.6607, 0.0000,
22139.0028, 11.0000, -0.7676, 3.3314, 0.6609, 0.0000,
22140.0028, 11.0000, -0.7673, 3.3314, 0.6611, 0.0000,
22141.0028, 11.0000, -0.7689, 3.3315, 0.6613, 0.0000,
22142.0028, 11.0000, -0.7660, 3.3314, 0.6615, 0.0000,
22143.0028, 11.0000, -0.7685, 3.3315, 0.6618, 0.0000,
22144.0028, 11.0000, -0.7677, 3.3315, 0.6620, 0.0000,
22145.0028, 11.0000, -0.7673, 3.3316, 0.6622, 0.0000,
22146.0028, 11.0000, -0.7688, 3.3317, 0.6624, 0.0000,
22147.0028, 11.0000, -0.7693, 3.3317, 0.6626, 0.0000,
22148.0028, 11.0000, -0.7678, 3.3317, 0.6628, 0.0000,
22149.0028, 11.0000, -0.7673, 3.3317, 0.6630, 0.0000,
22150.0028, 11.0000, -0.7673, 3.3316, 0.6633, 0.0000,
22151.0028, 11.0000, -0.7673, 3.3317, 0.6635, 0.0000,
22152.0028, 11.0000, -0.7673, 3.3318, 0.6637, 0.0000,
22153.0028, 11.0000, -0.7673, 3.3317, 0.6639, 0.0000,
22154.0028, 11.0000, -0.7673, 3.3317, 0.6641, 0.0000,
22155.0028, 11.0000, -0.7673, 3.3318, 0.6643, 0.0000,
22156.0028, 11.0000, -0.7673, 3.3318, 0.6645, 0.0000,
22157.0028, 11.0000, -0.7685, 3.3318, 0.6647, 0.0000,
22158.0028, 11.0000, -0.7681, 3.3318, 0.6650, 0.0000,
22159.0028, 11.0000, -0.7673, 3.3318, 0.6652, 0.0000,
22160.0028, 11.0000, -0.7684, 3.3319, 0.6654, 0.0000,
22161.0028, 11.0000, -0.7693, 3.3320, 0.6656, 0.0000,
22162.0028, 11.0000, -0.7693, 3.3320, 0.6658, 0.0000,
22163.0028, 11.0000, -0.7693, 3.3320, 0.6660, 0.0000,
22164.0028, 11.0000, -0.7682, 3.3320, 0.6662, 0.0000,
22165.0028, 11.0000, -0.7673, 3.3320, 0.6665, 0.0000,
22166.0028, 11.0000, -0.7683, 3.3321, 0.6667, 0.0000,
22167.0028, 11.0000, -0.7683, 3.3321, 0.6669, 0.0000,
22168.0028, 11.0000, -0.7682, 3.3321, 0.6671, 0.0000,
22169.0028, 11.0000, -0.7684, 3.3322, 0.6673, 0.0000,
22170.0028, 11.0000, -0.7673, 3.3322, 0.6675, 0.0000,
22171.0028, 11.0000, -0.7681, 3.3323, 0.6677, 0.0000,
22172.0028, 11.0000, -0.7685, 3.3324, 0.6679, 0.0000,
22173.0028, 11.0000, -0.7681, 3.3322, 0.6682, 0.0000,
22174.0028, 11.0000, -0.7678, 3.3322, 0.6684, 0.0000,
22175.0028, 11.0000, -0.7660, 3.3322, 0.6686, 0.0000,
22176.0028, 11.0000, -0.7673, 3.3323, 0.6688, 0.0000,
22177.0028, 11.0000, -0.7673, 3.3322, 0.6690, 0.0000,
22178.0028, 11.0000, -0.7673, 3.3324, 0.6692, 0.0000,
22179.0028, 11.0000, -0.7673, 3.3325, 0.6694, 0.0000,
22180.0028, 11.0000, -0.7673, 3.3325, 0.6697, 0.0000,
22181.0028, 11.0000, -0.7678, 3.3325, 0.6699, 0.0000,
22182.0028, 11.0000, -0.7687, 3.3325, 0.6701, 0.0000,
22183.0028, 11.0000, -0.7673, 3.3325, 0.6703, 0.0000,
22184.0028, 11.0000, -0.7673, 3.3324, 0.6705, 0.0000,
22185.0028, 11.0000, -0.7673, 3.3325, 0.6707, 0.0000,
22186.0028, 11.0000, -0.7673, 3.3325, 0.6709, 0.0000,
22187.0028, 11.0000, -0.7673, 3.3325, 0.6711, 0.0000,
22188.0028, 11.0000, -0.7677, 3.3325, 0.6714, 0.0000,
22189.0028, 11.0000, -0.7686, 3.3325, 0.6716, 0.0000,
22190.0028, 11.0000, -0.7659, 3.3325, 0.6718, 0.0000,
22191.0028, 11.0000, -0.7690, 3.3326, 0.6720, 0.0000,
22192.0028, 11.0000, -0.7673, 3.3325, 0.6722, 0.0000,
22193.0028, 11.0000, -0.7673, 3.3325, 0.6724, 0.0000,
22194.0028, 11.0000, -0.7673, 3.3327, 0.6726, 0.0000,
22195.0028, 11.0000, -0.7675, 3.3327, 0.6729, 0.0000,
22196.0028, 11.0000, -0.7691, 3.3327, 0.6731, 0.0000,
22197.0028, 11.0000, -0.7674, 3.3327, 0.6733, 0.0000,
22198.0028, 11.0000, -0.7692, 3.3327, 0.6735, 0.0000,
22199.0028, 11.0000, -0.7673, 3.3327, 0.6737, 0.0000,
22200.0028, 11.0000, -0.7673, 3.3327, 0.6739, 0.0000,
22201.0028, 11.0000, -0.7693, 3.3327, 0.6741, 0.0000,
22202.0028, 11.0000, -0.7693, 3.3327, 0.6743, 0.0000,
22203.0028, 11.0000, -0.7693, 3.3327, 0.6746, 0.0000,
22204.0028, 11.0000, -0.7654, 3.3327, 0.6748, 0.0000,
22205.0028, 11.0000, -0.7672, 3.3327, 0.6750, 0.0000,
22206.0028, 11.0000, -0.7691, 3.3327, 0.6752, 0.0000,
22207.0028, 11.0000, -0.7674, 3.3327, 0.6754, 0.0000,
22208.0028, 11.0000, -0.7691, 3.3328, 0.6756, 0.0000,
22209.0028, 11.0000, -0.7693, 3.3328, 0.6758, 0.0000,
22210.0028, 11.0000, -0.7693, 3.3327, 0.6761, 0.0000,
22211.0028, 11.0000, -0.7693, 3.3328, 0.6763, 0.0000,
22212.0028, 11.0000, -0.7693, 3.3327, 0.6765, 0.0000,
22213.0028, 11.0000, -0.7676, 3.3327, 0.6767, 0.0000,
22214.0028, 11.0000, -0.7673, 3.3328, 0.6769, 0.0000,
22215.0028, 11.0000, -0.7689, 3.3331, 0.6771, 0.0000,
22216.0028, 11.0000, -0.7677, 3.3329, 0.6773, 0.0000,
22217.0028, 11.0000, -0.7657, 3.3329, 0.6775, 0.0000,
22218.0028, 11.0000, -0.7668, 3.3332, 0.6778, 0.0000,
22219.0028, 11.0000, -0.7688, 3.3333, 0.6780, 0.0000,
22220.0028, 11.0000, -0.7678, 3.3333, 0.6782, 0.0000,
22221.0028, 11.0000, -0.7673, 3.3333, 0.6784, 0.0000,
22222.0028, 11.0000, -0.7659, 3.3333, 0.6786, 0.0000,
22223.0028, 11.0000, -0.7667, 3.3334, 0.6788, 0.0000,
22224.0028, 11.0000, -0.7659, 3.3335, 0.6790, 0.0000,
22225.0028, 11.0000, -0.7666, 3.3335, 0.6793, 0.0000,
22226.0028, 11.0000, -0.7686, 3.3335, 0.6795, 0.0000,
22227.0028, 11.0000, -0.7680, 3.3335, 0.6797, 0.0000,
22228.0028, 11.0000, -0.7685, 3.3336, 0.6799, 0.0000,
22229.0028, 11.0000, -0.7680, 3.3335, 0.6801, 0.0000,
22230.0028, 11.0000, -0.7673, 3.3335, 0.6803, 0.0000,
22231.0028, 11.0000, -0.7685, 3.3336, 0.6805, 0.0000,
22232.0028, 11.0000, -0.7704, 3.3336, 0.6807, 0.0000,
22233.0028, 11.0000, -0.7690, 3.3336, 0.6810, 0.0000,
22234.0028, 11.0000, -0.7673, 3.3336, 0.6812, 0.0000,
22235.0028, 11.0000, -0.7673, 3.3336, 0.6814, 0.0000,
22236.0028, 11.0000, -0.7673, 3.3336, 0.6816, 0.0000,
22237.0028, 11.0000, -0.7673, 3.3337, 0.6818, 0.0000,
22238.0028, 11.0000, -0.7673, 3.3338, 0.6820, 0.0000,
22239.0028, 11.0000, -0.7673, 3.3338, 0.6822, 0.0000,
22240.0028, 11.0000, -0.7673, 3.3338, 0.6825, 0.0000,
22241.0028, 11.0000, -0.7664, 3.3337, 0.6827, 0.0000,
22242.0028, 11.0000, -0.7671, 3.3337, 0.6829, 0.0000,
22243.0028, 11.0000, -0.7684, 3.3338, 0.6831, 0.0000,
22244.0028, 11.0000, -0.7673, 3.3338, 0.6833, 0.0000,
22245.0028, 11.0000, -0.7673, 3.3339, 0.6835, 0.0000,
22246.0028, 11.0000, -0.7673, 3.3339, 0.6837, 0.0000,
22247.0028, 11.0000, -0.7673, 3.3339, 0.6839, 0.0000,
22248.0028, 11.0000, -0.7673, 3.3340, 0.6842, 0.0000,
22249.0028, 11.0000, -0.7673, 3.3340, 0.6844, 0.0000,
22250.0028, 11.0000, -0.7679, 3.3340, 0.6846, 0.0000,
22251.0028, 11.0000, -0.7686, 3.3341, 0.6848, 0.0000,
22252.0028, 11.0000, -0.7673, 3.3341, 0.6850, 0.0000,
22253.0028, 11.0000, -0.7673, 3.3342, 0.6852, 0.0000,
22254.0028, 11.0000, -0.7667, 3.3341, 0.6854, 0.0000,
22255.0028, 11.0000, -0.7663, 3.3340, 0.6856, 0.0000,
22256.0028, 11.0000, -0.7683, 3.3341, 0.6859, 0.0000,
22257.0028, 11.0000, -0.7658, 3.3341, 0.6861, 0.0000,
22258.0028, 11.0000, -0.7673, 3.3342, 0.6863, 0.0000,
22259.0028, 11.0000, -0.7673, 3.3342, 0.6865, 0.0000,
22260.0028, 11.0000, -0.7669, 3.3341, 0.6867, 0.0000,
22261.0028, 11.0000, -0.7657, 3.3341, 0.6869, 0.0000,
22262.0028, 11.0000, -0.7673, 3.3343, 0.6871, 0.0000,
22263.0028, 11.0000, -0.7670, 3.3343, 0.6874, 0.0000,
22264.0028, 11.0000, -0.7656, 3.3341, 0.6876, 0.0000,
22265.0028, 11.0000, -0.7670, 3.3343, 0.6878, 0.0000,
22266.0028, 11.0000, -0.7657, 3.3344, 0.6880, 0.0000,
22267.0028, 11.0000, -0.7691, 3.3343, 0.6882, 0.0000,
22268.0028, 11.0000, -0.7671, 3.3343, 0.6884, 0.0000,
22269.0028, 11.0000, -0.7654, 3.3344, 0.6886, 0.0000,
22270.0028, 11.0000, -0.7672, 3.3343, 0.6888, 0.0000,
22271.0028, 11.0000, -0.7654, 3.3344, 0.6891, 0.0000,
22272.0028, 11.0000, -0.7673, 3.3344, 0.6893, 0.0000,
22273.0028, 11.0000, -0.7673, 3.3343, 0.6895, 0.0000,
22274.0028, 11.0000, -0.7673, 3.3344, 0.6897, 0.0000,
22275.0028, 11.0000, -0.7692, 3.3346, 0.6899, 0.0000,
22276.0028, 11.0000, -0.7673, 3.3344, 0.6901, 0.0000,
22277.0028, 11.0000, -0.7692, 3.3346, 0.6903, 0.0000,
22278.0028, 11.0000, -0.7674, 3.3346, 0.6906, 0.0000,
22279.0028, 11.0000, -0.7691, 3.3346, 0.6908, 0.0000,
22280.0028, 11.0000, -0.7675, 3.3346, 0.6910, 0.0000,
22281.0028, 11.0000, -0.7655, 3.3345, 0.6912, 0.0000,
22282.0028, 11.0000, -0.7671, 3.3347, 0.6914, 0.0000,
22283.0028, 11.0000, -0.7673, 3.3348, 0.6916, 0.0000,
22284.0028, 11.0000, -0.7673, 3.3348, 0.6918, 0.0000,
22285.0028, 11.0000, -0.7690, 3.3348, 0.6920, 0.0000,
22286.0028, 11.0000, -0.7676, 3.3346, 0.6923, 0.0000,
22287.0028, 11.0000, -0.7657, 3.3346, 0.6925, 0.0000,
22288.0028, 11.0000, -0.7669, 3.3347, 0.6927, 0.0000,
22289.0028, 11.0000, -0.7673, 3.3348, 0.6929, 0.0000,
22290.0028, 11.0000, -0.7673, 3.3348, 0.6931, 0.0000,
22291.0028, 11.0000, -0.7673, 3.3348, 0.6933, 0.0000,
22292.0028, 11.0000, -0.7673, 3.3349, 0.6935, 0.0000,
22293.0028, 11.0000, -0.7687, 3.3349, 0.6937, 0.0000,
22294.0028, 11.0000, -0.7678, 3.3349, 0.6940, 0.0000,
22295.0028, 11.0000, -0.7687, 3.3350, 0.6942, 0.0000,
22296.0028, 11.0000, -0.7679, 3.3350, 0.6944, 0.0000,
22297.0028, 11.0000, -0.7673, 3.3349, 0.6946, 0.0000,
22298.0028, 11.0000, -0.7673, 3.3349, 0.6948, 0.0000,
22299.0028, 11.0000, -0.7673, 3.3349, 0.6950, 0.0000,
22300.0028, 11.0000, -0.7686, 3.3350, 0.6952, 0.0000,
22301.0028, 11.0000, -0.7680, 3.3351, 0.6955, 0.0000,
22302.0028, 11.0000, -0.7673, 3.3351, 0.6957, 0.0000,
22303.0028, 11.0000, -0.7673, 3.3350, 0.6959, 0.0000,
22304.0028, 11.0000, -0.7684, 3.3350, 0.6961, 0.0000,
22305.0028, 11.0000, -0.7681, 3.3351, 0.6963, 0.0000,
22306.0028, 11.0000, -0.7684, 3.3352, 0.6965, 0.0000,
22307.0028, 11.0000, -0.7693, 3.3353, 0.6967, 0.0000,
22308.0028, 11.0000, -0.7682, 3.3352, 0.6969, 0.0000,
22309.0028, 11.0000, -0.7683, 3.3352, 0.6972, 0.0000,
22310.0028, 11.0000, -0.7683, 3.3353, 0.6974, 0.0000,
22311.0028, 11.0000, -0.7673, 3.3353, 0.6976, 0.0000,
22312.0028, 11.0000, -0.7673, 3.3353, 0.6978, 0.0000,
22313.0028, 11.0000, -0.7664, 3.3352, 0.6980, 0.0000,
22314.0028, 11.0000, -0.7653, 3.3351, 0.6982, 0.0000,
22315.0028, 11.0000, -0.7653, 3.3352, 0.6984, 0.0000,
22316.0028, 11.0000, -0.7661, 3.3353, 0.6987, 0.0000,
22317.0028, 11.0000, -0.7665, 3.3353, 0.6989, 0.0000,
22318.0028, 11.0000, -0.7661, 3.3353, 0.6991, 0.0000,
22319.0028, 11.0000, -0.7680, 3.3354, 0.6993, 0.0000,
22320.0028, 11.0000, -0.7685, 3.3353, 0.6995, 0.0000,
22321.0028, 11.0000, -0.7680, 3.3353, 0.6997, 0.0000,
22322.0028, 11.0000, -0.7686, 3.3354, 0.6999, 0.0000,
22323.0028, 11.0000, -0.7679, 3.3354, 0.7001, 0.0000,
22324.0028, 11.0000, -0.7687, 3.3354, 0.7004, 0.0000,
22325.0028, 11.0000, -0.7673, 3.3354, 0.7006, 0.0000,
22326.0028, 11.0000, -0.7673, 3.3355, 0.7008, 0.0000,
22327.0028, 11.0000, -0.7673, 3.3356, 0.7010, 0.0000,
22328.0028, 11.0000, -0.7673, 3.3356, 0.7012, 0.0000,
22329.0028, 11.0000, -0.7678, 3.3356, 0.7014, 0.0000,
22330.0028, 11.0000, -0.7688, 3.3357, 0.7016, 0.0000,
22331.0028, 11.0000, -0.7677, 3.3355, 0.7019, 0.0000,
