time, step, current, voltage, chgAh, disAh
3282.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3283.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3284.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3285.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3286.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3287.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3288.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3289.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3290.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3291.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3292.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3293.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3294.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3295.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3296.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3297.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3298.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3299.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3300.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3301.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3302.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3303.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3304.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3305.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3306.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3307.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3308.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3309.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3310.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3311.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3312.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3313.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3314.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3315.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3316.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3317.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3318.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3319.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3320.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3321.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3322.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3323.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3324.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3325.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3326.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3327.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3328.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3329.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3330.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3331.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3332.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3333.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3334.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3335.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3336.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3337.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3338.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3339.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3340.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3341.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3342.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3343.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3344.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3345.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3346.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3347.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3348.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3349.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3350.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3351.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3352.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3353.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3354.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3355.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3356.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3357.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3358.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3359.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3360.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3361.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3362.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3363.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3364.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3365.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3366.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3367.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3368.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3369.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3370.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3371.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3372.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3373.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3374.0028, 1.0000, -0.0000, 2.7634, 0.0000, 0.0000,
3375.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3376.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3377.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3378.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3379.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3380.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3381.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3382.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3383.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3384.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3385.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3386.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3387.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3388.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3389.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3390.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3391.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3392.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3393.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3394.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3395.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3396.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3397.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3398.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3399.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3400.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3401.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3402.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3403.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3404.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3405.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3406.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3407.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3408.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3409.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3410.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3411.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3412.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3413.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3414.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3415.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3416.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3417.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3418.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3419.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3420.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3421.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3422.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3423.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3424.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3425.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3426.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3427.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3428.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3429.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3430.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3431.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3432.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3433.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3434.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3435.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3436.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3437.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3438.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3439.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3440.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3441.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3442.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3443.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3444.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3445.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3446.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3447.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3448.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3449.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3450.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3451.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3452.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3453.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3454.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3455.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3456.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3457.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3458.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3459.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3460.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3461.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3462.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3463.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3464.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3465.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3466.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3467.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3468.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3469.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3470.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3471.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3472.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3473.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3474.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3475.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3476.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3477.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3478.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3479.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3480.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3481.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3482.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3483.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3484.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3485.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3486.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3487.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3488.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3489.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3490.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3491.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3492.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3493.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3494.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3495.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3496.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3497.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3498.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3499.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3500.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3501.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3502.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3503.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3504.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3505.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3506.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3507.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3508.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3509.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3510.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3511.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3512.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3513.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3514.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3515.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3516.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3517.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3518.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3519.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3520.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3521.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3522.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3523.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3524.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3525.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3526.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3527.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3528.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3529.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3530.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3531.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3532.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3533.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3534.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3535.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3536.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3537.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3538.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3539.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3540.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3541.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3542.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3543.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3544.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3545.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3546.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3547.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3548.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3549.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3550.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3551.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3552.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3553.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3554.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3555.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3556.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3557.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3558.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3559.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3560.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3561.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3562.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3563.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3564.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3565.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3566.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3567.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3568.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3569.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3570.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3571.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3572.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3573.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3574.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3575.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3576.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3577.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3578.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3579.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3580.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3581.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3582.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3583.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3584.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3585.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3586.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3587.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3588.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3589.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3590.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3591.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3592.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3593.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3594.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3595.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3596.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3597.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3598.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3599.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3600.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3601.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3602.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3603.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3604.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3605.0028, 1.0000, -0.0000, 2.7635, 0.0000, 0.0000,
3606.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3607.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3608.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3609.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3610.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3611.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3612.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3613.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3614.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3615.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3616.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3617.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3618.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3619.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3620.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3621.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3622.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3623.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3624.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3625.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3626.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3627.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3628.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3629.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3630.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3631.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3632.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3633.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3634.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3635.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3636.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3637.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3638.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3639.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3640.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3641.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3642.0028, 1.0000, -0.0000, 2.7636, 0.0000, 0.0000,
3643.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3644.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3645.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3646.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3647.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3648.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3649.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3650.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3651.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3652.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3653.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3654.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3655.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3656.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3657.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
3658.0028, 1.0000, -0.0000, 2.7637, 0.0000, 0.0000,
