time, step, current, voltage, chgAh, disAh
11738.0145, 5.0000, 0.1462, 3.2423, 0.0473, 0.3947,
11739.0145, 5.0000, 0.1500, 3.2410, 0.0473, 0.3948,
11740.0145, 5.0000, 0.1480, 3.2407, 0.0473, 0.3948,
11741.0145, 5.0000, 0.1461, 3.2405, 0.0473, 0.3949,
11742.0145, 5.0000, 0.1441, 3.2404, 0.0473, 0.3949,
11743.0145, 5.0000, 0.1460, 3.2401, 0.0473, 0.3949,
11744.0145, 5.0000, 0.7216, 3.1582, 0.0473, 0.3951,
11745.0145, 5.0000, 0.1901, 3.2290, 0.0473, 0.3952,
11746.0145, 5.0000, 0.1464, 3.2365, 0.0473, 0.3952,
11747.0145, 5.0000, 0.1425, 3.2374, 0.0473, 0.3953,
11748.0145, 5.0000, 0.1438, 3.2376, 0.0473, 0.3953,
11749.0145, 5.0000, 0.1441, 3.2376, 0.0473, 0.3954,
11750.0145, 5.0000, 0.1441, 3.2378, 0.0473, 0.3954,
11751.0145, 5.0000, 0.1407, 3.2379, 0.0473, 0.3954,
11752.0145, 5.0000, 0.1368, 3.2385, 0.0473, 0.3955,
11753.0145, 5.0000, -0.5307, 3.2954, 0.0474, 0.3955,
11754.0145, 5.0000, -0.5968, 3.3424, 0.0475, 0.3955,
11755.0145, 5.0000, -0.5929, 3.3524, 0.0477, 0.3955,
11756.0145, 5.0000, -0.6152, 3.3575, 0.0478, 0.3955,
11757.0145, 5.0000, -0.0379, 3.3007, 0.0480, 0.3955,
11758.0145, 5.0000, 0.1381, 3.2601, 0.0480, 0.3956,
11759.0145, 5.0000, 0.1366, 3.2499, 0.0480, 0.3956,
11760.0145, 5.0000, 0.1376, 3.2476, 0.0480, 0.3956,
11761.0145, 5.0000, 0.1424, 3.2457, 0.0480, 0.3957,
11762.0145, 5.0000, 0.1468, 3.2442, 0.0480, 0.3957,
11763.0145, 5.0000, 0.1453, 3.2435, 0.0480, 0.3958,
11764.0145, 5.0000, 0.1454, 3.2430, 0.0480, 0.3958,
11765.0145, 5.0000, 0.1487, 3.2423, 0.0480, 0.3958,
11766.0145, 5.0000, 0.4006, 3.2100, 0.0480, 0.3959,
11767.0145, 5.0000, 0.2940, 3.2177, 0.0480, 0.3960,
11768.0145, 5.0000, 0.3886, 3.2058, 0.0480, 0.3961,
11769.0145, 5.0000, 0.5480, 3.1832, 0.0480, 0.3962,
11770.0145, 5.0000, 0.3166, 3.2086, 0.0480, 0.3963,
11771.0145, 5.0000, 0.1489, 3.2327, 0.0480, 0.3964,
11772.0145, 5.0000, 0.1480, 3.2362, 0.0480, 0.3965,
11773.0145, 5.0000, 0.2795, 3.2198, 0.0480, 0.3965,
11774.0145, 5.0000, 0.6064, 3.1758, 0.0480, 0.3966,
11775.0145, 5.0000, 0.4610, 3.1888, 0.0480, 0.3968,
11776.0145, 5.0000, 0.1490, 3.2293, 0.0480, 0.3969,
11777.0145, 5.0000, 0.1451, 3.2344, 0.0480, 0.3969,
11778.0145, 5.0000, 0.1421, 3.2358, 0.0480, 0.3969,
11779.0145, 5.0000, 0.1439, 3.2361, 0.0480, 0.3970,
11780.0145, 5.0000, 0.1460, 3.2361, 0.0480, 0.3970,
11781.0145, 5.0000, 0.1478, 3.2365, 0.0480, 0.3971,
11782.0145, 5.0000, 0.1483, 3.2367, 0.0480, 0.3971,
11783.0145, 5.0000, 0.2281, 3.2253, 0.0480, 0.3972,
11784.0145, 5.0000, 0.5900, 3.1764, 0.0480, 0.3973,
11785.0145, 5.0000, 0.8166, 3.1420, 0.0480, 0.3975,
11786.0145, 5.0000, 0.7138, 3.1498, 0.0480, 0.3977,
11787.0145, 5.0000, 1.0153, 3.1106, 0.0480, 0.3979,
11788.0145, 5.0000, 1.1508, 3.0900, 0.0480, 0.3982,
11789.0145, 5.0000, 1.1294, 3.0884, 0.0480, 0.3985,
11790.0145, 5.0000, 0.9940, 3.1023, 0.0480, 0.3988,
11791.0145, 5.0000, 0.7382, 3.1331, 0.0480, 0.3991,
11792.0145, 5.0000, 0.4510, 3.1724, 0.0480, 0.3992,
11793.0145, 5.0000, 0.1513, 3.2172, 0.0480, 0.3993,
11794.0145, 5.0000, 0.1256, 3.2253, 0.0480, 0.3993,
11795.0145, 5.0000, 0.1192, 3.2285, 0.0480, 0.3994,
11796.0145, 5.0000, 0.1236, 3.2292, 0.0480, 0.3994,
11797.0145, 5.0000, 0.1273, 3.2302, 0.0480, 0.3994,
11798.0145, 5.0000, 0.1242, 3.2311, 0.0480, 0.3995,
11799.0145, 5.0000, 0.0040, 3.2491, 0.0481, 0.3995,
11800.0145, 5.0000, -0.5263, 3.3277, 0.0482, 0.3995,
11801.0145, 5.0000, -0.5224, 3.3334, 0.0483, 0.3995,
11802.0145, 5.0000, -0.2077, 3.2921, 0.0484, 0.3995,
11803.0145, 5.0000, -0.3122, 3.3064, 0.0485, 0.3995,
11804.0145, 5.0000, 0.1421, 3.2420, 0.0485, 0.3996,
11805.0145, 5.0000, 0.1421, 3.2386, 0.0485, 0.3996,
11806.0145, 5.0000, 0.1421, 3.2374, 0.0485, 0.3996,
11807.0145, 5.0000, 0.1416, 3.2368, 0.0485, 0.3997,
11808.0145, 5.0000, 0.1364, 3.2371, 0.0485, 0.3997,
11809.0145, 5.0000, 0.1398, 3.2368, 0.0485, 0.3998,
11810.0145, 5.0000, 0.1342, 3.2373, 0.0485, 0.3998,
11811.0145, 5.0000, 0.1363, 3.2366, 0.0485, 0.3998,
11812.0145, 5.0000, 0.1421, 3.2360, 0.0485, 0.3999,
11813.0145, 5.0000, 0.1441, 3.2358, 0.0485, 0.3999,
11814.0145, 5.0000, 0.1460, 3.2350, 0.0485, 0.3999,
11815.0145, 5.0000, 0.3901, 3.1994, 0.0485, 0.4000,
11816.0145, 5.0000, 0.7619, 3.1459, 0.0485, 0.4002,
11817.0145, 5.0000, 0.5890, 3.1653, 0.0485, 0.4004,
11818.0145, 5.0000, 0.7774, 3.1383, 0.0485, 0.4006,
11819.0145, 5.0000, 0.3404, 3.1969, 0.0485, 0.4007,
11820.0145, 5.0000, 0.4879, 3.1768, 0.0485, 0.4009,
11821.0145, 5.0000, 0.1826, 3.2211, 0.0485, 0.4009,
11822.0145, 5.0000, 0.3131, 3.1997, 0.0485, 0.4010,
11823.0145, 5.0000, 0.1701, 3.2238, 0.0485, 0.4011,
11824.0145, 5.0000, 0.1404, 3.2296, 0.0485, 0.4011,
11825.0145, 5.0000, 0.1351, 3.2310, 0.0485, 0.4011,
11826.0145, 5.0000, 0.1325, 3.2322, 0.0485, 0.4012,
11827.0145, 5.0000, 0.1385, 3.2323, 0.0485, 0.4012,
11828.0145, 5.0000, 0.1385, 3.2325, 0.0485, 0.4012,
11829.0145, 5.0000, 0.1350, 3.2331, 0.0485, 0.4013,
11830.0145, 5.0000, 0.1372, 3.2332, 0.0485, 0.4013,
11831.0145, 5.0000, 0.1426, 3.2326, 0.0485, 0.4014,
11832.0145, 5.0000, 0.1455, 3.2323, 0.0485, 0.4014,
11833.0145, 5.0000, 0.1446, 3.2322, 0.0485, 0.4014,
11834.0145, 5.0000, 0.2870, 3.2151, 0.0485, 0.4015,
11835.0145, 5.0000, 0.3548, 3.2027, 0.0485, 0.4016,
11836.0145, 5.0000, 0.2158, 3.2168, 0.0485, 0.4017,
11837.0145, 5.0000, 0.1467, 3.2283, 0.0485, 0.4017,
11838.0145, 5.0000, 0.2804, 3.2137, 0.0485, 0.4018,
11839.0145, 5.0000, 0.3639, 3.2005, 0.0485, 0.4019,
11840.0145, 5.0000, 0.6079, 3.1676, 0.0485, 0.4020,
11841.0145, 5.0000, 0.3814, 3.1905, 0.0485, 0.4021,
11842.0145, 5.0000, 0.1393, 3.2237, 0.0485, 0.4022,
11843.0145, 5.0000, 0.1373, 3.2292, 0.0485, 0.4022,
11844.0145, 5.0000, 0.1381, 3.2302, 0.0485, 0.4023,
11845.0145, 5.0000, 0.1425, 3.2303, 0.0485, 0.4023,
11846.0145, 5.0000, 0.1460, 3.2305, 0.0485, 0.4024,
11847.0145, 5.0000, 0.1460, 3.2309, 0.0485, 0.4024,
11848.0145, 5.0000, 0.1450, 3.2310, 0.0485, 0.4024,
11849.0145, 5.0000, 0.1480, 3.2309, 0.0485, 0.4025,
11850.0145, 5.0000, 0.1549, 3.2301, 0.0485, 0.4025,
11851.0145, 5.0000, 0.3498, 3.2036, 0.0485, 0.4026,
11852.0145, 5.0000, 0.3879, 3.1956, 0.0485, 0.4027,
11853.0145, 5.0000, 0.1646, 3.2242, 0.0485, 0.4028,
11854.0145, 5.0000, 0.1472, 3.2291, 0.0485, 0.4028,
11855.0145, 5.0000, 0.1460, 3.2302, 0.0485, 0.4029,
11856.0145, 5.0000, 0.1476, 3.2305, 0.0485, 0.4029,
11857.0145, 5.0000, 0.1500, 3.2305, 0.0485, 0.4029,
11858.0145, 5.0000, 0.1493, 3.2309, 0.0485, 0.4030,
11859.0145, 5.0000, 0.1545, 3.2302, 0.0485, 0.4030,
11860.0145, 5.0000, 0.1721, 3.2275, 0.0485, 0.4031,
11861.0145, 5.0000, 0.1719, 3.2275, 0.0485, 0.4031,
11862.0145, 5.0000, 0.1461, 3.2312, 0.0485, 0.4032,
11863.0145, 5.0000, 0.1433, 3.2319, 0.0485, 0.4032,
11864.0145, 5.0000, 0.1559, 3.2304, 0.0485, 0.4032,
11865.0145, 5.0000, 0.2433, 3.2182, 0.0485, 0.4033,
11866.0145, 5.0000, 0.3745, 3.1983, 0.0485, 0.4034,
11867.0145, 5.0000, 0.3592, 3.1984, 0.0485, 0.4035,
11868.0145, 5.0000, 0.6257, 3.1607, 0.0485, 0.4036,
11869.0145, 5.0000, 0.6025, 3.1613, 0.0485, 0.4038,
11870.0145, 5.0000, 0.1499, 3.2228, 0.0485, 0.4039,
11871.0145, 5.0000, 0.1390, 3.2280, 0.0485, 0.4039,
11872.0145, 5.0000, 0.0119, 3.2479, 0.0485, 0.4040,
11873.0145, 5.0000, -0.3992, 3.3096, 0.0486, 0.4040,
11874.0145, 5.0000, 0.1181, 3.2399, 0.0486, 0.4040,
11875.0145, 5.0000, 0.1287, 3.2360, 0.0486, 0.4040,
11876.0145, 5.0000, 0.1311, 3.2351, 0.0486, 0.4041,
11877.0145, 5.0000, 0.1519, 3.2318, 0.0486, 0.4041,
11878.0145, 5.0000, 0.3480, 3.2028, 0.0486, 0.4042,
11879.0145, 5.0000, 0.1442, 3.2307, 0.0486, 0.4042,
11880.0145, 5.0000, 0.1459, 3.2316, 0.0486, 0.4043,
11881.0145, 5.0000, 0.1457, 3.2315, 0.0486, 0.4043,
11882.0145, 5.0000, 0.1708, 3.2281, 0.0486, 0.4044,
11883.0145, 5.0000, 0.1480, 3.2311, 0.0486, 0.4044,
11884.0145, 5.0000, 0.1460, 3.2318, 0.0486, 0.4045,
11885.0145, 5.0000, 0.1460, 3.2319, 0.0486, 0.4045,
11886.0145, 5.0000, 0.1225, 3.2358, 0.0486, 0.4045,
11887.0145, 5.0000, 0.1474, 3.2323, 0.0486, 0.4046,
11888.0145, 5.0000, 0.1499, 3.2321, 0.0486, 0.4046,
11889.0145, 5.0000, 0.1444, 3.2328, 0.0486, 0.4047,
11890.0145, 5.0000, 0.1366, 3.2340, 0.0486, 0.4047,
11891.0145, 5.0000, 0.1270, 3.2357, 0.0486, 0.4047,
11892.0145, 5.0000, 0.3474, 3.2027, 0.0486, 0.4048,
11893.0145, 5.0000, 0.3084, 3.2065, 0.0486, 0.4049,
11894.0145, 5.0000, 0.4962, 3.2102, 0.0486, 0.4050,
11895.0145, 5.0000, 0.1937, 3.2013, 0.0486, 0.4051,
11896.0145, 5.0000, 0.1235, 3.2270, 0.0486, 0.4051,
11897.0145, 5.0000, 0.3263, 3.2194, 0.0486, 0.4052,
11898.0145, 5.0000, 0.5070, 3.1902, 0.0486, 0.4053,
11899.0145, 5.0000, 0.3235, 3.1939, 0.0486, 0.4054,
11900.0145, 5.0000, 1.1513, 3.1228, 0.0486, 0.4055,
11901.0145, 5.0000, 1.2467, 3.0822, 0.0486, 0.4058,
11902.0145, 5.0000, 1.8049, 3.0211, 0.0486, 0.4062,
11903.0145, 5.0000, 1.7600, 3.0089, 0.0486, 0.4067,
11904.0145, 5.0000, 1.2517, 3.0520, 0.0486, 0.4072,
11905.0145, 5.0000, 0.3735, 3.1528, 0.0486, 0.4075,
11906.0145, 5.0000, 0.1018, 3.2067, 0.0486, 0.4076,
11907.0145, 5.0000, 0.0996, 3.2193, 0.0486, 0.4076,
11908.0145, 5.0000, 0.0998, 3.2230, 0.0486, 0.4076,
11909.0145, 5.0000, 0.1004, 3.2254, 0.0486, 0.4077,
11910.0145, 5.0000, 0.1004, 3.2270, 0.0486, 0.4077,
11911.0145, 5.0000, 0.1349, 3.2237, 0.0486, 0.4077,
11912.0145, 5.0000, 0.1540, 3.2214, 0.0486, 0.4078,
11913.0145, 5.0000, 0.1161, 3.2265, 0.0486, 0.4078,
11914.0145, 5.0000, -0.0104, 3.2448, 0.0486, 0.4078,
11915.0145, 5.0000, -0.1332, 3.2648, 0.0487, 0.4078,
11916.0145, 5.0000, -0.1819, 3.2751, 0.0487, 0.4078,
11917.0145, 5.0000, -0.3388, 3.2983, 0.0488, 0.4078,
11918.0145, 5.0000, -0.4947, 3.3233, 0.0489, 0.4078,
11919.0145, 5.0000, -0.5164, 3.3316, 0.0490, 0.4078,
11920.0145, 5.0000, -0.4989, 3.3325, 0.0491, 0.4078,
11921.0145, 5.0000, -0.5104, 3.3362, 0.0493, 0.4078,
11922.0145, 5.0000, -0.6091, 3.3508, 0.0494, 0.4078,
11923.0145, 5.0000, -0.5409, 3.3444, 0.0496, 0.4078,
11924.0145, 5.0000, -0.4564, 3.3347, 0.0497, 0.4078,
11925.0145, 5.0000, -0.4862, 3.3386, 0.0499, 0.4078,
11926.0145, 5.0000, -0.1705, 3.2965, 0.0500, 0.4078,
11927.0145, 5.0000, 0.1398, 3.2500, 0.0500, 0.4079,
11928.0145, 5.0000, 0.1421, 3.2440, 0.0500, 0.4079,
11929.0145, 5.0000, 0.1436, 3.2415, 0.0500, 0.4079,
11930.0145, 5.0000, 0.1855, 3.2345, 0.0500, 0.4080,
11931.0145, 5.0000, 0.2135, 3.2292, 0.0500, 0.4080,
11932.0145, 5.0000, 0.1541, 3.2362, 0.0500, 0.4081,
11933.0145, 5.0000, 0.2289, 3.2255, 0.0500, 0.4081,
11934.0145, 5.0000, 0.3035, 3.2136, 0.0500, 0.4082,
11935.0145, 5.0000, 0.2962, 3.2133, 0.0500, 0.4083,
11936.0145, 5.0000, 0.4528, 3.1906, 0.0500, 0.4084,
11937.0145, 5.0000, 0.2967, 3.2100, 0.0500, 0.4085,
11938.0145, 5.0000, 0.5187, 3.1794, 0.0500, 0.4086,
11939.0145, 5.0000, 0.6489, 3.1612, 0.0500, 0.4088,
11940.0145, 5.0000, 1.1904, 3.0898, 0.0500, 0.4091,
11941.0145, 5.0000, 0.4914, 3.1709, 0.0500, 0.4093,
11942.0145, 5.0000, 0.1494, 3.2216, 0.0500, 0.4094,
11943.0145, 5.0000, 0.1373, 3.2276, 0.0500, 0.4094,
11944.0145, 5.0000, 0.1262, 3.2308, 0.0500, 0.4094,
11945.0145, 5.0000, 0.1290, 3.2317, 0.0500, 0.4095,
11946.0145, 5.0000, 0.1427, 3.2300, 0.0500, 0.4095,
11947.0145, 5.0000, 0.1449, 3.2299, 0.0500, 0.4095,
11948.0145, 5.0000, 0.1434, 3.2304, 0.0500, 0.4096,
11949.0145, 5.0000, 0.1745, 3.2262, 0.0500, 0.4096,
11950.0145, 5.0000, 0.1496, 3.2300, 0.0500, 0.4097,
11951.0145, 5.0000, 0.1444, 3.2311, 0.0500, 0.4097,
11952.0145, 5.0000, 0.1276, 3.2340, 0.0500, 0.4098,
11953.0145, 5.0000, 0.1201, 3.2352, 0.0500, 0.4098,
11954.0145, 5.0000, 0.1188, 3.2358, 0.0500, 0.4098,
11955.0145, 5.0000, 0.1370, 3.2335, 0.0500, 0.4099,
11956.0145, 5.0000, 0.3632, 3.1996, 0.0500, 0.4099,
11957.0145, 5.0000, 0.1401, 3.2308, 0.0500, 0.4100,
11958.0145, 5.0000, 0.1381, 3.2316, 0.0500, 0.4100,
11959.0145, 5.0000, 0.1479, 3.2313, 0.0500, 0.4101,
11960.0145, 5.0000, 0.5420, 3.1736, 0.0500, 0.4102,
11961.0145, 5.0000, 1.1688, 3.0885, 0.0500, 0.4105,
11962.0145, 5.0000, 0.4367, 3.1800, 0.0500, 0.4107,
11963.0145, 5.0000, 0.5299, 3.1670, 0.0500, 0.4108,
11964.0145, 5.0000, 0.2313, 3.2099, 0.0500, 0.4109,
11965.0145, 5.0000, 0.3462, 3.1946, 0.0500, 0.4110,
11966.0145, 5.0000, 0.5136, 3.1702, 0.0500, 0.4111,
11967.0145, 5.0000, 0.3585, 3.1882, 0.0500, 0.4112,
11968.0145, 5.0000, 1.6574, 3.1083, 0.0500, 0.4113,
11969.0145, 5.0000, 1.7769, 3.0230, 0.0500, 0.4118,
11970.0145, 5.0000, 1.2507, 3.0475, 0.0500, 0.4123,
11971.0145, 5.0000, 0.2976, 3.1460, 0.0500, 0.4126,
11972.0145, 5.0000, 0.1000, 3.2062, 0.0500, 0.4127,
11973.0145, 5.0000, 0.1000, 3.2203, 0.0500, 0.4127,
11974.0145, 5.0000, 0.1004, 3.2238, 0.0500, 0.4127,
11975.0145, 5.0000, 0.1004, 3.2258, 0.0500, 0.4128,
11976.0145, 5.0000, 0.1004, 3.2273, 0.0500, 0.4128,
11977.0145, 5.0000, 0.1004, 3.2284, 0.0500, 0.4128,
11978.0145, 5.0000, 0.1032, 3.2292, 0.0500, 0.4129,
11979.0145, 5.0000, 0.1016, 3.2300, 0.0500, 0.4129,
11980.0145, 5.0000, 0.0990, 3.2307, 0.0500, 0.4129,
11981.0145, 5.0000, 0.0997, 3.2313, 0.0500, 0.4129,
11982.0145, 5.0000, 0.0991, 3.2319, 0.0500, 0.4130,
11983.0145, 5.0000, 0.0997, 3.2323, 0.0500, 0.4130,
11984.0145, 5.0000, 0.1004, 3.2326, 0.0500, 0.4130,
11985.0145, 5.0000, 0.1004, 3.2329, 0.0500, 0.4130,
11986.0145, 5.0000, 0.1004, 3.2334, 0.0500, 0.4131,
11987.0145, 5.0000, 0.1004, 3.2336, 0.0500, 0.4131,
11988.0145, 5.0000, 0.1004, 3.2339, 0.0500, 0.4131,
11989.0145, 5.0000, 0.0993, 3.2341, 0.0500, 0.4132,
11990.0145, 5.0000, 0.0984, 3.2345, 0.0500, 0.4132,
11991.0145, 5.0000, 0.0995, 3.2348, 0.0500, 0.4132,
11992.0145, 5.0000, 0.1014, 3.2349, 0.0500, 0.4132,
11993.0145, 5.0000, 0.1024, 3.2351, 0.0500, 0.4133,
11994.0145, 5.0000, 0.1014, 3.2353, 0.0500, 0.4133,
11995.0145, 5.0000, 0.1013, 3.2355, 0.0500, 0.4133,
11996.0145, 5.0000, 0.1014, 3.2356, 0.0500, 0.4134,
11997.0145, 5.0000, 0.1013, 3.2359, 0.0500, 0.4134,
11998.0145, 5.0000, 0.1015, 3.2361, 0.0500, 0.4134,
11999.0145, 5.0000, 0.1012, 3.2363, 0.0500, 0.4134,
12000.0145, 5.0000, 0.1015, 3.2364, 0.0500, 0.4135,
12001.0145, 5.0000, 0.1012, 3.2366, 0.0500, 0.4135,
12002.0145, 5.0000, 0.1016, 3.2367, 0.0500, 0.4135,
12003.0145, 5.0000, 0.1004, 3.2369, 0.0500, 0.4135,
12004.0145, 5.0000, 0.1197, 3.2343, 0.0500, 0.4136,
12005.0145, 5.0000, 0.1533, 3.2293, 0.0500, 0.4136,
12006.0145, 5.0000, 0.1520, 3.2289, 0.0500, 0.4137,
12007.0145, 5.0000, 0.0879, 3.2381, 0.0500, 0.4137,
12008.0145, 5.0000, -0.0734, 3.2624, 0.0500, 0.4137,
12009.0145, 5.0000, -0.1902, 3.2817, 0.0501, 0.4137,
12010.0145, 5.0000, -0.3894, 3.3126, 0.0502, 0.4137,
12011.0145, 5.0000, -0.5328, 3.3365, 0.0503, 0.4137,
12012.0145, 5.0000, -0.5797, 3.3463, 0.0504, 0.4137,
12013.0145, 5.0000, -0.6537, 3.3588, 0.0506, 0.4137,
12014.0145, 5.0000, -0.5888, 3.3531, 0.0508, 0.4137,
12015.0145, 5.0000, -0.5629, 3.3512, 0.0509, 0.4137,
12016.0145, 5.0000, -0.4602, 3.3380, 0.0511, 0.4137,
12017.0145, 5.0000, -0.1856, 3.2995, 0.0512, 0.4137,
12018.0145, 5.0000, -0.3480, 3.3202, 0.0512, 0.4137,
12019.0145, 5.0000, 0.1364, 3.2513, 0.0513, 0.4137,
12020.0145, 5.0000, 0.1378, 3.2468, 0.0513, 0.4138,
12021.0145, 5.0000, 0.1359, 3.2448, 0.0513, 0.4138,
12022.0145, 5.0000, 0.1355, 3.2437, 0.0513, 0.4139,
12023.0145, 5.0000, 0.1877, 3.2353, 0.0513, 0.4139,
12024.0145, 5.0000, 0.5675, 3.1797, 0.0513, 0.4140,
12025.0145, 5.0000, 0.5427, 3.1791, 0.0513, 0.4142,
12026.0145, 5.0000, 0.1922, 3.2273, 0.0513, 0.4143,
12027.0145, 5.0000, 0.9373, 3.1255, 0.0513, 0.4145,
12028.0145, 5.0000, 1.3932, 3.0645, 0.0513, 0.4149,
12029.0145, 5.0000, 1.3202, 3.0666, 0.0513, 0.4152,
12030.0145, 5.0000, 0.2731, 3.2002, 0.0513, 0.4153,
12031.0145, 5.0000, 1.1308, 3.0889, 0.0513, 0.4156,
12032.0145, 5.0000, 1.6440, 3.0252, 0.0513, 0.4161,
12033.0145, 5.0000, 1.6589, 3.0177, 0.0513, 0.4165,
12034.0145, 5.0000, 0.8748, 3.1073, 0.0513, 0.4168,
12035.0145, 5.0000, 1.0868, 3.0813, 0.0513, 0.4171,
12036.0145, 5.0000, 0.4788, 3.1613, 0.0513, 0.4172,
12037.0145, 5.0000, 0.4564, 3.1668, 0.0513, 0.4174,
12038.0145, 5.0000, 0.1392, 3.2150, 0.0513, 0.4174,
12039.0145, 5.0000, 0.1004, 3.2238, 0.0513, 0.4174,
12040.0145, 5.0000, 0.1004, 3.2261, 0.0513, 0.4174,
12041.0145, 5.0000, 0.1375, 3.2251, 0.0513, 0.4175,
12042.0145, 5.0000, 0.1358, 3.2234, 0.0513, 0.4175,
12043.0145, 5.0000, 0.1456, 3.2233, 0.0513, 0.4176,
12044.0145, 5.0000, 0.1529, 3.2226, 0.0513, 0.4176,
12045.0145, 5.0000, 0.1114, 3.2270, 0.0513, 0.4176,
12046.0145, 5.0000, 0.1004, 3.2305, 0.0513, 0.4177,
12047.0145, 5.0000, 0.0989, 3.2317, 0.0513, 0.4177,
12048.0145, 5.0000, 0.0999, 3.2322, 0.0513, 0.4177,
12049.0145, 5.0000, 0.1004, 3.2326, 0.0513, 0.4177,
12050.0145, 5.0000, 0.1018, 3.2330, 0.0513, 0.4178,
12051.0145, 5.0000, 0.1024, 3.2334, 0.0513, 0.4178,
12052.0145, 5.0000, 0.1010, 3.2338, 0.0513, 0.4178,
12053.0145, 5.0000, 0.1357, 3.2294, 0.0513, 0.4179,
12054.0145, 5.0000, 0.1547, 3.2266, 0.0513, 0.4179,
12055.0145, 5.0000, 0.1508, 3.2263, 0.0513, 0.4179,
12056.0145, 5.0000, 0.1519, 3.2263, 0.0513, 0.4180,
12057.0145, 5.0000, 0.0527, 3.2395, 0.0513, 0.4180,
12058.0145, 5.0000, -0.0484, 3.2552, 0.0513, 0.4180,
12059.0145, 5.0000, -0.0492, 3.2584, 0.0513, 0.4180,
12060.0145, 5.0000, 0.0188, 3.2506, 0.0513, 0.4180,
12061.0145, 5.0000, 0.0171, 3.2502, 0.0513, 0.4180,
12062.0145, 5.0000, -0.3327, 3.2971, 0.0513, 0.4181,
12063.0145, 5.0000, -0.6107, 3.3405, 0.0515, 0.4181,
12064.0145, 5.0000, -0.5613, 3.3414, 0.0516, 0.4181,
12065.0145, 5.0000, -0.1733, 3.2920, 0.0517, 0.4181,
12066.0145, 5.0000, 0.1342, 3.2461, 0.0518, 0.4181,
12067.0145, 5.0000, 0.1411, 3.2391, 0.0518, 0.4181,
12068.0145, 5.0000, 0.1411, 3.2372, 0.0518, 0.4182,
12069.0145, 5.0000, 0.1318, 3.2374, 0.0518, 0.4182,
12070.0145, 5.0000, 0.1222, 3.2380, 0.0518, 0.4182,
12071.0145, 5.0000, 0.1196, 3.2381, 0.0518, 0.4183,
12072.0145, 5.0000, 0.1146, 3.2388, 0.0518, 0.4183,
12073.0145, 5.0000, 0.1139, 3.2388, 0.0518, 0.4183,
12074.0145, 5.0000, 0.2175, 3.2243, 0.0518, 0.4184,
12075.0145, 5.0000, 0.2716, 3.2154, 0.0518, 0.4184,
12076.0145, 5.0000, 0.2062, 3.2232, 0.0518, 0.4185,
12077.0145, 5.0000, 0.2914, 3.2113, 0.0518, 0.4186,
12078.0145, 5.0000, 0.1401, 3.2310, 0.0518, 0.4186,
12079.0145, 5.0000, 0.1394, 3.2324, 0.0518, 0.4187,
12080.0145, 5.0000, 0.1381, 3.2328, 0.0518, 0.4187,
12081.0145, 5.0000, 0.1387, 3.2329, 0.0518, 0.4188,
12082.0145, 5.0000, 0.1401, 3.2331, 0.0518, 0.4188,
12083.0145, 5.0000, 0.1406, 3.2330, 0.0518, 0.4188,
12084.0145, 5.0000, 0.1426, 3.2326, 0.0518, 0.4189,
12085.0145, 5.0000, 0.1441, 3.2324, 0.0518, 0.4189,
12086.0145, 5.0000, 0.1445, 3.2324, 0.0518, 0.4190,
12087.0145, 5.0000, 0.1456, 3.2322, 0.0518, 0.4190,
12088.0145, 5.0000, 0.1445, 3.2323, 0.0518, 0.4190,
12089.0145, 5.0000, 0.1483, 3.2320, 0.0518, 0.4191,
12090.0145, 5.0000, 0.1559, 3.2306, 0.0518, 0.4191,
12091.0145, 5.0000, 0.1818, 3.2270, 0.0518, 0.4192,
12092.0145, 5.0000, 0.3976, 3.1954, 0.0518, 0.4193,
12093.0145, 5.0000, 0.5461, 3.1723, 0.0518, 0.4194,
12094.0145, 5.0000, 0.3947, 3.1908, 0.0518, 0.4195,
12095.0145, 5.0000, 0.3944, 3.1922, 0.0518, 0.4196,
12096.0145, 5.0000, 1.3029, 3.0726, 0.0518, 0.4199,
12097.0145, 5.0000, 0.8636, 3.1191, 0.0518, 0.4202,
12098.0145, 5.0000, 1.4975, 3.0422, 0.0518, 0.4206,
12099.0145, 5.0000, 0.7211, 3.1308, 0.0518, 0.4208,
12100.0145, 5.0000, 0.9735, 3.0989, 0.0518, 0.4211,
12101.0145, 5.0000, 1.0936, 3.0829, 0.0518, 0.4214,
12102.0145, 5.0000, 0.1004, 3.2167, 0.0518, 0.4214,
12103.0145, 5.0000, 0.0984, 3.2229, 0.0518, 0.4215,
12104.0145, 5.0000, 0.1003, 3.2254, 0.0518, 0.4215,
12105.0145, 5.0000, 0.1004, 3.2271, 0.0518, 0.4215,
12106.0145, 5.0000, 0.1004, 3.2283, 0.0518, 0.4216,
12107.0145, 5.0000, 0.1004, 3.2294, 0.0518, 0.4216,
12108.0145, 5.0000, 0.1004, 3.2302, 0.0518, 0.4216,
12109.0145, 5.0000, 0.1004, 3.2309, 0.0518, 0.4216,
12110.0145, 5.0000, 0.1004, 3.2315, 0.0518, 0.4217,
12111.0145, 5.0000, 0.1004, 3.2322, 0.0518, 0.4217,
12112.0145, 5.0000, 0.1004, 3.2325, 0.0518, 0.4217,
12113.0145, 5.0000, 0.1021, 3.2328, 0.0518, 0.4218,
12114.0145, 5.0000, 0.1007, 3.2334, 0.0518, 0.4218,
