time, step, current, voltage, chgAh, disAh
13999.0159, 5.0000, 0.8695, 3.2846, 0.5023, 0.9868
14000.0159, 5.0000, 4.3701, 3.2290, 0.5023, 0.9871
14001.0159, 5.0000, 5.0166, 3.2116, 0.5023, 0.9883
14002.0159, 5.0000, 7.3543, 3.1689, 0.5023, 0.9898
14003.0159, 5.0000, 7.3438, 3.1616, 0.5023, 0.9918
14004.0159, 5.0000, 5.1066, 3.1930, 0.5023, 0.9937
14005.0159, 5.0000, 1.2276, 3.2558, 0.5023, 0.9950
14006.0159, 5.0000, -0.1756, 3.2829, 0.5024, 0.9953
14007.0159, 5.0000, -0.1756, 3.2864, 0.5024, 0.9953
14008.0159, 5.0000, -0.1743, 3.2883, 0.5025, 0.9953
14009.0159, 5.0000, -0.1749, 3.2896, 0.5025, 0.9953
14010.0159, 5.0000, -0.1768, 3.2906, 0.5026, 0.9953
14011.0159, 5.0000, -0.0359, 3.2892, 0.5026, 0.9953
14012.0159, 5.0000, 0.0579, 3.2884, 0.5026, 0.9953
14013.0159, 5.0000, -0.0960, 3.2915, 0.5026, 0.9954
14014.0159, 5.0000, -0.6468, 3.3014, 0.5027, 0.9954
14015.0159, 5.0000, -1.2116, 3.3123, 0.5029, 0.9954
14016.0159, 5.0000, -1.4403, 3.3181, 0.5033, 0.9954
14017.0159, 5.0000, -2.0979, 3.3309, 0.5037, 0.9954
14018.0159, 5.0000, -2.8340, 3.3458, 0.5044, 0.9954
14019.0159, 5.0000, -2.9597, 3.3510, 0.5052, 0.9954
14020.0159, 5.0000, -2.8777, 3.3522, 0.5060, 0.9954
14021.0159, 5.0000, -2.9229, 3.3553, 0.5068, 0.9954
14022.0159, 5.0000, -3.3499, 3.3647, 0.5076, 0.9954
14023.0159, 5.0000, -3.1148, 3.3633, 0.5085, 0.9954
14024.0159, 5.0000, -2.6494, 3.3575, 0.5094, 0.9954
14025.0159, 5.0000, -2.8384, 3.3621, 0.5101, 0.9954
14026.0159, 5.0000, -1.4940, 3.3408, 0.5107, 0.9954
14027.0159, 5.0000, -0.0052, 3.3152, 0.5110, 0.9954
14028.0159, 5.0000, 0.0115, 3.3134, 0.5110, 0.9954
14029.0159, 5.0000, 0.0190, 3.3123, 0.5110, 0.9954
14030.0159, 5.0000, 0.1816, 3.3089, 0.5110, 0.9954
14031.0159, 5.0000, 0.3492, 3.3055, 0.5110, 0.9955
14032.0159, 5.0000, 0.0622, 3.3097, 0.5110, 0.9955
14033.0159, 5.0000, 0.3652, 3.3042, 0.5110, 0.9956
14034.0159, 5.0000, 0.7784, 3.2966, 0.5110, 0.9957
14035.0159, 5.0000, 0.6367, 3.2980, 0.5110, 0.9959
14036.0159, 5.0000, 1.4738, 3.2829, 0.5110, 0.9962
14037.0159, 5.0000, 0.6412, 3.2958, 0.5110, 0.9965
14038.0159, 5.0000, 1.7264, 3.2766, 0.5110, 0.9969
14039.0159, 5.0000, 2.1206, 3.2682, 0.5110, 0.9974
14040.0159, 5.0000, 4.8692, 3.2189, 0.5110, 0.9985
14041.0159, 5.0000, 1.6652, 3.2697, 0.5110, 0.9993
14042.0159, 5.0000, 0.0409, 3.2978, 0.5110, 0.9994
14043.0159, 5.0000, -0.0143, 3.3000, 0.5110, 0.9994
14044.0159, 5.0000, -0.0633, 3.3016, 0.5110, 0.9994
14045.0159, 5.0000, -0.0576, 3.3023, 0.5110, 0.9994
14046.0159, 5.0000, 0.0137, 3.3014, 0.5110, 0.9995
14047.0159, 5.0000, 0.0296, 3.3013, 0.5110, 0.9995
14048.0159, 5.0000, 0.0198, 3.3018, 0.5110, 0.9995
14049.0159, 5.0000, 0.1686, 3.2993, 0.5110, 0.9995
14050.0159, 5.0000, 0.0396, 3.3018, 0.5110, 0.9995
14051.0159, 5.0000, 0.0185, 3.3022, 0.5110, 0.9995
14052.0159, 5.0000, -0.0617, 3.3039, 0.5110, 0.9995
14053.0159, 5.0000, -0.0923, 3.3047, 0.5110, 0.9995
14054.0159, 5.0000, -0.0939, 3.3050, 0.5111, 0.9995
14055.0159, 5.0000, -0.0665, 3.3047, 0.5111, 0.9995
14056.0159, 5.0000, 1.0142, 3.2858, 0.5111, 0.9998
14057.0159, 5.0000, 0.0355, 3.3020, 0.5111, 0.9998
14058.0159, 5.0000, 0.0108, 3.3029, 0.5111, 0.9998
14059.0159, 5.0000, 0.0260, 3.3027, 0.5111, 0.9998
14060.0159, 5.0000, 1.7386, 3.2723, 0.5111, 1.0003
14061.0159, 5.0000, 4.5169, 3.2211, 0.5111, 1.0015
14062.0159, 5.0000, 1.4690, 3.2713, 0.5111, 1.0019
14063.0159, 5.0000, 1.7311, 3.2665, 0.5111, 1.0024
14064.0159, 5.0000, 0.4880, 3.2879, 0.5111, 1.0025
14065.0159, 5.0000, 0.9117, 3.2807, 0.5111, 1.0028
14066.0159, 5.0000, 1.6636, 3.2670, 0.5111, 1.0033
14067.0159, 5.0000, 1.1788, 3.2747, 0.5111, 1.0036
14068.0159, 5.0000, 6.4551, 3.2158, 0.5111, 1.0039
14069.0159, 5.0000, 7.3492, 3.1714, 0.5111, 1.0057
14070.0159, 5.0000, 5.0928, 3.1939, 0.5111, 1.0077
14071.0159, 5.0000, 0.8711, 3.2602, 0.5111, 1.0091
14072.0159, 5.0000, -0.1736, 3.2835, 0.5111, 1.0093
14073.0159, 5.0000, -0.1751, 3.2872, 0.5112, 1.0093
14074.0159, 5.0000, -0.1756, 3.2889, 0.5112, 1.0093
14075.0159, 5.0000, -0.1756, 3.2904, 0.5113, 1.0093
14076.0159, 5.0000, -0.1770, 3.2915, 0.5113, 1.0093
14077.0159, 5.0000, -0.1748, 3.2923, 0.5114, 1.0093
14078.0159, 5.0000, -0.1736, 3.2930, 0.5114, 1.0093
14079.0159, 5.0000, -0.1736, 3.2938, 0.5115, 1.0093
14080.0159, 5.0000, -0.1736, 3.2945, 0.5115, 1.0093
14081.0159, 5.0000, -0.1749, 3.2950, 0.5116, 1.0093
14082.0159, 5.0000, -0.1756, 3.2956, 0.5116, 1.0093
14083.0159, 5.0000, -0.1756, 3.2962, 0.5117, 1.0093
14084.0159, 5.0000, -0.1756, 3.2966, 0.5117, 1.0093
14085.0159, 5.0000, -0.1744, 3.2971, 0.5118, 1.0093
14086.0159, 5.0000, -0.1748, 3.2975, 0.5118, 1.0093
14087.0159, 5.0000, -0.1756, 3.2979, 0.5119, 1.0093
14088.0159, 5.0000, -0.1745, 3.2984, 0.5119, 1.0093
14089.0159, 5.0000, -0.1736, 3.2988, 0.5120, 1.0093
14090.0159, 5.0000, -0.1746, 3.2991, 0.5120, 1.0093
14091.0159, 5.0000, -0.1756, 3.2995, 0.5121, 1.0093
14092.0159, 5.0000, -0.1756, 3.2999, 0.5121, 1.0093
14093.0159, 5.0000, -0.1756, 3.3003, 0.5121, 1.0093
14094.0159, 5.0000, -0.1747, 3.3007, 0.5122, 1.0093
14095.0159, 5.0000, -0.1745, 3.3010, 0.5122, 1.0093
14096.0159, 5.0000, -0.1747, 3.3013, 0.5123, 1.0093
14097.0159, 5.0000, -0.1736, 3.3015, 0.5123, 1.0093
14098.0159, 5.0000, -0.1744, 3.3017, 0.5124, 1.0093
14099.0159, 5.0000, -0.1756, 3.3020, 0.5124, 1.0093
14100.0159, 5.0000, -0.1756, 3.3023, 0.5125, 1.0093
14101.0159, 5.0000, -0.1749, 3.3026, 0.5125, 1.0093
14102.0159, 5.0000, -0.1736, 3.3028, 0.5126, 1.0093
14103.0159, 5.0000, -0.1743, 3.3031, 0.5126, 1.0093
14104.0159, 5.0000, -0.1002, 3.3022, 0.5127, 1.0093
14105.0159, 5.0000, 0.0593, 3.2996, 0.5127, 1.0093
14106.0159, 5.0000, 0.0601, 3.2996, 0.5127, 1.0094
14107.0159, 5.0000, -0.1954, 3.3040, 0.5127, 1.0094
14108.0159, 5.0000, -0.9457, 3.3174, 0.5129, 1.0094
14109.0159, 5.0000, -1.4507, 3.3273, 0.5132, 1.0094
14110.0159, 5.0000, -2.3444, 3.3444, 0.5138, 1.0094
14111.0159, 5.0000, -3.0267, 3.3583, 0.5145, 1.0094
14112.0159, 5.0000, -3.2217, 3.3646, 0.5154, 1.0094
14113.0159, 5.0000, -3.5763, 3.3732, 0.5164, 1.0094
14114.0159, 5.0000, -3.2792, 3.3709, 0.5173, 1.0094
14115.0159, 5.0000, -3.1641, 3.3711, 0.5182, 1.0094
14116.0159, 5.0000, -2.7779, 3.3662, 0.5190, 1.0094
14117.0159, 5.0000, -1.4141, 3.3438, 0.5195, 1.0094
14118.0159, 5.0000, -2.2911, 3.3590, 0.5201, 1.0094
14119.0159, 5.0000, -0.0165, 3.3203, 0.5203, 1.0094
14120.0159, 5.0000, -0.0154, 3.3187, 0.5203, 1.0094
14121.0159, 5.0000, -0.0202, 3.3179, 0.5203, 1.0094
14122.0159, 5.0000, -0.0117, 3.3169, 0.5203, 1.0094
14123.0159, 5.0000, 0.1402, 3.3137, 0.5203, 1.0094
14124.0159, 5.0000, 1.9166, 3.2819, 0.5203, 1.0098
14125.0159, 5.0000, 1.8851, 3.2800, 0.5203, 1.0104
14126.0159, 5.0000, 0.1010, 3.3094, 0.5203, 1.0105
14127.0159, 5.0000, 3.4976, 3.2496, 0.5203, 1.0113
14128.0159, 5.0000, 5.6323, 3.2085, 0.5203, 1.0128
14129.0159, 5.0000, 5.3996, 3.2074, 0.5203, 1.0143
14130.0159, 5.0000, 0.7685, 3.2851, 0.5203, 1.0146
14131.0159, 5.0000, 4.3090, 3.2233, 0.5203, 1.0157
14132.0159, 5.0000, 6.6727, 3.1786, 0.5203, 1.0175
14133.0159, 5.0000, 6.8415, 3.1705, 0.5203, 1.0194
14134.0159, 5.0000, 3.4510, 3.2259, 0.5203, 1.0204
14135.0159, 5.0000, 4.2184, 3.2115, 0.5203, 1.0216
14136.0159, 5.0000, 1.6392, 3.2556, 0.5203, 1.0221
14137.0159, 5.0000, 1.4198, 3.2599, 0.5203, 1.0225
14138.0159, 5.0000, 0.0624, 3.2846, 0.5203, 1.0225
14139.0159, 5.0000, -0.1756, 3.2902, 0.5204, 1.0225
14140.0159, 5.0000, -0.1756, 3.2916, 0.5204, 1.0225
14141.0159, 5.0000, -0.0177, 3.2901, 0.5205, 1.0225
14142.0159, 5.0000, -0.0222, 3.2906, 0.5205, 1.0225
14143.0159, 5.0000, 0.0234, 3.2906, 0.5205, 1.0225
14144.0159, 5.0000, 0.0602, 3.2905, 0.5205, 1.0226
14145.0159, 5.0000, -0.1151, 3.2936, 0.5205, 1.0226
14146.0159, 5.0000, -0.1736, 3.2953, 0.5205, 1.0226
14147.0159, 5.0000, -0.1765, 3.2960, 0.5206, 1.0226
14148.0159, 5.0000, -0.1762, 3.2965, 0.5206, 1.0226
14149.0159, 5.0000, -0.1756, 3.2971, 0.5207, 1.0226
14150.0159, 5.0000, -0.1742, 3.2975, 0.5207, 1.0226
14151.0159, 5.0000, -0.1723, 3.2979, 0.5208, 1.0226
14152.0159, 5.0000, -0.1729, 3.2985, 0.5208, 1.0226
14153.0159, 5.0000, -0.0235, 3.2964, 0.5209, 1.0226
14154.0159, 5.0000, 0.0587, 3.2953, 0.5209, 1.0226
14155.0159, 5.0000, 0.0587, 3.2954, 0.5209, 1.0226
14156.0159, 5.0000, 0.0587, 3.2955, 0.5209, 1.0226
14157.0159, 5.0000, -0.3696, 3.3029, 0.5209, 1.0226
14158.0159, 5.0000, -0.8379, 3.3116, 0.5211, 1.0226
14159.0159, 5.0000, -0.8598, 3.3132, 0.5213, 1.0226
14160.0159, 5.0000, -0.5610, 3.3091, 0.5215, 1.0226
14161.0159, 5.0000, -0.5385, 3.3092, 0.5217, 1.0226
14162.0159, 5.0000, -2.0162, 3.3346, 0.5219, 1.0226
14163.0159, 5.0000, -3.3633, 3.3597, 0.5226, 1.0226
14164.0159, 5.0000, -3.1761, 3.3604, 0.5235, 1.0226
14165.0159, 5.0000, -1.5158, 3.3349, 0.5243, 1.0226
14166.0159, 5.0000, -0.0276, 3.3098, 0.5245, 1.0226
14167.0159, 5.0000, 0.0058, 3.3078, 0.5246, 1.0226
14168.0159, 5.0000, 0.0012, 3.3072, 0.5246, 1.0226
14169.0159, 5.0000, -0.0342, 3.3074, 0.5246, 1.0226
14170.0159, 5.0000, -0.0700, 3.3079, 0.5246, 1.0226
14171.0159, 5.0000, -0.0826, 3.3079, 0.5246, 1.0226
14172.0159, 5.0000, -0.1073, 3.3082, 0.5246, 1.0226
14173.0159, 5.0000, -0.1168, 3.3084, 0.5246, 1.0226
14174.0159, 5.0000, 0.3024, 3.3013, 0.5247, 1.0227
14175.0159, 5.0000, 0.6353, 3.2950, 0.5247, 1.0228
14176.0159, 5.0000, 0.2440, 3.3010, 0.5247, 1.0230
14177.0159, 5.0000, 0.7169, 3.2927, 0.5247, 1.0231
14178.0159, 5.0000, 0.0047, 3.3043, 0.5247, 1.0232
14179.0159, 5.0000, 0.0014, 3.3045, 0.5247, 1.0232
14180.0159, 5.0000, 0.0049, 3.3046, 0.5247, 1.0232
14181.0159, 5.0000, 0.0002, 3.3048, 0.5247, 1.0232
14182.0159, 5.0000, 0.0031, 3.3048, 0.5247, 1.0232
14183.0159, 5.0000, 0.0040, 3.3049, 0.5247, 1.0232
14184.0159, 5.0000, 0.0101, 3.3049, 0.5247, 1.0232
14185.0159, 5.0000, 0.0214, 3.3047, 0.5247, 1.0232
14186.0159, 5.0000, 0.0237, 3.3048, 0.5247, 1.0232
14187.0159, 5.0000, 0.0273, 3.3047, 0.5247, 1.0232
14188.0159, 5.0000, 0.0279, 3.3047, 0.5247, 1.0233
14189.0159, 5.0000, 0.0333, 3.3046, 0.5247, 1.0233
14190.0159, 5.0000, 0.0849, 3.3036, 0.5247, 1.0233
14191.0159, 5.0000, 0.1570, 3.3022, 0.5247, 1.0233
14192.0159, 5.0000, 1.1188, 3.2853, 0.5247, 1.0236
14193.0159, 5.0000, 1.8531, 3.2711, 0.5247, 1.0240
14194.0159, 5.0000, 1.1733, 3.2813, 0.5247, 1.0244
14195.0159, 5.0000, 0.9600, 3.2845, 0.5247, 1.0247
14196.0159, 5.0000, 5.3416, 3.2071, 0.5247, 1.0259
14197.0159, 5.0000, 3.1232, 3.2409, 0.5247, 1.0269
14198.0159, 5.0000, 6.2598, 3.1839, 0.5247, 1.0284
14199.0159, 5.0000, 2.5584, 3.2442, 0.5247, 1.0293
14200.0159, 5.0000, 3.7293, 3.2230, 0.5247, 1.0303
14201.0159, 5.0000, 4.3805, 3.2097, 0.5247, 1.0315
14202.0159, 5.0000, -0.0377, 3.2857, 0.5248, 1.0317
14203.0159, 5.0000, -0.1736, 3.2901, 0.5248, 1.0317
14204.0159, 5.0000, -0.1755, 3.2917, 0.5249, 1.0317
14205.0159, 5.0000, -0.1756, 3.2927, 0.5249, 1.0317
14206.0159, 5.0000, -0.1756, 3.2935, 0.5250, 1.0317
14207.0159, 5.0000, -0.1756, 3.2945, 0.5250, 1.0317
14208.0159, 5.0000, -0.1738, 3.2950, 0.5251, 1.0317
14209.0159, 5.0000, -0.1754, 3.2956, 0.5251, 1.0317
14210.0159, 5.0000, -0.1739, 3.2963, 0.5252, 1.0317
14211.0159, 5.0000, -0.1753, 3.2968, 0.5252, 1.0317
14212.0159, 5.0000, -0.1756, 3.2973, 0.5253, 1.0317
14213.0159, 5.0000, -0.1756, 3.2977, 0.5253, 1.0317
14214.0159, 5.0000, -0.1740, 3.2982, 0.5253, 1.0317
14215.0159, 5.0000, -0.1720, 3.2986, 0.5254, 1.0317
14216.0159, 5.0000, -0.1747, 3.2990, 0.5254, 1.0317
14217.0159, 5.0000, -0.1756, 3.2995, 0.5255, 1.0317
14218.0159, 5.0000, -0.1741, 3.2999, 0.5255, 1.0317
14219.0159, 5.0000, -0.1751, 3.3002, 0.5256, 1.0317
14220.0159, 5.0000, -0.0079, 3.2978, 0.5256, 1.0317
14221.0159, 5.0000, 0.0595, 3.2967, 0.5256, 1.0317
14222.0159, 5.0000, -0.1461, 3.3000, 0.5257, 1.0317
14223.0159, 5.0000, -0.7520, 3.3104, 0.5257, 1.0317
14224.0159, 5.0000, -1.2717, 3.3203, 0.5260, 1.0317
14225.0159, 5.0000, -1.9746, 3.3337, 0.5263, 1.0317
14226.0159, 5.0000, -3.4685, 3.3608, 0.5270, 1.0317
14227.0159, 5.0000, -4.0669, 3.3748, 0.5280, 1.0317
14228.0159, 5.0000, -1.6560, 3.3387, 0.5289, 1.0317
14229.0159, 5.0000, 0.9145, 3.2954, 0.5293, 1.0318
14230.0159, 5.0000, 1.7364, 3.2782, 0.5293, 1.0321
14231.0159, 5.0000, 4.8456, 3.2234, 0.5293, 1.0328
14232.0159, 5.0000, 7.9297, 3.1656, 0.5293, 1.0344
14233.0159, 5.0000, 7.6413, 3.1616, 0.5293, 1.0366
14234.0159, 5.0000, 5.4770, 3.1918, 0.5293, 1.0385
14235.0159, 5.0000, 1.9678, 3.2486, 0.5293, 1.0397
14236.0159, 5.0000, -0.1746, 3.2864, 0.5294, 1.0401
14237.0159, 5.0000, -0.1756, 3.2895, 0.5294, 1.0401
14238.0159, 5.0000, -0.1765, 3.2912, 0.5295, 1.0401
14239.0159, 5.0000, -0.1758, 3.2923, 0.5295, 1.0401
14240.0159, 5.0000, -0.1745, 3.2932, 0.5295, 1.0401
14241.0159, 5.0000, -0.1747, 3.2940, 0.5296, 1.0401
14242.0159, 5.0000, -0.1728, 3.2948, 0.5296, 1.0401
14243.0159, 5.0000, -0.1724, 3.2954, 0.5297, 1.0401
14244.0159, 5.0000, -0.1744, 3.2960, 0.5297, 1.0401
14245.0159, 5.0000, -0.1756, 3.2965, 0.5298, 1.0401
14246.0159, 5.0000, -0.1756, 3.2970, 0.5298, 1.0401
14247.0159, 5.0000, -0.1756, 3.2975, 0.5299, 1.0401
14248.0159, 5.0000, -0.0969, 3.2966, 0.5299, 1.0401
14249.0159, 5.0000, 0.0593, 3.2942, 0.5299, 1.0401
14250.0159, 5.0000, 0.0601, 3.2943, 0.5299, 1.0401
14251.0159, 5.0000, 0.0587, 3.2946, 0.5299, 1.0402
14252.0159, 5.0000, -0.1157, 3.2978, 0.5300, 1.0402
14253.0159, 5.0000, -0.6359, 3.3072, 0.5301, 1.0402
14254.0159, 5.0000, -0.7584, 3.3104, 0.5303, 1.0402
14255.0159, 5.0000, -0.4435, 3.3057, 0.5304, 1.0402
14256.0159, 5.0000, 0.0188, 3.2980, 0.5305, 1.0402
14257.0159, 5.0000, 0.5496, 3.2887, 0.5305, 1.0403
14258.0159, 5.0000, -0.0125, 3.2978, 0.5305, 1.0404
14259.0159, 5.0000, -0.1012, 3.2998, 0.5305, 1.0404
14260.0159, 5.0000, -0.0981, 3.3001, 0.5306, 1.0404
14261.0159, 5.0000, -0.2900, 3.3036, 0.5306, 1.0404
14262.0159, 5.0000, -0.6113, 3.3097, 0.5308, 1.0404
14263.0159, 5.0000, -0.9924, 3.3171, 0.5310, 1.0404
14264.0159, 5.0000, -2.9458, 3.3524, 0.5317, 1.0404
14265.0159, 5.0000, -2.7812, 3.3526, 0.5325, 1.0404
14266.0159, 5.0000, -2.7931, 3.3552, 0.5332, 1.0404
14267.0159, 5.0000, -0.0933, 3.3097, 0.5335, 1.0404
14268.0159, 5.0000, -0.0304, 3.3075, 0.5335, 1.0404
14269.0159, 5.0000, 0.0170, 3.3061, 0.5335, 1.0404
14270.0159, 5.0000, 0.2650, 3.3014, 0.5335, 1.0404
14271.0159, 5.0000, 0.3132, 3.2999, 0.5335, 1.0405
14272.0159, 5.0000, 0.0148, 3.3048, 0.5335, 1.0405
14273.0159, 5.0000, -0.0204, 3.3053, 0.5335, 1.0405
14274.0159, 5.0000, -0.0149, 3.3053, 0.5335, 1.0405
14275.0159, 5.0000, 0.0177, 3.3047, 0.5335, 1.0405
14276.0159, 5.0000, 0.0473, 3.3040, 0.5335, 1.0406
14277.0159, 5.0000, 0.0506, 3.3039, 0.5335, 1.0406
14278.0159, 5.0000, 0.0361, 3.3040, 0.5335, 1.0406
14279.0159, 5.0000, 0.0313, 3.3040, 0.5335, 1.0406
14280.0159, 5.0000, 1.6094, 3.2758, 0.5335, 1.0410
14281.0159, 5.0000, 2.4079, 3.2600, 0.5335, 1.0417
14282.0159, 5.0000, 0.6978, 3.2883, 0.5335, 1.0419
14283.0159, 5.0000, 0.0681, 3.2996, 0.5335, 1.0419
14284.0159, 5.0000, -0.0129, 3.3013, 0.5335, 1.0419
14285.0159, 5.0000, 1.3139, 3.2822, 0.5335, 1.0419
14286.0159, 5.0000, 3.9448, 3.2385, 0.5335, 1.0423
14287.0159, 5.0000, 4.2258, 3.2258, 0.5335, 1.0434
14288.0159, 5.0000, 2.8870, 3.2425, 0.5335, 1.0445
14289.0159, 5.0000, 4.0322, 3.2239, 0.5335, 1.0454
14290.0159, 5.0000, 0.9582, 3.2694, 0.5335, 1.0464
14291.0159, 5.0000, -0.1741, 3.2910, 0.5335, 1.0467
14292.0159, 5.0000, -0.1736, 3.2938, 0.5336, 1.0467
14293.0159, 5.0000, -0.1750, 3.2951, 0.5336, 1.0467
14294.0159, 5.0000, -0.1756, 3.2961, 0.5337, 1.0467
14295.0159, 5.0000, -0.1742, 3.2967, 0.5337, 1.0467
14296.0159, 5.0000, -0.1736, 3.2974, 0.5338, 1.0467
14297.0159, 5.0000, -0.1736, 3.2981, 0.5338, 1.0467
14298.0159, 5.0000, -0.1736, 3.2985, 0.5339, 1.0467
14299.0159, 5.0000, -0.1724, 3.2989, 0.5339, 1.0467
14300.0159, 5.0000, -0.1741, 3.2994, 0.5340, 1.0467
14301.0159, 5.0000, -0.1756, 3.2997, 0.5340, 1.0467
14302.0159, 5.0000, -0.1756, 3.3002, 0.5341, 1.0467
14303.0159, 5.0000, -0.0416, 3.2983, 0.5341, 1.0467
14304.0159, 5.0000, 0.0589, 3.2967, 0.5341, 1.0467
14305.0159, 5.0000, 0.0596, 3.2968, 0.5341, 1.0467
14306.0159, 5.0000, 0.0587, 3.2969, 0.5341, 1.0467
14307.0159, 5.0000, 0.0597, 3.2970, 0.5341, 1.0468
14308.0159, 5.0000, 0.0597, 3.2971, 0.5341, 1.0468
14309.0159, 5.0000, 0.0587, 3.2973, 0.5341, 1.0468
14310.0159, 5.0000, 0.0577, 3.2974, 0.5341, 1.0468
14311.0159, 5.0000, 0.0576, 3.2975, 0.5341, 1.0468
14312.0159, 5.0000, 0.0587, 3.2976, 0.5341, 1.0468
14313.0159, 5.0000, -0.0747, 3.3000, 0.5341, 1.0469
14314.0159, 5.0000, -0.3363, 3.3048, 0.5342, 1.0469
14315.0159, 5.0000, -0.3974, 3.3063, 0.5343, 1.0469
14316.0159, 5.0000, -0.2549, 3.3044, 0.5344, 1.0469
14317.0159, 5.0000, -0.1736, 3.3034, 0.5344, 1.0469
14318.0159, 5.0000, -0.1744, 3.3035, 0.5345, 1.0469
14319.0159, 5.0000, -0.1041, 3.3027, 0.5345, 1.0469
14320.0159, 5.0000, -0.1451, 3.3035, 0.5346, 1.0469
14321.0159, 5.0000, -0.6418, 3.3122, 0.5347, 1.0469
14322.0159, 5.0000, -1.3142, 3.3245, 0.5349, 1.0469
14323.0159, 5.0000, -2.5619, 3.3476, 0.5355, 1.0469
14324.0159, 5.0000, -3.6821, 3.3697, 0.5364, 1.0469
14325.0159, 5.0000, -3.1800, 3.3646, 0.5373, 1.0469
14326.0159, 5.0000, -2.0509, 3.3473, 0.5380, 1.0469
14327.0159, 5.0000, -0.0658, 3.3135, 0.5383, 1.0469
14328.0159, 5.0000, -0.0800, 3.3123, 0.5383, 1.0469
14329.0159, 5.0000, -0.0900, 3.3117, 0.5383, 1.0469
14330.0159, 5.0000, -0.0803, 3.3112, 0.5383, 1.0469
14331.0159, 5.0000, -0.0625, 3.3106, 0.5384, 1.0469
14332.0159, 5.0000, 0.2924, 3.3041, 0.5384, 1.0469
14333.0159, 5.0000, 1.7626, 3.2777, 0.5384, 1.0473
14334.0159, 5.0000, 1.5681, 3.2790, 0.5384, 1.0477
14335.0159, 5.0000, 0.0407, 3.3043, 0.5384, 1.0479
14336.0159, 5.0000, 0.0150, 3.3052, 0.5384, 1.0479
14337.0159, 5.0000, 0.0150, 3.3055, 0.5384, 1.0479
14338.0159, 5.0000, 0.0150, 3.3055, 0.5384, 1.0479
14339.0159, 5.0000, 0.0104, 3.3054, 0.5384, 1.0479
14340.0159, 5.0000, -0.0419, 3.3064, 0.5384, 1.0479
14341.0159, 5.0000, -0.0334, 3.3063, 0.5384, 1.0479
14342.0159, 5.0000, -0.0467, 3.3066, 0.5384, 1.0479
14343.0159, 5.0000, -0.0505, 3.3069, 0.5384, 1.0479
14344.0159, 5.0000, -0.0381, 3.3066, 0.5384, 1.0479
14345.0159, 5.0000, 1.0389, 3.2876, 0.5384, 1.0481
14346.0159, 5.0000, 0.0257, 3.3047, 0.5384, 1.0482
14347.0159, 5.0000, 0.0168, 3.3050, 0.5384, 1.0482
14348.0159, 5.0000, 0.0113, 3.3048, 0.5384, 1.0482
14349.0159, 5.0000, 0.0092, 3.3050, 0.5384, 1.0482
14350.0159, 5.0000, -0.0168, 3.3056, 0.5384, 1.0482
14351.0159, 5.0000, -2.4220, 3.3487, 0.5391, 1.0482
14352.0159, 5.0000, -0.2823, 3.3131, 0.5392, 1.0482
14353.0159, 5.0000, -0.0245, 3.3084, 0.5392, 1.0482
14354.0159, 5.0000, -0.0056, 3.3077, 0.5392, 1.0482
14355.0159, 5.0000, 0.0193, 3.3069, 0.5392, 1.0482
14356.0159, 5.0000, 7.3659, 3.1964, 0.5392, 1.0486
14357.0159, 5.0000, 9.0707, 3.1485, 0.5392, 1.0508
14358.0159, 5.0000, 9.1135, 3.1357, 0.5392, 1.0533
14359.0159, 5.0000, 7.9102, 3.1467, 0.5392, 1.0558
14360.0159, 5.0000, 5.3262, 3.1836, 0.5392, 1.0580
14361.0159, 5.0000, 0.9179, 3.2552, 0.5392, 1.0594
14362.0159, 5.0000, -0.1736, 3.2797, 0.5392, 1.0597
14363.0159, 5.0000, -0.1736, 3.2838, 0.5393, 1.0597
14364.0159, 5.0000, -0.1736, 3.2859, 0.5393, 1.0597
14365.0159, 5.0000, -0.1736, 3.2875, 0.5394, 1.0597
14366.0159, 5.0000, -0.1736, 3.2888, 0.5394, 1.0597
14367.0159, 5.0000, -0.1764, 3.2899, 0.5395, 1.0597
14368.0159, 5.0000, -0.1762, 3.2906, 0.5395, 1.0597
14369.0159, 5.0000, -0.1743, 3.2914, 0.5396, 1.0597
14370.0159, 5.0000, -0.1749, 3.2922, 0.5396, 1.0597
14371.0159, 5.0000, -0.1743, 3.2929, 0.5397, 1.0597
14372.0159, 5.0000, -0.1724, 3.2934, 0.5397, 1.0597
14373.0159, 5.0000, -0.1728, 3.2939, 0.5398, 1.0597
14374.0159, 5.0000, -0.1736, 3.2945, 0.5398, 1.0597
14375.0159, 5.0000, -0.1748, 3.2950, 0.5398, 1.0597
14376.0159, 5.0000, -0.1745, 3.2955, 0.5399, 1.0597
14377.0159, 5.0000, -0.1725, 3.2959, 0.5399, 1.0597
14378.0159, 5.0000, -0.1738, 3.2964, 0.5400, 1.0597
14379.0159, 5.0000, -0.1746, 3.2968, 0.5400, 1.0597
14380.0159, 5.0000, -0.1736, 3.2971, 0.5401, 1.0597
14381.0159, 5.0000, -0.1746, 3.2976, 0.5401, 1.0597
14382.0159, 5.0000, -0.1746, 3.2980, 0.5402, 1.0597
14383.0159, 5.0000, -0.1736, 3.2983, 0.5402, 1.0597
14384.0159, 5.0000, -0.1745, 3.2986, 0.5403, 1.0597
14385.0159, 5.0000, -0.1747, 3.2989, 0.5403, 1.0597
14386.0159, 5.0000, -0.1745, 3.2993, 0.5404, 1.0597
