Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1499,21011.2567,09/16/2013 20:34:04,13811.19212,2,1,0.076666199,3.236235619,0.293981942,0,0.903824763,0,0,0,0,0,0
1500,21021.27208,09/16/2013 20:34:14,13821.2075,2,1,0.076666199,3.236398697,0.294195125,0,0.904514687,0,0,0,0,0,0
1501,21031.28751,09/16/2013 20:34:24,13831.22293,2,1,0.076631136,3.236235619,0.294408321,0,0.905204667,0,0,0,0,0,0
1502,21041.30401,09/16/2013 20:34:34,13841.23942,2,1,0.076596081,3.236235619,0.294621536,0,0.905894713,0,-3.26157E-05,0,0,0,0
1503,21051.31841,09/16/2013 20:34:44,13851.25383,2,1,0.076631136,3.236398697,0.294834711,0,0.906584639,0,0,0,0,0,0
1504,21061.33389,09/16/2013 20:34:54,13861.26931,2,1,0.076631136,3.236398697,0.295047904,0,0.907274629,0,0,0,0,0,0
1505,21071.34931,09/16/2013 20:35:04,13871.28473,2,1,0.076631136,3.236398697,0.295261096,0,0.907964623,0,-3.2568E-05,0,0,0,0
1506,21081.36475,09/16/2013 20:35:14,13881.30017,2,1,0.076631136,3.236561537,0.295474289,0,0.908654631,0,3.2568E-05,0,0,0,0
1507,21091.38024,09/16/2013 20:35:24,13891.31566,2,1,0.076596081,3.236398697,0.295687485,0,0.909344654,0,-6.51836E-05,0,0,0,0
1508,21101.39564,09/16/2013 20:35:34,13901.33106,2,1,0.076631136,3.236561537,0.295900671,0,0.910034656,0,-6.51836E-05,0,0,0,0
1509,21111.41125,09/16/2013 20:35:44,13911.34667,2,1,0.076666199,3.236887455,0.296113852,0,0.910724646,0,3.2568E-05,0,0,0,0
1510,21121.42654,09/16/2013 20:35:54,13921.36195,2,1,0.076631136,3.236724615,0.296327042,0,0.911414675,0,0,0,0,0,0
1511,21131.44198,09/16/2013 20:36:04,13931.3774,2,1,0.076631136,3.236887455,0.296540234,0,0.912104722,0,0,0,0,0,0
1512,21141.45743,09/16/2013 20:36:14,13941.39284,2,1,0.076631136,3.236887455,0.296753435,0,0.912794802,0,0,0,0,0,0
1513,21151.47287,09/16/2013 20:36:24,13951.40829,2,1,0.076596081,3.236887455,0.296966629,0,0.913484866,0,0,0,0,0,0
1514,21161.48834,09/16/2013 20:36:34,13961.42376,2,1,0.076631136,3.236887455,0.297179822,0,0.914174936,0,3.2568E-05,0,0,0,0
1515,21171.50377,09/16/2013 20:36:44,13971.43918,2,1,0.076666199,3.237050295,0.297393022,0,0.914865041,0,6.5136E-05,0,0,0,0
1516,21181.51929,09/16/2013 20:36:54,13981.45471,2,1,0.076631136,3.237050295,0.297606217,0,0.915555133,0,3.2568E-05,0,0,0,0
1517,21191.53466,09/16/2013 20:37:04,13991.47008,2,1,0.076666199,3.237050295,0.297819417,0,0.916245248,0,6.5136E-05,0,0,0,0
1518,21201.55012,09/16/2013 20:37:14,14001.48553,2,1,0.076596081,3.237050295,0.298032624,0,0.9169354,0,0,0,0,0,0
1519,21211.56558,09/16/2013 20:37:24,14011.501,2,1,0.076701261,3.237213373,0.298245831,0,0.917625558,0,3.26157E-05,0,0,0,0
1520,21221.58102,09/16/2013 20:37:34,14021.51644,2,1,0.076596081,3.236887455,0.298459029,0,0.918315694,0,-3.2568E-05,0,0,0,0
1521,21231.59647,09/16/2013 20:37:44,14031.53189,2,1,0.076631136,3.237050295,0.298672236,0,0.919005868,0,0,0,0,0,0
1522,21241.6119,09/16/2013 20:37:54,14041.54732,2,1,0.076631136,3.237213373,0.298885438,0,0.919696033,0,0,0,0,0,0
1523,21251.62735,09/16/2013 20:38:05,14051.56276,2,1,0.076596081,3.237213373,0.299098654,0,0.920386254,0,0,0,0,0,0
1524,21261.64279,09/16/2013 20:38:15,14061.5782,2,1,0.076666199,3.237213373,0.29931186,0,0.921076444,0,0,0,0,0,0
1525,21271.6583,09/16/2013 20:38:25,14071.59372,2,1,0.076666199,3.237539291,0.299525072,0,0.921766664,0,6.51836E-05,0,0,0,0
1526,21281.67368,09/16/2013 20:38:35,14081.6091,2,1,0.076631136,3.237376213,0.299738277,0,0.922456871,0,3.2568E-05,0,0,0,0
1527,21291.68912,09/16/2013 20:38:45,14091.62454,2,1,0.076666199,3.237376213,0.299951487,0,0.923147101,0,0,0,0,0,0
1528,21301.70459,09/16/2013 20:38:55,14101.64001,2,1,0.076631136,3.237376213,0.300164695,0,0.923837332,0,-6.51836E-05,0,0,0,0
1529,21311.72009,09/16/2013 20:39:05,14111.65551,2,1,0.076596081,3.237539291,0.300377908,0,0.924527593,0,0,0,0,0,0
1530,21321.73554,09/16/2013 20:39:15,14121.67096,2,1,0.076631136,3.237539291,0.300591123,0,0.925217864,0,0,0,0,0,0
1531,21331.7509,09/16/2013 20:39:25,14131.68632,2,1,0.076701261,3.237539291,0.300804339,0,0.925908148,0,3.26157E-05,0,0,0,0
1532,21341.76635,09/16/2013 20:39:35,14141.70177,2,1,0.076666199,3.237702131,0.30101756,0,0.926598462,0,3.2568E-05,0,0,0,0
1533,21351.78179,09/16/2013 20:39:45,14151.71721,2,1,0.076701261,3.23786521,0.301230779,0,0.927288772,0,0.000130367,0,0,0,0
1534,21361.79855,09/16/2013 20:39:55,14161.73397,2,1,0.076701261,3.23786521,0.30144403,0,0.927979197,0,3.26157E-05,0,0,0,0
1535,21371.8128,09/16/2013 20:40:05,14171.74822,2,1,0.076701261,3.23786521,0.301657226,0,0.928669447,0,3.26157E-05,0,0,0,0
1536,21381.82821,09/16/2013 20:40:15,14181.76362,2,1,0.076666199,3.23786521,0.301870444,0,0.929359783,0,3.26157E-05,0,0,0,0
1537,21391.84358,09/16/2013 20:40:25,14191.77899,2,1,0.076596081,3.237539291,0.302083652,0,0.930050089,0,-3.2568E-05,0,0,0,0
1538,21401.85903,09/16/2013 20:40:35,14201.79445,2,1,0.076596081,3.237702131,0.302296867,0,0.930740429,0,-3.26157E-05,0,0,0,0
1539,21411.87448,09/16/2013 20:40:45,14211.8099,2,1,0.076666199,3.237702131,0.302510082,0,0.931430778,0,-3.26157E-05,0,0,0,0
1540,21421.88992,09/16/2013 20:40:55,14221.82534,2,1,0.076631136,3.23786521,0.302723298,0,0.932121136,0,-3.2568E-05,0,0,0,0
1541,21431.90536,09/16/2013 20:41:05,14231.84078,2,1,0.076631136,3.23786521,0.302936514,0,0.932811502,0,0,0,0,0,0
1542,21441.92083,09/16/2013 20:41:15,14241.85625,2,1,0.076631136,3.238028049,0.303149726,0,0.933501865,0,3.2568E-05,0,0,0,0
1543,21451.93629,09/16/2013 20:41:25,14251.8717,2,1,0.076631136,3.238028049,0.303362932,0,0.93419222,0,0,0,0,0,0
1544,21461.95171,09/16/2013 20:41:35,14261.88713,2,1,0.076666199,3.238028049,0.303576148,0,0.934882613,0,3.2568E-05,0,0,0,0
1545,21471.96717,09/16/2013 20:41:45,14271.90259,2,1,0.076631136,3.23786521,0.303789354,0,0.935572987,0,-6.51836E-05,0,0,0,0
1546,21481.9826,09/16/2013 20:41:55,14281.91802,2,1,0.076596081,3.23786521,0.304002558,0,0.936263357,0,-3.2568E-05,0,0,0,0
1547,21491.99811,09/16/2013 20:42:05,14291.93353,2,1,0.076666199,3.238191128,0.304215758,0,0.936953726,0,0,0,0,0,0
1548,21502.01352,09/16/2013 20:42:15,14301.94894,2,1,0.076596081,3.238191128,0.304428952,0,0.937644083,0,0,0,0,0,0
1549,21512.02895,09/16/2013 20:42:25,14311.96436,2,1,0.076631136,3.238191128,0.304642138,0,0.938334421,0,0,0,0,0,0
1550,21522.04438,09/16/2013 20:42:35,14321.97979,2,1,0.076631136,3.238191128,0.304855337,0,0.939024816,0,-3.2568E-05,0,0,0,0
1551,21532.05983,09/16/2013 20:42:45,14331.99525,2,1,0.076596081,3.238191128,0.305068544,0,0.939715245,0,0,0,0,0,0
1552,21542.07528,09/16/2013 20:42:55,14342.0107,2,1,0.076701261,3.238353968,0.305281744,0,0.940405656,0,-3.2568E-05,0,0,0,0
1553,21552.09072,09/16/2013 20:43:05,14352.02614,2,1,0.076666199,3.238516808,0.305494933,0,0.941096042,0,0,0,0,0,0
1554,21562.10616,09/16/2013 20:43:15,14362.04158,2,1,0.076631136,3.238516808,0.305708125,0,0.941786448,0,0,0,0,0,0
1555,21572.12169,09/16/2013 20:43:25,14372.0571,2,1,0.076666199,3.238516808,0.305921318,0,0.942476867,0,3.2568E-05,0,0,0,0
1556,21582.13715,09/16/2013 20:43:35,14382.07257,2,1,0.076631136,3.238516808,0.306134504,0,0.94316727,0,0,0,0,0,0
1557,21592.15256,09/16/2013 20:43:45,14392.08798,2,1,0.076596081,3.238516808,0.306347696,0,0.943857699,0,0,0,0,0,0
1558,21602.16921,09/16/2013 20:43:55,14402.10463,2,1,0.076596081,3.238516808,0.306560908,0,0.944548209,0,-3.26157E-05,0,0,0,0
1559,21612.18341,09/16/2013 20:44:05,14412.11883,2,1,0.076596081,3.238516808,0.306774071,0,0.945238567,0,0,0,0,0,0
1560,21622.1989,09/16/2013 20:44:15,14422.13432,2,1,0.076631136,3.238679886,0.306987247,0,0.945928972,0,0,0,0,0,0
1561,21632.21428,09/16/2013 20:44:25,14432.1497,2,1,0.076631136,3.238679886,0.307200425,0,0.946619398,0,3.26157E-05,0,0,0,0
1562,21642.22974,09/16/2013 20:44:35,14442.16515,2,1,0.076631136,3.239005804,0.307413603,0,0.947309833,0,6.51836E-05,0,0,0,0
1563,21652.24519,09/16/2013 20:44:45,14452.1806,2,1,0.076631136,3.238842726,0.307626775,0,0.948000253,0,3.2568E-05,0,0,0,0
1564,21662.26062,09/16/2013 20:44:55,14462.19603,2,1,0.076631136,3.238679886,0.307839956,0,0.948690717,0,-3.2568E-05,0,0,0,0
1565,21672.27607,09/16/2013 20:45:05,14472.21149,2,1,0.076666199,3.239005804,0.308053129,0,0.949381159,0,3.26157E-05,0,0,0,0
1566,21682.29166,09/16/2013 20:45:15,14482.22708,2,1,0.076631136,3.238842726,0.308266321,0,0.950071679,0,-3.26157E-05,0,0,0,0
1567,21692.307,09/16/2013 20:45:25,14492.24242,2,1,0.076666199,3.239005804,0.308479494,0,0.950762143,0,-3.2568E-05,0,0,0,0
1568,21702.32244,09/16/2013 20:45:35,14502.25786,2,1,0.076631136,3.238842726,0.308692674,0,0.951452642,0,-3.26157E-05,0,0,0,0
1569,21712.33785,09/16/2013 20:45:45,14512.27326,2,1,0.076596081,3.239005804,0.308905859,0,0.952143163,0,-6.51836E-05,0,0,0,0
1570,21722.35339,09/16/2013 20:45:55,14522.2888,2,1,0.076631136,3.239168644,0.309119036,0,0.952833667,0,0,0,0,0,0
1571,21732.36874,09/16/2013 20:46:05,14532.30416,2,1,0.076631136,3.239005804,0.309332214,0,0.953524184,0,0,0,0,0,0
1572,21742.38419,09/16/2013 20:46:15,14542.31961,2,1,0.076666199,3.239331722,0.309545383,0,0.954214681,0,3.26157E-05,0,0,0,0
1573,21752.39973,09/16/2013 20:46:25,14552.33515,2,1,0.076596081,3.239331722,0.309758553,0,0.954905191,0,0,0,0,0,0
1574,21762.41508,09/16/2013 20:46:35,14562.35049,2,1,0.076596081,3.239331722,0.309971723,0,0.955595711,0,3.26157E-05,0,0,0,0
1575,21772.43093,09/16/2013 20:46:45,14572.36635,2,1,0.076596081,3.239331722,0.310184903,0,0.956286276,0,-3.2568E-05,0,0,0,0
1576,21782.44604,09/16/2013 20:46:55,14582.38146,2,1,0.076596081,3.239494562,0.31039808,0,0.956976839,0,3.2568E-05,0,0,0,0
1577,21792.46148,09/16/2013 20:47:05,14592.3969,2,1,0.076666199,3.239494562,0.310611256,0,0.95766741,0,-3.26157E-05,0,0,0,0
1578,21802.47686,09/16/2013 20:47:15,14602.41228,2,1,0.076666199,3.239494562,0.310824431,0,0.958357986,0,3.2568E-05,0,0,0,0
1579,21812.49231,09/16/2013 20:47:25,14612.42773,2,1,0.076596081,3.239494562,0.311037609,0,0.959048583,0,0,0,0,0,0
1580,21822.50776,09/16/2013 20:47:35,14622.44318,2,1,0.076631136,3.23965764,0.31125079,0,0.959739199,0,3.26157E-05,0,0,0,0
1581,21832.52321,09/16/2013 20:47:45,14632.45863,2,1,0.076631136,3.239494562,0.311463971,0,0.960429824,0,-3.26157E-05,0,0,0,0
1582,21842.53865,09/16/2013 20:47:55,14642.47406,2,1,0.076631136,3.23965764,0.311677158,0,0.96112048,0,3.26157E-05,0,0,0,0
1583,21852.55416,09/16/2013 20:48:05,14652.48958,2,1,0.076596081,3.23965764,0.311890346,0,0.96181115,0,-3.2568E-05,0,0,0,0
1584,21862.56963,09/16/2013 20:48:15,14662.50505,2,1,0.076631136,3.23982048,0.312103529,0,0.962501813,0,3.2568E-05,0,0,0,0
1585,21872.58498,09/16/2013 20:48:25,14672.5204,2,1,0.076631136,3.23982048,0.312316728,0,0.963192543,0,0,0,0,0,0
1586,21882.60043,09/16/2013 20:48:35,14682.53584,2,1,0.076631136,3.23998332,0.312529919,0,0.96388325,0,3.2568E-05,0,0,0,0
1587,21892.61588,09/16/2013 20:48:46,14692.5513,2,1,0.076666199,3.23998332,0.312743118,0,0.964573997,0,3.2568E-05,0,0,0,0
1588,21902.63134,09/16/2013 20:48:56,14702.56676,2,1,0.076631136,3.23998332,0.312956305,0,0.965264715,0,3.2568E-05,0,0,0,0
1589,21912.64679,09/16/2013 20:49:06,14712.58221,2,1,0.076561019,3.23982048,0.313169493,0,0.965955445,0,-3.2568E-05,0,0,0,0
1590,21922.66286,09/16/2013 20:49:16,14722.59828,2,1,0.076596081,3.23998332,0.313382705,0,0.966646264,0,0,0,0,0,0
1591,21932.67773,09/16/2013 20:49:26,14732.61315,2,1,0.076631136,3.240146399,0.313595884,0,0.967336987,0,3.26157E-05,0,0,0,0
1592,21942.69319,09/16/2013 20:49:36,14742.6286,2,1,0.076596081,3.23998332,0.313809088,0,0.968027802,0,-6.51836E-05,0,0,0,0
1593,21952.70855,09/16/2013 20:49:46,14752.64397,2,1,0.076596081,3.240146399,0.31402227,0,0.968718552,0,-6.51836E-05,0,0,0,0
1594,21962.72399,09/16/2013 20:49:56,14762.65941,2,1,0.076631136,3.240309238,0.314235459,0,0.969409338,0,0,0,0,0,0
1595,21972.73945,09/16/2013 20:50:06,14772.67487,2,1,0.076631136,3.240309238,0.31444865,0,0.970100138,0,0,0,0,0,0
1596,21982.75489,09/16/2013 20:50:16,14782.6903,2,1,0.076631136,3.240472317,0.314661834,0,0.970790925,0,-3.2568E-05,0,0,0,0
1597,21992.77033,09/16/2013 20:50:26,14792.70575,2,1,0.076631136,3.240472317,0.314875021,0,0.971481732,0,0,0,0,0,0
1598,22002.78898,09/16/2013 20:50:36,14802.7244,2,1,0.076631136,3.240472317,0.315088269,0,0.972172745,0,0,0,0,0,0
1599,22012.80131,09/16/2013 20:50:46,14812.73673,2,1,0.076631136,3.240635157,0.315301385,0,0.972863342,0,0,0,0,0,0
1600,22022.8167,09/16/2013 20:50:56,14822.75211,2,1,0.076631136,3.240472317,0.315514575,0,0.973554194,0,0,0,0,0,0
1601,22032.83232,09/16/2013 20:51:06,14832.76774,2,1,0.076631136,3.240635157,0.315727763,0,0.974245044,0,0,0,0,0,0
1602,22042.84764,09/16/2013 20:51:16,14842.78306,2,1,0.076596081,3.240635157,0.315940934,0,0.974935848,0,3.2568E-05,0,0,0,0
1603,22052.8631,09/16/2013 20:51:26,14852.79851,2,1,0.076631136,3.240635157,0.31615411,0,0.975626683,0,0,0,0,0,0
1604,22062.87853,09/16/2013 20:51:36,14862.81395,2,1,0.076631136,3.240635157,0.316367289,0,0.976317541,0,-3.26157E-05,0,0,0,0
1605,22072.89392,09/16/2013 20:51:46,14872.82933,2,1,0.076596081,3.240635157,0.316580467,0,0.977008402,0,-3.26157E-05,0,0,0,0
1606,22082.90943,09/16/2013 20:51:56,14882.84485,2,1,0.076631136,3.240961075,0.316793651,0,0.977699293,0,3.2568E-05,0,0,0,0
1607,22092.92481,09/16/2013 20:52:06,14892.86022,2,1,0.076596081,3.240798235,0.317006825,0,0.978390163,0,0,0,0,0,0
1608,22102.94024,09/16/2013 20:52:16,14902.87566,2,1,0.076561019,3.240798235,0.317220002,0,0.979081054,0,0,0,0,0,0
1609,22112.95569,09/16/2013 20:52:26,14912.89111,2,1,0.076631136,3.240961075,0.317433171,0,0.979771926,0,-3.26157E-05,0,0,0,0
1610,22122.97115,09/16/2013 20:52:36,14922.90656,2,1,0.076561019,3.240961075,0.317646346,0,0.98046283,0,0,0,0,0,0
1611,22132.98659,09/16/2013 20:52:46,14932.922,2,1,0.076631136,3.240961075,0.317859506,0,0.981153693,0,-3.26157E-05,0,0,0,0
1612,22143.00211,09/16/2013 20:52:56,14942.93753,2,1,0.076631136,3.241286993,0.318072673,0,0.981844591,0,0,0,0,0,0
1613,22153.01748,09/16/2013 20:53:06,14952.95289,2,1,0.076596081,3.241286993,0.318285845,0,0.982535517,0,-3.26157E-05,0,0,0,0
1614,22163.03301,09/16/2013 20:53:16,14962.96842,2,1,0.076596081,3.241286993,0.318499015,0,0.983226452,0,3.2568E-05,0,0,0,0
1615,22173.04847,09/16/2013 20:53:26,14972.98388,2,1,0.076631136,3.241286993,0.318712181,0,0.983917378,0,3.2568E-05,0,0,0,0
1616,22183.0639,09/16/2013 20:53:36,14982.99932,2,1,0.076631136,3.241286993,0.318925346,0,0.984608314,0,-3.26157E-05,0,0,0,0
1617,22193.07933,09/16/2013 20:53:46,14993.01475,2,1,0.076596081,3.241286993,0.319138508,0,0.985299252,0,-6.51836E-05,0,0,0,0
1618,22203.09471,09/16/2013 20:53:56,15003.03013,2,1,0.076596081,3.241450071,0.319351674,0,0.985990212,0,0,0,0,0,0
1619,22213.11027,09/16/2013 20:54:06,15013.04569,2,1,0.076631136,3.241450071,0.319564838,0,0.986681177,0,-3.2568E-05,0,0,0,0
1620,22223.12569,09/16/2013 20:54:16,15023.0611,2,1,0.076596081,3.241450071,0.319777989,0,0.987372109,0,-3.2568E-05,0,0,0,0
1621,22233.14104,09/16/2013 20:54:26,15033.07646,2,1,0.076631136,3.241612911,0.319991146,0,0.988063068,0,3.2568E-05,0,0,0,0
1622,22243.15766,09/16/2013 20:54:36,15043.09308,2,1,0.076596081,3.241612911,0.320204328,0,0.988754123,0,-3.2568E-05,0,0,0,0
1623,22253.17196,09/16/2013 20:54:46,15053.10737,2,1,0.076596081,3.241612911,0.320417467,0,0.989445049,0,-3.2568E-05,0,0,0,0
1624,22263.1874,09/16/2013 20:54:56,15063.12281,2,1,0.076596081,3.241612911,0.320630629,0,0.990136064,0,-3.2568E-05,0,0,0,0
1625,22273.20284,09/16/2013 20:55:06,15073.13826,2,1,0.076596081,3.241612911,0.320843785,0,0.990827065,0,-3.2568E-05,0,0,0,0
1626,22283.21829,09/16/2013 20:55:16,15083.15371,2,1,0.076631136,3.242101669,0.321056945,0,0.991518094,0,6.51836E-05,0,0,0,0
1627,22293.23373,09/16/2013 20:55:26,15093.16915,2,1,0.076631136,3.241775751,0.321270095,0,0.992209101,0,-3.26157E-05,0,0,0,0
1628,22303.24917,09/16/2013 20:55:36,15103.18459,2,1,0.076596081,3.241775751,0.321483259,0,0.992900168,0,-3.26157E-05,0,0,0,0
1629,22313.26461,09/16/2013 20:55:46,15113.20003,2,1,0.076596081,3.241938829,0.321696418,0,0.993591226,0,0,0,0,0,0
1630,22323.28111,09/16/2013 20:55:56,15123.21653,2,1,0.076631136,3.242101669,0.321909603,0,0.99428238,0,0,0,0,0,0
1631,22333.29555,09/16/2013 20:56:06,15133.23097,2,1,0.076631136,3.242101669,0.322122751,0,0.994973429,0,0,0,0,0,0
1632,22343.31106,09/16/2013 20:56:16,15143.24648,2,1,0.076701261,3.242427588,0.322335926,0,0.995664578,0,6.51836E-05,0,0,0,0
1633,22353.32641,09/16/2013 20:56:26,15153.26183,2,1,0.076631136,3.242264748,0.322549095,0,0.99635572,0,-3.2568E-05,0,0,0,0
1634,22363.34192,09/16/2013 20:56:36,15163.27734,2,1,0.076631136,3.242264748,0.322762276,0,0.997046908,0,-3.2568E-05,0,0,0,0
1635,22373.35729,09/16/2013 20:56:46,15173.29271,2,1,0.076666199,3.242264748,0.322975454,0,0.9977381,0,-3.2568E-05,0,0,0,0
1636,22383.37273,09/16/2013 20:56:56,15183.30815,2,1,0.076631136,3.242427588,0.323188637,0,0.998429324,0,-3.26157E-05,0,0,0,0
1637,22393.38824,09/16/2013 20:57:06,15193.32365,2,1,0.076666199,3.242590666,0.323401814,0,0.999120537,0,3.26157E-05,0,0,0,0
1638,22403.40364,09/16/2013 20:57:16,15203.33905,2,1,0.076666199,3.242590666,0.32361499,0,0.999811758,0,0,0,0,0,0
1639,22413.41911,09/16/2013 20:57:26,15213.35453,2,1,0.076631136,3.242427588,0.323828172,0,1.000503004,0,3.2568E-05,0,0,0,0
1640,22423.43454,09/16/2013 20:57:36,15223.36996,2,1,0.076596081,3.242427588,0.324041347,0,1.001194245,0,-3.26157E-05,0,0,0,0
1641,22433.44998,09/16/2013 20:57:46,15233.3854,2,1,0.076596081,3.242590666,0.324254531,0,1.001885526,0,-3.2568E-05,0,0,0,0
1642,22443.46541,09/16/2013 20:57:56,15243.40083,2,1,0.076561019,3.242590666,0.32446771,0,1.002576801,0,0,0,0,0,0
1643,22453.48086,09/16/2013 20:58:06,15253.41628,2,1,0.076596081,3.242753506,0.324680888,0,1.003268087,0,-3.26157E-05,0,0,0,0
1644,22463.49631,09/16/2013 20:58:16,15263.43173,2,1,0.076596081,3.242753506,0.324894072,0,1.003959401,0,0,0,0,0,0
1645,22473.51176,09/16/2013 20:58:26,15273.44718,2,1,0.076701261,3.242916584,0.325107253,0,1.004650717,0,-3.2568E-05,0,0,0,0
1646,22483.5272,09/16/2013 20:58:36,15283.46261,2,1,0.076666199,3.243242264,0.325320445,0,1.00534208,0,3.2568E-05,0,0,0,0
1647,22493.54273,09/16/2013 20:58:46,15293.47815,2,1,0.076631136,3.243079424,0.325533628,0,1.006033427,0,6.51836E-05,0,0,0,0
1648,22503.55816,09/16/2013 20:58:56,15303.49358,2,1,0.076631136,3.243079424,0.325746817,0,1.006724804,0,-3.2568E-05,0,0,0,0
1649,22513.57353,09/16/2013 20:59:06,15313.50895,2,1,0.076666199,3.243079424,0.325960003,0,1.007416185,0,0,0,0,0,0
1650,22523.58898,09/16/2013 20:59:16,15323.5244,2,1,0.076596081,3.242916584,0.326173193,0,1.00810759,0,-3.2568E-05,0,0,0,0
1651,22533.60444,09/16/2013 20:59:27,15333.53986,2,1,0.076631136,3.243242264,0.326386383,0,1.008799009,0,3.2568E-05,0,0,0,0
1652,22543.61988,09/16/2013 20:59:37,15343.5553,2,1,0.076666199,3.243405342,0.32659957,0,1.009490425,0,0,0,0,0,0
1653,22553.63539,09/16/2013 20:59:47,15353.57081,2,1,0.076596081,3.243242264,0.32681276,0,1.010181864,0,0,0,0,0,0
1654,22563.65105,09/16/2013 20:59:57,15363.58647,2,1,0.076631136,3.243405342,0.327025954,0,1.010873329,0,-3.2568E-05,0,0,0,0
1655,22573.66631,09/16/2013 21:00:07,15373.60172,2,1,0.076631136,3.243405342,0.327239138,0,1.011564778,0,0,0,0,0,0
1656,22583.68173,09/16/2013 21:00:17,15383.61714,2,1,0.076596081,3.243405342,0.327452338,0,1.012256289,0,-3.2568E-05,0,0,0,0
1657,22593.6971,09/16/2013 21:00:27,15393.63252,2,1,0.076666199,3.243568182,0.327665538,0,1.012947811,0,-6.51836E-05,0,0,0,0
1658,22603.7126,09/16/2013 21:00:37,15403.64802,2,1,0.076666199,3.24373126,0.327878738,0,1.013639341,0,3.26157E-05,0,0,0,0
1659,22613.72805,09/16/2013 21:00:47,15413.66347,2,1,0.076596081,3.243568182,0.328091946,0,1.014330915,0,-3.26157E-05,0,0,0,0
1660,22623.74344,09/16/2013 21:00:57,15423.67886,2,1,0.076666199,3.24373126,0.32830515,0,1.015022491,0,3.26157E-05,0,0,0,0
1661,22633.7589,09/16/2013 21:01:07,15433.69432,2,1,0.076666199,3.244057178,0.328518346,0,1.015714045,0,6.51836E-05,0,0,0,0
1662,22643.77454,09/16/2013 21:01:17,15443.70996,2,1,0.076631136,3.2438941,0.328731557,0,1.016405664,0,3.2568E-05,0,0,0,0
1663,22653.77546,09/16/2013 21:01:27,15453.71087,2,1,0.076596081,3.2438941,0.328944451,0,1.01709627,0,0,0,0,0,0
1664,22663.78968,09/16/2013 21:01:37,15463.7251,2,1,0.076596081,3.2438941,0.329157633,0,1.01778782,0,-6.51836E-05,0,0,0,0
1665,22673.80506,09/16/2013 21:01:47,15473.74048,2,1,0.076666199,3.244057178,0.329370842,0,1.018479472,0,0,0,0,0,0
1666,22683.82049,09/16/2013 21:01:57,15483.7559,2,1,0.076631136,3.244220018,0.329584053,0,1.019171141,0,3.2568E-05,0,0,0,0
1667,22693.83593,09/16/2013 21:02:07,15493.77135,2,1,0.076631136,3.244220018,0.329797264,0,1.019862822,0,0,0,0,0,0
1668,22703.85138,09/16/2013 21:02:17,15503.7868,2,1,0.076631136,3.244220018,0.330010486,0,1.020554554,0,0,0,0,0,0
1669,22713.86682,09/16/2013 21:02:27,15513.80224,2,1,0.076596081,3.244057178,0.330223707,0,1.021246291,0,-6.51836E-05,0,0,0,0
1670,22723.88236,09/16/2013 21:02:37,15523.81778,2,1,0.076666199,3.244220018,0.330436928,0,1.021938041,0,-3.26157E-05,0,0,0,0
1671,22733.89772,09/16/2013 21:02:47,15533.83313,2,1,0.076666199,3.244708776,0.330650139,0,1.022629772,0,9.77516E-05,0,0,0,0
1672,22743.91318,09/16/2013 21:02:57,15543.84859,2,1,0.076631136,3.244383097,0.330863354,0,1.023321526,0,0,0,0,0,0
1673,22753.92861,09/16/2013 21:03:07,15553.86403,2,1,0.076631136,3.244383097,0.33107656,0,1.024013259,0,0,0,0,0,0
1674,22763.94406,09/16/2013 21:03:17,15563.87948,2,1,0.076666199,3.244708776,0.331289778,0,1.024705048,0,3.2568E-05,0,0,0,0
1675,22773.9595,09/16/2013 21:03:27,15573.89491,2,1,0.076631136,3.244545937,0.331502994,0,1.025396845,0,-3.2568E-05,0,0,0,0
1676,22783.97495,09/16/2013 21:03:37,15583.91036,2,1,0.076631136,3.244545937,0.331716212,0,1.026088661,0,-3.2568E-05,0,0,0,0
1677,22793.9904,09/16/2013 21:03:47,15593.92582,2,1,0.076666199,3.244708776,0.33192944,0,1.026780519,0,-3.26157E-05,0,0,0,0
1678,22804.00584,09/16/2013 21:03:57,15603.94126,2,1,0.076666199,3.244871855,0.33214266,0,1.027472364,0,3.26157E-05,0,0,0,0
1679,22814.02128,09/16/2013 21:04:07,15613.95669,2,1,0.076666199,3.244871855,0.332355885,0,1.028164239,0,0,0,0,0,0
1680,22824.03673,09/16/2013 21:04:17,15623.97214,2,1,0.076666199,3.244871855,0.332569114,0,1.028856143,0,3.26157E-05,0,0,0,0
1681,22834.05218,09/16/2013 21:04:27,15633.9876,2,1,0.076631136,3.244708776,0.332782336,0,1.02954803,0,-6.51836E-05,0,0,0,0
1682,22844.06761,09/16/2013 21:04:37,15644.00303,2,1,0.076666199,3.245034695,0.332995561,0,1.030239946,0,0,0,0,0,0
1683,22854.08306,09/16/2013 21:04:47,15654.01848,2,1,0.076666199,3.245197773,0.333208786,0,1.030931872,0,6.51836E-05,0,0,0,0
1684,22864.09852,09/16/2013 21:04:57,15664.03394,2,1,0.076631136,3.245197773,0.333422,0,1.031623772,0,3.26157E-05,0,0,0,0
