Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1,60.0001284,09/23/2013 16:21:09,59.92067876,1,1,0,3.597162008,0,0,0,0,-3.2568E-05,0,0,0,0
2,120.0147626,09/23/2013 16:22:09,119.9353131,1,1,0,3.59699893,0,0,0,0,-3.26157E-05,0,0,0,0
3,180.0294444,09/23/2013 16:23:09,179.9499949,1,1,0,3.597324848,0,0,0,0,6.51836E-05,0,0,0,0
4,240.0438033,09/23/2013 16:24:09,239.9643536,1,1,0,3.597162008,0,0,0,0,0,0,0,0,0
5,300.0583761,09/23/2013 16:25:09,299.9789265,1,1,0,3.597162008,0,0,0,0,0,0,0,0,0
6,360.0730791,09/23/2013 16:26:09,359.9936295,1,1,0,3.597162008,0,0,0,0,0,0,0,0,0
7,420.0876635,09/23/2013 16:27:09,420.0082139,1,1,0,3.59699893,0,0,0,0,-6.51836E-05,0,0,0,0
8,480.102199,09/23/2013 16:28:09,480.0227495,1,1,0,3.597162008,0,0,0,0,3.26157E-05,0,0,0,0
9,540.1164961,09/23/2013 16:29:09,540.0370465,1,1,0,3.597162008,0,0,0,0,0,0,0,0,0
10,600.1311383,09/23/2013 16:30:09,600.0516887,1,1,0,3.597162008,0,0,0,0,-3.2568E-05,0,0,0,0
11,660.1457658,09/23/2013 16:31:09,660.0663162,1,1,0,3.597487688,0,0,0,0,6.5136E-05,0,0,0,0
12,720.1602797,09/23/2013 16:32:09,720.0808301,1,1,0,3.597162008,0,0,0,0,0,0,0,0,0
13,780.1748914,09/23/2013 16:33:09,780.0954418,1,1,0,3.597162008,0,0,0,0,0,0,0,0,0
14,840.1893921,09/23/2013 16:34:09,840.1099425,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
15,900.2040248,09/23/2013 16:35:09,900.1245752,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
16,960.21975,09/23/2013 16:36:09,960.1403004,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
17,1020.233106,09/23/2013 16:37:09,1020.153656,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
18,1080.247691,09/23/2013 16:38:09,1080.168242,1,1,0,3.597487688,0,0,0,0,0,0,0,0,0
19,1140.262237,09/23/2013 16:39:09,1140.182787,1,1,0,3.597650766,0,0,0,0,6.51836E-05,0,0,0,0
20,1200.27687,09/23/2013 16:40:09,1200.19742,1,1,0,3.597650766,0,0,0,0,3.26157E-05,0,0,0,0
21,1260.291357,09/23/2013 16:41:09,1260.211907,1,1,0,3.597324848,0,0,0,0,-6.51836E-05,0,0,0,0
22,1320.305922,09/23/2013 16:42:09,1320.226472,1,1,0,3.597487688,0,0,0,0,-3.26157E-05,0,0,0,0
23,1380.320505,09/23/2013 16:43:09,1380.241055,1,1,0,3.597324848,0,0,0,0,-6.51836E-05,0,0,0,0
24,1440.335065,09/23/2013 16:44:09,1440.255615,1,1,0,3.597487688,0,0,0,0,-3.26157E-05,0,0,0,0
25,1500.349682,09/23/2013 16:45:09,1500.270232,1,1,0,3.597324848,0,0,0,0,-6.51836E-05,0,0,0,0
26,1560.364189,09/23/2013 16:46:09,1560.284739,1,1,0,3.597487688,0,0,0,0,-6.51836E-05,0,0,0,0
27,1620.378836,09/23/2013 16:47:09,1620.299386,1,1,0,3.597650766,0,0,0,0,3.26157E-05,0,0,0,0
28,1680.393296,09/23/2013 16:48:09,1680.313846,1,1,0,3.597813606,0,0,0,0,3.2568E-05,0,0,0,0
29,1740.407852,09/23/2013 16:49:09,1740.328403,1,1,0,3.597324848,0,0,0,0,-6.51836E-05,0,0,0,0
30,1800.422408,09/23/2013 16:50:09,1800.342959,1,1,0,3.597487688,0,0,0,0,-3.26157E-05,0,0,0,0
31,1860.436971,09/23/2013 16:51:09,1860.357521,1,1,0,3.597650766,0,0,0,0,3.26157E-05,0,0,0,0
32,1920.45153,09/23/2013 16:52:09,1920.37208,1,1,0,3.597487688,0,0,0,0,-6.51836E-05,0,0,0,0
33,1980.4661,09/23/2013 16:53:09,1980.386651,1,1,0,3.597324848,0,0,0,0,-6.51836E-05,0,0,0,0
34,2040.480652,09/23/2013 16:54:09,2040.401203,1,1,0,3.597650766,0,0,0,0,3.26157E-05,0,0,0,0
35,2100.495208,09/23/2013 16:55:09,2100.415758,1,1,0,3.597650766,0,0,0,0,3.26157E-05,0,0,0,0
36,2160.510785,09/23/2013 16:56:09,2160.431335,1,1,0,3.597487688,0,0,0,0,0,0,0,0,0
37,2220.524317,09/23/2013 16:57:09,2220.444867,1,1,0,3.597487688,0,0,0,0,0,0,0,0,0
38,2280.538907,09/23/2013 16:58:09,2280.459457,1,1,0,3.597650766,0,0,0,0,3.26157E-05,0,0,0,0
39,2340.553443,09/23/2013 16:59:10,2340.473993,1,1,0,3.597650766,0,0,0,0,0,0,0,0,0
40,2400.568031,09/23/2013 17:00:10,2400.488581,1,1,0,3.597487688,0,0,0,0,-3.26157E-05,0,0,0,0
41,2460.582744,09/23/2013 17:01:10,2460.503294,1,1,0,3.597650766,0,0,0,0,6.51836E-05,0,0,0,0
42,2520.597123,09/23/2013 17:02:10,2520.517673,1,1,0,3.597487688,0,0,0,0,-6.51836E-05,0,0,0,0
43,2580.611727,09/23/2013 17:03:10,2580.532278,1,1,0,3.597650766,0,0,0,0,6.51836E-05,0,0,0,0
44,2640.62624,09/23/2013 17:04:10,2640.54679,1,1,0,3.597487688,0,0,0,0,-3.26157E-05,0,0,0,0
45,2700.64079,09/23/2013 17:05:10,2700.56134,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
46,2760.655397,09/23/2013 17:06:10,2760.575947,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
47,2820.669924,09/23/2013 17:07:10,2820.590474,1,1,0,3.597487688,0,0,0,0,-3.26157E-05,0,0,0,0
48,2880.68564,09/23/2013 17:08:10,2880.60619,1,1,0,3.597487688,0,0,0,0,-3.26157E-05,0,0,0,0
49,2940.699104,09/23/2013 17:09:10,2940.619654,1,1,0,3.597487688,0,0,0,0,-3.26157E-05,0,0,0,0
50,3000.714757,09/23/2013 17:10:10,3000.635308,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
51,3060.72817,09/23/2013 17:11:10,3060.64872,1,1,0,3.597324848,0,0,0,0,-6.51836E-05,0,0,0,0
52,3120.742825,09/23/2013 17:12:10,3120.663375,1,1,0,3.597650766,0,0,0,0,3.26157E-05,0,0,0,0
53,3180.757287,09/23/2013 17:13:10,3180.677837,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
54,3240.771949,09/23/2013 17:14:10,3240.6925,1,1,0,3.597487688,0,0,0,0,0,0,0,0,0
55,3300.786501,09/23/2013 17:15:10,3300.707051,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
56,3360.80202,09/23/2013 17:16:10,3360.722571,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
57,3420.815571,09/23/2013 17:17:10,3420.736121,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
58,3480.83015,09/23/2013 17:18:10,3480.7507,1,1,0,3.597487688,0,0,0,0,0,0,0,0,0
59,3540.844697,09/23/2013 17:19:10,3540.765248,1,1,0,3.597487688,0,0,0,0,-3.26157E-05,0,0,0,0
60,3600.859299,09/23/2013 17:20:10,3600.77985,1,1,0,3.597487688,0,0,0,0,-3.26157E-05,0,0,0,0
61,3660.873835,09/23/2013 17:21:10,3660.794385,1,1,0,3.597650766,0,0,0,0,3.26157E-05,0,0,0,0
62,3720.888382,09/23/2013 17:22:10,3720.808933,1,1,0,3.597650766,0,0,0,0,3.26157E-05,0,0,0,0
63,3780.902941,09/23/2013 17:23:10,3780.823491,1,1,0,3.597650766,0,0,0,0,-3.2568E-05,0,0,0,0
64,3840.917538,09/23/2013 17:24:10,3840.838088,1,1,0,3.597324848,0,0,0,0,-9.77516E-05,0,0,0,0
65,3900.932064,09/23/2013 17:25:10,3900.852614,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
66,3960.946542,09/23/2013 17:26:10,3960.867093,1,1,0,3.597487688,0,0,0,0,0,0,0,0,0
67,4020.961188,09/23/2013 17:27:10,4020.881738,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
68,4080.975766,09/23/2013 17:28:10,4080.896317,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
69,4140.990352,09/23/2013 17:29:10,4140.910903,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
70,4201.004939,09/23/2013 17:30:10,4200.92549,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
71,4261.01943,09/23/2013 17:31:10,4260.939981,1,1,0,3.597650766,0,0,0,0,9.77516E-05,0,0,0,0
72,4321.034008,09/23/2013 17:32:10,4320.954558,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
73,4381.048553,09/23/2013 17:33:10,4380.969104,1,1,0,3.597487688,0,0,0,0,6.5136E-05,0,0,0,0
74,4441.063113,09/23/2013 17:34:10,4440.983663,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
75,4501.077694,09/23/2013 17:35:10,4500.998245,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
76,4561.093162,09/23/2013 17:36:10,4561.013712,1,1,0,3.597487688,0,0,0,0,-6.51836E-05,0,0,0,0
77,4621.106849,09/23/2013 17:37:10,4621.027399,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
78,4681.121334,09/23/2013 17:38:10,4681.041885,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
79,4741.135908,09/23/2013 17:39:10,4741.056459,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
80,4801.150602,09/23/2013 17:40:10,4801.071153,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
81,4861.165037,09/23/2013 17:41:10,4861.085587,1,1,0,3.597324848,0,0,0,0,-6.51836E-05,0,0,0,0
82,4921.179566,09/23/2013 17:42:10,4921.100117,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
83,4981.194113,09/23/2013 17:43:10,4981.114663,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
84,5041.208669,09/23/2013 17:44:10,5041.129219,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
85,5101.22322,09/23/2013 17:45:10,5101.14377,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
86,5161.237769,09/23/2013 17:46:10,5161.158319,1,1,0,3.597487688,0,0,0,0,0,0,0,0,0
87,5221.252319,09/23/2013 17:47:10,5221.172869,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
88,5281.266875,09/23/2013 17:48:10,5281.187425,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
89,5341.281427,09/23/2013 17:49:10,5341.201978,1,1,0,3.597324848,0,0,0,0,-6.51836E-05,0,0,0,0
90,5401.295963,09/23/2013 17:50:10,5401.216514,1,1,0,3.597650766,0,0,0,0,3.26157E-05,0,0,0,0
91,5461.310932,09/23/2013 17:51:10,5461.231483,1,1,0,3.597162008,0,0,0,0,-6.5136E-05,0,0,0,0
92,5521.325079,09/23/2013 17:52:10,5521.245629,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
93,5581.339618,09/23/2013 17:53:10,5581.260168,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
94,5641.354229,09/23/2013 17:54:10,5641.27478,1,1,0,3.597487688,0,0,0,0,6.5136E-05,0,0,0,0
95,5701.36878,09/23/2013 17:55:10,5701.28933,1,1,0,3.597324848,0,0,0,0,3.2568E-05,0,0,0,0
96,5761.384217,09/23/2013 17:56:10,5761.304767,1,1,0,3.597487688,0,0,0,0,6.5136E-05,0,0,0,0
97,5821.397832,09/23/2013 17:57:10,5821.318383,1,1,0,3.597324848,0,0,0,0,3.2568E-05,0,0,0,0
98,5881.412411,09/23/2013 17:58:10,5881.332961,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
99,5941.426893,09/23/2013 17:59:10,5941.347444,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
100,6001.441438,09/23/2013 18:00:10,6001.361989,1,1,0,3.597650766,0,0,0,0,6.51836E-05,0,0,0,0
101,6061.455973,09/23/2013 18:01:10,6061.376524,1,1,0,3.597487688,0,0,0,0,0,0,0,0,0
102,6121.470625,09/23/2013 18:02:10,6121.391176,1,1,0,3.597487688,0,0,0,0,0,0,0,0,0
103,6181.485084,09/23/2013 18:03:11,6181.405634,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
104,6241.499629,09/23/2013 18:04:11,6241.420179,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
105,6301.514177,09/23/2013 18:05:11,6301.434727,1,1,0,3.597487688,0,0,0,0,0,0,0,0,0
106,6361.528795,09/23/2013 18:06:11,6361.449345,1,1,0,3.597324848,0,0,0,0,3.2568E-05,0,0,0,0
107,6421.543324,09/23/2013 18:07:11,6421.463874,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
108,6481.557822,09/23/2013 18:08:11,6481.478372,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
109,6541.57236,09/23/2013 18:09:11,6541.49291,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
110,6601.586983,09/23/2013 18:10:11,6601.507533,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
111,6661.60146,09/23/2013 18:11:11,6661.52201,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
112,6721.617281,09/23/2013 18:12:11,6721.537832,1,1,0,3.597324848,0,0,0,0,-6.51836E-05,0,0,0,0
113,6781.630601,09/23/2013 18:13:11,6781.551152,1,1,0,3.597487688,0,0,0,0,3.2568E-05,0,0,0,0
114,6841.646328,09/23/2013 18:14:11,6841.566879,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
115,6901.659636,09/23/2013 18:15:11,6901.580186,1,1,0,3.597324848,0,0,0,0,-6.51836E-05,0,0,0,0
116,6961.675025,09/23/2013 18:16:11,6961.595576,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
117,7021.688731,09/23/2013 18:17:11,7021.609281,1,1,0,3.597324848,0,0,0,0,3.2568E-05,0,0,0,0
118,7081.703331,09/23/2013 18:18:11,7081.623882,1,1,0,3.597324848,0,0,0,0,-3.2568E-05,0,0,0,0
119,7141.717806,09/23/2013 18:19:11,7141.638356,1,1,0,3.597324848,0,0,0,0,0,0,0,0,0
120,7200.091968,09/23/2013 18:20:09,7200.012518,1,1,0,3.597324848,0,0,0,0,3.2568E-05,0,0,0,0
121,7210.107649,09/23/2013 18:20:19,10.01543773,2,1,-0.076722056,3.590155125,0,0.000213383,0,0.000766652,-0.00042367,0,0,0,0
122,7220.123093,09/23/2013 18:20:29,20.03088265,2,1,-0.076651938,3.586407423,0,0.000426752,0,0.001532271,-0.000260735,0,0,0,0
123,7230.138542,09/23/2013 18:20:39,30.04633123,2,1,-0.076687001,3.582822561,0,0.000640119,0,0.002297074,-0.000228119,0,0,0,0
124,7240.153988,09/23/2013 18:20:49,40.0617767,2,1,-0.076722056,3.5792377,0,0.000853491,0,0.003061147,-0.000260735,0,0,0,0
125,7250.169421,09/23/2013 18:20:59,50.0772103,2,1,-0.076687001,3.575978756,0,0.001066859,0,0.003824508,-0.00029335,0,0,0,0
126,7260.184932,09/23/2013 18:21:09,60.09272077,2,1,-0.076687001,3.573045731,0,0.001280219,0,0.00458719,-0.000195551,0,0,0,0
127,7270.200404,09/23/2013 18:21:19,70.10819306,2,1,-0.076651938,3.570438623,0,0.001493577,0,0.005349238,-0.000228119,0,0,0,0
128,7280.215824,09/23/2013 18:21:29,80.12361267,2,1,-0.076687001,3.567505598,0,0.001706945,0,0.006110715,-0.000228119,0,0,0,0
129,7290.231197,09/23/2013 18:21:39,90.13898655,2,1,-0.076687001,3.564898491,0,0.001920296,0,0.006871558,-0.000260735,0,0,0,0
130,7300.246644,09/23/2013 18:21:49,100.1544335,2,1,-0.076687001,3.562128544,0,0.002133654,0,0.007631872,-0.000228119,0,0,0,0
131,7310.262111,09/23/2013 18:21:59,110.1699,2,1,-0.076722056,3.559847116,0,0.002347014,0,0.00839165,-0.000195551,0,0,0,0
132,7320.277534,09/23/2013 18:22:09,120.1853232,2,1,-0.076722056,3.557077169,0,0.002560363,0,0.009150867,-0.000293303,0,0,0,0
133,7330.292977,09/23/2013 18:22:19,130.200766,2,1,-0.076687001,3.55512166,0,0.002773716,0,0.009909589,-0.000162983,0,0,0,0
134,7340.308454,09/23/2013 18:22:29,140.2162427,2,1,-0.076757118,3.552514553,0,0.00298706,0,0.010667787,-0.000260735,0,0,0,0
135,7350.324815,09/23/2013 18:22:39,150.2326039,2,1,-0.076722056,3.550233364,0,0.00320042,0,0.011425557,-0.000228119,0,0,0,0
136,7360.339321,09/23/2013 18:22:49,160.2471106,2,1,-0.076651938,3.548440933,0,0.003413744,0,0.012182726,-0.000162935,0,0,0,0
137,7370.354794,09/23/2013 18:22:59,170.2625836,2,1,-0.076651938,3.546159744,0,0.003627077,0,0.012939468,-0.000195503,0,0,0,0
138,7380.370293,09/23/2013 18:23:10,180.2780819,2,1,-0.076651938,3.544204235,0,0.003840421,0,0.013695793,-9.77993E-05,0,0,0,0
139,7390.385663,09/23/2013 18:23:20,190.2934518,2,1,-0.076722056,3.541760206,0,0.004053752,0,0.014451633,-0.000195503,0,0,0,0
140,7400.401219,09/23/2013 18:23:30,200.3090082,2,1,-0.076722056,3.539967775,0,0.004267087,0,0.015207056,-0.000162935,0,0,0,0
141,7410.416552,09/23/2013 18:23:40,210.3243417,2,1,-0.076651938,3.538175344,0,0.004480409,0,0.015962011,-0.000162935,0,0,0,0
142,7420.432041,09/23/2013 18:23:50,220.3398297,2,1,-0.076651938,3.536220074,0,0.004693736,0,0.016716574,-0.00013032,0,0,0,0
143,7430.447436,09/23/2013 18:24:00,230.3552252,2,1,-0.076651938,3.534264565,0,0.004907061,0,0.01747072,-0.000162935,0,0,0,0
144,7440.462879,09/23/2013 18:24:10,240.3706677,2,1,-0.076687001,3.532309294,0,0.005120385,0,0.018224469,-0.000130367,0,0,0,0
145,7450.47835,09/23/2013 18:24:20,250.3861395,2,1,-0.076651938,3.530679703,0,0.005333714,0,0.018977842,-0.000130367,0,0,0,0
146,7460.49382,09/23/2013 18:24:30,260.4016089,2,1,-0.076651938,3.528887272,0,0.005547037,0,0.019730813,-0.000130367,0,0,0,0
147,7470.510516,09/23/2013 18:24:40,270.4183051,2,1,-0.076651938,3.527094841,0,0.005760381,0,0.020483482,-0.000162983,0,0,0,0
148,7480.524739,09/23/2013 18:24:50,280.4325278,2,1,-0.076757118,3.52513957,0,0.005973666,0,0.021235576,-0.000162935,0,0,0,0
149,7490.541298,09/23/2013 18:25:00,290.4490874,2,1,-0.076687001,3.523673058,0,0.006187002,0,0.021987482,-0.000130367,0,0,0,0
150,7500.555557,09/23/2013 18:25:10,300.4633463,2,1,-0.076722056,3.521880627,0,0.006400293,0,0.022738879,-0.000228119,0,0,0,0
151,7510.571077,09/23/2013 18:25:20,310.4788658,2,1,-0.076687001,3.520414114,0,0.006613623,0,0.023490059,-9.77993E-05,0,0,0,0
152,7520.58647,09/23/2013 18:25:30,320.4942593,2,1,-0.076687001,3.518784761,0,0.006826956,0,0.024240904,-0.000162935,0,0,0,0
153,7530.601878,09/23/2013 18:25:40,330.5096668,2,1,-0.076616876,3.517318249,0,0.007040286,0,0.024991396,-6.51836E-05,0,0,0,0
154,7540.617325,09/23/2013 18:25:50,340.5251138,2,1,-0.076687001,3.515525818,0,0.007253621,0,0.025741572,-0.000130367,0,0,0,0
155,7550.634008,09/23/2013 18:26:00,350.5417974,2,1,-0.076651938,3.514059305,0,0.007466995,0,0.026491553,-0.000162935,0,0,0,0
156,7560.64829,09/23/2013 18:26:10,360.556079,2,1,-0.076651938,3.512755632,0,0.007680315,0,0.027241022,-3.26157E-05,0,0,0,0
157,7570.66373,09/23/2013 18:26:20,370.5715194,2,1,-0.076722056,3.510963202,0,0.007893656,0,0.027990246,-0.000162983,0,0,0,0
158,7580.679098,09/23/2013 18:26:30,380.5868875,2,1,-0.076687001,3.509822607,0,0.008107003,0,0.028739173,-9.77516E-05,0,0,0,0
159,7590.694549,09/23/2013 18:26:40,390.6023383,2,1,-0.076722056,3.508030176,0,0.008320362,0,0.029487831,-0.000162935,0,0,0,0
160,7600.70999,09/23/2013 18:26:50,400.6177794,2,1,-0.076722056,3.506726742,0,0.008533724,0,0.030236192,-9.77516E-05,0,0,0,0
161,7610.725453,09/23/2013 18:27:00,410.6332422,2,1,-0.076651938,3.505423069,0,0.008747094,0,0.030984281,-9.77516E-05,0,0,0,0
162,7620.740895,09/23/2013 18:27:10,420.6486846,2,1,-0.076687001,3.503956556,0,0.008960472,0,0.031732096,-0.000162935,0,0,0,0
163,7630.756337,09/23/2013 18:27:20,430.6641267,2,1,-0.076687001,3.502490044,0,0.009173841,0,0.032479576,-6.51836E-05,0,0,0,0
164,7640.771781,09/23/2013 18:27:30,440.67957,2,1,-0.076687001,3.501023531,0,0.009387208,0,0.033226747,-0.000130367,0,0,0,0
165,7650.78729,09/23/2013 18:27:40,450.695079,2,1,-0.076722056,3.499719858,0,0.00960059,0,0.03397368,-0.000130367,0,0,0,0
166,7660.802698,09/23/2013 18:27:50,460.7104877,2,1,-0.076687001,3.498416424,0,0.009813974,0,0.034720341,-9.77516E-05,0,0,0,0
167,7670.818131,09/23/2013 18:28:00,470.7259197,2,1,-0.076722056,3.497112751,0,0.010027351,0,0.035466696,-0.000130367,0,0,0,0
168,7680.833563,09/23/2013 18:28:10,480.7413527,2,1,-0.076722056,3.495809317,0,0.010240734,0,0.036212801,-0.000130367,0,0,0,0
169,7690.849023,09/23/2013 18:28:20,490.7568119,2,1,-0.076722056,3.494505644,0,0.010454137,0,0.036958698,-9.77516E-05,0,0,0,0
170,7700.864442,09/23/2013 18:28:30,500.7722313,2,1,-0.076651938,3.493527889,0,0.010667526,0,0.037704285,-6.51836E-05,0,0,0,0
171,7710.879902,09/23/2013 18:28:40,510.7876909,2,1,-0.076651938,3.492224455,0,0.010880915,0,0.038449605,-9.77516E-05,0,0,0,0
172,7720.895334,09/23/2013 18:28:50,520.8031233,2,1,-0.076722056,3.490920782,0,0.011094309,0,0.039194683,-9.77993E-05,0,0,0,0
173,7730.910859,09/23/2013 18:29:00,530.818648,2,1,-0.076722056,3.489780188,0,0.011307713,0,0.039939535,-9.77993E-05,0,0,0,0
174,7740.92622,09/23/2013 18:29:10,540.8340091,2,1,-0.076687001,3.488639593,0,0.011521127,0,0.040684165,-6.51836E-05,0,0,0,0
175,7750.942661,09/23/2013 18:29:20,550.8504502,2,1,-0.076722056,3.487336159,0,0.011734557,0,0.041428597,-6.5136E-05,0,0,0,0
176,7760.957206,09/23/2013 18:29:30,560.8649948,2,1,-0.076722056,3.486032486,0,0.011947951,0,0.042172658,-0.000130367,0,0,0,0
177,7770.972575,09/23/2013 18:29:40,570.8803644,2,1,-0.076722056,3.485054731,0,0.01216136,0,0.042916524,-0.000130367,0,0,0,0
178,7780.988003,09/23/2013 18:29:50,580.8957924,2,1,-0.076722056,3.483914137,0,0.01237477,0,0.043660152,-9.77516E-05,0,0,0,0
179,7791.003614,09/23/2013 18:30:00,590.9114034,2,1,-0.076722056,3.482773542,0,0.012588193,0,0.044403578,-6.51836E-05,0,0,0,0
180,7801.018897,09/23/2013 18:30:10,600.9266861,2,1,-0.076687001,3.481795788,0,0.012801613,0,0.045146758,-6.51836E-05,0,0,0,0
181,7811.034332,09/23/2013 18:30:20,610.9421207,2,1,-0.076722056,3.480492353,0,0.013015024,0,0.045889681,-9.77516E-05,0,0,0,0
182,7821.049842,09/23/2013 18:30:30,620.9576315,2,1,-0.076722056,3.479514599,0,0.013228429,0,0.046632351,-6.51836E-05,0,0,0,0
183,7831.065322,09/23/2013 18:30:40,630.9731117,2,1,-0.076722056,3.478536844,0,0.013441843,0,0.047374816,-6.51836E-05,0,0,0,0
184,7841.080732,09/23/2013 18:30:50,640.9885211,2,1,-0.076722056,3.47723341,0,0.013655251,0,0.048117036,-0.000130367,0,0,0,0
185,7851.096178,09/23/2013 18:31:00,651.0039674,2,1,-0.076722056,3.476418734,0,0.013868657,0,0.048859023,-3.2568E-05,0,0,0,0
186,7861.111554,09/23/2013 18:31:10,661.0193436,2,1,-0.076757118,3.475115061,0,0.014082065,0,0.049600797,-9.77516E-05,0,0,0,0
187,7871.127007,09/23/2013 18:31:20,671.0347961,2,1,-0.076722056,3.474137306,0,0.014295471,0,0.050342339,-9.77993E-05,0,0,0,0
188,7881.142453,09/23/2013 18:31:30,681.0502418,2,1,-0.076722056,3.47332263,0,0.014508876,0,0.051083662,-9.77516E-05,0,0,0,0
189,7891.157891,09/23/2013 18:31:40,691.0656805,2,1,-0.076687001,3.472344875,0,0.01472228,0,0.051824761,-6.51836E-05,0,0,0,0
190,7901.17366,09/23/2013 18:31:50,701.0814494,2,1,-0.076722056,3.471204281,0,0.01493568,0,0.052565635,-6.51836E-05,0,0,0,0
191,7911.188853,09/23/2013 18:32:00,711.0966426,2,1,-0.076722056,3.470226765,0,0.015149074,0,0.053306279,-9.77516E-05,0,0,0,0
192,7921.204304,09/23/2013 18:32:10,721.1120932,2,1,-0.076687001,3.46924901,0,0.015362467,0,0.05404671,-0.000130367,0,0,0,0
193,7931.219738,09/23/2013 18:32:20,731.1275278,2,1,-0.076722056,3.468271255,0,0.01557586,0,0.054786927,-9.77993E-05,0,0,0,0
194,7941.235111,09/23/2013 18:32:30,741.1429003,2,1,-0.076687001,3.467456579,0,0.015789243,0,0.05552691,-3.2568E-05,0,0,0,0
195,7951.251478,09/23/2013 18:32:40,751.159267,2,1,-0.076722056,3.466315985,0,0.01600265,0,0.056266765,-9.77516E-05,0,0,0,0
196,7961.266014,09/23/2013 18:32:50,761.1738031,2,1,-0.076651938,3.465501308,0,0.016216001,0,0.057006234,-3.2568E-05,0,0,0,0
197,7971.281464,09/23/2013 18:33:00,771.1892536,2,1,-0.076687001,3.464523554,0,0.016429377,0,0.057745585,-9.77516E-05,0,0,0,0
198,7981.296891,09/23/2013 18:33:10,781.2046806,2,1,-0.076722056,3.463545799,0,0.016642755,0,0.058484748,-9.77993E-05,0,0,0,0
199,7991.31241,09/23/2013 18:33:20,791.2201988,2,1,-0.076722056,3.462568283,0,0.016856129,0,0.0592237,-9.77516E-05,0,0,0,0
200,8001.327884,09/23/2013 18:33:30,801.2356733,2,1,-0.076722056,3.461753368,0,0.017069506,0,0.059962463,-9.77993E-05,0,0,0,0
201,8011.343332,09/23/2013 18:33:40,811.2511212,2,1,-0.076757118,3.460612774,0,0.017282872,0,0.060700998,-9.77993E-05,0,0,0,0
202,8021.35867,09/23/2013 18:33:51,821.2664589,2,1,-0.076687001,3.459960938,0,0.017496238,0,0.061439341,-9.77993E-05,0,0,0,0
203,8031.374122,09/23/2013 18:34:01,831.2819109,2,1,-0.076722056,3.459146261,0,0.017709608,0,0.062177506,-9.77993E-05,0,0,0,0
204,8041.389581,09/23/2013 18:34:11,841.2973698,2,1,-0.076687001,3.458331585,0,0.017922964,0,0.062915442,-9.77516E-05,0,0,0,0
