Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1465,20670.58562,09/13/2013 14:45:10,13470.54674,2,1,-0.076687001,3.335795879,0,0.286914439,0,0.965790066,-6.51836E-05,0,0,0,0
1466,20680.601,09/13/2013 14:45:20,13480.56212,2,1,-0.076616876,3.336121798,0,0.287127751,0,0.966501693,0,0,0,0,0
1467,20690.61646,09/13/2013 14:45:30,13490.57759,2,1,-0.076687001,3.336121798,0,0.287341071,0,0.967213344,3.2568E-05,0,0,0,0
1468,20700.63189,09/13/2013 14:45:40,13500.59301,2,1,-0.076616876,3.336284637,0,0.2875544,0,0.967925021,6.5136E-05,0,0,0,0
1469,20710.64734,09/13/2013 14:45:50,13510.60846,2,1,-0.076616876,3.336121798,0,0.287767725,0,0.968636683,0,0,0,0,0
1470,20720.6628,09/13/2013 14:46:01,13520.62392,2,1,-0.076651938,3.336121798,0,0.28798105,0,0.969348343,3.2568E-05,0,0,0,0
1471,20730.67823,09/13/2013 14:46:11,13530.63936,2,1,-0.076651938,3.336121798,0,0.288194377,0,0.970060012,0,0,0,0,0
1472,20740.69479,09/13/2013 14:46:21,13540.65591,2,1,-0.076687001,3.336121798,0,0.288407726,0,0.970771752,3.2568E-05,0,0,0,0
1473,20750.71111,09/13/2013 14:46:31,13550.67223,2,1,-0.076651938,3.336121798,0,0.288621071,0,0.971483476,0,0,0,0,0
1474,20760.7247,09/13/2013 14:46:41,13560.68583,2,1,-0.076651938,3.336121798,0,0.288834363,0,0.972195023,3.2568E-05,0,0,0,0
1475,20770.74011,09/13/2013 14:46:51,13570.70123,2,1,-0.076651938,3.335958958,0,0.289047678,0,0.972906651,-3.2568E-05,0,0,0,0
1476,20780.75547,09/13/2013 14:47:01,13580.7166,2,1,-0.076722056,3.335795879,0,0.289261,0,0.973618294,-3.26157E-05,0,0,0,0
1477,20790.77095,09/13/2013 14:47:11,13590.73207,2,1,-0.076687001,3.336121798,0,0.289474318,0,0.974329924,3.2568E-05,0,0,0,0
1478,20800.78637,09/13/2013 14:47:21,13600.74749,2,1,-0.076687001,3.336121798,0,0.289687643,0,0.975041573,3.2568E-05,0,0,0,0
1479,20810.8019,09/13/2013 14:47:31,13610.76302,2,1,-0.076687001,3.335958958,0,0.289900973,0,0.975753238,0,0,0,0,0
1480,20820.81727,09/13/2013 14:47:41,13620.77839,2,1,-0.076616876,3.336121798,0,0.290114295,0,0.976464878,3.2568E-05,0,0,0,0
1481,20830.83274,09/13/2013 14:47:51,13630.79386,2,1,-0.076722056,3.335633039,0,0.290327621,0,0.977176525,-6.51836E-05,0,0,0,0
1482,20840.84822,09/13/2013 14:48:01,13640.80934,2,1,-0.076651938,3.335958958,0,0.290540956,0,0.977888204,-6.5136E-05,0,0,0,0
1483,20850.86361,09/13/2013 14:48:11,13650.82474,2,1,-0.076687001,3.335795879,0,0.290754283,0,0.978599854,0,0,0,0,0
1484,20860.87913,09/13/2013 14:48:21,13660.84025,2,1,-0.076651938,3.335958958,0,0.290967611,0,0.979311502,0,0,0,0,0
1485,20870.89451,09/13/2013 14:48:31,13670.85564,2,1,-0.076687001,3.335958958,0,0.291180929,0,0.98002312,0,0,0,0,0
1486,20880.90996,09/13/2013 14:48:41,13680.87108,2,1,-0.076651938,3.336121798,0,0.291394253,0,0.980734759,6.51836E-05,0,0,0,0
1487,20890.9254,09/13/2013 14:48:51,13690.88653,2,1,-0.076651938,3.335958958,0,0.291607574,0,0.98144638,-3.2568E-05,0,0,0,0
1488,20900.94087,09/13/2013 14:49:01,13700.902,2,1,-0.076651938,3.335958958,0,0.291820895,0,0.982158003,0,0,0,0,0
1489,20910.95631,09/13/2013 14:49:11,13710.91743,2,1,-0.076687001,3.335958958,0,0.292034208,0,0.982869599,-3.2568E-05,0,0,0,0
1490,20920.97185,09/13/2013 14:49:21,13720.93297,2,1,-0.076687001,3.335958958,0,0.292247527,0,0.983581211,0,0,0,0,0
1491,20930.9872,09/13/2013 14:49:31,13730.94832,2,1,-0.076687001,3.335795879,0,0.292460842,0,0.984292812,-3.26157E-05,0,0,0,0
1492,20941.0037,09/13/2013 14:49:41,13740.96482,2,1,-0.076722056,3.335958958,0,0.292674189,0,0.985004514,0,0,0,0,0
1493,20951.0181,09/13/2013 14:49:51,13750.97922,2,1,-0.076616876,3.336121798,0,0.292887483,0,0.985716039,6.51836E-05,0,0,0,0
1494,20961.03355,09/13/2013 14:50:01,13760.99468,2,1,-0.076722056,3.335795879,0,0.293100793,0,0.986427617,-3.26157E-05,0,0,0,0
1495,20971.04902,09/13/2013 14:50:11,13771.01014,2,1,-0.076687001,3.335958958,0,0.293314106,0,0.987139205,3.26157E-05,0,0,0,0
1496,20981.06443,09/13/2013 14:50:21,13781.02556,2,1,-0.076687001,3.335795879,0,0.293527422,0,0.987850797,0,0,0,0,0
1497,20991.0799,09/13/2013 14:50:31,13791.04102,2,1,-0.076651938,3.335958958,0,0.293740725,0,0.988562349,3.26157E-05,0,0,0,0
1498,21001.09536,09/13/2013 14:50:41,13801.05648,2,1,-0.076687001,3.335795879,0,0.293954041,0,0.989273941,0,0,0,0,0
1499,21011.11079,09/13/2013 14:50:51,13811.07191,2,1,-0.076651938,3.335958958,0,0.294167346,0,0.989985497,3.26157E-05,0,0,0,0
1500,21021.12622,09/13/2013 14:51:01,13821.08735,2,1,-0.076651938,3.335958958,0,0.294380661,0,0.990697079,6.51836E-05,0,0,0,0
1501,21031.14168,09/13/2013 14:51:11,13831.1028,2,1,-0.076651938,3.335795879,0,0.294593966,0,0.991408628,-3.26157E-05,0,0,0,0
1502,21041.15713,09/13/2013 14:51:21,13841.11825,2,1,-0.076651938,3.335958958,0,0.294807269,0,0.992120171,3.26157E-05,0,0,0,0
1503,21051.17258,09/13/2013 14:51:31,13851.1337,2,1,-0.076687001,3.335795879,0,0.295020582,0,0.992831744,-3.26157E-05,0,0,0,0
1504,21061.18806,09/13/2013 14:51:41,13861.14919,2,1,-0.076687001,3.335795879,0,0.295233886,0,0.993543289,3.2568E-05,0,0,0,0
1505,21071.20368,09/13/2013 14:51:51,13871.1648,2,1,-0.076651938,3.335958958,0,0.295447196,0,0.994254849,9.77993E-05,0,0,0,0
1506,21081.21892,09/13/2013 14:52:01,13881.18005,2,1,-0.076687001,3.335795879,0,0.2956605,0,0.994966387,-3.26157E-05,0,0,0,0
1507,21091.23444,09/13/2013 14:52:11,13891.19557,2,1,-0.076687001,3.335795879,0,0.295873805,0,0.995677928,3.2568E-05,0,0,0,0
1508,21101.24983,09/13/2013 14:52:21,13901.21095,2,1,-0.076687001,3.335795879,0,0.296087108,0,0.99638946,0,0,0,0,0
1509,21111.26532,09/13/2013 14:52:31,13911.22644,2,1,-0.076651938,3.335795879,0,0.296300406,0,0.997100975,0,0,0,0,0
1510,21121.28071,09/13/2013 14:52:41,13921.24184,2,1,-0.076687001,3.335795879,0,0.296513707,0,0.997812496,0,0,0,0,0
1511,21131.29616,09/13/2013 14:52:51,13931.25729,2,1,-0.076687001,3.335633039,0,0.29672701,0,0.998524022,-9.77516E-05,0,0,0,0
1512,21141.3126,09/13/2013 14:53:01,13941.27372,2,1,-0.076687001,3.335633039,0,0.296940323,0,0.999235584,-3.2568E-05,0,0,0,0
1513,21151.32709,09/13/2013 14:53:11,13951.28821,2,1,-0.076687001,3.335633039,0,0.297153601,0,0.999947025,-9.77516E-05,0,0,0,0
1514,21161.3425,09/13/2013 14:53:21,13961.30362,2,1,-0.076687001,3.335633039,0,0.297366893,0,1.000658509,-3.2568E-05,0,0,0,0
1515,21171.35796,09/13/2013 14:53:31,13971.31908,2,1,-0.076651938,3.335633039,0,0.297580193,0,1.001370021,-3.2568E-05,0,0,0,0
1516,21181.37348,09/13/2013 14:53:41,13981.3346,2,1,-0.076616876,3.335795879,0,0.29779349,0,1.002081523,6.51836E-05,0,0,0,0
1517,21191.38885,09/13/2013 14:53:51,13991.34997,2,1,-0.076687001,3.335633039,0,0.29800678,0,1.002792997,0,0,0,0,0
1518,21201.40429,09/13/2013 14:54:01,14001.36542,2,1,-0.076687001,3.335633039,0,0.29822008,0,1.003504502,-3.2568E-05,0,0,0,0
1519,21211.4198,09/13/2013 14:54:11,14011.38092,2,1,-0.076687001,3.335633039,0,0.298433377,0,1.004215995,0,0,0,0,0
1520,21221.43524,09/13/2013 14:54:21,14021.39636,2,1,-0.076616876,3.335958958,0,0.29864667,0,1.004927476,6.51836E-05,0,0,0,0
1521,21231.45065,09/13/2013 14:54:31,14031.41177,2,1,-0.076651938,3.335633039,0,0.298859971,0,1.005638982,0,0,0,0,0
1522,21241.46609,09/13/2013 14:54:41,14041.42721,2,1,-0.076687001,3.335307121,0,0.299073266,0,1.006350465,-6.51836E-05,0,0,0,0
1523,21251.48156,09/13/2013 14:54:51,14051.44268,2,1,-0.076651938,3.335633039,0,0.299286566,0,1.007061965,-3.2568E-05,0,0,0,0
1524,21261.49708,09/13/2013 14:55:01,14061.4582,2,1,-0.076687001,3.335633039,0,0.299499861,0,1.007773446,-3.2568E-05,0,0,0,0
1525,21271.51243,09/13/2013 14:55:11,14071.47355,2,1,-0.076687001,3.335469961,0,0.299713157,0,1.008484928,-3.26157E-05,0,0,0,0
1526,21281.52789,09/13/2013 14:55:21,14081.48901,2,1,-0.076651938,3.335795879,0,0.299926451,0,1.0091964,3.2568E-05,0,0,0,0
1527,21291.54327,09/13/2013 14:55:31,14091.5044,2,1,-0.076687001,3.335469961,0,0.300139745,0,1.009907872,0,0,0,0,0
1528,21301.55878,09/13/2013 14:55:41,14101.51991,2,1,-0.076651938,3.335633039,0,0.300353053,0,1.010619388,0,0,0,0,0
1529,21311.57429,09/13/2013 14:55:51,14111.53542,2,1,-0.076687001,3.335469961,0,0.300566345,0,1.011330852,-6.51836E-05,0,0,0,0
1530,21321.58967,09/13/2013 14:56:01,14121.5508,2,1,-0.076687001,3.335469961,0,0.300779635,0,1.012042306,-6.51836E-05,0,0,0,0
1531,21331.60511,09/13/2013 14:56:11,14131.56623,2,1,-0.076651938,3.335633039,0,0.300992929,0,1.012753778,0,0,0,0,0
1532,21341.62166,09/13/2013 14:56:21,14141.58278,2,1,-0.076687001,3.335633039,0,0.301206255,0,1.013465348,-3.2568E-05,0,0,0,0
1533,21351.63633,09/13/2013 14:56:31,14151.59746,2,1,-0.076651938,3.335795879,0,0.30141954,0,1.014176778,3.2568E-05,0,0,0,0
1534,21361.65152,09/13/2013 14:56:42,14161.61264,2,1,-0.076722056,3.335469961,0,0.301632834,0,1.014888237,0,0,0,0,0
1535,21371.66691,09/13/2013 14:56:52,14171.62803,2,1,-0.076687001,3.335469961,0,0.301846131,0,1.015599706,0,0,0,0,0
1536,21381.68255,09/13/2013 14:57:02,14181.64368,2,1,-0.076651938,3.335795879,0,0.302059435,0,1.016311197,6.51836E-05,0,0,0,0
1537,21391.6994,09/13/2013 14:57:12,14191.66052,2,1,-0.076687001,3.335469961,0,0.302272765,0,1.017022774,-3.26157E-05,0,0,0,0
1538,21401.70107,09/13/2013 14:57:22,14201.6622,2,1,-0.076651938,3.335469961,0,0.302485783,0,1.017733302,0,0,0,0,0
1539,21411.71315,09/13/2013 14:57:32,14211.67427,2,1,-0.076722056,3.335469961,0,0.302699023,0,1.018444573,0,0,0,0,0
1540,21421.72851,09/13/2013 14:57:42,14221.68964,2,1,-0.076651938,3.335633039,0,0.302912327,0,1.019156057,0,0,0,0,0
1541,21431.74396,09/13/2013 14:57:52,14231.70508,2,1,-0.076687001,3.335469961,0,0.303125622,0,1.01986751,-3.26157E-05,0,0,0,0
1542,21441.75942,09/13/2013 14:58:02,14241.72054,2,1,-0.076722056,3.335307121,0,0.303338932,0,1.020579011,-3.2568E-05,0,0,0,0
1543,21451.77485,09/13/2013 14:58:12,14251.73597,2,1,-0.076687001,3.335307121,0,0.303552247,0,1.021290524,-6.51836E-05,0,0,0,0
1544,21461.7903,09/13/2013 14:58:22,14261.75142,2,1,-0.076651938,3.335633039,0,0.303765557,0,1.022002018,0,0,0,0,0
1545,21471.8058,09/13/2013 14:58:32,14271.76692,2,1,-0.076687001,3.335307121,0,0.303978858,0,1.022713488,-3.2568E-05,0,0,0,0
1546,21481.82122,09/13/2013 14:58:42,14281.78235,2,1,-0.076687001,3.335307121,0,0.304192171,0,1.023424989,-3.2568E-05,0,0,0,0
1547,21491.83669,09/13/2013 14:58:52,14291.79781,2,1,-0.076687001,3.335469961,0,0.304405474,0,1.024136463,-3.26157E-05,0,0,0,0
1548,21501.8521,09/13/2013 14:59:02,14301.81322,2,1,-0.076651938,3.335469961,0,0.304618775,0,1.024847927,0,0,0,0,0
1549,21511.86758,09/13/2013 14:59:12,14311.8287,2,1,-0.076687001,3.335307121,0,0.304832083,0,1.025559409,-3.2568E-05,0,0,0,0
1550,21521.88306,09/13/2013 14:59:22,14321.84418,2,1,-0.076687001,3.335469961,0,0.305045389,0,1.026270888,0,0,0,0,0
1551,21531.89843,09/13/2013 14:59:32,14331.85955,2,1,-0.076651938,3.335633039,0,0.305258702,0,1.026982385,3.26157E-05,0,0,0,0
1552,21541.91388,09/13/2013 14:59:42,14341.875,2,1,-0.076687001,3.335307121,0,0.305471999,0,1.027693832,0,0,0,0,0
1553,21551.93039,09/13/2013 14:59:52,14351.89151,2,1,-0.076687001,3.335307121,0,0.305685322,0,1.02840536,0,0,0,0,0
1554,21561.94479,09/13/2013 15:00:02,14361.90592,2,1,-0.076687001,3.335307121,0,0.305898601,0,1.02911674,-3.2568E-05,0,0,0,0
1555,21571.9603,09/13/2013 15:00:12,14371.92142,2,1,-0.076687001,3.335307121,0,0.306111894,0,1.029828169,-3.2568E-05,0,0,0,0
1556,21581.97567,09/13/2013 15:00:22,14381.9368,2,1,-0.076651938,3.335469961,0,0.306325191,0,1.030539608,0,0,0,0,0
1557,21591.99119,09/13/2013 15:00:32,14391.95231,2,1,-0.076687001,3.335469961,0,0.306538487,0,1.031251041,0,0,0,0,0
1558,21602.00657,09/13/2013 15:00:42,14401.9677,2,1,-0.076616876,3.335633039,0,0.30675178,0,1.031962465,6.51836E-05,0,0,0,0
1559,21612.02208,09/13/2013 15:00:52,14411.98321,2,1,-0.076651938,3.335633039,0,0.306965072,0,1.032673883,3.26157E-05,0,0,0,0
1560,21622.03748,09/13/2013 15:01:02,14421.9986,2,1,-0.076651938,3.335469961,0,0.307178367,0,1.033385307,3.2568E-05,0,0,0,0
1561,21632.05291,09/13/2013 15:01:12,14432.01403,2,1,-0.076651938,3.335469961,0,0.307391654,0,1.034096705,3.2568E-05,0,0,0,0
1562,21642.06839,09/13/2013 15:01:22,14442.02951,2,1,-0.076722056,3.335307121,0,0.307604937,0,1.034808092,-3.2568E-05,0,0,0,0
1563,21652.08381,09/13/2013 15:01:32,14452.04494,2,1,-0.076651938,3.335469961,0,0.307818236,0,1.035519524,0,0,0,0,0
1564,21662.09926,09/13/2013 15:01:42,14462.06038,2,1,-0.076722056,3.335144043,0,0.308031525,0,1.036230926,0,0,0,0,0
1565,21672.11471,09/13/2013 15:01:52,14472.07583,2,1,-0.076687001,3.335307121,0,0.308244813,0,1.036942318,0,0,0,0,0
1566,21682.13018,09/13/2013 15:02:02,14482.0913,2,1,-0.076651938,3.335307121,0,0.308458096,0,1.037653699,-6.51836E-05,0,0,0,0
1567,21692.14579,09/13/2013 15:02:12,14492.10691,2,1,-0.076687001,3.335144043,0,0.308671378,0,1.038365068,-6.51836E-05,0,0,0,0
1568,21702.16111,09/13/2013 15:02:22,14502.12224,2,1,-0.076651938,3.335307121,0,0.30888466,0,1.039076441,0,0,0,0,0
1569,21712.1765,09/13/2013 15:02:32,14512.13763,2,1,-0.076651938,3.335307121,0,0.309097935,0,1.039787784,-3.2568E-05,0,0,0,0
1570,21722.19215,09/13/2013 15:02:42,14522.15327,2,1,-0.076651938,3.335144043,0,0.309311226,0,1.04049918,-3.26157E-05,0,0,0,0
1571,21732.20743,09/13/2013 15:02:52,14532.16855,2,1,-0.076687001,3.335144043,0,0.309524492,0,1.041210495,-3.26157E-05,0,0,0,0
1572,21742.22307,09/13/2013 15:03:02,14542.18419,2,1,-0.076651938,3.335469961,0,0.309737768,0,1.041921842,6.51836E-05,0,0,0,0
1573,21752.23934,09/13/2013 15:03:12,14552.20046,2,1,-0.076651938,3.335307121,0,0.309951069,0,1.042633264,0,0,0,0,0
1574,21762.25376,09/13/2013 15:03:22,14562.21488,2,1,-0.076722056,3.335144043,0,0.310164328,0,1.043344553,-6.51836E-05,0,0,0,0
1575,21772.2692,09/13/2013 15:03:32,14572.23032,2,1,-0.076687001,3.335307121,0,0.310377617,0,1.044055935,0,0,0,0,0
1576,21782.28463,09/13/2013 15:03:42,14582.24576,2,1,-0.076687001,3.335307121,0,0.310590906,0,1.044767314,3.26157E-05,0,0,0,0
1577,21792.30008,09/13/2013 15:03:52,14592.2612,2,1,-0.076651938,3.335307121,0,0.310804193,0,1.045478686,0,0,0,0,0
1578,21802.31555,09/13/2013 15:04:02,14602.27667,2,1,-0.076616876,3.335469961,0,0.311017488,0,1.04619008,3.2568E-05,0,0,0,0
1579,21812.33099,09/13/2013 15:04:12,14612.29211,2,1,-0.076687001,3.335307121,0,0.31123078,0,1.046901466,0,0,0,0,0
1580,21822.34643,09/13/2013 15:04:22,14622.30756,2,1,-0.076651938,3.335307121,0,0.311444089,0,1.047612906,-3.2568E-05,0,0,0,0
1581,21832.36195,09/13/2013 15:04:32,14632.32307,2,1,-0.076687001,3.335144043,0,0.311657395,0,1.048324333,-3.26157E-05,0,0,0,0
1582,21842.37734,09/13/2013 15:04:42,14642.33846,2,1,-0.076687001,3.335144043,0,0.311870697,0,1.049035746,0,0,0,0,0
1583,21852.39285,09/13/2013 15:04:52,14652.35397,2,1,-0.076687001,3.335307121,0,0.312084003,0,1.049747176,3.26157E-05,0,0,0,0
1584,21862.40822,09/13/2013 15:05:02,14662.36934,2,1,-0.076722056,3.335144043,0,0.312297312,0,1.050458607,-3.26157E-05,0,0,0,0
1585,21872.4238,09/13/2013 15:05:12,14672.38492,2,1,-0.076651938,3.335144043,0,0.312510616,0,1.05117002,-3.26157E-05,0,0,0,0
1586,21882.43913,09/13/2013 15:05:22,14682.40025,2,1,-0.076651938,3.335307121,0,0.312723923,0,1.051881446,3.26157E-05,0,0,0,0
1587,21892.45464,09/13/2013 15:05:32,14692.41576,2,1,-0.076687001,3.335144043,0,0.312937232,0,1.05259288,0,0,0,0,0
1588,21902.47003,09/13/2013 15:05:42,14702.43115,2,1,-0.076651938,3.335144043,0,0.313150548,0,1.053304328,-3.26157E-05,0,0,0,0
1589,21912.48556,09/13/2013 15:05:52,14712.44668,2,1,-0.076687001,3.335307121,0,0.313363868,0,1.054015786,3.26157E-05,0,0,0,0
1590,21922.50092,09/13/2013 15:06:02,14722.46204,2,1,-0.076651938,3.335307121,0,0.313577182,0,1.054727227,0,0,0,0,0
1591,21932.51636,09/13/2013 15:06:12,14732.47748,2,1,-0.076651938,3.335307121,0,0.313790494,0,1.055438659,3.26157E-05,0,0,0,0
1592,21942.53182,09/13/2013 15:06:22,14742.49294,2,1,-0.076687001,3.334981203,0,0.314003815,0,1.056150116,-3.2568E-05,0,0,0,0
1593,21952.54727,09/13/2013 15:06:32,14752.50839,2,1,-0.076651938,3.335307121,0,0.314217129,0,1.056861553,3.26157E-05,0,0,0,0
1594,21962.54811,09/13/2013 15:06:42,14762.50923,2,1,-0.076687001,3.335307121,0,0.314430146,0,1.057571991,3.26157E-05,0,0,0,0
1595,21972.56254,09/13/2013 15:06:52,14772.52366,2,1,-0.076687001,3.335144043,0,0.314643456,0,1.058283406,3.2568E-05,0,0,0,0
1596,21982.57799,09/13/2013 15:07:02,14782.53911,2,1,-0.076722056,3.334981203,0,0.314856782,0,1.058994874,0,0,0,0,0
1597,21992.59351,09/13/2013 15:07:12,14792.55463,2,1,-0.076722056,3.334981203,0,0.315070115,0,1.059706366,-3.2568E-05,0,0,0,0
1598,22002.60887,09/13/2013 15:07:22,14802.56999,2,1,-0.076687001,3.335144043,0,0.315283445,0,1.060417845,0,0,0,0,0
1599,22012.62432,09/13/2013 15:07:32,14812.58545,2,1,-0.076722056,3.334981203,0,0.315496768,0,1.061129305,0,0,0,0,0
1600,22022.63978,09/13/2013 15:07:43,14822.60091,2,1,-0.076687001,3.335307121,0,0.315710093,0,1.061840764,0,0,0,0,0
1601,22032.65521,09/13/2013 15:07:53,14832.61633,2,1,-0.076651938,3.335307121,0,0.315923427,0,1.062552253,6.51836E-05,0,0,0,0
1602,22042.67068,09/13/2013 15:08:03,14842.6318,2,1,-0.076687001,3.334981203,0,0.316136764,0,1.063263748,0,0,0,0,0
1603,22052.68766,09/13/2013 15:08:13,14852.64879,2,1,-0.076651938,3.335144043,0,0.316350127,0,1.06397533,0,0,0,0,0
1604,22062.70163,09/13/2013 15:08:23,14862.66275,2,1,-0.076687001,3.334981203,0,0.316563427,0,1.064686702,0,0,0,0,0
1605,22072.71702,09/13/2013 15:08:33,14872.67814,2,1,-0.076722056,3.334981203,0,0.316776749,0,1.065398146,0,0,0,0,0
1606,22082.7326,09/13/2013 15:08:43,14882.69372,2,1,-0.076651938,3.335144043,0,0.316990064,0,1.066109567,3.2568E-05,0,0,0,0
1607,22092.74791,09/13/2013 15:08:53,14892.70903,2,1,-0.076651938,3.335144043,0,0.317203391,0,1.066821026,6.51836E-05,0,0,0,0
1608,22102.76336,09/13/2013 15:09:03,14902.72448,2,1,-0.076651938,3.335144043,0,0.317416717,0,1.067532476,6.51836E-05,0,0,0,0
1609,22112.7788,09/13/2013 15:09:13,14912.73993,2,1,-0.076651938,3.335144043,0,0.317630047,0,1.068243938,0,0,0,0,0
1610,22122.79424,09/13/2013 15:09:23,14922.75536,2,1,-0.076651938,3.335144043,0,0.317843375,0,1.068955394,3.2568E-05,0,0,0,0
1611,22132.80971,09/13/2013 15:09:33,14932.77083,2,1,-0.076687001,3.334981203,0,0.318056701,0,1.069666839,0,0,0,0,0
1612,22142.82519,09/13/2013 15:09:43,14942.78631,2,1,-0.076687001,3.334981203,0,0.318270027,0,1.070378285,0,0,0,0,0
1613,22152.84062,09/13/2013 15:09:53,14952.80174,2,1,-0.076651938,3.334981203,0,0.318483344,0,1.071089702,0,0,0,0,0
1614,22162.85715,09/13/2013 15:10:03,14962.81827,2,1,-0.076687001,3.334981203,0,0.31869668,0,1.071801179,0,0,0,0,0
1615,22172.87152,09/13/2013 15:10:13,14972.83265,2,1,-0.076687001,3.335144043,0,0.31890998,0,1.072512536,3.2568E-05,0,0,0,0
1616,22182.88696,09/13/2013 15:10:23,14982.84808,2,1,-0.076722056,3.334981203,0,0.319123306,0,1.073223973,-3.2568E-05,0,0,0,0
1617,22192.90238,09/13/2013 15:10:33,14992.8635,2,1,-0.076687001,3.334981203,0,0.319336624,0,1.073935383,-3.2568E-05,0,0,0,0
1618,22202.91784,09/13/2013 15:10:43,15002.87897,2,1,-0.076687001,3.334981203,0,0.319549942,0,1.074646793,0,0,0,0,0
1619,22212.93329,09/13/2013 15:10:53,15012.89441,2,1,-0.076687001,3.334818125,0,0.319763263,0,1.075358209,0,0,0,0,0
1620,22222.94874,09/13/2013 15:11:03,15022.90986,2,1,-0.076687001,3.335144043,0,0.319976566,0,1.076069569,3.2568E-05,0,0,0,0
1621,22232.96418,09/13/2013 15:11:13,15032.92531,2,1,-0.076651938,3.335144043,0,0.320189885,0,1.076780979,6.51836E-05,0,0,0,0
1622,22242.97963,09/13/2013 15:11:23,15042.94076,2,1,-0.076687001,3.334818125,0,0.320403204,0,1.077492382,0,0,0,0,0
1623,22252.99507,09/13/2013 15:11:33,15052.9562,2,1,-0.076651938,3.334981203,0,0.320616521,0,1.078203778,0,0,0,0,0
1624,22263.01052,09/13/2013 15:11:43,15062.97164,2,1,-0.076687001,3.334981203,0,0.320829834,0,1.078915162,6.51836E-05,0,0,0,0
1625,22273.02606,09/13/2013 15:11:53,15072.98718,2,1,-0.076687001,3.334818125,0,0.32104315,0,1.079626552,-3.26157E-05,0,0,0,0
1626,22283.04149,09/13/2013 15:12:03,15083.00261,2,1,-0.076687001,3.334818125,0,0.321256462,0,1.080337932,0,0,0,0,0
1627,22293.05696,09/13/2013 15:12:13,15093.01808,2,1,-0.076651938,3.334981203,0,0.321469774,0,1.081049308,3.26157E-05,0,0,0,0
1628,22303.07239,09/13/2013 15:12:23,15103.03351,2,1,-0.076651938,3.334981203,0,0.321683086,0,1.081760682,3.26157E-05,0,0,0,0
1629,22313.08815,09/13/2013 15:12:33,15113.04928,2,1,-0.076651938,3.334981203,0,0.321896399,0,1.08247206,0,0,0,0,0
1630,22323.10321,09/13/2013 15:12:43,15123.06433,2,1,-0.076651938,3.334981203,0,0.32210969,0,1.083183361,3.26157E-05,0,0,0,0
1631,22333.11866,09/13/2013 15:12:53,15133.07978,2,1,-0.076687001,3.334981203,0,0.322322998,0,1.083894718,3.26157E-05,0,0,0,0
1632,22343.13419,09/13/2013 15:13:03,15143.09531,2,1,-0.076687001,3.334818125,0,0.322536304,0,1.084606063,-3.26157E-05,0,0,0,0
1633,22353.14954,09/13/2013 15:13:13,15153.11067,2,1,-0.076722056,3.334655285,0,0.3227496,0,1.085317379,0,0,0,0,0
1634,22363.16604,09/13/2013 15:13:23,15163.12716,2,1,-0.076687001,3.334981203,0,0.322962935,0,1.086028821,3.26157E-05,0,0,0,0
1635,22373.18071,09/13/2013 15:13:33,15173.14184,2,1,-0.076651938,3.334981203,0,0.323176213,0,1.086740072,6.51836E-05,0,0,0,0
1636,22383.19591,09/13/2013 15:13:43,15183.15704,2,1,-0.076687001,3.334818125,0,0.323389515,0,1.0874514,0,0,0,0,0
1637,22393.21141,09/13/2013 15:13:53,15193.17254,2,1,-0.076651938,3.334818125,0,0.323602817,0,1.088162727,0,0,0,0,0
1638,22403.22686,09/13/2013 15:14:03,15203.18798,2,1,-0.076616876,3.334981203,0,0.323816111,0,1.088874026,3.26157E-05,0,0,0,0
1639,22413.24233,09/13/2013 15:14:13,15213.20346,2,1,-0.076687001,3.334655285,0,0.32402942,0,1.089585371,-3.2568E-05,0,0,0,0
1640,22423.25769,09/13/2013 15:14:23,15223.21882,2,1,-0.076687001,3.334492445,0,0.324242719,0,1.09029668,-9.77516E-05,0,0,0,0
1641,22433.27324,09/13/2013 15:14:33,15233.23436,2,1,-0.076722056,3.334981203,0,0.324456024,0,1.091008011,3.26157E-05,0,0,0,0
1642,22443.28859,09/13/2013 15:14:43,15243.24971,2,1,-0.076687001,3.334818125,0,0.324669332,0,1.091719346,-3.26157E-05,0,0,0,0
1643,22453.30404,09/13/2013 15:14:53,15253.26516,2,1,-0.076651938,3.334818125,0,0.324882636,0,1.09243067,3.2568E-05,0,0,0,0
1644,22463.31956,09/13/2013 15:15:03,15263.28068,2,1,-0.076687001,3.334655285,0,0.325095945,0,1.093142009,-3.2568E-05,0,0,0,0
1645,22473.33492,09/13/2013 15:15:13,15273.29605,2,1,-0.076687001,3.334655285,0,0.325309251,0,1.093853334,0,0,0,0,0
1646,22483.35039,09/13/2013 15:15:23,15283.31152,2,1,-0.076722056,3.334818125,0,0.325522563,0,1.094564681,3.2568E-05,0,0,0,0
1647,22493.36583,09/13/2013 15:15:33,15293.32695,2,1,-0.076651938,3.334818125,0,0.325735877,0,1.095276031,3.2568E-05,0,0,0,0
1648,22503.38129,09/13/2013 15:15:43,15303.34242,2,1,-0.076687001,3.334818125,0,0.325949194,0,1.095987389,6.5136E-05,0,0,0,0
