Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1588,21899.84851,11/05/2013 14:33:32,14699.84021,2,1,-0.076687001,3.265077114,0,0.31307704,0,1.031830482,-3.26157E-05,0,0,0,0
1589,21909.8638,11/05/2013 14:33:42,14709.8555,2,1,-0.076651938,3.265240192,0,0.313290357,0,1.03252699,0,0,0,0,0
1590,21919.87925,11/05/2013 14:33:52,14719.87095,2,1,-0.076616876,3.265240192,0,0.313503668,0,1.033223477,0,0,0,0,0
1591,21929.89467,11/05/2013 14:34:02,14729.88637,2,1,-0.076687001,3.265240192,0,0.313716985,0,1.033919978,0,0,0,0,0
1592,21939.91011,11/05/2013 14:34:12,14739.90181,2,1,-0.076616876,3.265240192,0,0.313930287,0,1.034616429,0,0,0,0,0
1593,21949.92577,11/05/2013 14:34:22,14749.91747,2,1,-0.076651938,3.265077114,0,0.314143601,0,1.035312916,-3.26157E-05,0,0,0,0
1594,21959.94141,11/05/2013 14:34:32,14759.93311,2,1,-0.076651938,3.264914274,0,0.314356898,0,1.036009344,-3.2568E-05,0,0,0,0
1595,21969.95644,11/05/2013 14:34:42,14769.94814,2,1,-0.076722056,3.264751196,0,0.314570207,0,1.036705803,-6.51836E-05,0,0,0,0
1596,21979.97189,11/05/2013 14:34:52,14779.96359,2,1,-0.076722056,3.264751196,0,0.31478352,0,1.037402272,-6.51836E-05,0,0,0,0
1597,21989.98741,11/05/2013 14:35:02,14789.97911,2,1,-0.076651938,3.264914274,0,0.314996827,0,1.038098723,0,0,0,0,0
1598,22000.00276,11/05/2013 14:35:12,14799.99446,2,1,-0.076687001,3.264751196,0,0.315210129,0,1.038795151,0,0,0,0,0
1599,22010.01819,11/05/2013 14:35:22,14810.00989,2,1,-0.076651938,3.265077114,0,0.315423434,0,1.03949159,0,0,0,0,0
1600,22020.03365,11/05/2013 14:35:32,14820.02535,2,1,-0.076651938,3.264751196,0,0.315636747,0,1.040188051,-6.51836E-05,0,0,0,0
1601,22030.04909,11/05/2013 14:35:42,14830.04079,2,1,-0.076616876,3.265240192,0,0.315850047,0,1.040884468,3.26157E-05,0,0,0,0
1602,22040.06465,11/05/2013 14:35:52,14840.05635,2,1,-0.076651938,3.265077114,0,0.316063357,0,1.041580914,6.51836E-05,0,0,0,0
1603,22050.07997,11/05/2013 14:36:02,14850.07167,2,1,-0.076687001,3.264914274,0,0.316276654,0,1.042277315,6.51836E-05,0,0,0,0
1604,22060.09552,11/05/2013 14:36:12,14860.08721,2,1,-0.076722056,3.264914274,0,0.316489951,0,1.042973717,0,0,0,0,0
1605,22070.11085,11/05/2013 14:36:22,14870.10255,2,1,-0.076651938,3.264914274,0,0.316703244,0,1.043670099,0,0,0,0,0
1606,22080.12637,11/05/2013 14:36:32,14880.11807,2,1,-0.076687001,3.264751196,0,0.316916542,0,1.044366497,-6.51836E-05,0,0,0,0
1607,22090.14174,11/05/2013 14:36:42,14890.13344,2,1,-0.076687001,3.264751196,0,0.317129839,0,1.045062889,-6.51836E-05,0,0,0,0
1608,22100.15718,11/05/2013 14:36:52,14900.14888,2,1,-0.076687001,3.264914274,0,0.317343134,0,1.045759271,3.26157E-05,0,0,0,0
1609,22110.17276,11/05/2013 14:37:02,14910.16446,2,1,-0.076687001,3.264751196,0,0.317556441,0,1.04645569,-6.51836E-05,0,0,0,0
1610,22120.18807,11/05/2013 14:37:12,14920.17977,2,1,-0.076687001,3.264588356,0,0.317769739,0,1.047152077,-6.51836E-05,0,0,0,0
1611,22130.20355,11/05/2013 14:37:22,14930.19525,2,1,-0.076687001,3.264751196,0,0.317983033,0,1.047848452,-6.51836E-05,0,0,0,0
1612,22140.21893,11/05/2013 14:37:32,14940.21063,2,1,-0.076687001,3.264751196,0,0.318196322,0,1.048544804,0,0,0,0,0
1613,22150.23437,11/05/2013 14:37:42,14950.22607,2,1,-0.076616876,3.264914274,0,0.318409615,0,1.049241173,0,0,0,0,0
1614,22160.24992,11/05/2013 14:37:52,14960.24162,2,1,-0.076687001,3.264914274,0,0.318622907,0,1.049937533,3.26157E-05,0,0,0,0
1615,22170.2653,11/05/2013 14:38:02,14970.257,2,1,-0.076651938,3.264914274,0,0.318836198,0,1.05063389,3.26157E-05,0,0,0,0
1616,22180.28069,11/05/2013 14:38:12,14980.27239,2,1,-0.076651938,3.264914274,0,0.319049488,0,1.051330236,3.26157E-05,0,0,0,0
1617,22190.29621,11/05/2013 14:38:22,14990.28791,2,1,-0.076687001,3.264751196,0,0.31926278,0,1.052026588,0,0,0,0,0
1618,22200.31158,11/05/2013 14:38:32,15000.30328,2,1,-0.076651938,3.264914274,0,0.319476058,0,1.052722898,3.26157E-05,0,0,0,0
1619,22210.32701,11/05/2013 14:38:42,15010.31871,2,1,-0.076687001,3.264588356,0,0.319689337,0,1.053419205,-6.51836E-05,0,0,0,0
1620,22220.3426,11/05/2013 14:38:52,15020.3343,2,1,-0.076687001,3.264588356,0,0.319902624,0,1.054115533,-3.2568E-05,0,0,0,0
1621,22230.3593,11/05/2013 14:39:02,15030.351,2,1,-0.076651938,3.264914274,0,0.320115937,0,1.054811942,6.51836E-05,0,0,0,0
1622,22240.36106,11/05/2013 14:39:12,15040.35276,2,1,-0.076651938,3.264751196,0,0.320328936,0,1.055507322,0,0,0,0,0
1623,22250.37323,11/05/2013 14:39:22,15050.36493,2,1,-0.076616876,3.264751196,0,0.320542154,0,1.056203418,0,0,0,0,0
1624,22260.38857,11/05/2013 14:39:32,15060.38027,2,1,-0.076651938,3.264588356,0,0.320755432,0,1.05689971,-3.2568E-05,0,0,0,0
1625,22270.40403,11/05/2013 14:39:42,15070.39573,2,1,-0.076687001,3.264914274,0,0.320968715,0,1.057596013,0,0,0,0,0
1626,22280.41949,11/05/2013 14:39:52,15080.41119,2,1,-0.076687001,3.264588356,0,0.321181992,0,1.058292298,-6.51836E-05,0,0,0,0
1627,22290.43494,11/05/2013 14:40:02,15090.42663,2,1,-0.076651938,3.264588356,0,0.321395278,0,1.058988604,-3.2568E-05,0,0,0,0
1628,22300.45036,11/05/2013 14:40:12,15100.44206,2,1,-0.076651938,3.264588356,0,0.321608555,0,1.059684881,0,0,0,0,0
1629,22310.4658,11/05/2013 14:40:22,15110.4575,2,1,-0.076722056,3.264588356,0,0.321821847,0,1.060381209,0,0,0,0,0
1630,22320.48127,11/05/2013 14:40:32,15120.47297,2,1,-0.076687001,3.264751196,0,0.322035134,0,1.061077515,0,0,0,0,0
1631,22330.49669,11/05/2013 14:40:42,15130.48839,2,1,-0.076687001,3.264588356,0,0.322248409,0,1.061773786,-3.2568E-05,0,0,0,0
1632,22340.51212,11/05/2013 14:40:52,15140.50382,2,1,-0.076687001,3.264588356,0,0.322461695,0,1.062470088,0,0,0,0,0
1633,22350.52783,11/05/2013 14:41:02,15150.51953,2,1,-0.076687001,3.264588356,0,0.322674995,0,1.063166426,0,0,0,0,0
1634,22360.54301,11/05/2013 14:41:12,15160.53471,2,1,-0.076651938,3.264588356,0,0.322888281,0,1.06386272,-3.2568E-05,0,0,0,0
1635,22370.55857,11/05/2013 14:41:23,15170.55027,2,1,-0.076616876,3.264588356,0,0.323101573,0,1.064559031,-3.2568E-05,0,0,0,0
1636,22380.57387,11/05/2013 14:41:33,15180.56557,2,1,-0.076722056,3.264425278,0,0.323314863,0,1.065255336,0,0,0,0,0
1637,22390.58935,11/05/2013 14:41:43,15190.58105,2,1,-0.076687001,3.264425278,0,0.323528159,0,1.065951656,0,0,0,0,0
1638,22400.60503,11/05/2013 14:41:53,15200.59673,2,1,-0.076687001,3.264425278,0,0.323741455,0,1.066647975,-3.26157E-05,0,0,0,0
1639,22410.60527,11/05/2013 14:42:03,15210.59697,2,1,-0.076651938,3.264588356,0,0.323954431,0,1.067343245,3.26157E-05,0,0,0,0
1640,22420.62004,11/05/2013 14:42:13,15220.61174,2,1,-0.076687001,3.264588356,0,0.324167713,0,1.068039516,-3.2568E-05,0,0,0,0
1641,22430.63547,11/05/2013 14:42:23,15230.62717,2,1,-0.076687001,3.264588356,0,0.32438101,0,1.068735827,0,0,0,0,0
1642,22440.65107,11/05/2013 14:42:33,15240.64277,2,1,-0.076616876,3.264751196,0,0.324594313,0,1.069432164,3.2568E-05,0,0,0,0
1643,22450.66636,11/05/2013 14:42:43,15250.65806,2,1,-0.076616876,3.264588356,0,0.324807618,0,1.0701285,0,0,0,0,0
1644,22460.6818,11/05/2013 14:42:53,15260.6735,2,1,-0.076687001,3.264425278,0,0.325020927,0,1.070824845,-3.26157E-05,0,0,0,0
1645,22470.69723,11/05/2013 14:43:03,15270.68893,2,1,-0.076651938,3.264425278,0,0.325234239,0,1.0715212,0,0,0,0,0
1646,22480.7127,11/05/2013 14:43:13,15280.7044,2,1,-0.076687001,3.264425278,0,0.325447545,0,1.072217536,-3.26157E-05,0,0,0,0
1647,22490.72819,11/05/2013 14:43:23,15290.71989,2,1,-0.076651938,3.264588356,0,0.325660854,0,1.072913879,3.26157E-05,0,0,0,0
1648,22500.74357,11/05/2013 14:43:33,15300.73527,2,1,-0.076687001,3.264588356,0,0.325874168,0,1.073610236,0,0,0,0,0
1649,22510.75899,11/05/2013 14:43:43,15310.75069,2,1,-0.076687001,3.264262438,0,0.326087475,0,1.074306569,-3.2568E-05,0,0,0,0
1650,22520.77443,11/05/2013 14:43:53,15320.76613,2,1,-0.076687001,3.264425278,0,0.326300777,0,1.075002889,-3.26157E-05,0,0,0,0
1651,22530.78987,11/05/2013 14:44:03,15330.78157,2,1,-0.076651938,3.264588356,0,0.326514087,0,1.075699229,3.26157E-05,0,0,0,0
1652,22540.80533,11/05/2013 14:44:13,15340.79703,2,1,-0.076722056,3.264262438,0,0.326727394,0,1.076395558,-3.2568E-05,0,0,0,0
1653,22550.82085,11/05/2013 14:44:23,15350.81255,2,1,-0.076651938,3.264588356,0,0.326940706,0,1.077091901,0,0,0,0,0
1654,22560.83629,11/05/2013 14:44:33,15360.82798,2,1,-0.076722056,3.264425278,0,0.327154027,0,1.077788268,3.2568E-05,0,0,0,0
1655,22570.85165,11/05/2013 14:44:43,15370.84335,2,1,-0.076651938,3.264425278,0,0.327367341,0,1.078484616,0,0,0,0,0
1656,22580.86708,11/05/2013 14:44:53,15380.85878,2,1,-0.076687001,3.264425278,0,0.327580656,0,1.079180964,-3.26157E-05,0,0,0,0
1657,22590.88259,11/05/2013 14:45:03,15390.87429,2,1,-0.076687001,3.264425278,0,0.327793974,0,1.079877317,3.2568E-05,0,0,0,0
1658,22600.89796,11/05/2013 14:45:13,15400.88966,2,1,-0.076651938,3.264262438,0,0.328007291,0,1.080573667,-6.51836E-05,0,0,0,0
1659,22610.91348,11/05/2013 14:45:23,15410.90518,2,1,-0.076722056,3.264262438,0,0.328220609,0,1.081270016,-3.2568E-05,0,0,0,0
1660,22620.92886,11/05/2013 14:45:33,15420.92056,2,1,-0.076651938,3.264588356,0,0.328433912,0,1.081966321,3.26157E-05,0,0,0,0
1661,22630.94436,11/05/2013 14:45:43,15430.93606,2,1,-0.076687001,3.264425278,0,0.328647223,0,1.082662646,-3.26157E-05,0,0,0,0
1662,22640.95974,11/05/2013 14:45:53,15440.95144,2,1,-0.076687001,3.264425278,0,0.328860533,0,1.083358967,0,0,0,0,0
1663,22650.97524,11/05/2013 14:46:03,15450.96694,2,1,-0.076616876,3.264588356,0,0.329073854,0,1.084055318,9.77516E-05,0,0,0,0
1664,22660.99063,11/05/2013 14:46:13,15460.98232,2,1,-0.076651938,3.264262438,0,0.329287161,0,1.084751628,-3.2568E-05,0,0,0,0
1665,22671.00605,11/05/2013 14:46:23,15470.99775,2,1,-0.076651938,3.264262438,0,0.329500478,0,1.085447959,0,0,0,0,0
1666,22681.02149,11/05/2013 14:46:33,15481.01319,2,1,-0.076651938,3.264262438,0,0.32971379,0,1.086144279,0,0,0,0,0
1667,22691.03694,11/05/2013 14:46:43,15491.02864,2,1,-0.076651938,3.264262438,0,0.329927101,0,1.086840593,3.2568E-05,0,0,0,0
1668,22701.05252,11/05/2013 14:46:53,15501.04422,2,1,-0.076651938,3.264425278,0,0.330140412,0,1.087536906,3.2568E-05,0,0,0,0
1669,22711.06786,11/05/2013 14:47:03,15511.05956,2,1,-0.076722056,3.264099598,0,0.330353716,0,1.088233193,-6.5136E-05,0,0,0,0
1670,22721.08326,11/05/2013 14:47:13,15521.07496,2,1,-0.076687001,3.264099598,0,0.330567015,0,1.088929461,-3.2568E-05,0,0,0,0
1671,22731.09876,11/05/2013 14:47:23,15531.09046,2,1,-0.076651938,3.264425278,0,0.330780324,0,1.089625761,6.5136E-05,0,0,0,0
1672,22741.11415,11/05/2013 14:47:33,15541.10585,2,1,-0.076687001,3.264262438,0,0.330993624,0,1.09032203,0,0,0,0,0
1673,22751.12957,11/05/2013 14:47:43,15551.12127,2,1,-0.076687001,3.264099598,0,0.331206916,0,1.091018269,-3.2568E-05,0,0,0,0
1674,22761.14503,11/05/2013 14:47:53,15561.13673,2,1,-0.076722056,3.264099598,0,0.331420208,0,1.091714511,-3.2568E-05,0,0,0,0
1675,22771.16051,11/05/2013 14:48:03,15571.15221,2,1,-0.076651938,3.264099598,0,0.331633501,0,1.092410746,0,0,0,0,0
1676,22781.17591,11/05/2013 14:48:13,15581.16761,2,1,-0.076651938,3.264262438,0,0.331846794,0,1.093106982,3.2568E-05,0,0,0,0
1677,22791.19135,11/05/2013 14:48:23,15591.18305,2,1,-0.076651938,3.264262438,0,0.332060084,0,1.093803206,3.2568E-05,0,0,0,0
1678,22801.20678,11/05/2013 14:48:33,15601.19848,2,1,-0.076651938,3.264262438,0,0.332273376,0,1.094499435,3.2568E-05,0,0,0,0
1679,22811.22231,11/05/2013 14:48:43,15611.21401,2,1,-0.076616876,3.264262438,0,0.33248668,0,1.095195696,0,0,0,0,0
1680,22821.23774,11/05/2013 14:48:53,15621.22944,2,1,-0.076616876,3.264262438,0,0.332699965,0,1.095891896,0,0,0,0,0
1681,22831.2532,11/05/2013 14:49:03,15631.2449,2,1,-0.076687001,3.264099598,0,0.332913252,0,1.096588102,0,0,0,0,0
1682,22841.26857,11/05/2013 14:49:13,15641.26027,2,1,-0.076687001,3.264099598,0,0.333126536,0,1.097284293,-3.2568E-05,0,0,0,0
1683,22851.28398,11/05/2013 14:49:23,15651.27568,2,1,-0.076687001,3.26393652,0,0.333339825,0,1.097980499,-3.26157E-05,0,0,0,0
1684,22861.29943,11/05/2013 14:49:33,15661.29113,2,1,-0.076651938,3.264099598,0,0.333553114,0,1.098676699,-3.2568E-05,0,0,0,0
1685,22871.31487,11/05/2013 14:49:43,15671.30657,2,1,-0.076687001,3.26393652,0,0.333766398,0,1.099372883,0,0,0,0,0
1686,22881.3303,11/05/2013 14:49:53,15681.322,2,1,-0.076687001,3.264099598,0,0.333979678,0,1.10006905,0,0,0,0,0
1687,22891.34713,11/05/2013 14:50:03,15691.33882,2,1,-0.076651938,3.264099598,0,0.334192985,0,1.100765305,0,0,0,0,0
1688,22901.34714,11/05/2013 14:50:13,15701.33884,2,1,-0.076687001,3.26393652,0,0.334405931,0,1.101460377,-6.51836E-05,0,0,0,0
1689,22911.36107,11/05/2013 14:50:23,15711.35277,2,1,-0.076651938,3.264262438,0,0.334619177,0,1.102156428,3.2568E-05,0,0,0,0
1690,22921.37651,11/05/2013 14:50:33,15721.36821,2,1,-0.076687001,3.26393652,0,0.334832452,0,1.102852568,-3.26157E-05,0,0,0,0
1691,22931.39188,11/05/2013 14:50:43,15731.38358,2,1,-0.076651938,3.264099598,0,0.335045723,0,1.103548693,3.26157E-05,0,0,0,0
1692,22941.40732,11/05/2013 14:50:53,15741.39902,2,1,-0.076687001,3.26393652,0,0.335258996,0,1.104244825,-6.51836E-05,0,0,0,0
1693,22951.42285,11/05/2013 14:51:03,15751.41455,2,1,-0.076651938,3.264099598,0,0.33547227,0,1.104940956,3.26157E-05,0,0,0,0
1694,22961.4382,11/05/2013 14:51:13,15761.4299,2,1,-0.076722056,3.26393652,0,0.335685547,0,1.105637093,-3.26157E-05,0,0,0,0
1695,22971.45371,11/05/2013 14:51:23,15771.44541,2,1,-0.076651938,3.26393652,0,0.335898827,0,1.106333239,3.2568E-05,0,0,0,0
1696,22981.46908,11/05/2013 14:51:33,15781.46078,2,1,-0.076616876,3.264099598,0,0.336112092,0,1.107029336,3.26157E-05,0,0,0,0
1697,22991.48461,11/05/2013 14:51:43,15791.47631,2,1,-0.076687001,3.26393652,0,0.336325363,0,1.107725446,0,0,0,0,0
1698,23001.49997,11/05/2013 14:51:53,15801.49167,2,1,-0.076651938,3.26393652,0,0.336538637,0,1.108421564,0,0,0,0,0
1699,23011.51565,11/05/2013 14:52:03,15811.50734,2,1,-0.076616876,3.264099598,0,0.336751904,0,1.109117657,3.26157E-05,0,0,0,0
1700,23021.53085,11/05/2013 14:52:13,15821.52254,2,1,-0.076616876,3.264099598,0,0.336965167,0,1.109813732,3.26157E-05,0,0,0,0
1701,23031.54642,11/05/2013 14:52:24,15831.53812,2,1,-0.076651938,3.26377368,0,0.337178439,0,1.11050984,-6.51836E-05,0,0,0,0
1702,23041.56175,11/05/2013 14:52:34,15841.55345,2,1,-0.076651938,3.26377368,0,0.337391708,0,1.11120593,-6.51836E-05,0,0,0,0
1703,23051.57717,11/05/2013 14:52:44,15851.56887,2,1,-0.076722056,3.26377368,0,0.337604963,0,1.111901974,-3.2568E-05,0,0,0,0
1704,23061.59268,11/05/2013 14:52:54,15861.58438,2,1,-0.076687001,3.26377368,0,0.337818222,0,1.11259803,-3.2568E-05,0,0,0,0
1705,23071.60806,11/05/2013 14:53:04,15871.59976,2,1,-0.076616876,3.26393652,0,0.338031494,0,1.11329412,0,0,0,0,0
1706,23081.62348,11/05/2013 14:53:14,15881.61518,2,1,-0.076687001,3.263610601,0,0.338244758,0,1.113990186,-3.26157E-05,0,0,0,0
1707,23091.63899,11/05/2013 14:53:24,15891.63069,2,1,-0.076651938,3.26393652,0,0.338458025,0,1.114686257,0,0,0,0,0
1708,23101.65443,11/05/2013 14:53:34,15901.64613,2,1,-0.076616876,3.26377368,0,0.338671294,0,1.11538233,-3.2568E-05,0,0,0,0
1709,23111.66989,11/05/2013 14:53:44,15911.66159,2,1,-0.076687001,3.263610601,0,0.338884575,0,1.116078437,-3.26157E-05,0,0,0,0
1710,23121.68531,11/05/2013 14:53:54,15921.67701,2,1,-0.076651938,3.26377368,0,0.339097858,0,1.116774545,0,0,0,0,0
1711,23131.7007,11/05/2013 14:54:04,15931.6924,2,1,-0.076616876,3.26377368,0,0.339311147,0,1.117470674,0,0,0,0,0
1712,23141.71612,11/05/2013 14:54:14,15941.70782,2,1,-0.076687001,3.26377368,0,0.339524437,0,1.118166803,0,0,0,0,0
1713,23151.73157,11/05/2013 14:54:24,15951.72327,2,1,-0.076651938,3.26377368,0,0.339737722,0,1.118862918,-3.2568E-05,0,0,0,0
1714,23161.74701,11/05/2013 14:54:34,15961.73871,2,1,-0.076651938,3.26393652,0,0.339951023,0,1.119559074,6.51836E-05,0,0,0,0
1715,23171.76244,11/05/2013 14:54:44,15971.75414,2,1,-0.076687001,3.263610601,0,0.340164316,0,1.120255207,0,0,0,0,0
1716,23181.77789,11/05/2013 14:54:54,15981.76959,2,1,-0.076687001,3.26377368,0,0.340377626,0,1.120951391,6.51836E-05,0,0,0,0
1717,23191.79335,11/05/2013 14:55:04,15991.78505,2,1,-0.076687001,3.263610601,0,0.340590946,0,1.121647604,-3.26157E-05,0,0,0,0
1718,23201.80878,11/05/2013 14:55:14,16001.80048,2,1,-0.076651938,3.26377368,0,0.340804253,0,1.122343774,3.26157E-05,0,0,0,0
1719,23211.82425,11/05/2013 14:55:24,16011.81595,2,1,-0.076687001,3.26377368,0,0.34101758,0,1.123040003,6.51836E-05,0,0,0,0
1720,23221.83965,11/05/2013 14:55:34,16021.83135,2,1,-0.076687001,3.26377368,0,0.341230896,0,1.123736196,3.26157E-05,0,0,0,0
1721,23231.8551,11/05/2013 14:55:44,16031.8468,2,1,-0.076651938,3.263610601,0,0.341444221,0,1.124432415,0,0,0,0,0
1722,23241.87053,11/05/2013 14:55:54,16041.86223,2,1,-0.076687001,3.263610601,0,0.34165755,0,1.12512864,0,0,0,0,0
1723,23251.88597,11/05/2013 14:56:04,16051.87767,2,1,-0.076687001,3.26377368,0,0.341870882,0,1.12582488,3.26157E-05,0,0,0,0
1724,23261.90141,11/05/2013 14:56:14,16061.89311,2,1,-0.076651938,3.263610601,0,0.34208422,0,1.126521133,0,0,0,0,0
1725,23271.91687,11/05/2013 14:56:24,16071.90857,2,1,-0.076687001,3.26377368,0,0.342297562,0,1.127217396,3.26157E-05,0,0,0,0
1726,23281.93229,11/05/2013 14:56:34,16081.92399,2,1,-0.076687001,3.263447762,0,0.3425109,0,1.127913644,-3.2568E-05,0,0,0,0
1727,23291.94773,11/05/2013 14:56:44,16091.93943,2,1,-0.076687001,3.263610601,0,0.342724248,0,1.128609923,3.2568E-05,0,0,0,0
1728,23301.96319,11/05/2013 14:56:54,16101.95489,2,1,-0.076687001,3.263610601,0,0.342937602,0,1.129306216,0,0,0,0,0
1729,23311.97862,11/05/2013 14:57:04,16111.97032,2,1,-0.076722056,3.263447762,0,0.343150954,0,1.130002503,-3.2568E-05,0,0,0,0
1730,23321.99405,11/05/2013 14:57:14,16121.98575,2,1,-0.076722056,3.263447762,0,0.343364304,0,1.13069878,0,0,0,0,0
1731,23332.00949,11/05/2013 14:57:24,16132.00119,2,1,-0.076687001,3.263610601,0,0.34357766,0,1.131395073,0,0,0,0,0
1732,23342.02497,11/05/2013 14:57:34,16142.01667,2,1,-0.076687001,3.263447762,0,0.343791024,0,1.132091391,0,0,0,0,0
1733,23352.04058,11/05/2013 14:57:44,16152.03228,2,1,-0.076722056,3.263284683,0,0.344004384,0,1.132787695,0,0,0,0,0
1734,23362.05581,11/05/2013 14:57:54,16162.04751,2,1,-0.076722056,3.263447762,0,0.344217738,0,1.133483975,-3.2568E-05,0,0,0,0
1735,23372.07126,11/05/2013 14:58:04,16172.06296,2,1,-0.076687001,3.263447762,0,0.344431093,0,1.134180259,-6.51836E-05,0,0,0,0
1736,23382.08671,11/05/2013 14:58:14,16182.07841,2,1,-0.076687001,3.263610601,0,0.344644464,0,1.134876587,3.2568E-05,0,0,0,0
1737,23392.10215,11/05/2013 14:58:24,16192.09385,2,1,-0.076722056,3.263284683,0,0.344857819,0,1.135572869,-3.26157E-05,0,0,0,0
1738,23402.11767,11/05/2013 14:58:34,16202.10937,2,1,-0.076687001,3.263447762,0,0.345071173,0,1.136269143,-3.2568E-05,0,0,0,0
1739,23412.13304,11/05/2013 14:58:44,16212.12474,2,1,-0.076757118,3.263284683,0,0.345284537,0,1.136965439,-3.26157E-05,0,0,0,0
1740,23422.14852,11/05/2013 14:58:54,16222.14022,2,1,-0.076722056,3.263447762,0,0.345497892,0,1.137661712,3.26157E-05,0,0,0,0
1741,23432.16398,11/05/2013 14:59:04,16232.15568,2,1,-0.076651938,3.263610601,0,0.345711249,0,1.138357983,3.2568E-05,0,0,0,0
1742,23442.17935,11/05/2013 14:59:14,16242.17105,2,1,-0.076722056,3.263284683,0,0.345924601,0,1.13905423,0,0,0,0,0
1743,23452.1948,11/05/2013 14:59:24,16252.1865,2,1,-0.076651938,3.263284683,0,0.346137965,0,1.139750518,3.2568E-05,0,0,0,0
1744,23462.21023,11/05/2013 14:59:34,16262.20193,2,1,-0.076651938,3.263447762,0,0.346351322,0,1.140446777,6.51836E-05,0,0,0,0
1745,23472.22578,11/05/2013 14:59:44,16272.21748,2,1,-0.076687001,3.263447762,0,0.346564679,0,1.141143035,3.26157E-05,0,0,0,0
1746,23482.24112,11/05/2013 14:59:54,16282.23282,2,1,-0.076651938,3.263447762,0,0.346778029,0,1.141839264,0,0,0,0,0
1747,23492.25655,11/05/2013 15:00:04,16292.24825,2,1,-0.076651938,3.263447762,0,0.346991367,0,1.142535454,0,0,0,0,0
1748,23502.27198,11/05/2013 15:00:14,16302.26368,2,1,-0.076687001,3.263284683,0,0.347204711,0,1.143231663,0,0,0,0,0
1749,23512.28744,11/05/2013 15:00:24,16312.27914,2,1,-0.076687001,3.263284683,0,0.347418055,0,1.143927861,3.2568E-05,0,0,0,0
1750,23522.30291,11/05/2013 15:00:34,16322.29461,2,1,-0.076687001,3.263121843,0,0.347631397,0,1.144624053,-3.2568E-05,0,0,0,0
1751,23532.31831,11/05/2013 15:00:44,16332.31001,2,1,-0.076687001,3.263121843,0,0.347844726,0,1.1453202,0,0,0,0,0
1752,23542.33514,11/05/2013 15:00:54,16342.32684,2,1,-0.076687001,3.263121843,0,0.348058089,0,1.146016452,-3.2568E-05,0,0,0,0
1753,23552.34927,11/05/2013 15:01:04,16352.34097,2,1,-0.076651938,3.263447762,0,0.348271388,0,1.146712494,3.26157E-05,0,0,0,0
1754,23562.36464,11/05/2013 15:01:14,16362.35633,2,1,-0.076687001,3.263121843,0,0.348484713,0,1.147408616,-3.2568E-05,0,0,0,0
1755,23572.38006,11/05/2013 15:01:24,16372.37176,2,1,-0.076722056,3.263121843,0,0.348698033,0,1.148104717,3.26157E-05,0,0,0,0
1756,23582.39558,11/05/2013 15:01:34,16382.38728,2,1,-0.076722056,3.262958765,0,0.348911367,0,1.14880086,-3.26157E-05,0,0,0,0
1757,23592.411,11/05/2013 15:01:44,16392.4027,2,1,-0.076651938,3.263121843,0,0.349124694,0,1.149496975,3.26157E-05,0,0,0,0
1758,23602.42639,11/05/2013 15:01:54,16402.41809,2,1,-0.076687001,3.263121843,0,0.349338015,0,1.150193072,0,0,0,0,0
1759,23612.44183,11/05/2013 15:02:04,16412.43353,2,1,-0.076651938,3.263284683,0,0.349551338,0,1.150889169,3.2568E-05,0,0,0,0
1760,23622.45734,11/05/2013 15:02:14,16422.44904,2,1,-0.076651938,3.263121843,0,0.349764663,0,1.15158527,0,0,0,0,0
1761,23632.47271,11/05/2013 15:02:24,16432.46441,2,1,-0.076687001,3.263121843,0,0.349977977,0,1.152281333,-3.2568E-05,0,0,0,0
1762,23642.48815,11/05/2013 15:02:34,16442.47985,2,1,-0.076651938,3.262958765,0,0.350191297,0,1.152977411,0,0,0,0,0
1763,23652.50375,11/05/2013 15:02:44,16452.49545,2,1,-0.076651938,3.263121843,0,0.350404611,0,1.153673466,0,0,0,0,0
1764,23662.51903,11/05/2013 15:02:54,16462.51073,2,1,-0.076651938,3.263121843,0,0.350617912,0,1.154369477,0,0,0,0,0
1765,23672.53463,11/05/2013 15:03:05,16472.52633,2,1,-0.076651938,3.263121843,0,0.350831217,0,1.155065502,3.26157E-05,0,0,0,0
1766,23682.54991,11/05/2013 15:03:15,16482.54161,2,1,-0.076687001,3.263121843,0,0.351044517,0,1.155761504,-3.2568E-05,0,0,0,0
1767,23692.56545,11/05/2013 15:03:25,16492.55715,2,1,-0.076687001,3.262958765,0,0.351257812,0,1.156457491,-3.26157E-05,0,0,0,0
1768,23702.5808,11/05/2013 15:03:35,16502.5725,2,1,-0.076687001,3.262958765,0,0.351471115,0,1.157153498,0,0,0,0,0
1769,23712.59627,11/05/2013 15:03:45,16512.58797,2,1,-0.076687001,3.262958765,0,0.351684413,0,1.157849489,0,0,0,0,0
1770,23722.61167,11/05/2013 15:03:55,16522.60337,2,1,-0.076651938,3.263121843,0,0.3518977,0,1.158545444,6.51836E-05,0,0,0,0
1771,23732.62718,11/05/2013 15:04:05,16532.61888,2,1,-0.076651938,3.263121843,0,0.352110995,0,1.159241416,6.51836E-05,0,0,0,0
