Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1301,8395.651734,09/20/2013 10:51:31,982.2322877,5,1,0.002124606,2.001427889,8.91097E-05,0.016359537,0.000178269,0.039892668,0.000553989,0,0,0,0
1302,8396.667369,09/20/2013 10:51:32,983.2479234,5,1,0.002124606,2.002242804,8.96158E-05,0.016359587,0.000179282,0.039892767,0.000554037,0,0,0,0
1303,8397.682983,09/20/2013 10:51:33,984.263537,5,1,0.0013945,2.002894402,9.01245E-05,0.01635964,0.0001803,0.039892873,0.000553989,0,0,0,0
1304,8398.698571,09/20/2013 10:51:34,985.2791247,5,1,0.002854712,2.003546238,9.05864E-05,0.016359717,0.000181226,0.039893029,0.000586605,0,0,0,0
1305,8399.714168,09/20/2013 10:51:35,986.2947224,5,1,0.002854712,2.004035234,9.1237E-05,0.016359784,0.000182529,0.039893162,0.000521469,0,0,0,0
1306,8400.729819,09/20/2013 10:51:36,987.3103729,5,1,-0.001525922,2.004360914,9.17911E-05,0.016359809,0.00018364,0.039893211,0.000423622,0,0,0,0
1307,8401.745433,09/20/2013 10:51:37,988.3259871,5,1,-0.006636661,2.005175829,9.22913E-05,0.016360079,0.000184643,0.039893753,0.000488853,0,0,0,0
1308,8402.761028,09/20/2013 10:51:38,989.3415817,5,1,-6.57106E-05,2.005664587,9.29516E-05,0.016360536,0.000185967,0.039894669,0.00042367,0,0,0,0
1309,8403.776588,09/20/2013 10:51:39,990.3571422,5,1,-0.000795816,2.005990505,9.32274E-05,0.016360639,0.00018652,0.039894876,0.00042367,0,0,0,0
1310,8404.792175,09/20/2013 10:51:40,991.3727289,5,1,0.0013945,2.006805182,9.36945E-05,0.016360733,0.000187458,0.039895066,0.000456238,0,0,0,0
1311,8405.807784,09/20/2013 10:51:41,992.3883383,5,1,0.0013945,2.0071311,9.41464E-05,0.016360846,0.000188365,0.039895291,0.000391054,0,0,0,0
1312,8406.823385,09/20/2013 10:51:42,993.4039391,5,1,-6.57106E-05,2.007782936,9.44844E-05,0.016360914,0.000189043,0.039895428,0.00042367,0,0,0,0
1313,8407.839003,09/20/2013 10:51:43,994.4195572,5,1,-0.000795816,2.007945776,9.4745E-05,0.016360964,0.000189566,0.039895528,0.000325871,0,0,0,0
1314,8408.854654,09/20/2013 10:51:44,995.4352076,5,1,-0.003716238,2.008271694,9.51879E-05,0.016361119,0.000190456,0.03989584,0.000293303,0,0,0,0
1315,8409.8547,09/20/2013 10:51:45,996.4352537,5,1,-6.57106E-05,2.008597612,9.55463E-05,0.016361266,0.000191176,0.039896136,0.000228119,0,0,0,0
1316,8410.854702,09/20/2013 10:51:46,997.4352558,5,1,-6.57106E-05,2.008923531,9.58515E-05,0.016361352,0.000191789,0.039896308,0.000260735,0,0,0,0
1317,8411.871808,09/20/2013 10:51:47,998.4523623,5,1,-0.000795816,2.009249449,9.60541E-05,0.016361445,0.000192196,0.039896495,0.000260735,0,0,0,0
1318,8412.886043,09/20/2013 10:51:48,999.4665972,5,1,0.000664395,2.009412289,9.62112E-05,0.016361599,0.000192512,0.039896804,0.000162935,0,0,0,0
1319,8413.901388,09/20/2013 10:51:49,1000.481942,5,1,-6.57106E-05,2.009901285,9.64506E-05,0.016361694,0.000192993,0.039896995,0.000228119,0,0,0,0
1320,8414.901406,09/20/2013 10:51:50,1001.48196,5,1,-6.57106E-05,2.009901285,9.64741E-05,0.016361869,0.00019304,0.039897346,0.000195551,0,0,0,0
1321,8415.917272,09/20/2013 10:51:51,1002.497825,5,1,-0.001525922,2.009901285,9.64988E-05,0.01636212,0.00019309,0.039897852,0.000130367,0,0,0,0
1322,8416.93262,09/20/2013 10:51:52,1003.513174,5,1,0.000664395,2.009901285,9.65247E-05,0.016362421,0.000193142,0.039898456,6.51836E-05,0,0,0,0
1323,8417.948184,09/20/2013 10:51:53,1004.528738,5,1,-0.00517645,2.009738207,9.68108E-05,0.016363126,0.000193717,0.039899873,0,0,0,0,0
1324,8418.948215,09/20/2013 10:51:54,1005.528769,5,1,-0.001525922,2.009575367,9.69524E-05,0.01636347,0.000194002,0.039900565,-9.77516E-05,0,0,0,0
1325,8419.963859,09/20/2013 10:51:55,1006.544413,5,1,-0.001525922,2.009738207,9.69524E-05,0.016363881,0.000194002,0.039901391,-3.26157E-05,0,0,0,0
1326,8420.979458,09/20/2013 10:51:56,1007.560012,5,1,-0.002256027,2.009575367,9.69524E-05,0.016364393,0.000194002,0.03990242,-3.2568E-05,0,0,0,0
1327,8421.995044,09/20/2013 10:51:57,1008.575598,5,1,-0.003716238,2.009249449,9.70952E-05,0.016364919,0.000194288,0.039903477,-0.000130367,0,0,0,0
1328,8423.010796,09/20/2013 10:51:58,1009.59135,5,1,-0.001525922,2.009249449,9.72787E-05,0.016365636,0.000194657,0.039904917,-0.000130367,0,0,0,0
1329,8424.026251,09/20/2013 10:51:59,1010.606805,5,1,-0.002256027,2.008597612,9.73002E-05,0.016366326,0.0001947,0.039906304,-0.000195551,0,0,0,0
1330,8425.041866,09/20/2013 10:52:00,1011.62242,5,1,-0.002986133,2.008597612,9.73249E-05,0.016366923,0.00019475,0.039907503,-0.000130367,0,0,0,0
1331,8426.05744,09/20/2013 10:52:01,1012.637994,5,1,-6.57106E-05,2.008108854,9.73307E-05,0.016367648,0.000194762,0.039908957,-0.000228119,0,0,0,0
1332,8427.057451,09/20/2013 10:52:02,1013.638005,5,1,-0.000795816,2.007457018,9.73376E-05,0.016368372,0.000194775,0.039910411,-0.000325871,0,0,0,0
1333,8428.057463,09/20/2013 10:52:03,1014.638017,5,1,-0.002256027,2.007294178,9.73376E-05,0.01636915,0.000194775,0.039911974,-0.000260687,0,0,0,0
1334,8429.073016,09/20/2013 10:52:04,1015.653569,5,1,-0.002986133,2.006642342,9.73376E-05,0.016370182,0.000194775,0.039914043,-0.000391054,0,0,0,0
1335,8430.088624,09/20/2013 10:52:05,1016.669178,5,1,-0.002986133,2.005990505,9.73376E-05,0.016371144,0.000194775,0.039915975,-0.00042367,0,0,0,0
1336,8431.104244,09/20/2013 10:52:06,1017.684798,5,1,-0.002986133,2.005501747,9.73734E-05,0.016372178,0.000194847,0.039918048,-0.000391054,0,0,0,0
1337,8432.119862,09/20/2013 10:52:07,1018.700416,5,1,-0.001525922,2.005175829,9.73912E-05,0.016373087,0.000194883,0.03991987,-0.000391054,0,0,0,0
1338,8433.135547,09/20/2013 10:52:08,1019.716101,5,1,-0.003716238,2.004035234,9.73912E-05,0.016374283,0.000194883,0.039922267,-0.000488806,0,0,0,0
1339,8434.151063,09/20/2013 10:52:09,1020.731617,5,1,-6.57106E-05,2.003872156,9.73912E-05,0.016375244,0.000194883,0.039924194,-0.000391102,0,0,0,0
1340,8435.166692,09/20/2013 10:52:10,1021.747246,5,1,-0.002256027,2.00322032,9.73912E-05,0.016376345,0.000194883,0.039926399,-0.00042367,0,0,0,0
1341,8436.182274,09/20/2013 10:52:11,1022.762828,5,1,-0.002986133,2.002405643,9.73912E-05,0.016377506,0.000194883,0.039928724,-0.000554037,0,0,0,0
1342,8437.18228,09/20/2013 10:52:12,1023.762834,5,1,-0.002986133,2.001916885,9.73912E-05,0.016378624,0.000194883,0.039930963,-0.000488806,0,0,0,0
1343,8438.197863,09/20/2013 10:52:13,1024.778417,5,1,-0.001525922,2.000939131,9.73912E-05,0.016380091,0.000194883,0.039933897,-0.000521421,0,0,0,0
1344,8439.213505,09/20/2013 10:52:14,1025.794059,5,1,-0.004446344,2.000124454,9.73912E-05,0.01638132,0.000194883,0.039936355,-0.000619173,0,0,0,0
1345,8440.213805,09/20/2013 10:52:15,1026.794359,5,1,-0.002256027,1.999472618,9.73912E-05,0.016382075,0.000194883,0.039937866,-0.000619221,0,0,0,0
1346,8441.229087,09/20/2013 10:52:16,1027.80964,5,1,-0.001525922,1.99898386,9.73912E-05,0.016383274,0.000194883,0.039940262,-0.000619173,0,0,0,0
1347,8442.244689,09/20/2013 10:52:17,1028.825243,5,1,-0.004446344,1.998006105,9.74033E-05,0.016384598,0.000194907,0.039942907,-0.000586605,0,0,0,0
1348,8443.244691,09/20/2013 10:52:18,1029.825245,5,1,-0.005906555,1.997354388,9.74246E-05,0.016386093,0.00019495,0.039945893,-0.000586581,0,0,0,0
1349,8444.260313,09/20/2013 10:52:19,1030.840867,5,1,-0.005906555,1.996865511,9.75215E-05,0.016387445,0.000195143,0.039948593,-0.000554013,0,0,0,0
1350,8445.275906,09/20/2013 10:52:20,1031.856459,5,1,-0.005906555,1.996213675,9.75244E-05,0.016388757,0.000195149,0.039951212,-0.000521445,0,0,0,0
1351,8446.291481,09/20/2013 10:52:21,1032.872034,5,1,-0.002986133,1.995398998,9.75244E-05,0.016390237,0.000195149,0.039954165,-0.00048883,0,0,0,0
1352,8447.307098,09/20/2013 10:52:22,1033.887652,5,1,-0.006636661,1.994747162,9.77151E-05,0.016391749,0.00019553,0.039957183,-0.000521445,0,0,0,0
1353,8448.322664,09/20/2013 10:52:23,1034.903218,5,1,-0.002986133,1.994095445,9.77694E-05,0.016392822,0.000195638,0.039959321,-0.000521421,0,0,0,0
1354,8449.338263,09/20/2013 10:52:24,1035.918817,5,1,-0.001525922,1.993932486,9.77694E-05,0.016393803,0.000195638,0.039961279,-0.000456238,0,0,0,0
1355,8450.338268,09/20/2013 10:52:25,1036.918822,5,1,-0.001525922,1.992954731,9.78066E-05,0.016395266,0.000195712,0.039964193,-0.000488853,0,0,0,0
1356,8451.338293,09/20/2013 10:52:26,1037.918847,5,1,-0.002256027,1.992628932,9.78066E-05,0.016396525,0.000195712,0.039966703,-0.000456238,0,0,0,0
1357,8452.353943,09/20/2013 10:52:27,1038.934497,5,1,-0.004446344,1.991977096,9.78321E-05,0.016397493,0.000195763,0.039968631,-0.00042367,0,0,0,0
1358,8453.369486,09/20/2013 10:52:28,1039.95004,5,1,-0.002986133,1.991814137,9.7835E-05,0.016398577,0.000195769,0.039970789,-0.000391078,0,0,0,0
1359,8454.38516,09/20/2013 10:52:29,1040.965714,5,1,-0.004446344,1.991325378,9.7835E-05,0.016399803,0.000195769,0.03997323,-0.000325871,0,0,0,0
1360,8455.400667,09/20/2013 10:52:31,1041.981221,5,1,-0.002256027,1.991325378,9.7835E-05,0.016400539,0.000195769,0.039974696,-0.000228119,0,0,0,0
1361,8456.417589,09/20/2013 10:52:32,1042.998143,5,1,-0.002986133,1.990673542,9.7835E-05,0.016401539,0.000195769,0.039976687,-0.000293303,0,0,0,0
1362,8457.417598,09/20/2013 10:52:33,1043.998152,5,1,-0.001525922,1.990347624,9.78851E-05,0.016402459,0.000195868,0.03997852,-0.000260711,0,0,0,0
1363,8458.43189,09/20/2013 10:52:34,1045.012444,5,1,-0.000795816,1.990184665,9.78851E-05,0.01640342,0.000195868,0.039980432,-0.000228143,0,0,0,0
1364,8459.448971,09/20/2013 10:52:35,1046.029525,5,1,-0.00517645,1.989858747,9.78851E-05,0.0164044,0.000195868,0.039982381,-0.000260735,0,0,0,0
1365,8460.463082,09/20/2013 10:52:36,1047.043635,5,1,-6.57106E-05,1.990021706,9.78921E-05,0.016405065,0.000195882,0.039983704,-6.51836E-05,0,0,0,0
1366,8461.478684,09/20/2013 10:52:37,1048.059238,5,1,-0.000795816,1.990021706,9.78921E-05,0.016405683,0.000195882,0.039984935,-6.51836E-05,0,0,0,0
1367,8462.478759,09/20/2013 10:52:38,1049.059313,5,1,-0.002986133,1.990021706,9.78921E-05,0.016406327,0.000195882,0.039986216,3.25918E-05,0,0,0,0
1368,8463.494374,09/20/2013 10:52:39,1050.074928,5,1,0.0013945,1.989858747,9.78982E-05,0.016406992,0.000195894,0.039987538,0,0,0,0,0
1369,8464.509935,09/20/2013 10:52:40,1051.090489,5,1,-0.002986133,1.989858747,9.79043E-05,0.016407603,0.000195906,0.039988755,0,0,0,0,0
1370,8465.50997,09/20/2013 10:52:41,1052.090524,5,1,0.007235345,1.990021706,9.80218E-05,0.016408141,0.00019614,0.039989825,3.25918E-05,0,0,0,0
1371,8466.525531,09/20/2013 10:52:42,1053.106085,5,1,-6.57106E-05,1.990347624,9.81155E-05,0.016408592,0.000196327,0.039990723,0.000130343,0,0,0,0
1372,8467.54111,09/20/2013 10:52:43,1054.121664,5,1,-6.57106E-05,1.990836501,9.82003E-05,0.016409125,0.000196495,0.039991785,0.000195551,0,0,0,0
1373,8468.556681,09/20/2013 10:52:44,1055.137235,5,1,0.000664395,1.991162419,9.83556E-05,0.016409589,0.000196805,0.039992708,0.000260735,0,0,0,0
1374,8469.556688,09/20/2013 10:52:45,1056.137242,5,1,-6.57106E-05,1.991325378,9.84196E-05,0.016409929,0.000196932,0.039993385,0.000195551,0,0,0,0
1375,8470.572284,09/20/2013 10:52:46,1057.152837,5,1,0.003584817,1.991977096,9.86784E-05,0.016410289,0.000197448,0.039994102,0.000260711,0,0,0,0
1376,8471.58793,09/20/2013 10:52:47,1058.168484,5,1,-0.000795816,1.992140055,9.88441E-05,0.016410632,0.000197778,0.039994785,0.000260711,0,0,0,0
1377,8472.603476,09/20/2013 10:52:48,1059.18403,5,1,-0.003716238,1.992628932,9.90705E-05,0.016411092,0.000198229,0.039995701,0.000293303,0,0,0,0
1378,8473.603516,09/20/2013 10:52:49,1060.18407,5,1,-6.57106E-05,1.99311769,9.93523E-05,0.016411432,0.00019879,0.039996379,0.000358462,0,0,0,0
1379,8474.619114,09/20/2013 10:52:50,1061.199668,5,1,0.002854712,1.993769526,9.9883E-05,0.016411582,0.000199849,0.039996677,0.000391078,0,0,0,0
1380,8475.634756,09/20/2013 10:52:51,1062.21531,5,1,-0.002256027,1.994584203,0.000100381,0.016411926,0.000200842,0.039997364,0.00048883,0,0,0,0
1381,8476.634762,09/20/2013 10:52:52,1063.215316,5,1,0.002124606,1.995236039,0.000100904,0.016412204,0.000201884,0.039997917,0.000521421,0,0,0,0
1382,8477.650282,09/20/2013 10:52:53,1064.230836,5,1,0.000664395,1.995724916,0.000101315,0.016412348,0.000202704,0.039998205,0.000521445,0,0,0,0
1383,8478.665899,09/20/2013 10:52:54,1065.246453,5,1,0.0013945,1.996376634,0.000101833,0.016412414,0.000203739,0.039998337,0.000521421,0,0,0,0
1384,8479.681527,09/20/2013 10:52:55,1066.262081,5,1,0.002854712,1.997191429,0.000102389,0.016412478,0.00020485,0.039998465,0.000586605,0,0,0,0
1385,8480.697159,09/20/2013 10:52:56,1067.277713,5,1,0.002854712,1.997843146,0.000102905,0.016412679,0.000205879,0.039998867,0.000586605,0,0,0,0
1386,8481.712706,09/20/2013 10:52:57,1068.29326,5,1,0.00796545,1.998494983,0.000103626,0.016413005,0.000207321,0.039999517,0.000521421,0,0,0,0
1387,8482.728332,09/20/2013 10:52:58,1069.308886,5,1,0.0013945,1.999472618,0.000104402,0.016413257,0.000208873,0.04000002,0.000651789,0,0,0,0
1388,8483.743953,09/20/2013 10:52:59,1070.324507,5,1,0.000664395,2.000124454,0.000104951,0.016413359,0.00020997,0.040000225,0.000619197,0,0,0,0
1389,8484.744201,09/20/2013 10:53:00,1071.324755,5,1,0.003584817,2.000776291,0.000105503,0.016413502,0.000211074,0.04000051,0.000619221,0,0,0,0
1390,8485.759565,09/20/2013 10:53:01,1072.340119,5,1,0.0013945,2.001427889,0.000106195,0.016413654,0.000212459,0.040000814,0.000586581,0,0,0,0
1391,8486.775125,09/20/2013 10:53:02,1073.355679,5,1,0.0013945,2.002242804,0.000106758,0.016413684,0.000213586,0.040000874,0.000554037,0,0,0,0
1392,8487.790731,09/20/2013 10:53:03,1074.371285,5,1,-6.57106E-05,2.00305748,0.000107266,0.016413719,0.000214603,0.040000945,0.000586605,0,0,0,0
1393,8488.806331,09/20/2013 10:53:04,1075.386885,5,1,0.002124606,2.003709316,0.000107753,0.016413772,0.000215579,0.040001052,0.000554037,0,0,0,0
1394,8489.821938,09/20/2013 10:53:05,1076.402492,5,1,-6.57106E-05,2.004198074,0.000108331,0.01641379,0.000216737,0.040001088,0.000554037,0,0,0,0
1395,8490.837558,09/20/2013 10:53:06,1077.418112,5,1,0.0013945,2.004849911,0.000108969,0.01641388,0.000218017,0.040001268,0.000554037,0,0,0,0
1396,8491.853123,09/20/2013 10:53:07,1078.433677,5,1,0.002124606,2.005501747,0.000109445,0.016413948,0.000218971,0.040001403,0.000521469,0,0,0,0
1397,8492.853137,09/20/2013 10:53:08,1079.433691,5,1,0.0013945,2.005990505,0.000109818,0.016414167,0.000219721,0.040001843,0.000521421,0,0,0,0
1398,8493.870016,09/20/2013 10:53:09,1080.45057,5,1,0.002124606,2.006805182,0.000110761,0.016414292,0.000221611,0.040002093,0.000488853,0,0,0,0
1399,8494.884508,09/20/2013 10:53:10,1081.465062,5,1,-0.00517645,2.0071311,0.000111423,0.016414453,0.000222941,0.040002418,0.000488853,0,0,0,0
1400,8495.899918,09/20/2013 10:53:11,1082.480472,5,1,0.002124606,2.007945776,0.000111903,0.016414581,0.000223905,0.040002674,0.000488806,0,0,0,0
1401,8496.899925,09/20/2013 10:53:12,1083.480479,5,1,0.0013945,2.008108854,0.000112187,0.016414619,0.000224475,0.04000275,0.000391102,0,0,0,0
1402,8497.915698,09/20/2013 10:53:13,1084.496252,5,1,0.000664395,2.008597612,0.000112574,0.016414698,0.000225251,0.040002909,0.000358486,0,0,0,0
1403,8498.931165,09/20/2013 10:53:14,1085.511719,5,1,0.000664395,2.008923531,0.000112919,0.016414811,0.000225944,0.040003137,0.000391054,0,0,0,0
1404,8499.946743,09/20/2013 10:53:15,1086.527296,5,1,-6.57106E-05,2.00908637,0.00011324,0.016415104,0.00022659,0.040003723,0.000260687,0,0,0,0
1405,8500.962348,09/20/2013 10:53:16,1087.542902,5,1,0.0013945,2.009575367,0.000113457,0.016415228,0.000227026,0.040003973,0.000293303,0,0,0,0
1406,8501.977951,09/20/2013 10:53:17,1088.558504,5,1,0.000664395,2.009575367,0.000113587,0.016415312,0.000227287,0.040004142,0.000195551,0,0,0,0
1407,8502.977986,09/20/2013 10:53:18,1089.55854,5,1,-0.005906555,2.009738207,0.000113926,0.016415667,0.000227968,0.040004855,0.000195503,0,0,0,0
1408,8503.993545,09/20/2013 10:53:19,1090.574099,5,1,0.0013945,2.009901285,0.000114048,0.016415842,0.000228213,0.040005207,0.000162983,0,0,0,0
1409,8504.993551,09/20/2013 10:53:20,1091.574105,5,1,0.000664395,2.009901285,0.000114134,0.016415969,0.000228386,0.040005464,6.51836E-05,0,0,0,0
1410,8506.009235,09/20/2013 10:53:21,1092.589789,5,1,-0.001525922,2.009738207,0.000114177,0.016416089,0.000228472,0.040005704,3.2568E-05,0,0,0,0
1411,8507.024904,09/20/2013 10:53:22,1093.605458,5,1,-0.011747399,2.009575367,0.000114552,0.016416717,0.000229226,0.040006965,-3.2568E-05,0,0,0,0
1412,8508.040337,09/20/2013 10:53:23,1094.620891,5,1,0.002124606,2.009901285,0.000114845,0.016417382,0.000229816,0.040008302,3.26157E-05,0,0,0,0
1413,8509.040352,09/20/2013 10:53:24,1095.620906,5,1,0.000664395,2.009249449,0.000114926,0.016417823,0.000229978,0.040009188,-0.000130367,0,0,0,0
1414,8510.055961,09/20/2013 10:53:25,1096.636515,5,1,-0.002986133,2.009249449,0.000114941,0.016418379,0.000230007,0.040010307,-9.77516E-05,0,0,0,0
1415,8511.071567,09/20/2013 10:53:26,1097.652121,5,1,-0.001525922,2.008923531,0.000114946,0.016418894,0.000230018,0.040011341,-0.000162935,0,0,0,0
1416,8512.087131,09/20/2013 10:53:27,1098.667685,5,1,-0.003716238,2.008597612,0.00011496,0.016419543,0.000230047,0.040012644,-0.000228119,0,0,0,0
1417,8513.087143,09/20/2013 10:53:28,1099.667697,5,1,-0.000795816,2.008597612,0.00011496,0.016420156,0.000230047,0.040013876,-0.000162935,0,0,0,0
1418,8514.102767,09/20/2013 10:53:29,1100.683321,5,1,-6.57106E-05,2.007782936,0.000114963,0.016421077,0.000230053,0.040015725,-0.000293303,0,0,0,0
1419,8515.102787,09/20/2013 10:53:30,1101.683341,5,1,-6.57106E-05,2.007619858,0.000114984,0.016421838,0.000230094,0.040017253,-0.000260735,0,0,0,0
1420,8516.118361,09/20/2013 10:53:31,1102.698915,5,1,-6.57106E-05,2.00696826,0.000114984,0.016422832,0.000230094,0.040019246,-0.000358486,0,0,0,0
1421,8517.134036,09/20/2013 10:53:32,1103.714589,5,1,-0.002256027,2.006153345,0.000114984,0.016424042,0.000230094,0.040021676,-0.000456285,0,0,0,0
1422,8518.149545,09/20/2013 10:53:33,1104.730099,5,1,-6.57106E-05,2.005827665,0.000115016,0.01642487,0.000230158,0.040023335,-0.000358438,0,0,0,0
1423,8519.165179,09/20/2013 10:53:34,1105.745733,5,1,-0.000795816,2.005175829,0.000115016,0.016426162,0.000230158,0.040025926,-0.00042367,0,0,0,0
1424,8520.180758,09/20/2013 10:53:35,1106.761312,5,1,-0.001525922,2.004523993,0.000115016,0.016427221,0.000230158,0.040028049,-0.000521421,0,0,0,0
1425,8521.180765,09/20/2013 10:53:36,1107.761319,5,1,-0.002986133,2.003709316,0.000115016,0.016428546,0.000230158,0.040030705,-0.000488806,0,0,0,0
1426,8522.196355,09/20/2013 10:53:37,1108.776909,5,1,-0.002256027,2.00322032,0.000115016,0.016429996,0.000230158,0.040033609,-0.000488853,0,0,0,0
1427,8523.211995,09/20/2013 10:53:38,1109.792549,5,1,-0.001525922,2.002242804,0.000115056,0.016431444,0.00023024,0.040036508,-0.000553989,0,0,0,0
1428,8524.227545,09/20/2013 10:53:39,1110.808099,5,1,-0.001525922,2.001753807,0.000115056,0.016432743,0.00023024,0.040039108,-0.000521421,0,0,0,0
1429,8525.227562,09/20/2013 10:53:40,1111.808116,5,1,-0.002986133,2.000776291,0.000115056,0.016434358,0.00023024,0.040042341,-0.000586605,0,0,0,0
1430,8526.243172,09/20/2013 10:53:41,1112.823726,5,1,-0.003716238,1.999961495,0.00011513,0.01643627,0.000230387,0.040046166,-0.000586581,0,0,0,0
1431,8527.258874,09/20/2013 10:53:42,1113.839428,5,1,0.000664395,1.999472618,0.000115166,0.016437748,0.000230458,0.04004912,-0.000554037,0,0,0,0
1432,8528.274376,09/20/2013 10:53:43,1114.85493,5,1,-0.005906555,1.998332024,0.000115171,0.016439496,0.000230469,0.040052615,-0.000651789,0,0,0,0
1433,8529.274423,09/20/2013 10:53:44,1115.854977,5,1,-0.008096872,1.997843146,0.000115171,0.016441074,0.000230469,0.040055768,-0.000586629,0,0,0,0
1434,8530.289964,09/20/2013 10:53:45,1116.870518,5,1,-0.004446344,1.99702847,0.000115202,0.016442446,0.00023053,0.040058506,-0.000586605,0,0,0,0
1435,8531.305583,09/20/2013 10:53:46,1117.886137,5,1,-0.002256027,1.996376634,0.000115202,0.016443812,0.00023053,0.040061233,-0.000586605,0,0,0,0
1436,8532.321171,09/20/2013 10:53:47,1118.901725,5,1,-0.003716238,1.995561957,0.000115227,0.016445844,0.00023058,0.040065289,-0.000619197,0,0,0,0
1437,8533.336776,09/20/2013 10:53:48,1119.91733,5,1,-0.002986133,1.994910121,0.000115227,0.016447076,0.00023058,0.040067747,-0.000586605,0,0,0,0
1438,8534.352466,09/20/2013 10:53:49,1120.93302,5,1,-0.002986133,1.994258404,0.000115227,0.016448923,0.00023058,0.04007143,-0.000619197,0,0,0,0
1439,8535.368008,09/20/2013 10:53:50,1121.948562,5,1,-0.002986133,1.993769526,0.000115227,0.016450185,0.00023058,0.040073948,-0.000521421,0,0,0,0
1440,8536.383693,09/20/2013 10:53:51,1122.964247,5,1,-0.001525922,1.99311769,0.000115227,0.016451896,0.00023058,0.040077358,-0.000456262,0,0,0,0
1441,8537.399185,09/20/2013 10:53:53,1123.979739,5,1,0.000664395,1.992465973,0.00011524,0.016453363,0.000230607,0.04008028,-0.000554013,0,0,0,0
1442,8538.416089,09/20/2013 10:53:54,1124.996643,5,1,-0.002986133,1.991977096,0.000115246,0.016454694,0.000230618,0.040082932,-0.000456262,0,0,0,0
1443,8539.430396,09/20/2013 10:53:55,1126.01095,5,1,-0.001525922,1.991488218,0.000115246,0.016456073,0.000230618,0.040085679,-0.000358486,0,0,0,0
1444,8540.446992,09/20/2013 10:53:56,1127.027546,5,1,-0.035110779,1.99099946,0.000115246,0.016457281,0.000230618,0.040088084,-0.000325894,0,0,0,0
1445,8541.44711,09/20/2013 10:53:57,1128.027664,5,1,-0.018318349,1.990836501,0.000115246,0.016458726,0.000230618,0.040090961,-0.000293303,0,0,0,0
1446,8542.461603,09/20/2013 10:53:58,1129.042157,5,1,-0.021238772,1.990347624,0.000115255,0.016459958,0.000230636,0.040093412,-0.000228119,0,0,0,0
1447,8543.461606,09/20/2013 10:53:59,1130.04216,5,1,-0.010287188,1.989858747,0.000115293,0.016461103,0.000230713,0.040095691,-0.000293326,0,0,0,0
1448,8544.477226,09/20/2013 10:54:00,1131.05778,5,1,-0.00517645,1.989858747,0.000115293,0.016461913,0.000230713,0.040097304,-0.000162959,0,0,0,0
1449,8545.492899,09/20/2013 10:54:01,1132.073453,5,1,-0.011017294,1.989532948,0.000115302,0.016462389,0.00023073,0.040098251,-0.000228119,0,0,0,0
1450,8546.508496,09/20/2013 10:54:02,1133.08905,5,1,-0.001525922,1.989858747,0.000115474,0.016463046,0.000231073,0.040099558,-3.25918E-05,0,0,0,0
1451,8547.524019,09/20/2013 10:54:03,1134.104573,5,1,-0.002256027,1.989695907,0.000115474,0.01646364,0.000231073,0.04010074,-3.2568E-05,0,0,0,0
1452,8548.539627,09/20/2013 10:54:04,1135.12018,5,1,-6.57106E-05,1.989858747,0.000115484,0.016464244,0.000231093,0.040101942,-3.25918E-05,0,0,0,0
1453,8549.555237,09/20/2013 10:54:05,1136.135791,5,1,0.0013945,1.990021706,0.000115639,0.016464642,0.000231402,0.040102733,3.25918E-05,0,0,0,0
1454,8550.570833,09/20/2013 10:54:06,1137.151387,5,1,-0.002986133,1.990347624,0.000116007,0.016465207,0.000232134,0.040103858,0.000130343,0,0,0,0
1455,8551.586456,09/20/2013 10:54:07,1138.16701,5,1,0.009425662,1.990836501,0.000116361,0.016465776,0.000232838,0.04010499,0.000260711,0,0,0,0
1456,8552.602056,09/20/2013 10:54:08,1139.18261,5,1,-0.002986133,1.990836501,0.000117088,0.016466291,0.000234284,0.040106015,0.000228119,0,0,0,0
1457,8553.617684,09/20/2013 10:54:09,1140.198237,5,1,0.000664395,1.991162419,0.000117657,0.016466642,0.000235418,0.040106715,0.000228143,0,0,0,0
1458,8554.633328,09/20/2013 10:54:10,1141.213881,5,1,-0.002256027,1.991651177,0.000117956,0.016466935,0.000236014,0.040107298,0.000325894,0,0,0,0
1459,8555.648868,09/20/2013 10:54:11,1142.229421,5,1,-6.57106E-05,1.991977096,0.000118507,0.016467229,0.00023711,0.040107884,0.000260711,0,0,0,0
1460,8556.664476,09/20/2013 10:54:12,1143.24503,5,1,-0.001525922,1.992465973,0.000119078,0.016467512,0.000238248,0.040108446,0.000358486,0,0,0,0
1461,8557.680088,09/20/2013 10:54:13,1144.260642,5,1,0.0013945,1.99311769,0.000119928,0.016467697,0.000239943,0.040108816,0.000325894,0,0,0,0
1462,8558.69573,09/20/2013 10:54:14,1145.276284,5,1,0.000664395,1.993769526,0.00012093,0.016467875,0.00024194,0.04010917,0.000456262,0,0,0,0
1463,8559.711268,09/20/2013 10:54:15,1146.291822,5,1,0.0013945,1.994421244,0.00012165,0.016468019,0.000243377,0.040109458,0.00048883,0,0,0,0
