Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2520,9630.99401,09/30/2013 19:56:35,18.26527519,6,1,-0.004446344,3.600095034,0.06314326,0.020469591,0.223211185,0.073625542,0,0,0,0,0
2521,9632.009608,09/30/2013 19:56:36,19.28087302,6,1,-0.00517645,3.599931955,0.06314326,0.020470804,0.223211185,0.073629908,0,0,0,0,0
2522,9633.025331,09/30/2013 19:56:37,20.2965961,6,1,0.000664395,3.600257874,0.063143264,0.020471819,0.2232112,0.073633562,6.51836E-05,0,0,0,0
2523,9634.040909,09/30/2013 19:56:38,21.31217441,6,1,-0.004446344,3.600095034,0.063143385,0.020473823,0.223211637,0.073640779,-3.2568E-05,0,0,0,0
2524,9635.056426,09/30/2013 19:56:39,22.32769115,6,1,0.024027772,3.600420713,0.063145684,0.020474754,0.223219912,0.073644127,9.77516E-05,0,0,0,0
2525,9636.072032,09/30/2013 19:56:40,23.34329646,6,1,0.012346084,3.600257874,0.063150491,0.020474754,0.223237222,0.073644127,3.2568E-05,0,0,0,0
2526,9637.087642,09/30/2013 19:56:41,24.35890731,6,1,0.006505239,3.600420713,0.063153001,0.020474754,0.223246259,0.073644127,3.2568E-05,0,0,0,0
2527,9638.103346,09/30/2013 19:56:42,25.37461133,6,1,0.004314923,3.600583792,0.063154445,0.020474754,0.223251457,0.073644127,9.77516E-05,0,0,0,0
2528,9639.118853,09/30/2013 19:56:43,26.39011816,6,1,0.003584817,3.600420713,0.063155515,0.020474754,0.223255309,0.073644127,3.2568E-05,0,0,0,0
2529,9640.13446,09/30/2013 19:56:44,27.4057252,6,1,-0.007366766,3.600420713,0.063156251,0.020475069,0.223257957,0.073645262,3.2568E-05,0,0,0,0
2530,9641.150077,09/30/2013 19:56:45,28.42134148,6,1,0.005045028,3.600257874,0.063156713,0.020476151,0.223259622,0.073649157,-3.2568E-05,0,0,0,0
2531,9642.152014,09/30/2013 19:56:46,29.42327877,6,1,0.005775134,3.600257874,0.063158392,0.020476151,0.223265667,0.073649157,-3.2568E-05,0,0,0,0
2532,9643.165833,09/30/2013 19:56:47,30.43709762,6,1,0.002854712,3.600420713,0.063159578,0.020476151,0.223269937,0.073649157,0,0,0,0,0
2533,9644.18127,09/30/2013 19:56:48,31.45253546,6,1,0.002854712,3.600257874,0.063160403,0.020476151,0.223272906,0.073649157,0,0,0,0,0
2534,9645.196864,09/30/2013 19:56:49,32.4681293,6,1,0.002124606,3.600420713,0.063161171,0.020476151,0.223275674,0.073649157,0,0,0,0,0
2535,9646.212477,09/30/2013 19:56:50,33.48374197,6,1,0.015266506,3.600746632,0.063163726,0.020476151,0.223284873,0.073649157,6.51836E-05,0,0,0,0
2536,9647.228095,09/30/2013 19:56:51,34.49935994,6,1,0.009425662,3.600746632,0.06316687,0.020476151,0.223296194,0.073649157,6.51836E-05,0,0,0,0
2537,9648.244977,09/30/2013 19:56:52,35.51624241,6,1,0.005045028,3.600420713,0.063168862,0.020476151,0.223303366,0.073649157,0,0,0,0,0
2538,9649.259312,09/30/2013 19:56:53,36.53057704,6,1,0.006505239,3.600746632,0.063170464,0.020476151,0.223309134,0.073649157,6.51836E-05,0,0,0,0
2539,9650.275935,09/30/2013 19:56:54,37.54719958,6,1,0.002854712,3.600583792,0.063171652,0.020476151,0.223313412,0.073649157,-3.2568E-05,0,0,0,0
2540,9651.29065,09/30/2013 19:56:55,38.56191523,6,1,0.003584817,3.600420713,0.063172675,0.020476151,0.223317092,0.073649157,-3.26157E-05,0,0,0,0
2541,9652.306143,09/30/2013 19:56:56,39.57740787,6,1,0.009425662,3.600583792,0.063174973,0.020476151,0.223325368,0.073649157,3.26157E-05,0,0,0,0
2542,9653.32175,09/30/2013 19:56:57,40.59301533,6,1,0.008695556,3.600746632,0.06317746,0.020476151,0.223334321,0.073649157,6.51836E-05,0,0,0,0
2543,9654.337364,09/30/2013 19:56:58,41.60862906,6,1,0.005045028,3.600583792,0.063179091,0.020476151,0.223340196,0.073649157,0,0,0,0,0
2544,9655.352982,09/30/2013 19:56:59,42.62424666,6,1,0.020377245,3.60107255,0.063183745,0.020476151,0.223356953,0.073649157,0.000130367,0,0,0,0
2545,9656.368582,09/30/2013 19:57:00,43.63984678,6,1,0.012346084,3.600746632,0.063188377,0.020476151,0.223373632,0.073649157,0,0,0,0,0
2546,9657.384176,09/30/2013 19:57:01,44.65544143,6,1,0.008695556,3.60090971,0.063191591,0.020476151,0.223385207,0.073649157,3.26157E-05,0,0,0,0
2547,9658.399784,09/30/2013 19:57:02,45.67104881,6,1,0.007235345,3.60107255,0.063194086,0.020476151,0.223394191,0.073649157,9.77516E-05,0,0,0,0
2548,9659.41549,09/30/2013 19:57:03,46.68675542,6,1,0.009425662,3.60090971,0.063196067,0.020476151,0.223401326,0.073649157,6.51836E-05,0,0,0,0
2549,9660.431051,09/30/2013 19:57:04,47.70231636,6,1,0.010155767,3.60090971,0.063198969,0.020476151,0.223411775,0.073649157,-3.2568E-05,0,0,0,0
2550,9661.446604,09/30/2013 19:57:05,48.71786883,6,1,0.008695556,3.601398468,0.06320159,0.020476151,0.223421212,0.073649157,6.51836E-05,0,0,0,0
2551,9662.462217,09/30/2013 19:57:06,49.733482,6,1,0.018186929,3.60090971,0.06320682,0.020476151,0.223440047,0.073649157,3.26157E-05,0,0,0,0
2552,9663.477846,09/30/2013 19:57:07,50.74911082,6,1,0.0145364,3.601235628,0.063211347,0.020476151,0.22345635,0.073649157,9.77993E-05,0,0,0,0
2553,9664.493427,09/30/2013 19:57:08,51.76469234,6,1,0.010155767,3.601235628,0.063214802,0.020476151,0.223468792,0.073649157,6.51836E-05,0,0,0,0
2554,9665.509033,09/30/2013 19:57:09,52.78029756,6,1,0.008695556,3.60107255,0.063217477,0.020476151,0.223478424,0.073649157,3.2568E-05,0,0,0,0
2555,9666.526074,09/30/2013 19:57:10,53.79733869,6,1,0.007235345,3.60107255,0.063219825,0.020476151,0.223486879,0.073649157,-3.26157E-05,0,0,0,0
2556,9667.54034,09/30/2013 19:57:11,54.81160506,6,1,0.015266506,3.601398468,0.063224229,0.020476151,0.223502738,0.073649157,6.51836E-05,0,0,0,0
2557,9668.556272,09/30/2013 19:57:12,55.82753705,6,1,0.010885873,3.601235628,0.063227899,0.020476151,0.223515958,0.073649157,0,0,0,0,0
2558,9669.571457,09/30/2013 19:57:13,56.84272163,6,1,0.010155767,3.601398468,0.063230866,0.020476151,0.223526643,0.073649157,0,0,0,0,0
2559,9670.587083,09/30/2013 19:57:14,57.85834834,6,1,0.007235345,3.601235628,0.063233316,0.020476151,0.223535467,0.073649157,3.26157E-05,0,0,0,0
2560,9671.602753,09/30/2013 19:57:16,58.87401853,6,1,0.021837456,3.601398468,0.063240254,0.020476151,0.223560453,0.073649157,0,0,0,0,0
2561,9672.602759,09/30/2013 19:57:17,59.87402374,6,1,0.020377245,3.602050304,0.063246346,0.020476151,0.223582393,0.073649157,0.000130367,0,0,0,0
2562,9673.618268,09/30/2013 19:57:18,60.8895331,6,1,0.013806295,3.601561546,0.063250923,0.020476151,0.223598881,0.073649157,6.51836E-05,0,0,0,0
2563,9674.633948,09/30/2013 19:57:19,61.90521323,6,1,0.011615979,3.601724386,0.063254592,0.020476151,0.223612094,0.073649157,6.51836E-05,0,0,0,0
2564,9675.634041,09/30/2013 19:57:20,62.90530582,6,1,0.009425662,3.601398468,0.063257602,0.020476151,0.223622935,0.073649157,-6.51836E-05,0,0,0,0
2565,9676.649459,09/30/2013 19:57:21,63.92072367,6,1,0.018917033,3.601724386,0.063263761,0.020476151,0.223645117,0.073649157,3.2568E-05,0,0,0,0
2566,9677.665174,09/30/2013 19:57:22,64.93643878,6,1,0.01307619,3.601724386,0.063268417,0.020476151,0.223661887,0.073649157,3.2568E-05,0,0,0,0
2567,9678.680682,09/30/2013 19:57:23,65.95194669,6,1,0.011615979,3.601724386,0.063272086,0.020476151,0.223675104,0.073649157,3.2568E-05,0,0,0,0
2568,9679.696275,09/30/2013 19:57:24,66.96753974,6,1,0.010885873,3.601887465,0.063275251,0.020476151,0.223686502,0.073649157,3.26157E-05,0,0,0,0
2569,9680.711885,09/30/2013 19:57:25,67.98315005,6,1,0.016726717,3.602050304,0.063280334,0.020476151,0.223704812,0.073649157,3.2568E-05,0,0,0,0
2570,9681.727504,09/30/2013 19:57:26,68.99876872,6,1,0.024757879,3.602213144,0.063289118,0.020476151,0.223736452,0.073649157,6.5136E-05,0,0,0,0
2571,9682.74313,09/30/2013 19:57:27,70.01439469,6,1,0.018186929,3.602213144,0.063295261,0.020476151,0.223758581,0.073649157,9.77516E-05,0,0,0,0
2572,9683.758738,09/30/2013 19:57:28,71.03000318,6,1,0.011615979,3.602376223,0.063299742,0.020476151,0.223774724,0.073649157,9.77516E-05,0,0,0,0
2573,9684.774325,09/30/2013 19:57:29,72.04558994,6,1,0.022567561,3.602376223,0.063303456,0.020476151,0.223788102,0.073649157,3.26157E-05,0,0,0,0
2574,9685.790014,09/30/2013 19:57:30,73.06127916,6,1,0.015266506,3.602213144,0.063308651,0.020476151,0.223806815,0.073649157,-3.26157E-05,0,0,0,0
2575,9686.805523,09/30/2013 19:57:31,74.07678836,6,1,0.01307619,3.602213144,0.06331268,0.020476151,0.22382133,0.073649157,0,0,0,0,0
2576,9687.821126,09/30/2013 19:57:32,75.09239062,6,1,0.034979355,3.602539063,0.063316424,0.020476151,0.223834815,0.073649157,9.77516E-05,0,0,0,0
2577,9688.836822,09/30/2013 19:57:33,76.10808743,6,1,0.036439568,3.602376223,0.063323986,0.020476151,0.223862056,0.073649157,0,0,0,0,0
2578,9689.852362,09/30/2013 19:57:34,77.12362705,6,1,0.024027772,3.602702141,0.063331966,0.020476151,0.223890805,0.073649157,3.26157E-05,0,0,0,0
2579,9690.867959,09/30/2013 19:57:35,78.13922347,6,1,0.015996613,3.602539063,0.063337725,0.020476151,0.223911554,0.073649157,3.2568E-05,0,0,0,0
2580,9691.883554,09/30/2013 19:57:36,79.15481928,6,1,0.050311573,3.603028059,0.063341238,0.020476151,0.223924211,0.073649157,9.77993E-05,0,0,0,0
2581,9692.899172,09/30/2013 19:57:37,80.17043681,6,1,0.028408406,3.602864981,0.06335137,0.020476151,0.223960716,0.073649157,6.51836E-05,0,0,0,0
2582,9693.914922,09/30/2013 19:57:38,81.18618716,6,1,0.021107351,3.602864981,0.063358114,0.020476151,0.223985014,0.073649157,0,0,0,0,0
2583,9694.930388,09/30/2013 19:57:39,82.20165341,6,1,0.020377245,3.602864981,0.063363591,0.020476151,0.224004747,0.073649157,6.51836E-05,0,0,0,0
2584,9695.945982,09/30/2013 19:57:40,83.21724701,6,1,0.020377245,3.603028059,0.063368753,0.020476151,0.224023346,0.073649157,6.51836E-05,0,0,0,0
2585,9696.9616,09/30/2013 19:57:41,84.23286464,6,1,0.029868618,3.603028059,0.063373997,0.020476151,0.22404224,0.073649157,6.51836E-05,0,0,0,0
2586,9697.977223,09/30/2013 19:57:42,85.24848809,6,1,0.021107351,3.603190899,0.063380922,0.020476151,0.224067191,0.073649157,6.51836E-05,0,0,0,0
2587,9698.992802,09/30/2013 19:57:43,86.26406662,6,1,0.015266506,3.603028059,0.063386062,0.020476151,0.224085712,0.073649157,0,0,0,0,0
2588,9700.008434,09/30/2013 19:57:44,87.279699,6,1,0.023297668,3.603353977,0.063391049,0.020476151,0.224103681,0.073649157,9.77993E-05,0,0,0,0
2589,9701.024154,09/30/2013 19:57:45,88.29541924,6,1,0.016726717,3.603353977,0.063396635,0.020476151,0.22412381,0.073649157,0,0,0,0,0
2590,9702.024161,09/30/2013 19:57:46,89.29542632,6,1,0.015996613,3.603353977,0.063401033,0.020476151,0.224139655,0.073649157,3.26157E-05,0,0,0,0
2591,9703.039695,09/30/2013 19:57:47,90.31095977,6,1,0.03424925,3.603353977,0.063406171,0.020476151,0.224158171,0.073649157,6.51836E-05,0,0,0,0
2592,9704.055222,09/30/2013 19:57:48,91.32648714,6,1,0.028408406,3.603516817,0.063414452,0.020476151,0.224188009,0.073649157,6.51836E-05,0,0,0,0
2593,9705.070815,09/30/2013 19:57:49,92.34208001,6,1,0.020377245,3.603516817,0.06342139,0.020476151,0.224213012,0.073649157,6.51836E-05,0,0,0,0
2594,9706.086427,09/30/2013 19:57:50,93.35769205,6,1,0.016726717,3.603679657,0.063426791,0.020476151,0.224232476,0.073649157,9.77516E-05,0,0,0,0
2595,9707.102095,09/30/2013 19:57:51,94.37336006,6,1,0.026948195,3.603842735,0.063433104,0.020476151,0.224255226,0.073649157,3.26157E-05,0,0,0,0
2596,9708.117642,09/30/2013 19:57:52,95.38890678,6,1,0.028408406,3.603679657,0.063440311,0.020476151,0.224281198,0.073649157,0,0,0,0,0
2597,9709.133247,09/30/2013 19:57:53,96.40451239,6,1,0.029868618,3.604005575,0.063446798,0.020476151,0.224304576,0.073649157,6.51836E-05,0,0,0,0
2598,9710.14886,09/30/2013 19:57:54,97.42012501,6,1,0.021107351,3.604005575,0.063453627,0.020476151,0.224329186,0.073649157,9.77516E-05,0,0,0,0
2599,9711.164662,09/30/2013 19:57:55,98.43592676,6,1,0.03424925,3.604331493,0.063461528,0.020476151,0.224357665,0.073649157,9.77516E-05,0,0,0,0
2600,9712.180069,09/30/2013 19:57:56,99.45133442,6,1,0.023297668,3.603842735,0.063469654,0.020476151,0.22438695,0.073649157,3.26157E-05,0,0,0,0
2601,9713.195669,09/30/2013 19:57:57,100.4669336,6,1,0.026948195,3.604331493,0.063476865,0.020476151,0.22441294,0.073649157,9.77516E-05,0,0,0,0
2602,9714.211293,09/30/2013 19:57:58,101.482558,6,1,0.015266506,3.604331493,0.063483562,0.020476151,0.224437078,0.073649157,6.51836E-05,0,0,0,0
2603,9715.226906,09/30/2013 19:57:59,102.4981708,6,1,0.020377245,3.604331493,0.063488908,0.020476151,0.224456346,0.073649157,6.51836E-05,0,0,0,0
2604,9716.243721,09/30/2013 19:58:00,103.5149859,6,1,0.028408406,3.604331493,0.063495957,0.020476151,0.224481754,0.073649157,3.2568E-05,0,0,0,0
2605,9717.258106,09/30/2013 19:58:01,104.5293711,6,1,0.029868618,3.604494572,0.063504468,0.020476151,0.224512434,0.073649157,3.26157E-05,0,0,0,0
2606,9718.273735,09/30/2013 19:58:02,105.5450003,6,1,0.026948195,3.604494572,0.063511704,0.020476151,0.224538515,0.073649157,0,0,0,0,0
2607,9719.274427,09/30/2013 19:58:03,106.5456925,6,1,0.020377245,3.604657412,0.063517295,0.020476151,0.224558668,0.073649157,6.51836E-05,0,0,0,0
2608,9720.274689,09/30/2013 19:58:04,107.5459544,6,1,0.034979355,3.60482049,0.063525321,0.020476151,0.224587603,0.073649157,6.51836E-05,0,0,0,0
2609,9721.289305,09/30/2013 19:58:05,108.5605697,6,1,0.022567561,3.60482049,0.063533261,0.020476151,0.224616225,0.073649157,3.26157E-05,0,0,0,0
2610,9722.289383,09/30/2013 19:58:06,109.5606482,6,1,0.02621809,3.60482049,0.063540479,0.020476151,0.224642245,0.073649157,3.26157E-05,0,0,0,0
2611,9723.304886,09/30/2013 19:58:07,110.5761512,6,1,0.034979355,3.60514617,0.063549998,0.020476151,0.224676561,0.073649157,9.77516E-05,0,0,0,0
2612,9724.320476,09/30/2013 19:58:08,111.5917409,6,1,0.0276783,3.60514617,0.063558579,0.020476151,0.224707499,0.073649157,9.77516E-05,0,0,0,0
2613,9725.336148,09/30/2013 19:58:09,112.6074131,6,1,0.022567561,3.605309248,0.063565456,0.020476151,0.224732289,0.073649157,9.77516E-05,0,0,0,0
2614,9726.351692,09/30/2013 19:58:10,113.6229574,6,1,0.021107351,3.605309248,0.063572329,0.020476151,0.224757069,0.073649157,9.77516E-05,0,0,0,0
2615,9727.367302,09/30/2013 19:58:11,114.6385668,6,1,0.043740623,3.605472088,0.06358348,0.020476151,0.224797273,0.073649157,3.2568E-05,0,0,0,0
2616,9728.382898,09/30/2013 19:58:12,115.6541628,6,1,0.032058936,3.605798006,0.063593851,0.020476151,0.224834671,0.073649157,0.000162935,0,0,0,0
2617,9729.39851,09/30/2013 19:58:13,116.6697745,6,1,0.023297668,3.605472088,0.063601552,0.020476151,0.224862438,0.073649157,6.51836E-05,0,0,0,0
2618,9730.414138,09/30/2013 19:58:14,117.6854026,6,1,0.022567561,3.605635166,0.063608685,0.020476151,0.224888154,0.073649157,9.77993E-05,0,0,0,0
2619,9731.414425,09/30/2013 19:58:15,118.6856899,6,1,0.021107351,3.605798006,0.063614626,0.020476151,0.224909576,0.073649157,3.2568E-05,0,0,0,0
2620,9732.429706,09/30/2013 19:58:16,119.7009709,6,1,0.026948195,3.605961084,0.06362197,0.020476151,0.224936058,0.073649157,6.51836E-05,0,0,0,0
2621,9733.445312,09/30/2013 19:58:17,120.7165772,6,1,0.029138511,3.606123924,0.063630538,0.020476151,0.224966953,0.073649157,9.77516E-05,0,0,0,0
2622,9734.445321,09/30/2013 19:58:18,121.7165864,6,1,0.023297668,3.605961084,0.063637583,0.020476151,0.224992358,0.073649157,6.51836E-05,0,0,0,0
2623,9735.460901,09/30/2013 19:58:19,122.7321658,6,1,0.020377245,3.605961084,0.063643462,0.020476151,0.225013557,0.073649157,3.26157E-05,0,0,0,0
2624,9736.476511,09/30/2013 19:58:20,123.7477764,6,1,0.030598722,3.606123924,0.063652189,0.020476151,0.225045027,0.073649157,6.51836E-05,0,0,0,0
2625,9737.492119,09/30/2013 19:58:21,124.7633841,6,1,0.023297668,3.606449842,0.063659943,0.020476151,0.225072991,0.073649157,9.77516E-05,0,0,0,0
2626,9738.507728,09/30/2013 19:58:22,125.7789926,6,1,0.023297668,3.606123924,0.063667185,0.020476151,0.225099107,0.073649157,3.2568E-05,0,0,0,0
2627,9739.524853,09/30/2013 19:58:23,126.7961178,6,1,0.032058936,3.606449842,0.063676718,0.020476151,0.225133487,0.073649157,9.77516E-05,0,0,0,0
2628,9740.538943,09/30/2013 19:58:24,127.8102081,6,1,0.023297668,3.606612682,0.063684003,0.020476151,0.22515976,0.073649157,6.5136E-05,0,0,0,0
2629,9741.55467,09/30/2013 19:58:25,128.8259351,6,1,0.0145364,3.606287003,0.063689198,0.020476151,0.225178494,0.073649157,0,0,0,0,0
2630,9742.570142,09/30/2013 19:58:26,129.8414068,6,1,0.0276783,3.606612682,0.063697591,0.020476151,0.225208767,0.073649157,9.77516E-05,0,0,0,0
2631,9743.585756,09/30/2013 19:58:27,130.8570207,6,1,0.021837456,3.606449842,0.063704598,0.020476151,0.225234038,0.073649157,-3.2568E-05,0,0,0,0
2632,9744.585771,09/30/2013 19:58:28,131.857036,6,1,0.03424925,3.606775761,0.063715128,0.020476151,0.225272016,0.073649157,9.77516E-05,0,0,0,0
2633,9745.601408,09/30/2013 19:58:30,132.8726729,6,1,0.025487984,3.606775761,0.063723488,0.020476151,0.22530217,0.073649157,9.77516E-05,0,0,0,0
2634,9746.601422,09/30/2013 19:58:31,133.8726874,6,1,0.021837456,3.606775761,0.063731085,0.020476151,0.225329572,0.073649157,3.26157E-05,0,0,0,0
2635,9747.616943,09/30/2013 19:58:32,134.8882077,6,1,0.020377245,3.606775761,0.063737429,0.020476151,0.225352456,0.073649157,-3.2568E-05,0,0,0,0
2636,9748.632599,09/30/2013 19:58:33,135.903864,6,1,0.026948195,3.607101679,0.063745988,0.020476151,0.225383328,0.073649157,3.26157E-05,0,0,0,0
2637,9749.633105,09/30/2013 19:58:34,136.9043697,6,1,0.022567561,3.607101679,0.063752868,0.020476151,0.225408144,0.073649157,3.26157E-05,0,0,0,0
2638,9750.64821,09/30/2013 19:58:35,137.9194745,6,1,0.018917033,3.607101679,0.06375871,0.020476151,0.225429219,0.073649157,6.51836E-05,0,0,0,0
2639,9751.663742,09/30/2013 19:58:36,138.9350069,6,1,0.025487984,3.607427597,0.063766212,0.020476151,0.22545628,0.073649157,9.77993E-05,0,0,0,0
2640,9752.679476,09/30/2013 19:58:37,139.9507407,6,1,0.033519145,3.607753515,0.063777188,0.020476151,0.225495876,0.073649157,0.000162983,0,0,0,0
2641,9753.694945,09/30/2013 19:58:38,140.9662098,6,1,0.017456822,3.607590437,0.06378512,0.020476151,0.225524489,0.073649157,6.51836E-05,0,0,0,0
2642,9754.710557,09/30/2013 19:58:39,141.9818217,6,1,0.015266506,3.607427597,0.063789742,0.020476151,0.225541163,0.073649157,6.51836E-05,0,0,0,0
2643,9755.726171,09/30/2013 19:58:40,142.9974355,6,1,0.025487984,3.607427597,0.06379806,0.020476151,0.225571173,0.073649157,3.26157E-05,0,0,0,0
2644,9756.74177,09/30/2013 19:58:41,144.0130353,6,1,0.020377245,3.607590437,0.06380447,0.020476151,0.225594296,0.073649157,3.2568E-05,0,0,0,0
2645,9757.757435,09/30/2013 19:58:42,145.0286998,6,1,0.021837456,3.607590437,0.063812218,0.020476151,0.225622249,0.073649157,0,0,0,0,0
2646,9758.773089,09/30/2013 19:58:43,146.0443536,6,1,0.041550305,3.607916355,0.063820333,0.020476151,0.225651525,0.073649157,6.51836E-05,0,0,0,0
2647,9759.788593,09/30/2013 19:58:44,147.0598583,6,1,0.029868618,3.607916355,0.063830025,0.020476151,0.225686495,0.073649157,9.77516E-05,0,0,0,0
2648,9760.804276,09/30/2013 19:58:45,148.0755414,6,1,0.022567561,3.608079195,0.06383748,0.020476151,0.225713392,0.073649157,9.77516E-05,0,0,0,0
2649,9761.819796,09/30/2013 19:58:46,149.0910611,6,1,0.050311573,3.608242273,0.063843969,0.020476151,0.225736805,0.073649157,0.000130367,0,0,0,0
2650,9762.835475,09/30/2013 19:58:47,150.1067403,6,1,0.032058936,3.608405113,0.063855003,0.020476151,0.225776617,0.073649157,9.77516E-05,0,0,0,0
2651,9763.851027,09/30/2013 19:58:48,151.1222917,6,1,0.029138511,3.608242273,0.063862786,0.020476151,0.2258047,0.073649157,6.51836E-05,0,0,0,0
2652,9764.866644,09/30/2013 19:58:49,152.1379086,6,1,0.017456822,3.608405113,0.063867873,0.020476151,0.225823054,0.073649157,0.00013032,0,0,0,0
2653,9765.882226,09/30/2013 19:58:50,153.1534914,6,1,0.040090095,3.608405113,0.063875546,0.020476151,0.225850743,0.073649157,3.2568E-05,0,0,0,0
2654,9766.897922,09/30/2013 19:58:51,154.1691873,6,1,0.028408406,3.608405113,0.063884582,0.020476151,0.225883349,0.073649157,0,0,0,0,0
2655,9767.913486,09/30/2013 19:58:52,155.1847514,6,1,0.024027772,3.608568192,0.063891443,0.020476151,0.225908105,0.073649157,3.26157E-05,0,0,0,0
2656,9768.91353,09/30/2013 19:58:53,156.1847947,6,1,0.029868618,3.608568192,0.063897532,0.020476151,0.225930078,0.073649157,6.51836E-05,0,0,0,0
2657,9769.92912,09/30/2013 19:58:54,157.2003854,6,1,0.023297668,3.608568192,0.063904737,0.020476151,0.225956077,0.073649157,3.26157E-05,0,0,0,0
2658,9770.944635,09/30/2013 19:58:55,158.2158998,6,1,0.018186929,3.608568192,0.063910522,0.020476151,0.225976952,0.073649157,6.51836E-05,0,0,0,0
2659,9771.960257,09/30/2013 19:58:56,159.2315223,6,1,0.037899777,3.60889411,0.063916928,0.020476151,0.226000069,0.073649157,9.77993E-05,0,0,0,0
2660,9772.97586,09/30/2013 19:58:57,160.2471253,6,1,0.02621809,3.60889411,0.063925857,0.020476151,0.226032294,0.073649157,0,0,0,0,0
2661,9773.99146,09/30/2013 19:58:58,161.2627254,6,1,0.028408406,3.60889411,0.063933031,0.020476151,0.226058184,0.073649157,6.51836E-05,0,0,0,0
2662,9774.991491,09/30/2013 19:58:59,162.2627556,6,1,0.022567561,3.60905695,0.06394002,0.020476151,0.226083407,0.073649157,9.77516E-05,0,0,0,0
2663,9775.99167,09/30/2013 19:59:00,163.2629352,6,1,0.018186929,3.60889411,0.063945748,0.020476151,0.226104078,0.073649157,0,0,0,0,0
2664,9777.007038,09/30/2013 19:59:01,164.2783033,6,1,0.035709463,3.609220028,0.06395218,0.020476151,0.226127291,0.073649157,9.77993E-05,0,0,0,0
2665,9778.022854,09/30/2013 19:59:02,165.2941186,6,1,0.024757879,3.609220028,0.063960384,0.020476151,0.226156902,0.073649157,6.51836E-05,0,0,0,0
2666,9779.038317,09/30/2013 19:59:03,166.3095825,6,1,0.021107351,3.609220028,0.063966681,0.020476151,0.22617963,0.073649157,9.77993E-05,0,0,0,0
2667,9780.053916,09/30/2013 19:59:04,167.3251805,6,1,0.017456822,3.60905695,0.063972001,0.020476151,0.226198829,0.073649157,3.2568E-05,0,0,0,0
2668,9781.069451,09/30/2013 19:59:05,168.3407163,6,1,0.028408406,3.609545708,0.063977913,0.020476151,0.226220165,0.073649157,6.5136E-05,0,0,0,0
2669,9782.085057,09/30/2013 19:59:06,169.3563221,6,1,0.021107351,3.609220028,0.063984691,0.020476151,0.226244632,0.073649157,3.26157E-05,0,0,0,0
2670,9783.100716,09/30/2013 19:59:07,170.3719805,6,1,0.044470727,3.609708786,0.063992877,0.020476151,0.226274179,0.073649157,9.77516E-05,0,0,0,0
2671,9784.116297,09/30/2013 19:59:08,171.3875623,6,1,0.028408406,3.609708786,0.064002726,0.020476151,0.22630973,0.073649157,0.000130367,0,0,0,0
2672,9785.131897,09/30/2013 19:59:09,172.403162,6,1,0.015266506,3.609708786,0.064009169,0.020476151,0.226332986,0.073649157,9.77516E-05,0,0,0,0
2673,9786.149541,09/30/2013 19:59:10,173.4208063,6,1,0.021837456,3.609545708,0.064014038,0.020476151,0.22635056,0.073649157,3.2568E-05,0,0,0,0
2674,9787.163167,09/30/2013 19:59:11,174.4344323,6,1,0.017456822,3.609382868,0.064019582,0.020476151,0.22637057,0.073649157,-3.2568E-05,0,0,0,0
2675,9788.178783,09/30/2013 19:59:12,175.4500476,6,1,0.020377245,3.609545708,0.064024994,0.020476151,0.226390108,0.073649157,-3.26157E-05,0,0,0,0
2676,9789.194306,09/30/2013 19:59:13,176.4655712,6,1,0.017456822,3.609871626,0.064030268,0.020476151,0.226409142,0.073649157,6.51836E-05,0,0,0,0
2677,9790.209914,09/30/2013 19:59:14,177.4811785,6,1,0.015996613,3.609382868,0.064034885,0.020476151,0.226425809,0.073649157,-3.2568E-05,0,0,0,0
2678,9791.225536,09/30/2013 19:59:15,178.4968005,6,1,0.028408406,3.609871626,0.064041231,0.020476151,0.226448718,0.073649157,9.77516E-05,0,0,0,0
2679,9792.242367,09/30/2013 19:59:16,179.5136319,6,1,0.021107351,3.609871626,0.064048036,0.020476151,0.226473281,0.073649157,3.2568E-05,0,0,0,0
2680,9793.256786,09/30/2013 19:59:17,180.5280509,6,1,0.018186929,3.609871626,0.06405342,0.020476151,0.226492716,0.073649157,3.2568E-05,0,0,0,0
2681,9794.273431,09/30/2013 19:59:18,181.5446957,6,1,0.016726717,3.610034704,0.06405809,0.020476151,0.226509573,0.073649157,6.51836E-05,0,0,0,0
2682,9795.273435,09/30/2013 19:59:19,182.5447,6,1,0.013806295,3.609708786,0.064062171,0.020476151,0.226524306,0.073649157,-3.2568E-05,0,0,0,0
2683,9796.28794,09/30/2013 19:59:20,183.5592047,6,1,0.011615979,3.609708786,0.064065962,0.020476151,0.226537992,0.073649157,-3.2568E-05,0,0,0,0
2684,9797.303738,09/30/2013 19:59:21,184.5750032,6,1,0.015266506,3.610034704,0.064069542,0.020476151,0.226550916,0.073649157,6.51836E-05,0,0,0,0
2685,9798.319145,09/30/2013 19:59:22,185.59041,6,1,0.01307619,3.610034704,0.064072967,0.020476151,0.22656328,0.073649157,6.51836E-05,0,0,0,0
