Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
631,12317.89223,11/01/2013 19:37:20,5117.828062,2,1,0.076631136,3.11207056,0.108946258,0,0.319906147,0,3.26157E-05,0,0,0,0
632,12327.90769,11/01/2013 19:37:30,5127.843524,2,1,0.076631136,3.112396479,0.109159433,0,0.320569613,0,3.26157E-05,0,0,0,0
633,12337.92316,11/01/2013 19:37:40,5137.858995,2,1,0.076631136,3.113048315,0.109372612,0,0.321233174,0,6.51836E-05,0,0,0,0
634,12347.93885,11/01/2013 19:37:50,5147.874687,2,1,0.076596081,3.113373995,0.109585785,0,0.321896802,0,3.2568E-05,0,0,0,0
635,12357.95401,11/01/2013 19:38:00,5157.889842,2,1,0.076596081,3.113537073,0.109798955,0,0.322560503,0,0,0,0,0,0
636,12367.95406,11/01/2013 19:38:10,5167.889899,2,1,0.076666199,3.11418891,0.11001181,0,0.323223304,0,6.51836E-05,0,0,0,0
637,12377.96933,11/01/2013 19:38:20,5177.905162,2,1,0.076596081,3.114351749,0.110224988,0,0.3238872,0,0,0,0,0,0
638,12387.98469,11/01/2013 19:38:30,5187.920526,2,1,0.076631136,3.114677668,0.110438172,0,0.324551195,0,0,0,0,0,0
639,12398.00033,11/01/2013 19:38:40,5197.936159,2,1,0.076666199,3.115329504,0.110651368,0,0.325215313,0,6.51836E-05,0,0,0,0
640,12408.01696,11/01/2013 19:38:50,5207.952796,2,1,0.076631136,3.115492344,0.110864587,0,0.325879585,0,3.2568E-05,0,0,0,0
641,12418.03108,11/01/2013 19:39:00,5217.966916,2,1,0.076631136,3.11598134,0.111077754,0,0.326543781,0,0,0,0,0,0
642,12428.0465,11/01/2013 19:39:10,5227.98233,2,1,0.076631136,3.11630702,0.111290954,0,0.327208159,0,3.2568E-05,0,0,0,0
643,12438.06191,11/01/2013 19:39:20,5237.997748,2,1,0.076596081,3.116796017,0.11150415,0,0.327872606,0,3.26157E-05,0,0,0,0
644,12448.07738,11/01/2013 19:39:30,5248.013212,2,1,0.076666199,3.117121935,0.111717344,0,0.32853713,0,3.26157E-05,0,0,0,0
645,12458.09281,11/01/2013 19:39:40,5258.02864,2,1,0.076666199,3.117773533,0.111930556,0,0.329201789,0,3.2568E-05,0,0,0,0
646,12468.10826,11/01/2013 19:39:50,5268.044092,2,1,0.076631136,3.117936611,0.112143766,0,0.329866525,0,0,0,0,0,0
647,12478.12375,11/01/2013 19:40:01,5278.059582,2,1,0.076701261,3.118425369,0.112356968,0,0.330531314,0,6.51836E-05,0,0,0,0
648,12488.13924,11/01/2013 19:40:11,5288.075076,2,1,0.076631136,3.118588448,0.11257018,0,0.33119622,0,-6.51836E-05,0,0,0,0
649,12498.15457,11/01/2013 19:40:21,5298.0904,2,1,0.076666199,3.119240284,0.112783394,0,0.331861211,0,9.77993E-05,0,0,0,0
650,12508.17013,11/01/2013 19:40:31,5308.105963,2,1,0.076666199,3.119403124,0.112996609,0,0.33252629,0,3.2568E-05,0,0,0,0
651,12518.18558,11/01/2013 19:40:41,5318.121415,2,1,0.076596081,3.119891882,0.113209829,0,0.333191465,0,0,0,0,0,0
652,12528.20087,11/01/2013 19:40:51,5328.136709,2,1,0.076631136,3.120380878,0.113423051,0,0.333856728,0,9.77993E-05,0,0,0,0
653,12538.21633,11/01/2013 19:41:01,5338.15216,2,1,0.076666199,3.120543718,0.113636273,0,0.334522072,0,-3.26157E-05,0,0,0,0
654,12548.23174,11/01/2013 19:41:11,5348.167579,2,1,0.076631136,3.121032476,0.113849496,0,0.335187493,0,6.5136E-05,0,0,0,0
655,12558.24721,11/01/2013 19:41:21,5358.183043,2,1,0.076596081,3.121358395,0.114062722,0,0.33585301,0,3.2568E-05,0,0,0,0
656,12568.26264,11/01/2013 19:41:31,5368.198477,2,1,0.076631136,3.121684313,0.114275949,0,0.336518607,0,0,0,0,0,0
657,12578.27807,11/01/2013 19:41:41,5378.213909,2,1,0.076631136,3.122010231,0.114489182,0,0.337184303,0,0,0,0,0,0
658,12588.29353,11/01/2013 19:41:51,5388.229362,2,1,0.076631136,3.122498989,0.114702411,0,0.337850067,0,6.5136E-05,0,0,0,0
659,12598.30895,11/01/2013 19:42:01,5398.244788,2,1,0.076596081,3.122662067,0.114915648,0,0.338515936,0,-3.2568E-05,0,0,0,0
660,12608.32449,11/01/2013 19:42:11,5408.260326,2,1,0.076701261,3.123476744,0.115128885,0,0.339181882,0,9.77516E-05,0,0,0,0
661,12618.33984,11/01/2013 19:42:21,5418.275672,2,1,0.076631136,3.123639822,0.115342115,0,0.339847887,0,3.26157E-05,0,0,0,0
662,12628.35528,11/01/2013 19:42:31,5428.291118,2,1,0.076666199,3.123965502,0.115555351,0,0.340513992,0,3.2568E-05,0,0,0,0
663,12638.37074,11/01/2013 19:42:41,5438.306574,2,1,0.076666199,3.124454498,0.115768593,0,0.341180193,0,3.26157E-05,0,0,0,0
664,12648.38617,11/01/2013 19:42:51,5448.322004,2,1,0.076631136,3.124617338,0.115981833,0,0.341846469,0,3.2568E-05,0,0,0,0
665,12658.40167,11/01/2013 19:43:01,5458.337501,2,1,0.076631136,3.125106335,0.116195071,0,0.342512815,0,0,0,0,0,0
666,12668.41711,11/01/2013 19:43:11,5468.352948,2,1,0.076666199,3.125432014,0.116408316,0,0.343179263,0,3.2568E-05,0,0,0,0
667,12678.43249,11/01/2013 19:43:21,5478.368322,2,1,0.076666199,3.125757933,0.116621555,0,0.343845769,0,-3.26157E-05,0,0,0,0
668,12688.44805,11/01/2013 19:43:31,5488.383882,2,1,0.076631136,3.126083851,0.116834802,0,0.344512378,0,-3.26157E-05,0,0,0,0
669,12698.46336,11/01/2013 19:43:41,5498.399192,2,1,0.076666199,3.126572847,0.117048053,0,0.345179082,0,3.26157E-05,0,0,0,0
670,12708.4788,11/01/2013 19:43:51,5508.41463,2,1,0.076631136,3.127061605,0.117261305,0,0.345845868,0,3.2568E-05,0,0,0,0
671,12718.49428,11/01/2013 19:44:01,5518.430111,2,1,0.076666199,3.127387524,0.117474551,0,0.346512708,0,6.51836E-05,0,0,0,0
672,12728.50969,11/01/2013 19:44:11,5528.445522,2,1,0.076631136,3.127713442,0.117687786,0,0.347179591,0,6.51836E-05,0,0,0,0
673,12738.52512,11/01/2013 19:44:21,5538.460958,2,1,0.076631136,3.12803936,0.117901019,0,0.347846543,0,3.26157E-05,0,0,0,0
674,12748.54059,11/01/2013 19:44:31,5548.476423,2,1,0.076631136,3.1282022,0.118114251,0,0.348513573,0,-3.26157E-05,0,0,0,0
675,12758.55601,11/01/2013 19:44:41,5558.491839,2,1,0.076666199,3.128690958,0.118327481,0,0.349180674,0,0,0,0,0,0
676,12768.57152,11/01/2013 19:44:51,5568.507355,2,1,0.076666199,3.129179955,0.118540711,0,0.349847849,0,3.26157E-05,0,0,0,0
677,12778.58689,11/01/2013 19:45:01,5578.522722,2,1,0.076596081,3.129342794,0.118753931,0,0.35051507,0,-3.26157E-05,0,0,0,0
678,12788.60241,11/01/2013 19:45:11,5588.53824,2,1,0.076666199,3.129994631,0.118967147,0,0.351182355,0,3.2568E-05,0,0,0,0
679,12798.61777,11/01/2013 19:45:21,5598.553608,2,1,0.076631136,3.129994631,0.119180348,0,0.351849667,0,-3.2568E-05,0,0,0,0
680,12808.63329,11/01/2013 19:45:31,5608.569128,2,1,0.076596081,3.130483389,0.11939356,0,0.352517092,0,0,0,0,0,0
681,12818.64875,11/01/2013 19:45:41,5618.584582,2,1,0.076631136,3.130972385,0.119606759,0,0.353184551,0,3.26157E-05,0,0,0,0
682,12828.66417,11/01/2013 19:45:51,5628.600008,2,1,0.076631136,3.131298304,0.119819948,0,0.353852055,0,0,0,0,0,0
683,12838.67961,11/01/2013 19:46:01,5638.615449,2,1,0.076666199,3.131623983,0.120033133,0,0.354519621,0,3.2568E-05,0,0,0,0
684,12848.69499,11/01/2013 19:46:11,5648.630828,2,1,0.076596081,3.131949902,0.120246322,0,0.355187276,0,3.2568E-05,0,0,0,0
685,12858.71042,11/01/2013 19:46:21,5658.646256,2,1,0.076701261,3.132438898,0.120459508,0,0.355854994,0,6.51836E-05,0,0,0,0
686,12868.72587,11/01/2013 19:46:31,5668.661709,2,1,0.076596081,3.132601738,0.120672688,0,0.356522769,0,0,0,0,0,0
687,12878.74132,11/01/2013 19:46:41,5678.677152,2,1,0.076631136,3.133090496,0.120885863,0,0.357190605,0,3.2568E-05,0,0,0,0
688,12888.75687,11/01/2013 19:46:51,5688.692704,2,1,0.076596081,3.133416414,0.121099037,0,0.357858511,0,6.51836E-05,0,0,0,0
689,12898.77219,11/01/2013 19:47:01,5698.708027,2,1,0.076631136,3.133742332,0.121312204,0,0.358526472,0,6.51836E-05,0,0,0,0
690,12908.78764,11/01/2013 19:47:11,5708.723473,2,1,0.076596081,3.133905411,0.121525364,0,0.35919448,0,0,0,0,0,0
691,12918.80311,11/01/2013 19:47:21,5718.738943,2,1,0.076596081,3.134394169,0.12173853,0,0.359862589,0,0,0,0,0,0
692,12928.81852,11/01/2013 19:47:31,5728.754354,2,1,0.076596081,3.134720087,0.121951692,0,0.360530757,0,0,0,0,0,0
693,12938.83395,11/01/2013 19:47:41,5738.769787,2,1,0.076596081,3.134882927,0.122164853,0,0.361198996,0,0,0,0,0,0
694,12948.84941,11/01/2013 19:47:51,5748.785244,2,1,0.076631136,3.135371923,0.122378008,0,0.361867294,0,3.26157E-05,0,0,0,0
695,12958.86486,11/01/2013 19:48:01,5758.800694,2,1,0.076596081,3.135697842,0.122591159,0,0.36253565,0,-3.2568E-05,0,0,0,0
696,12968.88003,11/01/2013 19:48:11,5768.815869,2,1,0.076666199,3.13634944,0.122803976,0,0.363203041,0,3.2568E-05,0,0,0,0
697,12978.88015,11/01/2013 19:48:21,5778.815988,2,1,0.076631136,3.136512518,0.123017123,0,0.363871536,0,3.26157E-05,0,0,0,0
698,12988.89554,11/01/2013 19:48:31,5788.831377,2,1,0.076596081,3.136838436,0.123230262,0,0.364540084,0,6.51836E-05,0,0,0,0
699,12998.91111,11/01/2013 19:48:41,5798.846948,2,1,0.076596081,3.137164354,0.123443406,0,0.365208718,0,3.26157E-05,0,0,0,0
700,13008.92642,11/01/2013 19:48:51,5808.862256,2,1,0.076631136,3.137490273,0.12365654,0,0.365877398,0,0,0,0,0,0
701,13018.94201,11/01/2013 19:49:01,5818.877842,2,1,0.076631136,3.137979031,0.123869672,0,0.366546142,0,6.51836E-05,0,0,0,0
702,13028.95731,11/01/2013 19:49:11,5828.893142,2,1,0.076596081,3.13814187,0.124082807,0,0.367214973,0,3.2568E-05,0,0,0,0
703,13038.97275,11/01/2013 19:49:21,5838.908584,2,1,0.076596081,3.138467789,0.124295949,0,0.367883896,0,0,0,0,0,0
704,13048.98828,11/01/2013 19:49:31,5848.92411,2,1,0.076596081,3.138793707,0.124509089,0,0.368552885,0,3.2568E-05,0,0,0,0
705,13059.005,11/01/2013 19:49:41,5858.940835,2,1,0.076631136,3.139282465,0.124722257,0,0.369222041,0,6.5136E-05,0,0,0,0
706,13069.01915,11/01/2013 19:49:51,5868.954987,2,1,0.076596081,3.139445543,0.124935372,0,0.369891102,0,3.26157E-05,0,0,0,0
707,13079.03453,11/01/2013 19:50:01,5878.970365,2,1,0.076631136,3.14009738,0.125148515,0,0.370560329,0,3.26157E-05,0,0,0,0
708,13089.04996,11/01/2013 19:50:11,5888.985797,2,1,0.076631136,3.140423298,0.125361652,0,0.371229606,0,6.51836E-05,0,0,0,0
709,13099.06541,11/01/2013 19:50:21,5899.001241,2,1,0.076596081,3.140423298,0.125574796,0,0.371898979,0,0,0,0,0,0
710,13109.08085,11/01/2013 19:50:31,5909.016685,2,1,0.076596081,3.140912056,0.125787938,0,0.372568421,0,0,0,0,0,0
711,13119.0963,11/01/2013 19:50:41,5919.032138,2,1,0.076561019,3.141237974,0.126001087,0,0.373237961,0,0,0,0,0,0
712,13129.11179,11/01/2013 19:50:52,5929.047625,2,1,0.076631136,3.141889811,0.126214242,0,0.373907591,0,6.51836E-05,0,0,0,0
713,13139.12717,11/01/2013 19:51:02,5939.063008,2,1,0.076596081,3.14205265,0.126427404,0,0.374577319,0,-3.2568E-05,0,0,0,0
714,13149.14263,11/01/2013 19:51:12,5949.078461,2,1,0.076631136,3.142378569,0.126640566,0,0.375247121,0,3.26157E-05,0,0,0,0
715,13159.15806,11/01/2013 19:51:22,5959.093894,2,1,0.076631136,3.142867327,0.12685373,0,0.375917002,0,6.51836E-05,0,0,0,0
716,13169.17361,11/01/2013 19:51:32,5969.109447,2,1,0.076631136,3.143193245,0.127066896,0,0.376586962,0,3.2568E-05,0,0,0,0
717,13179.18894,11/01/2013 19:51:42,5979.124778,2,1,0.076596081,3.143356323,0.127280066,0,0.377257008,0,0,0,0,0,0
718,13189.20438,11/01/2013 19:51:52,5989.140218,2,1,0.076631136,3.143845081,0.127493234,0,0.377927118,0,6.51836E-05,0,0,0,0
719,13199.21981,11/01/2013 19:52:02,5999.155645,2,1,0.076631136,3.144007921,0.127706404,0,0.378597304,0,0,0,0,0,0
720,13209.23527,11/01/2013 19:52:12,6009.171102,2,1,0.076561019,3.144333839,0.127919574,0,0.379267566,0,0,0,0,0,0
721,13219.25071,11/01/2013 19:52:22,6019.18654,2,1,0.076596081,3.144659758,0.128132763,0,0.379937959,0,-3.26157E-05,0,0,0,0
722,13229.26615,11/01/2013 19:52:32,6029.201984,2,1,0.076666199,3.145148754,0.128345944,0,0.380608407,0,3.26157E-05,0,0,0,0
723,13239.28159,11/01/2013 19:52:42,6039.217426,2,1,0.076596081,3.145311594,0.128559135,0,0.381278953,0,0,0,0,0,0
724,13249.29704,11/01/2013 19:52:52,6049.232871,2,1,0.076596081,3.145637512,0.128772308,0,0.381949516,0,0,0,0,0,0
725,13259.31262,11/01/2013 19:53:02,6059.248455,2,1,0.076596081,3.14612627,0.128985496,0,0.3826202,0,3.2568E-05,0,0,0,0
726,13269.32799,11/01/2013 19:53:12,6069.263819,2,1,0.076666199,3.146452188,0.129198681,0,0.383290945,0,3.2568E-05,0,0,0,0
727,13279.34335,11/01/2013 19:53:22,6079.27918,2,1,0.076596081,3.146778107,0.129411873,0,0.383961784,0,0,0,0,0,0
728,13289.35878,11/01/2013 19:53:32,6089.294619,2,1,0.076596081,3.147104025,0.12962506,0,0.384632676,0,0,0,0,0,0
729,13299.37423,11/01/2013 19:53:42,6099.310064,2,1,0.076631136,3.147429943,0.129838255,0,0.385303669,0,3.26157E-05,0,0,0,0
730,13309.38967,11/01/2013 19:53:52,6109.325505,2,1,0.076666199,3.147918701,0.130051457,0,0.385974757,0,6.51836E-05,0,0,0,0
731,13319.40511,11/01/2013 19:54:02,6119.34094,2,1,0.076666199,3.148081779,0.130264659,0,0.386645913,0,-3.2568E-05,0,0,0,0
732,13329.42056,11/01/2013 19:54:12,6129.356391,2,1,0.076666199,3.148570538,0.130477868,0,0.387317165,0,3.26157E-05,0,0,0,0
733,13339.43614,11/01/2013 19:54:22,6139.371976,2,1,0.076631136,3.148733377,0.130691083,0,0.387988503,0,0,0,0,0,0
734,13349.45144,11/01/2013 19:54:32,6149.387271,2,1,0.076631136,3.149059296,0.130904292,0,0.38865989,0,0,0,0,0,0
735,13359.46687,11/01/2013 19:54:42,6159.402705,2,1,0.076631136,3.149385214,0.131117501,0,0.389331347,0,0,0,0,0,0
736,13369.48238,11/01/2013 19:54:52,6169.41821,2,1,0.076631136,3.149711132,0.131330713,0,0.390002886,0,3.2568E-05,0,0,0,0
737,13379.49783,11/01/2013 19:55:02,6179.433666,2,1,0.076631136,3.15019989,0.131543936,0,0.390674529,0,6.51836E-05,0,0,0,0
738,13389.51328,11/01/2013 19:55:12,6189.449111,2,1,0.076631136,3.150362968,0.131757159,0,0.391346243,0,-3.2568E-05,0,0,0,0
739,13399.52866,11/01/2013 19:55:22,6199.464494,2,1,0.076631136,3.150851727,0.131970362,0,0.39201796,0,6.51836E-05,0,0,0,0
740,13409.54408,11/01/2013 19:55:32,6209.479916,2,1,0.076631136,3.151177645,0.132183583,0,0.392689806,0,6.51836E-05,0,0,0,0
741,13419.55952,11/01/2013 19:55:42,6219.495357,2,1,0.076666199,3.151340723,0.132396801,0,0.393361717,0,3.26157E-05,0,0,0,0
742,13429.57496,11/01/2013 19:55:52,6229.510794,2,1,0.076631136,3.151829481,0.132610022,0,0.394033701,0,0,0,0,0,0
743,13439.59041,11/01/2013 19:56:02,6239.526246,2,1,0.076631136,3.151992321,0.132823249,0,0.394705774,0,0,0,0,0,0
744,13449.60584,11/01/2013 19:56:12,6249.541674,2,1,0.076631136,3.152318239,0.133036465,0,0.395377884,0,0,0,0,0,0
745,13459.62129,11/01/2013 19:56:22,6259.557124,2,1,0.076701261,3.152644157,0.133249702,0,0.396050127,0,0,0,0,0,0
746,13469.63676,11/01/2013 19:56:32,6269.572598,2,1,0.076596081,3.152970076,0.133462942,0,0.396722453,0,3.2568E-05,0,0,0,0
747,13479.65225,11/01/2013 19:56:42,6279.588082,2,1,0.076666199,3.153295994,0.133676172,0,0.397394814,0,0,0,0,0,0
748,13489.66769,11/01/2013 19:56:52,6289.603522,2,1,0.076666199,3.153621912,0.133889404,0,0.398067248,0,3.26157E-05,0,0,0,0
749,13499.68306,11/01/2013 19:57:02,6299.618895,2,1,0.076666199,3.15411067,0.134102633,0,0.398739739,0,6.51836E-05,0,0,0,0
750,13509.6985,11/01/2013 19:57:12,6309.634335,2,1,0.076666199,3.154436588,0.134315867,0,0.399412315,0,6.51836E-05,0,0,0,0
751,13519.71393,11/01/2013 19:57:22,6319.649764,2,1,0.076631136,3.154599428,0.134529112,0,0.400084993,0,3.2568E-05,0,0,0,0
752,13529.72939,11/01/2013 19:57:32,6329.66522,2,1,0.076666199,3.155088425,0.134742346,0,0.400757706,0,3.26157E-05,0,0,0,0
753,13539.74483,11/01/2013 19:57:42,6339.680666,2,1,0.076596081,3.155088425,0.134955582,0,0.401430493,0,0,0,0,0,0
754,13549.76026,11/01/2013 19:57:52,6349.696092,2,1,0.076631136,3.155414343,0.135168825,0,0.402103374,0,0,0,0,0,0
755,13559.7757,11/01/2013 19:58:02,6359.711535,2,1,0.076701261,3.156065941,0.135382064,0,0.402776305,0,3.2568E-05,0,0,0,0
756,13569.79124,11/01/2013 19:58:12,6369.727075,2,1,0.076666199,3.156229019,0.135595301,0,0.403449298,0,3.26157E-05,0,0,0,0
757,13579.80658,11/01/2013 19:58:22,6379.742418,2,1,0.076666199,3.156554937,0.135808549,0,0.404122399,0,0,0,0,0,0
758,13589.82202,11/01/2013 19:58:32,6389.757854,2,1,0.076701261,3.157043695,0.136021801,0,0.404795576,0,3.2568E-05,0,0,0,0
759,13599.83747,11/01/2013 19:58:42,6399.773304,2,1,0.076596081,3.157043695,0.136235048,0,0.405468805,0,0,0,0,0,0
760,13609.85299,11/01/2013 19:58:52,6409.78882,2,1,0.076631136,3.157369614,0.136448292,0,0.40614209,0,0,0,0,0,0
761,13619.86835,11/01/2013 19:59:02,6419.804183,2,1,0.076666199,3.157858372,0.136661538,0,0.406815452,0,0,0,0,0,0
762,13629.88379,11/01/2013 19:59:12,6429.819621,2,1,0.076596081,3.15802145,0.136874786,0,0.407488888,0,0,0,0,0,0
763,13639.89932,11/01/2013 19:59:22,6439.835155,2,1,0.076631136,3.158510208,0.137088043,0,0.408162421,0,-3.26157E-05,0,0,0,0
764,13649.91468,11/01/2013 19:59:32,6449.85051,2,1,0.076666199,3.158836126,0.137301279,0,0.408835949,0,3.2568E-05,0,0,0,0
765,13659.93024,11/01/2013 19:59:42,6459.866072,2,1,0.076701261,3.159162045,0.137514531,0,0.409509597,0,6.51836E-05,0,0,0,0
766,13669.94556,11/01/2013 19:59:52,6469.881394,2,1,0.076666199,3.159324884,0.137727776,0,0.410183287,0,0,0,0,0,0
767,13679.96101,11/01/2013 20:00:02,6479.896843,2,1,0.076666199,3.159650803,0.137941032,0,0.410857078,0,0,0,0,0,0
768,13689.97644,11/01/2013 20:00:12,6489.912272,2,1,0.076666199,3.160139799,0.138154275,0,0.411530889,0,3.26157E-05,0,0,0,0
769,13699.99347,11/01/2013 20:00:22,6499.929304,2,1,0.076666199,3.160465717,0.138367551,0,0.412204876,0,6.51836E-05,0,0,0,0
770,13710.00742,11/01/2013 20:00:32,6509.94325,2,1,0.076666199,3.160791397,0.138580755,0,0.4128787,0,6.5136E-05,0,0,0,0
771,13720.02277,11/01/2013 20:00:42,6519.958604,2,1,0.076666199,3.161117315,0.13879399,0,0.413552688,0,9.77516E-05,0,0,0,0
772,13730.0382,11/01/2013 20:00:52,6529.974036,2,1,0.076596081,3.161117315,0.139007226,0,0.414226745,0,0,0,0,0,0
773,13740.05365,11/01/2013 20:01:02,6539.989486,2,1,0.076666199,3.161606312,0.139220454,0,0.41490084,0,0,0,0,0,0
774,13750.0691,11/01/2013 20:01:12,6550.004938,2,1,0.076666199,3.16193223,0.139433681,0,0.415575,0,3.26157E-05,0,0,0,0
775,13760.08459,11/01/2013 20:01:22,6560.020427,2,1,0.076631136,3.16225791,0.139646902,0,0.416249204,0,6.5136E-05,0,0,0,0
776,13770.09996,11/01/2013 20:01:33,6570.035796,2,1,0.076631136,3.162420988,0.139860105,0,0.416923417,0,-3.2568E-05,0,0,0,0
777,13780.11549,11/01/2013 20:01:43,6580.051329,2,1,0.076631136,3.162746906,0.140073308,0,0.417597688,0,0,0,0,0,0
778,13790.13088,11/01/2013 20:01:53,6590.066716,2,1,0.076631136,3.163072824,0.14028651,0,0.418272024,0,3.26157E-05,0,0,0,0
779,13800.1465,11/01/2013 20:02:03,6600.082334,2,1,0.076596081,3.163235664,0.140499719,0,0.418946451,0,0,0,0,0,0
780,13810.16175,11/01/2013 20:02:13,6610.097584,2,1,0.076631136,3.163724422,0.140712909,0,0.419620879,0,3.2568E-05,0,0,0,0
781,13820.17719,11/01/2013 20:02:23,6620.113023,2,1,0.076631136,3.163887501,0.140926099,0,0.420295368,0,3.26157E-05,0,0,0,0
782,13830.19268,11/01/2013 20:02:33,6630.12851,2,1,0.076631136,3.164213419,0.141139296,0,0.420969948,0,3.26157E-05,0,0,0,0
783,13840.20805,11/01/2013 20:02:43,6640.143883,2,1,0.076631136,3.164539337,0.141352487,0,0.421644568,0,3.26157E-05,0,0,0,0
784,13850.22359,11/01/2013 20:02:53,6650.159421,2,1,0.076596081,3.165028095,0.14156568,0,0.422319262,0,6.51836E-05,0,0,0,0
785,13860.23895,11/01/2013 20:03:03,6660.174787,2,1,0.076631136,3.165354013,0.141778855,0,0.422993962,0,6.51836E-05,0,0,0,0
786,13870.25438,11/01/2013 20:03:13,6670.190212,2,1,0.076596081,3.165190935,0.141992028,0,0.423668724,0,-6.51836E-05,0,0,0,0
787,13880.26985,11/01/2013 20:03:23,6680.205681,2,1,0.076666199,3.165842772,0.142205194,0,0.424343528,0,0,0,0,0,0
788,13890.28527,11/01/2013 20:03:33,6690.221102,2,1,0.076631136,3.16600585,0.14241836,0,0.425018395,0,3.26157E-05,0,0,0,0
789,13900.30077,11/01/2013 20:03:43,6700.236605,2,1,0.076596081,3.166331768,0.142631527,0,0.425693328,0,0,0,0,0,0
790,13910.31614,11/01/2013 20:03:53,6710.251978,2,1,0.076631136,3.166657448,0.142844689,0,0.426368313,0,3.2568E-05,0,0,0,0
791,13920.33159,11/01/2013 20:04:03,6720.267428,2,1,0.076631136,3.166983366,0.143057854,0,0.427043367,0,0,0,0,0,0
792,13930.34714,11/01/2013 20:04:13,6730.282974,2,1,0.076631136,3.167309284,0.143271013,0,0.427718467,0,3.2568E-05,0,0,0,0
793,13940.36249,11/01/2013 20:04:23,6740.29832,2,1,0.076596081,3.167472363,0.143484169,0,0.428393621,0,0,0,0,0,0
794,13950.37791,11/01/2013 20:04:33,6750.313747,2,1,0.076631136,3.167961121,0.143697312,0,0.429068797,0,6.51836E-05,0,0,0,0
795,13960.39337,11/01/2013 20:04:43,6760.3292,2,1,0.076631136,3.168287039,0.143910463,0,0.429744066,0,6.51836E-05,0,0,0,0
796,13970.4088,11/01/2013 20:04:53,6770.344638,2,1,0.076631136,3.168449879,0.144123618,0,0.43041941,0,3.2568E-05,0,0,0,0
797,13980.42435,11/01/2013 20:05:03,6780.360188,2,1,0.076631136,3.168775797,0.144336767,0,0.431094799,0,3.2568E-05,0,0,0,0
798,13990.43969,11/01/2013 20:05:13,6790.375525,2,1,0.076631136,3.169101715,0.144549915,0,0.43177025,0,3.2568E-05,0,0,0,0
799,14000.45511,11/01/2013 20:05:23,6800.390947,2,1,0.076596081,3.169427633,0.14476306,0,0.432445758,0,3.2568E-05,0,0,0,0
800,14010.47055,11/01/2013 20:05:33,6810.406386,2,1,0.076631136,3.169590712,0.144976206,0,0.433121339,0,0,0,0,0,0
801,14020.486,11/01/2013 20:05:43,6820.421836,2,1,0.076596081,3.169916391,0.145189347,0,0.433796974,0,0,0,0,0,0
802,14030.50145,11/01/2013 20:05:53,6830.437288,2,1,0.076596081,3.170405388,0.145402485,0,0.434472671,0,0,0,0,0,0
803,14040.5169,11/01/2013 20:06:03,6840.452735,2,1,0.076561019,3.170731306,0.145615628,0,0.43514845,0,3.26157E-05,0,0,0,0
804,14050.53233,11/01/2013 20:06:13,6850.468166,2,1,0.076631136,3.171057224,0.14582877,0,0.435824286,0,3.26157E-05,0,0,0,0
805,14060.54778,11/01/2013 20:06:23,6860.483611,2,1,0.076631136,3.171382904,0.146041913,0,0.43650019,0,3.2568E-05,0,0,0,0
806,14070.56327,11/01/2013 20:06:33,6870.499102,2,1,0.076631136,3.171545982,0.146255064,0,0.437176185,0,3.26157E-05,0,0,0,0
807,14080.57864,11/01/2013 20:06:43,6880.514477,2,1,0.076596081,3.171871901,0.146468214,0,0.437852242,0,0,0,0,0,0
808,14090.59409,11/01/2013 20:06:53,6890.529925,2,1,0.076631136,3.172360659,0.14668137,0,0.438528382,0,0,0,0,0,0
809,14100.60954,11/01/2013 20:07:03,6900.545373,2,1,0.076596081,3.172360659,0.146894525,0,0.439204581,0,0,0,0,0,0
810,14110.62497,11/01/2013 20:07:13,6910.560805,2,1,0.076631136,3.172849417,0.147107674,0,0.439880827,0,3.2568E-05,0,0,0,0
811,14120.64041,11/01/2013 20:07:23,6920.576246,2,1,0.076561019,3.172849417,0.147320839,0,0.440557184,0,0,0,0,0,0
812,14130.65592,11/01/2013 20:07:33,6930.591754,2,1,0.076596081,3.173338413,0.147533997,0,0.441233585,0,3.26157E-05,0,0,0,0
813,14140.6714,11/01/2013 20:07:43,6940.607235,2,1,0.076596081,3.173501253,0.147747164,0,0.441910078,0,0,0,0,0,0
814,14150.68674,11/01/2013 20:07:53,6950.622571,2,1,0.076631136,3.173827171,0.147960326,0,0.442586614,0,0,0,0,0,0
815,14160.70218,11/01/2013 20:08:03,6960.638011,2,1,0.076631136,3.17415309,0.148173489,0,0.44326322,0,3.2568E-05,0,0,0,0
816,14170.71764,11/01/2013 20:08:13,6970.65347,2,1,0.076666199,3.174804926,0.148386659,0,0.443939912,0,6.51836E-05,0,0,0,0
817,14180.73307,11/01/2013 20:08:23,6980.668906,2,1,0.076666199,3.174967766,0.148599839,0,0.444616695,0,6.51836E-05,0,0,0,0
818,14190.74851,11/01/2013 20:08:33,6990.684348,2,1,0.076631136,3.175130844,0.14881302,0,0.445293543,0,3.26157E-05,0,0,0,0
819,14200.76407,11/01/2013 20:08:43,7000.6999,2,1,0.076666199,3.175619602,0.149026193,0,0.44597043,0,6.51836E-05,0,0,0,0
